species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
corvus_corax,735515,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC735515.mp3,7.0,10.0,-33.27989606594495,-40.0,species,Corvus corax,Common Raven,0.5814167261123657,0.5814167261123657,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC735515__s7000__e10000.wav,
corvus_corax,735515,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC735515.mp3,19.0,22.0,-39.72280931745055,-40.0,species,Corvus corax,Common Raven,0.37706753611564636,0.37706753611564636,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC735515__s19000__e22000.wav,
corvus_corax,720398,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC720398.mp3,1.0,4.0,-25.605435409667365,-30.920556245584955,species,Corvus corax,Common Raven,0.9842565655708313,0.9842565655708313,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC720398__s1000__e4000.wav,
corvus_corax,720398,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC720398.mp3,10.0,13.0,-24.11024679623123,-30.920556245584955,species,Corvus corax,Common Raven,0.9558295011520386,0.9558295011520386,species,0,,,
corvus_corax,720398,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC720398.mp3,16.0,19.0,-25.879791872784583,-30.920556245584955,species,Corvus corax,Common Raven,0.9237660765647888,0.9237660765647888,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC720398__s16000__e19000.wav,
corvus_corax,720398,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC720398.mp3,19.0,22.0,-30.844883449866593,-30.920556245584955,species,Corvus corax,Common Raven,0.9803013205528259,0.9803013205528259,species,0,,,
corvus_corax,720398,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC720398.mp3,22.0,25.0,-26.720206443988374,-30.920556245584955,species,Corvus corax,Common Raven,0.7553587555885315,0.7553587555885315,species,0,,,
corvus_corax,720398,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC720398.mp3,25.0,28.0,-30.40203723230178,-30.920556245584955,species,Corvus corax,Common Raven,0.99529629945755,0.99529629945755,species,0,,,
corvus_corax,720398,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC720398.mp3,28.0,31.0,-23.182280830892523,-30.920556245584955,species,Corvus corax,Common Raven,0.9968156218528748,0.9968156218528748,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC720398__s28000__e31000.wav,
corvus_corax,346231,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC346231.mp3,1.0,4.0,-38.62618331648276,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/corvus_corax/XC346231__s1000__e4000.wav,
corvus_corax,346231,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC346231.mp3,4.0,7.0,-36.55366792074163,-40.0,species,Corvus corax,Common Raven,0.7018081545829773,0.7018081545829773,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC346231__s4000__e7000.wav,
corvus_corax,346231,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC346231.mp3,16.0,19.0,-39.78425262734621,-40.0,species,Corvus corax,Common Raven,0.9414752125740051,0.9414752125740051,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC346231__s16000__e19000.wav,
corvus_corax,346231,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC346231.mp3,19.0,22.0,-39.75409626835169,-40.0,species,Corvus corax,Common Raven,0.9483128786087036,0.9483128786087036,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC346231__s19000__e22000.wav,
corvus_corax,62900,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC62900.mp3,13.0,16.0,-39.354181109835494,-40.0,species,Corvus corax,Common Raven,0.6472948789596558,0.6472948789596558,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC62900__s13000__e16000.wav,
corvus_corax,62900,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC62900.mp3,19.0,22.0,-39.888098233863644,-40.0,species,Corvus corax,Common Raven,0.6540179252624512,0.6540179252624512,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC62900__s19000__e22000.wav,
corvus_corax,62900,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC62900.mp3,43.0,46.0,-35.20282331385267,-40.0,species,Corvus corax,Common Raven,0.795854926109314,0.795854926109314,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC62900__s43000__e46000.wav,
corvus_corax,1084372,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084372.mp3,1.0,4.0,-26.172226300056916,-40.0,species,Corvus corax,Common Raven,0.9824792146682739,0.9824792146682739,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084372__s1000__e4000.wav,
corvus_corax,1084372,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084372.mp3,4.0,7.0,-25.805416826774387,-40.0,species,Corvus corax,Common Raven,0.9900248050689697,0.9900248050689697,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084372__s4000__e7000.wav,
corvus_corax,1084372,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084372.mp3,19.0,22.0,-18.367799885909175,-40.0,species,Corvus corax,Common Raven,0.9926407933235168,0.9926407933235168,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084372__s19000__e22000.wav,
corvus_corax,1084371,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084371.mp3,1.0,4.0,-27.888614977192496,-30.828594745475186,species,Corvus corax,Common Raven,0.9819765090942383,0.9819765090942383,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084371__s1000__e4000.wav,
corvus_corax,1084371,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084371.mp3,7.0,10.0,-23.242900167423723,-30.828594745475186,species,Corvus corax,Common Raven,0.9539304971694946,0.9539304971694946,species,0,,,
corvus_corax,1084371,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084371.mp3,10.0,13.0,-24.76198197759566,-30.828594745475186,species,Corvus corax,Common Raven,0.9847708344459534,0.9847708344459534,species,0,,,
corvus_corax,1084371,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084371.mp3,13.0,16.0,-29.346989830351646,-30.828594745475186,species,Corvus corax,Common Raven,0.9371392726898193,0.9371392726898193,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084371__s13000__e16000.wav,
corvus_corax,1084371,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084371.mp3,19.0,22.0,-27.61959655230036,-30.828594745475186,species,Corvus corax,Common Raven,0.8469003438949585,0.8469003438949585,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084371__s19000__e22000.wav,
corvus_corax,1084370,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084370.mp3,1.0,4.0,-28.36964065755548,-40.0,species,Corvus corax,Common Raven,0.8525399565696716,0.8525399565696716,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084370__s1000__e4000.wav,
corvus_corax,1084370,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084370.mp3,7.0,10.0,-28.577731331838798,-40.0,species,Corvus corax,Common Raven,0.8722265362739563,0.8722265362739563,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084370__s7000__e10000.wav,
corvus_corax,1084370,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084370.mp3,19.0,22.0,-30.185524442128134,-40.0,species,Corvus corax,Common Raven,0.7780478000640869,0.7780478000640869,species,0,,,
corvus_corax,1084370,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084370.mp3,22.0,25.0,-37.290613654724794,-40.0,drop,Dog,Dog,0.22215555608272552,0.22215555608272552,drop,0,,,
corvus_corax,1084370,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084370.mp3,25.0,28.0,-32.331891554757014,-40.0,drop,Branta canadensis,Canada Goose,0.491200715303421,0.491200715303421,drop,0,,,
corvus_corax,1084370,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084370.mp3,31.0,34.0,-30.824923533577575,-40.0,species,Corvus corax,Common Raven,0.7858762145042419,0.7858762145042419,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084370__s31000__e34000.wav,
corvus_corax,1084370,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084370.mp3,34.0,37.0,-29.440555692391793,-40.0,species,Corvus corax,Common Raven,0.8568260669708252,0.8568260669708252,species,0,,,
corvus_corax,1084370,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084370.mp3,37.0,40.0,-32.87989955660813,-40.0,species,Corvus corax,Common Raven,0.837994396686554,0.837994396686554,species,0,,,
corvus_corax,1084369,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084369.mp3,1.0,4.0,-31.753101961103457,-40.0,species,Corvus corax,Common Raven,0.8907842636108398,0.8907842636108398,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084369__s1000__e4000.wav,
corvus_corax,1084369,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1084369.mp3,7.0,10.0,-34.305184991646044,-40.0,species,Corvus corax,Common Raven,0.7817309498786926,0.7817309498786926,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1084369__s7000__e10000.wav,
corvus_corax,1082755,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082755.mp3,1.0,4.0,-31.219887750201607,-40.0,species,Corvus corax,Common Raven,0.9526788592338562,0.9526788592338562,species,0,,,
corvus_corax,1082755,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082755.mp3,4.0,7.0,-29.014270500623475,-40.0,species,Corvus corax,Common Raven,0.9782083630561829,0.9782083630561829,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1082755__s4000__e7000.wav,
corvus_corax,1082755,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082755.mp3,7.0,10.0,-36.50061847860918,-40.0,species,Corvus corax,Common Raven,0.896307110786438,0.896307110786438,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1082755__s7000__e10000.wav,
corvus_corax,1082755,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082755.mp3,13.0,16.0,-32.46927027624891,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/corvus_corax/XC1082755__s13000__e16000.wav,
corvus_corax,1082755,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082755.mp3,25.0,28.0,-29.378049450258537,-40.0,species,Corvus corax,Common Raven,0.9947339296340942,0.9947339296340942,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1082755__s25000__e28000.wav,
corvus_corax,1082749,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082749.mp3,7.0,10.0,-28.322034169808962,-31.40982014847272,species,Corvus corax,Common Raven,0.9842197299003601,0.9842197299003601,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1082749__s7000__e10000.wav,
corvus_corax,1082749,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082749.mp3,10.0,13.0,-25.110818229725584,-31.40982014847272,species,Corvus corax,Common Raven,0.9979848861694336,0.9979848861694336,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1082749__s10000__e13000.wav,
corvus_corax,1082749,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082749.mp3,13.0,16.0,-23.410645914907853,-31.40982014847272,species,Corvus corax,Common Raven,0.994208574295044,0.994208574295044,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/corvus_corax/XC1082749__s13000__e16000.wav,
corvus_corax,1082749,Corvus corax,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/corvus_corax/XC1082749.mp3,16.0,19.0,-29.61057300101837,-31.40982014847272,species,Corvus corax,Common Raven,0.5189747214317322,0.5189747214317322,species,0,,,
