xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
598937,Turdus merula,Common Blackbird,Simon Elliott,United Kingdom,2020-06-10,07:30,31,A,"begging call, hatchling or nestling",field recording,yes,"[""Columba palumbus"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/598937,https://xeno-canto.org/598937/download,
551562,Turdus merula,Common Blackbird,B Whyte,United Kingdom,2020-04-27,18:00,29,A,song,field recording,yes,[],44100,https://xeno-canto.org/551562,https://xeno-canto.org/551562/download,
545541,Turdus merula,Common Blackbird,B Whyte,United Kingdom,2020-04-13,15:00,25,A,call,field recording,yes,[],44100,https://xeno-canto.org/545541,https://xeno-canto.org/545541/download,
518777,Turdus merula,Common Blackbird,Anthony McGeehan ,Ireland,2018-10-14,13:30,6,A,alarm call,field recording,no,[],48000,https://xeno-canto.org/518777,https://xeno-canto.org/518777/download,
443387,Turdus merula,Common Blackbird,Dominic Garcia-Hall,United Kingdom,2018-09-22,4:30,54,A,"alarm call, call",field recording,no,[],44100,https://xeno-canto.org/443387,https://xeno-canto.org/443387/download,
436368,Turdus merula,Common Blackbird,Adrian Thomas,United Kingdom,2016-05-04,04:30,20,A,song,field recording,yes,[],48000,https://xeno-canto.org/436368,https://xeno-canto.org/436368/download,
185877,Turdus merula,Common Blackbird,david m,United Kingdom,2014-04-14,05:16,45,A,song,field recording,yes,[],48000,https://xeno-canto.org/185877,https://xeno-canto.org/185877/download,
177722,Turdus merula,Common Blackbird,david m,United Kingdom,2014-03-16,05:44,54,A,song,field recording,yes,[],48000,https://xeno-canto.org/177722,https://xeno-canto.org/177722/download,
145631,Turdus merula,Common Blackbird,Patrik Åberg,United Kingdom,2013-07-08,04:10,33,A,alarm call,field recording,yes,"[""Troglodytes troglodytes""]",44100,https://xeno-canto.org/145631,https://xeno-canto.org/145631/download,
42699,Turdus merula,Common Blackbird,Stuart Fisher,United Kingdom,2003-10-00,07:30,3,A,alarm call,field recording,unknown,[],44100,https://xeno-canto.org/42699,https://xeno-canto.org/42699/download,
1087507,Turdus merula,Common Blackbird,João Tomás,Spain,2026-03-12,19:52,58,A,song,field recording,no,"[""Cettia cetti"", ""Erithacus rubecula"", ""Ixobrychus minutus"", ""Podiceps cristatus"", ""Gallinula chloropus""]",44100,https://xeno-canto.org/1087507,https://xeno-canto.org/1087507/download,
1085867,Turdus merula,Common Blackbird,Petter Westberg,Sweden,2025-10-06,09:00,12,A,call,field recording,yes,[],96000,https://xeno-canto.org/1085867,https://xeno-canto.org/1085867/download,
1085866,Turdus merula,Common Blackbird,Petter Westberg,Sweden,2025-05-21,21:00,28,A,song,field recording,yes,"[""Haematopus ostralegus""]",96000,https://xeno-canto.org/1085866,https://xeno-canto.org/1085866/download,
1085620,Turdus merula,Common Blackbird,João Tomás,Spain,2026-02-20,19:19,36,A,call,field recording,yes,[],44100,https://xeno-canto.org/1085620,https://xeno-canto.org/1085620/download,
1084674,Turdus merula,Common Blackbird,João Tomás,Spain,2026-02-26,19:37,7,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/1084674,https://xeno-canto.org/1084674/download,
1083695,Turdus merula,Common Blackbird,João Tomás,Spain,2026-02-26,7:35,12,A,"call, flight call, Excited calls",field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/1083695,https://xeno-canto.org/1083695/download,
1083693,Turdus merula,Common Blackbird,João Tomás,Spain,2026-02-26,19:35,44,A,call,field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/1083693,https://xeno-canto.org/1083693/download,
1082902,Turdus merula,Common Blackbird,Pablo Guillemaud,France,2026-02-10,18:00,27,A,call,field recording,yes,"[""Larus argentatus"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/1082902,https://xeno-canto.org/1082902/download,
1082200,Turdus merula,Common Blackbird,Amselforscher,Germany,2017-02-18,07:01,55,A,dawn song,field recording,no,"[""Turdus merula""]",44100,https://xeno-canto.org/1082200,https://xeno-canto.org/1082200/download,
1077577,Turdus merula,Common Blackbird,Amselforscher,Germany,2016-07-03,04:30,25,A,dawn song,field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/1077577,https://xeno-canto.org/1077577/download,
1075815,Turdus merula,Common Blackbird,Marc Anderson,Spain,2025-05-16,20:00,43,A,call,field recording,no,[],44100,https://xeno-canto.org/1075815,https://xeno-canto.org/1075815/download,
1075814,Turdus merula,Common Blackbird,Marc Anderson,Spain,2025-05-16,20:00,51,A,song,field recording,no,[],48000,https://xeno-canto.org/1075814,https://xeno-canto.org/1075814/download,
1075811,Turdus merula,Common Blackbird,Marc Anderson,Spain,2025-05-16,20:00,15,A,call,field recording,no,[],48000,https://xeno-canto.org/1075811,https://xeno-canto.org/1075811/download,
1075807,Turdus merula,Common Blackbird,Marc Anderson,Spain,2025-05-16,17:00,19,A,call,field recording,no,[],48000,https://xeno-canto.org/1075807,https://xeno-canto.org/1075807/download,
1075801,Turdus merula,Common Blackbird,Marc Anderson,Spain,2025-05-14,19:30,8,A,call,field recording,no,[],48000,https://xeno-canto.org/1075801,https://xeno-canto.org/1075801/download,
1075798,Turdus merula,Common Blackbird,Marc Anderson,Spain,2025-05-14,19:30,30,A,call,field recording,no,[],48000,https://xeno-canto.org/1075798,https://xeno-canto.org/1075798/download,
1075795,Turdus merula,Common Blackbird,Marc Anderson,Spain,2025-05-14,19:30,48,A,call,field recording,no,[],44100,https://xeno-canto.org/1075795,https://xeno-canto.org/1075795/download,
1075794,Turdus merula,Common Blackbird,Marc Anderson,Spain,2025-05-14,19:30,16,A,call,field recording,no,[],48000,https://xeno-canto.org/1075794,https://xeno-canto.org/1075794/download,
1072069,Turdus merula,Common Blackbird,Amselforscher,Germany,2016-06-12,04:23,51,A,dawn song,field recording,yes,"[""Turdus merula"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/1072069,https://xeno-canto.org/1072069/download,
1067617,Turdus merula,Common Blackbird,Amselforscher,Germany,2016-03-24,06:09,50,A,song,field recording,yes,"[""Turdus philomelos"", ""Prunella modularis""]",44100,https://xeno-canto.org/1067617,https://xeno-canto.org/1067617/download,
1066172,Turdus merula,Common Blackbird,Amselforscher,Germany,2016-02-24,18:28,52,A,song,field recording,yes,"[""Turdus merula"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/1066172,https://xeno-canto.org/1066172/download,
1066162,Turdus merula,Common Blackbird,Amselforscher,Germany,2016-02-06,07:19,43,A,"alarm call, song",field recording,no,"[""Turdus merula"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/1066162,https://xeno-canto.org/1066162/download,
1054837,Turdus merula,Common Blackbird,Stanislas Wroza,France,2025-10-17,19:52,5,A,alarm call,field recording,unknown,[],44100,https://xeno-canto.org/1054837,https://xeno-canto.org/1054837/download,
1050351,Turdus merula,Common Blackbird,Lars Lachmann,Germany,2025-05-17,21:00,40,A,"alarm call, call, song",field recording,yes,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/1050351,https://xeno-canto.org/1050351/download,
1047581,Turdus merula,Common Blackbird,Stef van Zimmeren,Netherlands,2023-10-26,06:44,2,A,"alarm call, call",field recording,no,[],44100,https://xeno-canto.org/1047581,https://xeno-canto.org/1047581/download,
1041216,Turdus merula,Common Blackbird,João Tomás,Spain,2025-09-20,7:53,21,A,call,field recording,no,"[""Curruca undata"", ""Cettia cetti""]",44100,https://xeno-canto.org/1041216,https://xeno-canto.org/1041216/download,
1034072,Turdus merula,Common Blackbird,Frank Holzapfel,Germany,2025-07-02,05:19,33,A,song,field recording,no,[],44100,https://xeno-canto.org/1034072,https://xeno-canto.org/1034072/download,
1029081,Turdus merula,Common Blackbird,Frank Holzapfel,Germany,2025-07-02,04:52,29,A,song,field recording,no,[],44100,https://xeno-canto.org/1029081,https://xeno-canto.org/1029081/download,
1026509,Turdus merula,Common Blackbird,SonoNatura,Spain,2025-04-26,08:30,7,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/1026509,https://xeno-canto.org/1026509/download,
1015476,Turdus merula,Common Blackbird,Romuald Mikusek,Poland,2025-05-25,12:50,27,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Certhia brachydactyla""]",48000,https://xeno-canto.org/1015476,https://xeno-canto.org/1015476/download,
1011225,Turdus merula,Common Blackbird,Olivier SWIFT,France,2025-06-11,21:45,56,A,song,field recording,no,"[""Columba palumbus"", ""Fringilla coelebs"", ""Turdus merula"", ""Gryllus campestris""]",48000,https://xeno-canto.org/1011225,https://xeno-canto.org/1011225/download,
1001968,Turdus merula,Common Blackbird,Samir Hellal,Finland,2025-05-22,21:30,48,A,call,field recording,no,[],48000,https://xeno-canto.org/1001968,https://xeno-canto.org/1001968/download,
1001504,Turdus merula,Common Blackbird,Frantz Barrault,France,2025-05-25,19:00,43,A,song,field recording,yes,[],44100,https://xeno-canto.org/1001504,https://xeno-canto.org/1001504/download,
1001111,Turdus merula,Common Blackbird,Dimitri,Italy,2025-05-24,10:30,56,A,song,field recording,yes,[],44100,https://xeno-canto.org/1001111,https://xeno-canto.org/1001111/download,
999508,Turdus merula,Common Blackbird,Manuel Grosselet,France,2025-05-18,21:34,22,A,song,field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/999508,https://xeno-canto.org/999508/download,
993948,Turdus merula,Common Blackbird,Olivier SWIFT,France,2025-05-02,06:33,58,A,song,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/993948,https://xeno-canto.org/993948/download,
989423,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2025-04-17,05:00,24,A,"dawn song, song",field recording,no,[],44100,https://xeno-canto.org/989423,https://xeno-canto.org/989423/download,
988994,Turdus merula,Common Blackbird,Lennart Jeppsson,Sweden,2025-04-13,08:30,16,A,alarm call,field recording,yes,"[""Linaria cannabina""]",48000,https://xeno-canto.org/988994,https://xeno-canto.org/988994/download,
982288,Turdus merula,Common Blackbird,Ulf Elman,Sweden,2025-03-21,18:24,43,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/982288,https://xeno-canto.org/982288/download,
974916,Turdus merula,Common Blackbird,Sonothèque ADVL,France,2024-10-22,08:29,58,A,call,field recording,yes,[],48000,https://xeno-canto.org/974916,https://xeno-canto.org/974916/download,
965144,Turdus merula,Common Blackbird,Mirko Tomasi,Italy,2025-01-29,17:30,17,A,"alarm call, imitation",field recording,yes,[],48000,https://xeno-canto.org/965144,https://xeno-canto.org/965144/download,
964249,Turdus merula,Common Blackbird,Jocce Ekstrom,Sweden,2025-01-01,09:39,35,A,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/964249,https://xeno-canto.org/964249/download,
960559,Turdus merula,Common Blackbird,João Tomás,Spain,2025-01-11,8:17,6,A,"flight call, Tok-tok-tsitsi call",field recording,yes,"[""Saxicola rubicola""]",44100,https://xeno-canto.org/960559,https://xeno-canto.org/960559/download,
955326,Turdus merula,Common Blackbird,Esperanza Poveda,Spain,2020-01-02,?,21,A,aggressive call,in the hand,yes,[],44100,https://xeno-canto.org/955326,https://xeno-canto.org/955326/download,
955322,Turdus merula,Common Blackbird,Esperanza Poveda,Spain,2020-01-02,?,14,A,"call, flight call",in the hand,yes,[],44100,https://xeno-canto.org/955322,https://xeno-canto.org/955322/download,
953491,Turdus merula,Common Blackbird,Xavier Riera,Spain,2024-12-04,11:07,3,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/953491,https://xeno-canto.org/953491/download,
952023,Turdus merula,Common Blackbird,Marcin Przymencki,Spain,2024-11-26,18:00,12,A,call,field recording,no,[],48000,https://xeno-canto.org/952023,https://xeno-canto.org/952023/download,
946845,Turdus merula,Common Blackbird,João Tomás,Spain,2024-11-08,18:29,22,A,"call, Tek-tek-tek call",field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/946845,https://xeno-canto.org/946845/download,
939151,Turdus merula,Common Blackbird,Bram Piot,Belgium,2024-10-08,19:00,59,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/939151,https://xeno-canto.org/939151/download,
938476,Turdus merula,Common Blackbird,David Nayer,Austria,2024-09-21,18:00,18,A,alarm call,in the hand,yes,[],44100,https://xeno-canto.org/938476,https://xeno-canto.org/938476/download,
938062,Turdus merula,Common Blackbird,Lars Edenius,Sweden,2024-10-05,06:30,21,A,call,field recording,no,[],44100,https://xeno-canto.org/938062,https://xeno-canto.org/938062/download,
931182,Turdus merula,Common Blackbird,Ulf Elman,Sweden,2019-05-14,09:29,3,A,alarm call,field recording,unknown,[],48000,https://xeno-canto.org/931182,https://xeno-canto.org/931182/download,
923519,Turdus merula,Common Blackbird,Dag Österlund,Sweden,2024-05-24,10:00,54,A,song,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Phylloscopus trochilus"", ""Carpodacus erythrinus""]",48000,https://xeno-canto.org/923519,https://xeno-canto.org/923519/download,
920319,Turdus merula,Common Blackbird,Martin Billard,France,2024-07-08,22:14,40,A,"alarm call, call",field recording,no,[],44100,https://xeno-canto.org/920319,https://xeno-canto.org/920319/download,
913317,Turdus merula,Common Blackbird,Martin Billard,France,2024-06-08,20:15,26,A,call,field recording,no,[],44100,https://xeno-canto.org/913317,https://xeno-canto.org/913317/download,
906686,Turdus merula,Common Blackbird,Olivier SWIFT,France,2024-05-24,11:14,27,A,song,field recording,no,"[""Streptopelia decaocto"", ""Passer domesticus""]",48000,https://xeno-canto.org/906686,https://xeno-canto.org/906686/download,
906467,Turdus merula,Common Blackbird,Olivier SWIFT,France,2024-05-23,21:32,58,A,song,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Turdus merula"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/906467,https://xeno-canto.org/906467/download,
900494,Turdus merula,Common Blackbird,Lars Edenius,Sweden,2024-05-01,19:00,57,A,song,field recording,no,[],44100,https://xeno-canto.org/900494,https://xeno-canto.org/900494/download,
899494,Turdus merula,Common Blackbird,Jack Berteau,France,2012-03-18,13:30,8,A,call,field recording,no,[],44100,https://xeno-canto.org/899494,https://xeno-canto.org/899494/download,
896624,Turdus merula,Common Blackbird,Martin Billard,France,2024-04-11,21:07,23,A,"alarm call, call, song",field recording,yes,[],44100,https://xeno-canto.org/896624,https://xeno-canto.org/896624/download,
896479,Turdus merula,Common Blackbird,Martin Billard,France,2024-04-11,16:20,52,A,song,field recording,no,[],44100,https://xeno-canto.org/896479,https://xeno-canto.org/896479/download,
892801,Turdus merula,Common Blackbird,Martin Billard,France,2024-03-30,10:45,33,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/892801,https://xeno-canto.org/892801/download,
883338,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2024-03-20,05:18,28,A,"dawn song, song",field recording,no,"[""Parus major""]",44100,https://xeno-canto.org/883338,https://xeno-canto.org/883338/download,
881851,Turdus merula,Common Blackbird,Esperanza Poveda,Spain,2023-11-21,?,10,A,flight call,in the hand,yes,[],44100,https://xeno-canto.org/881851,https://xeno-canto.org/881851/download,
881362,Turdus merula,Common Blackbird,Christian Vemmelund Helligsø,Denmark,2024-03-13,05:44,2,A,"flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/881362,https://xeno-canto.org/881362/download,
879871,Turdus merula,Common Blackbird,Łukasz Bożycki,Poland,2024-03-07,17:00,33,A,song,field recording,yes,[],44100,https://xeno-canto.org/879871,https://xeno-canto.org/879871/download,
879583,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2024-03-06,06:13,51,A,"dawn song, song",field recording,no,[],44100,https://xeno-canto.org/879583,https://xeno-canto.org/879583/download,
879432,Turdus merula,Common Blackbird,Olivier SWIFT,France,2023-06-07,09:50,59,A,song,field recording,yes,"[""Acrocephalus palustris"", ""Linaria cannabina""]",48000,https://xeno-canto.org/879432,https://xeno-canto.org/879432/download,
877773,Turdus merula,Common Blackbird,Genís Cunill,Spain,2024-02-24,19:05,37,A,,field recording,yes,[],44100,https://xeno-canto.org/877773,https://xeno-canto.org/877773/download,
876462,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2024-02-20,06:47,59,A,"dawn song, song",field recording,no,"[""Parus major"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/876462,https://xeno-canto.org/876462/download,
871717,Turdus merula,Common Blackbird,Martin Billard,France,2024-01-28,06:29,4,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/871717,https://xeno-canto.org/871717/download,
870728,Turdus merula,Common Blackbird,Alain Malengreau,Belgium,2023-04-13,17:45,28,A,song,field recording,yes,[],48000,https://xeno-canto.org/870728,https://xeno-canto.org/870728/download,
864641,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2024-01-30,06:08,11,A,call,field recording,no,[],44100,https://xeno-canto.org/864641,https://xeno-canto.org/864641/download,
864640,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2024-01-30,06:03,14,A,call,field recording,no,[],44100,https://xeno-canto.org/864640,https://xeno-canto.org/864640/download,
864639,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2024-01-30,05:54,19,A,call,field recording,no,[],44100,https://xeno-canto.org/864639,https://xeno-canto.org/864639/download,
864280,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2024-01-28,07:59,18,A,"alarm call, call",field recording,no,"[""Troglodytes troglodytes""]",44100,https://xeno-canto.org/864280,https://xeno-canto.org/864280/download,
858038,Turdus merula,Common Blackbird,Wim Jacobs,Belgium,2020-06-15,?,58,A,song,field recording,no,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/858038,https://xeno-canto.org/858038/download,
858035,Turdus merula,Common Blackbird,Wim Jacobs,Belgium,2020-07-02,?,19,A,begging call,field recording,no,[],44100,https://xeno-canto.org/858035,https://xeno-canto.org/858035/download,
858033,Turdus merula,Common Blackbird,Wim Jacobs,Belgium,2022-04-17,?,27,A,song,field recording,yes,"[""Columba palumbus"", ""Pica pica""]",44100,https://xeno-canto.org/858033,https://xeno-canto.org/858033/download,
857700,Turdus merula,Common Blackbird,Manuel Grosselet,France,2023-12-27,06:41,56,A,alarm call,field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/857700,https://xeno-canto.org/857700/download,
855940,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2023-12-16,08:16,4,A,call,field recording,no,[],44100,https://xeno-canto.org/855940,https://xeno-canto.org/855940/download,
837702,Turdus merula,Common Blackbird,Lars Edenius,Sweden,2023-10-17,18:00,18,A,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/837702,https://xeno-canto.org/837702/download,
835384,Turdus merula,Common Blackbird,Esperanza Poveda,Spain,2019-05-20,?,12,A,flight call,in the hand,yes,[],44100,https://xeno-canto.org/835384,https://xeno-canto.org/835384/download,
834560,Turdus merula,Common Blackbird,Alain Malengreau,Belgium,2023-09-30,19:00,39,A,"alarm call, flight call",field recording,no,[],48000,https://xeno-canto.org/834560,https://xeno-canto.org/834560/download,
830202,Turdus merula,Common Blackbird,Lars Edenius,Sweden,2023-09-18,05:30,27,A,call,field recording,no,[],44100,https://xeno-canto.org/830202,https://xeno-canto.org/830202/download,
826077,Turdus merula,Common Blackbird,Olli Juhnke,Germany,2023-05-29,10:00,3,A,alarm call,field recording,yes,[],48000,https://xeno-canto.org/826077,https://xeno-canto.org/826077/download,
825633,Turdus merula,Common Blackbird,Esperanza Poveda,Spain,2022-12-21,?,7,A,flight call,in the hand,yes,[],44100,https://xeno-canto.org/825633,https://xeno-canto.org/825633/download,
818180,Turdus merula,Common Blackbird,Martin Billard,France,2023-07-22,05:44,16,A,"alarm call, call",field recording,no,"[""Emberiza cirlus""]",44100,https://xeno-canto.org/818180,https://xeno-canto.org/818180/download,
816471,Turdus merula,Common Blackbird,Alan Dalton,Sweden,2023-07-12,23:00,36,A,alarm call,field recording,no,[],48000,https://xeno-canto.org/816471,https://xeno-canto.org/816471/download,
815302,Turdus merula,Common Blackbird,steve,Norway,2023-07-09,10:00,19,A,song,field recording,yes,[],44100,https://xeno-canto.org/815302,https://xeno-canto.org/815302/download,
812846,Turdus merula,Common Blackbird,Xurde Acebrás,Spain,2023-06-06,19:30,29,A,song,field recording,yes,[],44100,https://xeno-canto.org/812846,https://xeno-canto.org/812846/download,
809919,Turdus merula,Common Blackbird,Mark Smiles,Portugal,2023-04-15,06:30,32,A,song,field recording,no,[],96000,https://xeno-canto.org/809919,https://xeno-canto.org/809919/download,
809499,Turdus merula,Common Blackbird,Carlos Pereira,Portugal,2023-06-17,19:59,39,A,song,field recording,yes,"[""Coturnix coturnix"", ""Passer domesticus""]",44100,https://xeno-canto.org/809499,https://xeno-canto.org/809499/download,
797156,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2023-04-30,05:31,56,A,"dawn song, song",field recording,no,[],44100,https://xeno-canto.org/797156,https://xeno-canto.org/797156/download,
794140,Turdus merula,Common Blackbird,Peter Wijnsouw,Belgium,2023-04-18,06:30,58,A,song,field recording,no,[],44100,https://xeno-canto.org/794140,https://xeno-canto.org/794140/download,
793995,Turdus merula,Common Blackbird,Jorge Leitão,Portugal,2023-04-14,19:54,38,A,song,field recording,yes,[],44100,https://xeno-canto.org/793995,https://xeno-canto.org/793995/download,
791764,Turdus merula,Common Blackbird,Lars Edenius,Sweden,2023-04-08,07:00,36,A,,field recording,yes,[],48000,https://xeno-canto.org/791764,https://xeno-canto.org/791764/download,
790975,Turdus merula,Common Blackbird,Jarek Matusiak,Poland,2023-04-02,19:00,4,A,"alarm call, call, flight call",field recording,no,[],48000,https://xeno-canto.org/790975,https://xeno-canto.org/790975/download,
789465,Turdus merula,Common Blackbird,Bodo Sonnenburg,Germany,2023-03-30,06:22,45,A,song,field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/789465,https://xeno-canto.org/789465/download,
788912,Turdus merula,Common Blackbird,Jorge Leitão,Portugal,2023-03-28,11:34,20,A,song,field recording,yes,[],44100,https://xeno-canto.org/788912,https://xeno-canto.org/788912/download,
788734,Turdus merula,Common Blackbird,Jorge Leitão,Portugal,2023-03-24,15:35,39,A,song,field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/788734,https://xeno-canto.org/788734/download,
787340,Turdus merula,Common Blackbird,Alexandre Debouté,France,2023-03-17,07:30,38,A,song,field recording,no,[],48000,https://xeno-canto.org/787340,https://xeno-canto.org/787340/download,
786895,Turdus merula,Common Blackbird,Valentijn Hermans,Belgium,2023-03-19,16:30,4,A,"alarm call, call",field recording,yes,[],48000,https://xeno-canto.org/786895,https://xeno-canto.org/786895/download,
783138,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2023-02-28,06:57,42,A,"dawn song, song",field recording,no,"[""Parus major"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/783138,https://xeno-canto.org/783138/download,
783137,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2023-02-28,06:47,33,A,"dawn song, song",field recording,no,[],44100,https://xeno-canto.org/783137,https://xeno-canto.org/783137/download,
782408,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2023-02-24,07:22,21,A,"alarm call, call",field recording,no,[],44100,https://xeno-canto.org/782408,https://xeno-canto.org/782408/download,
782274,Turdus merula,Common Blackbird,Gunnar Knudsen,Denmark,2023-01-24,09:00,28,A,alarm call,field recording,no,"[""Chroicocephalus ridibundus"", ""Passer montanus""]",44100,https://xeno-canto.org/782274,https://xeno-canto.org/782274/download,
779941,Turdus merula,Common Blackbird,Bodo Sonnenburg,Germany,2023-02-12,06:50,15,A,call,field recording,yes,"[""Corvus cornix""]",48000,https://xeno-canto.org/779941,https://xeno-canto.org/779941/download,
777223,Turdus merula,Common Blackbird,Susanne Kuijpers,Netherlands,2023-01-28,07:59,43,A,call,field recording,no,[],44100,https://xeno-canto.org/777223,https://xeno-canto.org/777223/download,
