species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
fringilla_coelebs,1062222,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC1062222.mp3,7.0,10.0,-30.541664203877946,-31.608031296415597,species,Fringilla coelebs,Common Chaffinch,0.9781714677810669,0.9781714677810669,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC1062222__s7000__e10000.wav,
fringilla_coelebs,1062222,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC1062222.mp3,10.0,13.0,-27.85264776642854,-31.608031296415597,species,Fringilla coelebs,Common Chaffinch,0.9232908487319946,0.9232908487319946,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC1062222__s10000__e13000.wav,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,1.0,4.0,-27.419395888700315,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.9473521113395691,0.9473521113395691,species,0,,,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,4.0,7.0,-35.986311009798825,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.8580062389373779,0.8580062389373779,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC977045__s4000__e7000.wav,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,7.0,10.0,-34.158808434614116,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.9470659494400024,0.9470659494400024,species,0,,,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,16.0,19.0,-30.39814298432138,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.9581382870674133,0.9581382870674133,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC977045__s16000__e19000.wav,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,22.0,25.0,-25.914549797299102,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.9931342601776123,0.9931342601776123,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC977045__s22000__e25000.wav,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,28.0,31.0,-26.9387001424203,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.969129204750061,0.969129204750061,species,0,,,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,31.0,34.0,-31.80007441559659,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.7450181841850281,0.7450181841850281,species,0,,,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,34.0,37.0,-27.716778039571295,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.9495798945426941,0.9495798945426941,species,0,,,
fringilla_coelebs,977045,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC977045.mp3,37.0,40.0,-31.047185161518552,-39.96922717780025,species,Fringilla coelebs,Common Chaffinch,0.9692775011062622,0.9692775011062622,species,0,,,
fringilla_coelebs,910422,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC910422.mp3,1.0,4.0,-24.43428937871986,-25.990536016059806,species,Fringilla coelebs,Common Chaffinch,0.5498965382575989,0.5498965382575989,species,0,,,
fringilla_coelebs,910422,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC910422.mp3,4.0,7.0,-22.526748607698124,-25.990536016059806,species,Fringilla coelebs,Common Chaffinch,0.744597852230072,0.744597852230072,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC910422__s4000__e7000.wav,
fringilla_coelebs,910422,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC910422.mp3,10.0,13.0,-20.89206255896681,-25.990536016059806,species,Fringilla coelebs,Common Chaffinch,0.993767499923706,0.993767499923706,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC910422__s10000__e13000.wav,
fringilla_coelebs,910422,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC910422.mp3,16.0,19.0,-19.950295036865448,-25.990536016059806,species,Fringilla coelebs,Common Chaffinch,0.9985297918319702,0.9985297918319702,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC910422__s16000__e19000.wav,
fringilla_coelebs,842904,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC842904.mp3,4.0,7.0,-20.40012163998994,-23.88307626806466,species,Fringilla coelebs,Common Chaffinch,0.9829322099685669,0.9829322099685669,species,0,,,
fringilla_coelebs,842904,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC842904.mp3,7.0,10.0,-22.093526491155608,-23.88307626806466,species,Fringilla coelebs,Common Chaffinch,0.9826177954673767,0.9826177954673767,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC842904__s7000__e10000.wav,
fringilla_coelebs,842904,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC842904.mp3,10.0,13.0,-22.61903139343325,-23.88307626806466,species,Fringilla coelebs,Common Chaffinch,0.9691017866134644,0.9691017866134644,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC842904__s10000__e13000.wav,
fringilla_coelebs,842904,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC842904.mp3,13.0,16.0,-23.574486600713488,-23.88307626806466,species,Fringilla coelebs,Common Chaffinch,0.9733403325080872,0.9733403325080872,species,0,,,
fringilla_coelebs,842904,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC842904.mp3,16.0,19.0,-21.622936934604176,-23.88307626806466,species,Fringilla coelebs,Common Chaffinch,0.9788711667060852,0.9788711667060852,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC842904__s16000__e19000.wav,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,4.0,7.0,-38.387378520038624,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9158329963684082,0.9158329963684082,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC805310__s4000__e7000.wav,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,13.0,16.0,-21.19747586523004,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9966652989387512,0.9966652989387512,species,0,,,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,19.0,22.0,-37.9908088975197,-40.0,drop,Chroicocephalus ridibundus,Black-headed Gull,0.8856768608093262,0.8856768608093262,drop,0,,,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,22.0,25.0,-24.521306627699886,-40.0,species,Fringilla coelebs,Common Chaffinch,0.6174375414848328,0.6174375414848328,species,0,,,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,25.0,28.0,-23.74573745994735,-40.0,species,Fringilla coelebs,Common Chaffinch,0.5812365412712097,0.5812365412712097,species,0,,,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,34.0,37.0,-21.450502205769585,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9327388405799866,0.9327388405799866,species,0,,,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,37.0,40.0,-29.135996283004616,-40.0,species,Fringilla coelebs,Common Chaffinch,0.6324097514152527,0.6324097514152527,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC805310__s37000__e40000.wav,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,52.0,55.0,-22.461817194525885,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9480262994766235,0.9480262994766235,species,0,,,
fringilla_coelebs,805310,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805310.mp3,55.0,58.0,-30.01647885373634,-40.0,species,Fringilla coelebs,Common Chaffinch,0.47751978039741516,0.47751978039741516,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC805310__s55000__e58000.wav,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,1.0,4.0,-37.210370042431805,-40.0,drop,Fringilla coelebs,Common Chaffinch,0.2604866921901703,0.2604866921901703,drop,0,,,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,4.0,7.0,-22.117394756826315,-40.0,species,Fringilla coelebs,Common Chaffinch,0.867109477519989,0.867109477519989,species,0,,,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,13.0,16.0,-20.713824245417612,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9014748334884644,0.9014748334884644,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC805307__s13000__e16000.wav,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,16.0,19.0,-25.283845554815585,-40.0,species,Fringilla coelebs,Common Chaffinch,0.8214532732963562,0.8214532732963562,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC805307__s16000__e19000.wav,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,22.0,25.0,-37.825335223352056,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/fringilla_coelebs/XC805307__s22000__e25000.wav,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,25.0,28.0,-26.25255920593417,-40.0,species,Fringilla coelebs,Common Chaffinch,0.37484756112098694,0.37484756112098694,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC805307__s25000__e28000.wav,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,28.0,31.0,-21.39667216649329,-40.0,species,Fringilla coelebs,Common Chaffinch,0.8863515257835388,0.8863515257835388,species,0,,,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,43.0,46.0,-21.95183443835309,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9891505837440491,0.9891505837440491,species,0,,,
fringilla_coelebs,805307,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC805307.mp3,46.0,49.0,-39.50389808452512,-40.0,drop,Troglodytes troglodytes,Eurasian Wren,0.1640440970659256,0.1640440970659256,drop,0,,,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,1.0,4.0,-28.816792402630238,-36.59210787481345,species,Fringilla coelebs,Common Chaffinch,0.9952351450920105,0.9952351450920105,species,0,,,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,13.0,16.0,-31.115000600308804,-36.59210787481345,species,Fringilla coelebs,Common Chaffinch,0.8815992474555969,0.8815992474555969,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC792138__s13000__e16000.wav,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,22.0,25.0,-30.317876236586976,-36.59210787481345,species,Fringilla coelebs,Common Chaffinch,0.9308652877807617,0.9308652877807617,species,0,,,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,25.0,28.0,-28.34137058553506,-36.59210787481345,species,Fringilla coelebs,Common Chaffinch,0.9786474704742432,0.9786474704742432,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC792138__s25000__e28000.wav,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,28.0,31.0,-35.94135946442193,-36.59210787481345,drop,Phoenicurus ochruros,Black Redstart,0.41418972611427307,0.41418972611427307,drop,0,,,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,31.0,34.0,-30.555340128429336,-36.59210787481345,species,Fringilla coelebs,Common Chaffinch,0.9559895992279053,0.9559895992279053,species,0,,,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,34.0,37.0,-28.88108718715507,-36.59210787481345,species,Fringilla coelebs,Common Chaffinch,0.9952612519264221,0.9952612519264221,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC792138__s34000__e37000.wav,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,37.0,40.0,-35.13735686390341,-36.59210787481345,drop,Erithacus rubecula,European Robin,0.6606412529945374,0.6606412529945374,drop,0,,,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,40.0,43.0,-36.20657225995023,-36.59210787481345,drop,Phoenicurus ochruros,Black Redstart,0.2532522678375244,0.2532522678375244,drop,0,,,
fringilla_coelebs,792138,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC792138.mp3,43.0,46.0,-26.056166028950884,-36.59210787481345,species,Fringilla coelebs,Common Chaffinch,0.9987726807594299,0.9987726807594299,species,0,,,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,1.0,4.0,-33.214979665305144,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9719035029411316,0.9719035029411316,species,0,,,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,4.0,7.0,-29.1170407397288,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9645968675613403,0.9645968675613403,species,0,,,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,13.0,16.0,-27.13985009646001,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9969653487205505,0.9969653487205505,species,0,,,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,25.0,28.0,-26.846014122712557,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9927660226821899,0.9927660226821899,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC735006__s25000__e28000.wav,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,31.0,34.0,-35.84150685701924,-40.0,drop,Emberiza cirlus,Cirl Bunting,0.38685959577560425,0.38685959577560425,drop,0,,,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,34.0,37.0,-28.419254525304932,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9625365138053894,0.9625365138053894,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC735006__s34000__e37000.wav,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,40.0,43.0,-29.72429144503335,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9830378293991089,0.9830378293991089,species,0,,,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,43.0,46.0,-35.042611729577715,-40.0,species,Fringilla coelebs,Common Chaffinch,0.39423277974128723,0.39423277974128723,species,0,,,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,49.0,52.0,-35.40113769262941,-40.0,drop,Emberiza citrinella,Yellowhammer,0.34311729669570923,0.34311729669570923,drop,0,,,
fringilla_coelebs,735006,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC735006.mp3,52.0,55.0,-30.278490533985508,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9782188534736633,0.9782188534736633,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC735006__s52000__e55000.wav,
fringilla_coelebs,666916,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC666916.mp3,1.0,4.0,-33.40288251847817,-40.0,species,Fringilla coelebs,Common Chaffinch,0.8610846996307373,0.8610846996307373,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC666916__s1000__e4000.wav,
fringilla_coelebs,666916,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC666916.mp3,4.0,7.0,-36.087210708567326,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9441844820976257,0.9441844820976257,species,0,,,
fringilla_coelebs,666916,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC666916.mp3,13.0,16.0,-32.161304890084764,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9857754707336426,0.9857754707336426,species,0,,,
fringilla_coelebs,666916,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC666916.mp3,22.0,25.0,-31.90153416061982,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9338808655738831,0.9338808655738831,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC666916__s22000__e25000.wav,
fringilla_coelebs,666916,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC666916.mp3,25.0,28.0,-32.469090120005866,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9435038566589355,0.9435038566589355,species,0,,,
fringilla_coelebs,666916,Fringilla coelebs,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/fringilla_coelebs/XC666916.mp3,31.0,34.0,-27.77505493722545,-40.0,species,Fringilla coelebs,Common Chaffinch,0.9974925518035889,0.9974925518035889,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/fringilla_coelebs/XC666916__s31000__e34000.wav,
