xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
593984,Dendrocopos major,Great Spotted Woodpecker,Simon Elliott,United Kingdom,2002-05-20,11:00,11,A,call,field recording,yes,"[""Fulica atra""]",44100,https://xeno-canto.org/593984,https://xeno-canto.org/593984/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC593984.mp3
593983,Dendrocopos major,Great Spotted Woodpecker,Simon Elliott,United Kingdom,2002-05-20,10:00,7,A,call,field recording,yes,[],44100,https://xeno-canto.org/593983,https://xeno-canto.org/593983/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC593983.mp3
99938,Dendrocopos major,Great Spotted Woodpecker,Tony Whitehead,United Kingdom,2003-03-29,?,37,A,call,field recording,unknown,[],44100,https://xeno-canto.org/99938,https://xeno-canto.org/99938/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC99938.mp3
25815,Dendrocopos major,Great Spotted Woodpecker,Stuart Fisher,United Kingdom,2007-05-20,15:00,45,A,"begging call, begging calls of young",field recording,unknown,[],44100,https://xeno-canto.org/25815,https://xeno-canto.org/25815/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC25815.mp3
1089525,Dendrocopos major,Great Spotted Woodpecker,Ulf Elman,Sweden,2026-03-20,12:39,3,A,drumming,field recording,yes,[],48000,https://xeno-canto.org/1089525,https://xeno-canto.org/1089525/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1089525.mp3
1089524,Dendrocopos major,Great Spotted Woodpecker,Ulf Elman,Sweden,2026-03-20,12:36,50,A,drumming,field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/1089524,https://xeno-canto.org/1089524/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1089524.mp3
1088137,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2026-03-15,08:30,38,A,drumming,field recording,yes,[],48000,https://xeno-canto.org/1088137,https://xeno-canto.org/1088137/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1088137.mp3
1087556,Dendrocopos major,Great Spotted Woodpecker,Zsombor Károlyi,Sweden,2023-06-06,13:00,11,A,begging call,field recording,yes,[],48000,https://xeno-canto.org/1087556,https://xeno-canto.org/1087556/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1087556.mp3
1083226,Dendrocopos major,Great Spotted Woodpecker,Eetu Paljakka,Finland,2026-02-10,09:50,54,A,"drumming, excitement call, wing beats",field recording,yes,"[""Cyanistes caeruleus"", ""Turdus merula"", ""Lophophanes cristatus"", ""Canis familiaris""]",48000,https://xeno-canto.org/1083226,https://xeno-canto.org/1083226/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1083226.mp3
1080799,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2026-02-16,08:30,20,A,drumming,field recording,yes,[],48000,https://xeno-canto.org/1080799,https://xeno-canto.org/1080799/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1080799.mp3
1079931,Dendrocopos major,Great Spotted Woodpecker,Marc Anderson,Sweden,2022-05-30,08:30,12,A,call,field recording,no,[],44100,https://xeno-canto.org/1079931,https://xeno-canto.org/1079931/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1079931.mp3
1079930,Dendrocopos major,Great Spotted Woodpecker,Marc Anderson,Sweden,2022-05-30,07:30,39,A,call,field recording,no,[],44100,https://xeno-canto.org/1079930,https://xeno-canto.org/1079930/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1079930.mp3
1079360,Dendrocopos major,Great Spotted Woodpecker,Marc Anderson,Sweden,2022-06-04,18:00,56,A,call,field recording,no,[],44100,https://xeno-canto.org/1079360,https://xeno-canto.org/1079360/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1079360.mp3
1053218,Dendrocopos major,Great Spotted Woodpecker,Lennart Jeppsson,Sweden,2025-11-08,15:00,45,A,call,field recording,yes,[],44100,https://xeno-canto.org/1053218,https://xeno-canto.org/1053218/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1053218.mp3
1048380,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2025-10-17,08:30,33,A,pecking,field recording,yes,[],48000,https://xeno-canto.org/1048380,https://xeno-canto.org/1048380/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1048380.mp3
1031422,Dendrocopos major,Great Spotted Woodpecker,Miika Silfverberg,Finland,2025-08-21,10:52,17,A,"alarm call, drumming",field recording,yes,[],48000,https://xeno-canto.org/1031422,https://xeno-canto.org/1031422/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1031422.mp3
1025975,Dendrocopos major,Great Spotted Woodpecker,SonoNatura,Spain,2025-03-15,10:00,54,A,"call, drumming",field recording,no,[],44100,https://xeno-canto.org/1025975,https://xeno-canto.org/1025975/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1025975.mp3
1005074,Dendrocopos major,Great Spotted Woodpecker,Richard Brahmstaedt,Sweden,2025-06-06,13:04,34,A,begging call,field recording,no,[],44100,https://xeno-canto.org/1005074,https://xeno-canto.org/1005074/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC1005074.mp3
986168,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2025-04-07,08:00,57,A,drumming,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/986168,https://xeno-canto.org/986168/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC986168.mp3
982353,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2025-03-23,06:30,57,A,drumming,field recording,yes,[],48000,https://xeno-canto.org/982353,https://xeno-canto.org/982353/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC982353.mp3
979809,Dendrocopos major,Great Spotted Woodpecker,Petter Westberg,Sweden,2025-02-27,16:30,28,A,call,field recording,yes,"[""Dryocopus martius"", ""Poecile palustris""]",96000,https://xeno-canto.org/979809,https://xeno-canto.org/979809/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC979809.mp3
979808,Dendrocopos major,Great Spotted Woodpecker,Petter Westberg,Sweden,2025-02-27,17:00,46,A,alarm call,field recording,yes,"[""Glaucidium passerinum""]",96000,https://xeno-canto.org/979808,https://xeno-canto.org/979808/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC979808.mp3
976571,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2025-02-28,08:00,54,A,drumming,field recording,no,[],48000,https://xeno-canto.org/976571,https://xeno-canto.org/976571/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC976571.mp3
965749,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2025-02-01,08:30,21,A,call,field recording,yes,[],48000,https://xeno-canto.org/965749,https://xeno-canto.org/965749/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC965749.mp3
961468,Dendrocopos major,Great Spotted Woodpecker,Le Louaver Manuel,France,2025-01-17,09:30,18,A,drumming,field recording,no,"[""Streptopelia decaocto""]",44100,https://xeno-canto.org/961468,https://xeno-canto.org/961468/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC961468.mp3
960366,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2025-01-11,08:30,23,A,pecking,field recording,yes,[],48000,https://xeno-canto.org/960366,https://xeno-canto.org/960366/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC960366.mp3
956102,Dendrocopos major,Great Spotted Woodpecker,Jacobo Ramil Millarengo,Spain,2024-12-20,12:30,8,A,"call, flight call, interaction calls uttered in flight",field recording,yes,"[""Sitta europaea""]",44100,https://xeno-canto.org/956102,https://xeno-canto.org/956102/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC956102.mp3
952225,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2024-11-27,08:30,22,A,"call, pecking",field recording,no,[],48000,https://xeno-canto.org/952225,https://xeno-canto.org/952225/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC952225.mp3
951564,Dendrocopos major,Great Spotted Woodpecker,Jarek Matusiak,Poland,2024-09-19,12:00,7,A,call,field recording,yes,[],32000,https://xeno-canto.org/951564,https://xeno-canto.org/951564/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC951564.mp3
943952,Dendrocopos major,Great Spotted Woodpecker,Timo Roeke,Netherlands,2024-10-31,10:00,53,A,call,field recording,yes,"[""Regulus regulus""]",48000,https://xeno-canto.org/943952,https://xeno-canto.org/943952/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC943952.mp3
933417,Dendrocopos major,Great Spotted Woodpecker,Jarek Matusiak,Poland,2024-09-12,18:30,24,A,call,field recording,yes,[],32000,https://xeno-canto.org/933417,https://xeno-canto.org/933417/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC933417.mp3
926794,Dendrocopos major,Great Spotted Woodpecker,Jorge Leitão,Portugal,2024-08-11,07:00,8,A,call,field recording,yes,[],44100,https://xeno-canto.org/926794,https://xeno-canto.org/926794/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC926794.mp3
916797,Dendrocopos major,Great Spotted Woodpecker,Olivier SWIFT,France,2024-06-12,11:44,38,A,call,field recording,no,"[""Cyanistes caeruleus"", ""Sylvia atricapilla"", ""Certhia brachydactyla""]",48000,https://xeno-canto.org/916797,https://xeno-canto.org/916797/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC916797.mp3
912709,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2024-06-12,17:00,54,A,call,field recording,no,[],44100,https://xeno-canto.org/912709,https://xeno-canto.org/912709/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC912709.mp3
911171,Dendrocopos major,Great Spotted Woodpecker,W. Agster,Germany,2024-05-27,09:30,24,A,call,field recording,yes,[],48000,https://xeno-canto.org/911171,https://xeno-canto.org/911171/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC911171.mp3
900650,Dendrocopos major,Great Spotted Woodpecker,Francesco Barberini,Italy,2024-04-21,12:00,49,A,drumming,field recording,yes,"[""Regulus ignicapilla"", ""Sylvia atricapilla"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/900650,https://xeno-canto.org/900650/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC900650.mp3
891730,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2024-03-31,08:00,51,A,drumming,field recording,no,[],48000,https://xeno-canto.org/891730,https://xeno-canto.org/891730/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC891730.mp3
883467,Dendrocopos major,Great Spotted Woodpecker,Lennart Jeppsson,Sweden,2024-03-20,15:00,48,A,drumming,field recording,yes,[],48000,https://xeno-canto.org/883467,https://xeno-canto.org/883467/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC883467.mp3
879473,Dendrocopos major,Great Spotted Woodpecker,Ulf Elman,Sweden,2024-03-04,07:51,54,A,call,field recording,no,[],48000,https://xeno-canto.org/879473,https://xeno-canto.org/879473/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC879473.mp3
876854,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2024-02-18,12:00,46,A,"alarm call, excitement call",field recording,no,[],44100,https://xeno-canto.org/876854,https://xeno-canto.org/876854/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC876854.mp3
864586,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2024-01-30,08:30,23,A,call,field recording,yes,[],48000,https://xeno-canto.org/864586,https://xeno-canto.org/864586/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC864586.mp3
857876,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2023-12-28,09:00,42,A,call,field recording,yes,[],48000,https://xeno-canto.org/857876,https://xeno-canto.org/857876/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC857876.mp3
856886,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2023-12-21,08:30,35,A,pecking,field recording,yes,[],48000,https://xeno-canto.org/856886,https://xeno-canto.org/856886/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC856886.mp3
856557,Dendrocopos major,Great Spotted Woodpecker,Martin Billard,France,2023-12-17,10:25,20,A,call,field recording,yes,[],44100,https://xeno-canto.org/856557,https://xeno-canto.org/856557/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC856557.mp3
853723,Dendrocopos major,Great Spotted Woodpecker,Martin Billard,France,2023-12-08,12:29,10,A,"call, N11",field recording,yes,"[""Fringilla coelebs"", ""Garrulus glandarius""]",44100,https://xeno-canto.org/853723,https://xeno-canto.org/853723/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC853723.mp3
841901,Dendrocopos major,Great Spotted Woodpecker,Ulf Elman,Sweden,2018-04-28,08:04,41,A,drumming,field recording,unknown,[],48000,https://xeno-canto.org/841901,https://xeno-canto.org/841901/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC841901.mp3
841562,Dendrocopos major,Great Spotted Woodpecker,Gianluca Congi,Italy,2023-06-05,18:38,30,A,"begging call, call, foraging cues",field recording,no,[],48000,https://xeno-canto.org/841562,https://xeno-canto.org/841562/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC841562.mp3
839038,Dendrocopos major,Great Spotted Woodpecker,Martin Billard,France,2023-10-23,10:54,19,A,call,field recording,yes,"[""Dendrocopos major""]",44100,https://xeno-canto.org/839038,https://xeno-canto.org/839038/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC839038.mp3
839026,Dendrocopos major,Great Spotted Woodpecker,Martin Billard,France,2023-10-23,09:44,20,A,call,field recording,yes,[],44100,https://xeno-canto.org/839026,https://xeno-canto.org/839026/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC839026.mp3
827930,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2023-09-07,07:00,40,A,call,field recording,yes,[],48000,https://xeno-canto.org/827930,https://xeno-canto.org/827930/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC827930.mp3
818700,Dendrocopos major,Great Spotted Woodpecker,Dominique Guillerme,France,2023-07-18,08:00,7,A,call,in the hand,yes,[],48000,https://xeno-canto.org/818700,https://xeno-canto.org/818700/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC818700.mp3
817746,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2023-07-20,06:00,33,A,call,field recording,yes,[],48000,https://xeno-canto.org/817746,https://xeno-canto.org/817746/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC817746.mp3
809218,Dendrocopos major,Great Spotted Woodpecker,Jorge Leitão,Portugal,2023-06-15,10:30,50,A,call,field recording,yes,[],44100,https://xeno-canto.org/809218,https://xeno-canto.org/809218/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC809218.mp3
808894,Dendrocopos major,Great Spotted Woodpecker,Dominique Guillerme,France,2023-06-14,10:40,44,A,call,in the hand,yes,[],48000,https://xeno-canto.org/808894,https://xeno-canto.org/808894/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC808894.mp3
805663,Dendrocopos major,Great Spotted Woodpecker,Romuald Mikusek,Poland,2023-04-22,06:50,4,A,drumming,field recording,no,"[""Sitta europaea""]",48000,https://xeno-canto.org/805663,https://xeno-canto.org/805663/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC805663.mp3
799877,Dendrocopos major,Great Spotted Woodpecker,Niels Van Doninck,Belgium,2022-03-21,14:05,31,A,"drumming, excitement call",field recording,yes,"[""Fringilla coelebs"", ""Branta canadensis"", ""Parus major"", ""Passer domesticus""]",48000,https://xeno-canto.org/799877,https://xeno-canto.org/799877/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC799877.mp3
795228,Dendrocopos major,Great Spotted Woodpecker,Dominique Guillerme,France,2023-04-20,09:00,54,A,drumming,in the hand,no,[],48000,https://xeno-canto.org/795228,https://xeno-canto.org/795228/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC795228.mp3
794371,Dendrocopos major,Great Spotted Woodpecker,Hannu Varkki,Finland,2023-04-16,09:20,25,A,"drumming, excitement call",field recording,no,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Passer domesticus""]",48000,https://xeno-canto.org/794371,https://xeno-canto.org/794371/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC794371.mp3
791963,Dendrocopos major,Great Spotted Woodpecker,João Tomás,Spain,2023-04-05,18:15,41,A,drumming,field recording,yes,"[""Columba palumbus""]",44100,https://xeno-canto.org/791963,https://xeno-canto.org/791963/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC791963.mp3
791962,Dendrocopos major,Great Spotted Woodpecker,João Tomás,Spain,2023-04-05,18:15,4,A,drumming,field recording,yes,[],44100,https://xeno-canto.org/791962,https://xeno-canto.org/791962/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC791962.mp3
791041,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2023-04-05,11:00,36,A,drumming,field recording,yes,[],48000,https://xeno-canto.org/791041,https://xeno-canto.org/791041/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC791041.mp3
783901,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2023-03-05,07:30,52,A,drumming,field recording,yes,[],48000,https://xeno-canto.org/783901,https://xeno-canto.org/783901/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC783901.mp3
782756,Dendrocopos major,Great Spotted Woodpecker,Alan Dalton,Sweden,2023-02-25,11:00,30,A,call,field recording,yes,"[""Cyanistes caeruleus"", ""Parus major"", ""Periparus ater""]",48000,https://xeno-canto.org/782756,https://xeno-canto.org/782756/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC782756.mp3
781186,Dendrocopos major,Great Spotted Woodpecker,François Guibert,France,2023-02-19,09:00,37,A,"call, drumming",field recording,no,[],44100,https://xeno-canto.org/781186,https://xeno-canto.org/781186/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC781186.mp3
773420,Dendrocopos major,Great Spotted Woodpecker,Jocce Ekstrom,Sweden,2023-01-06,09:30,20,A,drumming,field recording,yes,"[""Cyanistes caeruleus"", ""Turdus merula"", ""Poecile palustris""]",44100,https://xeno-canto.org/773420,https://xeno-canto.org/773420/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC773420.mp3
762349,Dendrocopos major,Great Spotted Woodpecker,Ulf Elman,Sweden,2016-03-24,00:00,35,A,drumming,field recording,unknown,"[""Alauda arvensis"", ""Parus major"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/762349,https://xeno-canto.org/762349/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC762349.mp3
762348,Dendrocopos major,Great Spotted Woodpecker,Ulf Elman,Sweden,2016-03-24,00:00,24,A,drumming,field recording,unknown,"[""Alauda arvensis"", ""Parus major"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/762348,https://xeno-canto.org/762348/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC762348.mp3
759514,Dendrocopos major,Great Spotted Woodpecker,Cedric Mroczko,France,2022-10-30,10:45,34,A,drumming,field recording,no,"[""Regulus regulus"", ""Coccothraustes coccothraustes"", ""Erithacus rubecula"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/759514,https://xeno-canto.org/759514/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC759514.mp3
759512,Dendrocopos major,Great Spotted Woodpecker,Cedric Mroczko,France,2022-10-30,10:40,30,A,drumming,field recording,no,"[""Regulus regulus"", ""Lophophanes cristatus"", ""Periparus ater""]",44100,https://xeno-canto.org/759512,https://xeno-canto.org/759512/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC759512.mp3
757743,Dendrocopos major,Great Spotted Woodpecker,Anders Westman,Sweden,2022-10-23,09:30,42,A,"call, Pecking",field recording,yes,"[""Garrulus glandarius""]",44100,https://xeno-canto.org/757743,https://xeno-canto.org/757743/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC757743.mp3
745626,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2022-08-24,06:30,11,A,call,field recording,no,"[""Dendrocopos major"", ""Lyrurus tetrix""]",44100,https://xeno-canto.org/745626,https://xeno-canto.org/745626/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC745626.mp3
742199,Dendrocopos major,Great Spotted Woodpecker,Lars Edenius,Sweden,2022-08-10,07:00,26,A,call,field recording,yes,[],48000,https://xeno-canto.org/742199,https://xeno-canto.org/742199/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC742199.mp3
733928,Dendrocopos major,Great Spotted Woodpecker,Thomas Bergman,Sweden,2022-06-11,04:26,48,A,"begging call, food call",field recording,no,"[""Cyanistes caeruleus"", ""Sylvia atricapilla""]",48000,https://xeno-canto.org/733928,https://xeno-canto.org/733928/download,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/dendrocopos_major/XC733928.mp3
