species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
parus_major,793539,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC793539.mp3,28.0,31.0,-24.574936014635384,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
parus_major,793539,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC793539.mp3,31.0,34.0,-23.389267836282816,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
parus_major,793539,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC793539.mp3,34.0,37.0,-22.671706372465565,-40.0,drop,Fireworks,Fireworks,0.18474386632442474,0.18474386632442474,drop,0,,,
parus_major,793539,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC793539.mp3,37.0,40.0,-31.74243334440687,-40.0,non_bird,,,0.0,0.0,non_bird,0,,,
parus_major,793539,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC793539.mp3,43.0,46.0,-37.669353627477086,-40.0,drop,Anser anser,Graylag Goose,0.6052946448326111,0.6052946448326111,drop,0,,,
parus_major,788731,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC788731.mp3,1.0,4.0,-37.76184592162362,-40.0,species,Parus major,Great Tit,0.9127200245857239,0.9127200245857239,species,0,,,
parus_major,788731,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC788731.mp3,10.0,13.0,-38.58236938517085,-40.0,species,Parus major,Great Tit,0.8225131630897522,0.8225131630897522,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC788731__s10000__e13000.wav,
parus_major,788731,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC788731.mp3,13.0,16.0,-34.47268176413305,-40.0,species,Parus major,Great Tit,0.5629529356956482,0.5629529356956482,species,0,,,
parus_major,788731,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC788731.mp3,16.0,19.0,-34.07595405626617,-40.0,species,Parus major,Great Tit,0.864944577217102,0.864944577217102,species,0,,,
parus_major,788731,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC788731.mp3,19.0,22.0,-33.170715791231366,-40.0,species,Parus major,Great Tit,0.7633882164955139,0.7633882164955139,species,0,,,
parus_major,788731,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC788731.mp3,22.0,25.0,-34.699546826848575,-40.0,species,Parus major,Great Tit,0.7612015604972839,0.7612015604972839,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC788731__s22000__e25000.wav,
parus_major,788731,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC788731.mp3,31.0,34.0,-32.44602159058667,-40.0,species,Parus major,Great Tit,0.9079149961471558,0.9079149961471558,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC788731__s31000__e34000.wav,
parus_major,720773,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC720773.mp3,1.0,4.0,-21.74260287011794,-27.77471027895613,species,Parus major,Great Tit,0.36054059863090515,0.36054059863090515,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC720773__s1000__e4000.wav,
parus_major,720773,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC720773.mp3,7.0,10.0,-16.52486340399455,-27.77471027895613,species,Parus major,Great Tit,0.6130796074867249,0.6130796074867249,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC720773__s7000__e10000.wav,
parus_major,720773,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC720773.mp3,10.0,13.0,-27.213626728588327,-27.77471027895613,drop,Periparus ater,Coal Tit,0.34807127714157104,0.34807127714157104,drop,0,,,
parus_major,720773,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC720773.mp3,13.0,16.0,-24.926251719026837,-27.77471027895613,drop,Parus major,Great Tit,0.2541113793849945,0.2541113793849945,drop,0,,,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,4.0,7.0,-13.085738303217077,-16.733903776573893,species,Parus major,Great Tit,0.9978570342063904,0.9978570342063904,species,0,,,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,10.0,13.0,-12.402731219861241,-16.733903776573893,species,Parus major,Great Tit,0.9957582354545593,0.9957582354545593,species,0,,,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,22.0,25.0,-11.253710612690742,-16.733903776573893,species,Parus major,Great Tit,0.9943994879722595,0.9943994879722595,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC624867__s22000__e25000.wav,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,25.0,28.0,-12.058268706138005,-16.733903776573893,species,Parus major,Great Tit,0.9888120889663696,0.9888120889663696,species,0,,,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,28.0,31.0,-11.7646109016295,-16.733903776573893,species,Parus major,Great Tit,0.9907718896865845,0.9907718896865845,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC624867__s28000__e31000.wav,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,31.0,34.0,-13.33168647818387,-16.733903776573893,species,Parus major,Great Tit,0.970571756362915,0.970571756362915,species,0,,,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,34.0,37.0,-14.251763786179666,-16.733903776573893,species,Parus major,Great Tit,0.973913848400116,0.973913848400116,species,0,,,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,37.0,40.0,-13.231417161531848,-16.733903776573893,species,Parus major,Great Tit,0.9860664010047913,0.9860664010047913,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC624867__s37000__e40000.wav,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,40.0,43.0,-10.677028919051306,-16.733903776573893,species,Parus major,Great Tit,0.979296088218689,0.979296088218689,species,0,,,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,43.0,46.0,-13.603117823768827,-16.733903776573893,species,Parus major,Great Tit,0.9765464067459106,0.9765464067459106,species,0,,,
parus_major,624867,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC624867.mp3,46.0,49.0,-16.51789223954588,-16.733903776573893,species,Parus major,Great Tit,0.9585229158401489,0.9585229158401489,species,0,,,
parus_major,621363,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC621363.mp3,1.0,4.0,-22.814310936236765,-28.241561876666026,species,Parus major,Great Tit,0.9188440442085266,0.9188440442085266,species,0,,,
parus_major,621363,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC621363.mp3,4.0,7.0,-24.22583957295272,-28.241561876666026,species,Parus major,Great Tit,0.9593623876571655,0.9593623876571655,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC621363__s4000__e7000.wav,
parus_major,621363,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC621363.mp3,7.0,10.0,-22.709356394911794,-28.241561876666026,species,Parus major,Great Tit,0.7319769263267517,0.7319769263267517,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC621363__s7000__e10000.wav,
parus_major,621363,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC621363.mp3,10.0,13.0,-26.136114400824376,-28.241561876666026,drop,Cyanistes caeruleus,Eurasian Blue Tit,0.8333907723426819,0.8333907723426819,drop,0,,,
parus_major,621363,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC621363.mp3,16.0,19.0,-27.565267209465798,-28.241561876666026,species,Parus major,Great Tit,0.8658655285835266,0.8658655285835266,species,0,,,
parus_major,621363,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC621363.mp3,19.0,22.0,-26.903287255001423,-28.241561876666026,species,Parus major,Great Tit,0.8777437210083008,0.8777437210083008,species,0,,,
parus_major,621363,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC621363.mp3,28.0,31.0,-28.08437376737471,-28.241561876666026,species,Parus major,Great Tit,0.9606150984764099,0.9606150984764099,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC621363__s28000__e31000.wav,
parus_major,614196,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC614196.mp3,1.0,4.0,-20.129465002793804,-26.60282742462222,drop,Curruca melanocephala,Sardinian Warbler,0.15907707810401917,0.15907707810401917,drop,0,,,
parus_major,614196,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC614196.mp3,7.0,10.0,-25.669227967122477,-26.60282742462222,drop,Curruca melanocephala,Sardinian Warbler,0.1746176779270172,0.1746176779270172,drop,0,,,
parus_major,614196,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC614196.mp3,13.0,16.0,-25.83004516957931,-26.60282742462222,drop,Curruca melanocephala,Sardinian Warbler,0.4995501637458801,0.4995501637458801,drop,0,,,
parus_major,614196,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC614196.mp3,19.0,22.0,-24.87238938694705,-26.60282742462222,drop,Curruca melanocephala,Sardinian Warbler,0.21497076749801636,0.21497076749801636,drop,0,,,
parus_major,614196,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC614196.mp3,25.0,28.0,-15.37791631781435,-26.60282742462222,drop,Curruca melanocephala,Sardinian Warbler,0.354629784822464,0.354629784822464,drop,0,,,
parus_major,614196,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC614196.mp3,28.0,31.0,-23.33164683155736,-26.60282742462222,drop,Curruca melanocephala,Sardinian Warbler,0.5280688405036926,0.5280688405036926,drop,0,,,
parus_major,614196,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC614196.mp3,31.0,34.0,-24.609711663800088,-26.60282742462222,species,Parus major,Great Tit,0.5200657248497009,0.5200657248497009,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC614196__s31000__e34000.wav,
parus_major,614196,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC614196.mp3,34.0,37.0,-26.484107951155703,-26.60282742462222,species,Parus major,Great Tit,0.9919463992118835,0.9919463992118835,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC614196__s34000__e37000.wav,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,1.0,4.0,-32.86528899917461,-35.9566424189247,species,Parus major,Great Tit,0.9083212018013,0.9083212018013,species,0,,,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,7.0,10.0,-33.848061884693216,-35.9566424189247,species,Parus major,Great Tit,0.9678357243537903,0.9678357243537903,species,0,,,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,13.0,16.0,-34.9888265441836,-35.9566424189247,species,Parus major,Great Tit,0.8395001888275146,0.8395001888275146,species,0,,,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,16.0,19.0,-35.14948010161956,-35.9566424189247,species,Parus major,Great Tit,0.7293517589569092,0.7293517589569092,species,0,,,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,22.0,25.0,-32.34001309940118,-35.9566424189247,species,Parus major,Great Tit,0.9840696454048157,0.9840696454048157,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC598523__s22000__e25000.wav,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,28.0,31.0,-34.45949164862649,-35.9566424189247,species,Parus major,Great Tit,0.8203676342964172,0.8203676342964172,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC598523__s28000__e31000.wav,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,31.0,34.0,-33.42626019369625,-35.9566424189247,species,Parus major,Great Tit,0.8777939677238464,0.8777939677238464,species,0,,,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,34.0,37.0,-34.669700084603335,-35.9566424189247,species,Parus major,Great Tit,0.941519558429718,0.941519558429718,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC598523__s34000__e37000.wav,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,37.0,40.0,-34.30542099376495,-35.9566424189247,species,Parus major,Great Tit,0.7085226774215698,0.7085226774215698,species,0,,,
parus_major,598523,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC598523.mp3,43.0,46.0,-33.53708081613173,-35.9566424189247,species,Parus major,Great Tit,0.9386807680130005,0.9386807680130005,species,0,,,
parus_major,432977,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC432977.mp3,4.0,7.0,-38.869762924276856,-40.0,drop,Cyanistes caeruleus,Eurasian Blue Tit,0.6974397897720337,0.6974397897720337,drop,0,,,
parus_major,432977,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC432977.mp3,25.0,28.0,-39.2033839295071,-40.0,species,Parus major,Great Tit,0.48943302035331726,0.48943302035331726,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC432977__s25000__e28000.wav,
parus_major,432977,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC432977.mp3,28.0,31.0,-39.87336572281799,-40.0,species,Parus major,Great Tit,0.8758412599563599,0.8758412599563599,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC432977__s28000__e31000.wav,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,1.0,4.0,-28.467597341845696,-37.60051369487571,species,Parus major,Great Tit,0.9909176230430603,0.9909176230430603,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC409284__s1000__e4000.wav,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,4.0,7.0,-34.86732279317386,-37.60051369487571,drop,Troglodytes hiemalis,Winter Wren,0.6881218552589417,0.6881218552589417,drop,0,,,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,7.0,10.0,-18.338068326148456,-37.60051369487571,species,Parus major,Great Tit,0.9952635765075684,0.9952635765075684,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC409284__s7000__e10000.wav,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,10.0,13.0,-22.64358675575535,-37.60051369487571,species,Parus major,Great Tit,0.9887014627456665,0.9887014627456665,species,0,,,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,13.0,16.0,-27.752347013919504,-37.60051369487571,species,Parus major,Great Tit,0.9927090406417847,0.9927090406417847,species,0,,,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,16.0,19.0,-22.299338466410422,-37.60051369487571,species,Parus major,Great Tit,0.9987718462944031,0.9987718462944031,species,0,,,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,25.0,28.0,-16.404224186453902,-37.60051369487571,species,Parus major,Great Tit,0.9440909624099731,0.9440909624099731,species,0,,,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,28.0,31.0,-16.130606006877702,-37.60051369487571,species,Parus major,Great Tit,0.9933663010597229,0.9933663010597229,species,0,,,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,40.0,43.0,-31.707617021691412,-37.60051369487571,species,Parus major,Great Tit,0.9809315800666809,0.9809315800666809,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC409284__s40000__e43000.wav,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,43.0,46.0,-20.752651850411105,-37.60051369487571,species,Parus major,Great Tit,0.9940217137336731,0.9940217137336731,species,0,,,
parus_major,409284,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC409284.mp3,46.0,49.0,-35.221374879051616,-37.60051369487571,species,Parus major,Great Tit,0.9678309559822083,0.9678309559822083,species,0,,,
parus_major,202719,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC202719.mp3,1.0,4.0,-33.11044172747826,-34.040469112867974,species,Parus major,Great Tit,0.9826648831367493,0.9826648831367493,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC202719__s1000__e4000.wav,
parus_major,202719,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC202719.mp3,4.0,7.0,-32.73674600405333,-34.040469112867974,drop,Cyanistes caeruleus,Eurasian Blue Tit,0.8273088335990906,0.8273088335990906,drop,0,,,
parus_major,185865,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC185865.mp3,1.0,4.0,-26.26397034471335,-40.0,species,Parus major,Great Tit,0.993351399898529,0.993351399898529,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC185865__s1000__e4000.wav,
parus_major,185865,Parus major,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/parus_major/XC185865.mp3,10.0,13.0,-25.44066569829541,-40.0,species,Parus major,Great Tit,0.9896600246429443,0.9896600246429443,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/parus_major/XC185865__s10000__e13000.wav,
