xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1012082,Sylvia atricapilla,Eurasian Blackcap,Olivier SWIFT,Spain,2025-06-23,14:56,40,A,song,field recording,no,[],48000,https://xeno-canto.org/1012082,https://xeno-canto.org/1012082/download,
1011946,Sylvia atricapilla,Eurasian Blackcap,"Manon DENNINGER, Arnaud GOSSELIN, Odile GOSSELIN, Viviane FELLEL, Patrick PICAULT, Jeanne DEPIREUX, ",France,2025-06-17,15:15,36,A,song,field recording,unknown,"[""Sylvia atricapilla"", ""Carduelis carduelis"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/1011946,https://xeno-canto.org/1011946/download,
1011676,Sylvia atricapilla,Eurasian Blackcap,Lionel FREDERIC,France,2025-07-03,20:00,51,A,call,field recording,yes,[],44100,https://xeno-canto.org/1011676,https://xeno-canto.org/1011676/download,
1010456,Sylvia atricapilla,Eurasian Blackcap,Francesco Sottile,Italy,2025-06-29,11:29,58,A,song,field recording,no,"[""Sylvia atricapilla""]",44100,https://xeno-canto.org/1010456,https://xeno-canto.org/1010456/download,
1008582,Sylvia atricapilla,Eurasian Blackcap,Francesco Sottile,Italy,2025-06-22,17:01,28,A,song,field recording,yes,"[""Emberiza cirlus"", ""Sylvia atricapilla"", ""Saxicola rubicola""]",44100,https://xeno-canto.org/1008582,https://xeno-canto.org/1008582/download,
1003716,Sylvia atricapilla,Eurasian Blackcap,Francesco Sottile,Italy,2025-06-01,13:10,29,A,song,field recording,no,[],44100,https://xeno-canto.org/1003716,https://xeno-canto.org/1003716/download,
1003694,Sylvia atricapilla,Eurasian Blackcap,Francesco Sottile,Italy,2025-06-01,10:24,46,A,song,field recording,no,"[""Sylvia atricapilla"", ""Troglodytes troglodytes"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/1003694,https://xeno-canto.org/1003694/download,
997172,Sylvia atricapilla,Eurasian Blackcap,Filippo Ceccolini,Italy,2025-05-11,07:35,13,A,song,field recording,no,[],48000,https://xeno-canto.org/997172,https://xeno-canto.org/997172/download,
995951,Sylvia atricapilla,Eurasian Blackcap,Tiziano Beretti,Switzerland,2025-05-04,08:30,31,A,song,in the hand,yes,[],48000,https://xeno-canto.org/995951,https://xeno-canto.org/995951/download,
994925,Sylvia atricapilla,Eurasian Blackcap,Abe Bakker,Netherlands,2025-05-05,06:22,50,A,song,field recording,no,[],48000,https://xeno-canto.org/994925,https://xeno-canto.org/994925/download,
994610,Sylvia atricapilla,Eurasian Blackcap,João Tomás,Spain,2025-04-23,9:58,44,A,call,field recording,yes,"[""Luscinia megarhynchos"", ""Cettia cetti"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/994610,https://xeno-canto.org/994610/download,
992498,Sylvia atricapilla,Eurasian Blackcap,Lennart Jeppsson,Sweden,2025-04-27,10:30,48,A,song,field recording,yes,"[""Phylloscopus collybita""]",48000,https://xeno-canto.org/992498,https://xeno-canto.org/992498/download,
992023,Sylvia atricapilla,Eurasian Blackcap,FRIEDRICH Richard,France,2025-04-26,12:00,10,A,song,in the hand,no,[],44100,https://xeno-canto.org/992023,https://xeno-canto.org/992023/download,
989057,Sylvia atricapilla,Eurasian Blackcap,Jorge Leitão,Portugal,2025-04-15,10:32,36,A,song,field recording,yes,[],44100,https://xeno-canto.org/989057,https://xeno-canto.org/989057/download,
983807,Sylvia atricapilla,Eurasian Blackcap,João Tomás,Spain,2025-03-28,14:33,56,A,"call, Plastic song",field recording,yes,"[""Curruca melanocephala"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/983807,https://xeno-canto.org/983807/download,
968739,Sylvia atricapilla,Eurasian Blackcap,Ulf Elman,Sweden,2015-05-16,00:00,42,A,song,field recording,unknown,[],48000,https://xeno-canto.org/968739,https://xeno-canto.org/968739/download,
966117,Sylvia atricapilla,Eurasian Blackcap,Jacobo Ramil Millarengo,Spain,2025-02-02,09:30,40,A,song,field recording,yes,[],48000,https://xeno-canto.org/966117,https://xeno-canto.org/966117/download,
926990,Sylvia atricapilla,Eurasian Blackcap,Jack Berteau,France,2024-06-29,06:00,40,A,song,field recording,yes,"[""Oriolus oriolus"", ""Passer domesticus""]",48000,https://xeno-canto.org/926990,https://xeno-canto.org/926990/download,
924215,Sylvia atricapilla,Eurasian Blackcap,brickegickel,Italy,2024-07-21,06:00,58,A,song,field recording,no,"[""Columba palumbus"", ""Psittacula krameri""]",48000,https://xeno-canto.org/924215,https://xeno-canto.org/924215/download,
923287,Sylvia atricapilla,Eurasian Blackcap,Thomas Bergman,Sweden,2024-07-26,08:51,45,A,"call, ""tacc"", juvenile song",field recording,yes,"[""Turdus pilaris"", ""Hippolais icterina"", ""Dendrocopos major""]",48000,https://xeno-canto.org/923287,https://xeno-canto.org/923287/download,
919438,Sylvia atricapilla,Eurasian Blackcap,Francesco Sottile,Italy,2024-06-16,15:22,51,A,song,field recording,no,"[""Emberiza cirlus"", ""Oriolus oriolus"", ""Sylvia atricapilla""]",44100,https://xeno-canto.org/919438,https://xeno-canto.org/919438/download,
917995,Sylvia atricapilla,Eurasian Blackcap,Francesco Sottile,Italy,2024-06-08,07:56,46,A,song,field recording,no,"[""Sylvia atricapilla"", ""Curruca melanocephala""]",44100,https://xeno-canto.org/917995,https://xeno-canto.org/917995/download,
911337,Sylvia atricapilla,Eurasian Blackcap,W. Agster,Germany,2024-05-27,11:00,39,A,song,field recording,yes,"[""Cuculus canorus"", ""Turdus merula""]",48000,https://xeno-canto.org/911337,https://xeno-canto.org/911337/download,
910535,Sylvia atricapilla,Eurasian Blackcap,Cedric Mroczko,France,2024-05-25,18:50,35,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Turdus merula"", ""Streptopelia turtur"", ""Gryllus campestris"", ""Melanogryllus desertus"", ""Phylloscopus bonelli""]",192000,https://xeno-canto.org/910535,https://xeno-canto.org/910535/download,
910406,Sylvia atricapilla,Eurasian Blackcap,Lars Mogensen,Denmark,2024-06-04,12:00,35,A,"aberrant, song",in the hand,no,[],44100,https://xeno-canto.org/910406,https://xeno-canto.org/910406/download,
909207,Sylvia atricapilla,Eurasian Blackcap,Pere Josa,Spain,2024-05-24,10:00,20,A,song,field recording,yes,[],44100,https://xeno-canto.org/909207,https://xeno-canto.org/909207/download,
908367,Sylvia atricapilla,Eurasian Blackcap,Olivier SWIFT,France,2024-05-17,11:45,21,A,song,field recording,no,[],48000,https://xeno-canto.org/908367,https://xeno-canto.org/908367/download,
903731,Sylvia atricapilla,Eurasian Blackcap,Jacek Mucha,Poland,2024-05-15,18:33,21,A,song,in the hand,no,"[""Sylvia atricapilla"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/903731,https://xeno-canto.org/903731/download,
899977,Sylvia atricapilla,Eurasian Blackcap,Henk Schreuders,Netherlands,2024-05-01,07:03,36,A,song,field recording,yes,[],44100,https://xeno-canto.org/899977,https://xeno-canto.org/899977/download,
897903,Sylvia atricapilla,Eurasian Blackcap,Stanislas Wroza,France,2024-04-18,07:30,18,A,"alarm call, call, ""tak"" and ""djih""",field recording,unknown,[],96000,https://xeno-canto.org/897903,https://xeno-canto.org/897903/download,
896747,Sylvia atricapilla,Eurasian Blackcap,Lennart Jeppsson,Sweden,2024-04-15,07:30,43,A,song,field recording,no,[],48000,https://xeno-canto.org/896747,https://xeno-canto.org/896747/download,
870835,Sylvia atricapilla,Eurasian Blackcap,Alain Malengreau,France,2023-06-05,11:00,28,A,song,field recording,no,[],48000,https://xeno-canto.org/870835,https://xeno-canto.org/870835/download,
845977,Sylvia atricapilla,Eurasian Blackcap,Ehren Eksteen,Austria,2023-07-10,06:30,27,A,song,field recording,yes,[],22050,https://xeno-canto.org/845977,https://xeno-canto.org/845977/download,
840392,Sylvia atricapilla,Eurasian Blackcap,Frank A. Roos,Netherlands,2023-04-11,14:57,15,A,"song, subsong",field recording,no,[],44100,https://xeno-canto.org/840392,https://xeno-canto.org/840392/download,
835379,Sylvia atricapilla,Eurasian Blackcap,Esperanza Poveda,Spain,2019-05-20,?,45,A,song,in the hand,yes,[],44100,https://xeno-canto.org/835379,https://xeno-canto.org/835379/download,
826985,Sylvia atricapilla,Eurasian Blackcap,Cyclopithecus,France,2023-06-05,05:30,28,A,song,field recording,no,"[""Cettia cetti""]",44100,https://xeno-canto.org/826985,https://xeno-canto.org/826985/download,
823862,Sylvia atricapilla,Eurasian Blackcap,Dominique Guillerme,France,2023-08-17,07:30,15,A,"alarm call, call",in the hand,yes,[],48000,https://xeno-canto.org/823862,https://xeno-canto.org/823862/download,
821137,Sylvia atricapilla,Eurasian Blackcap,Gianluca Congi,Italy,2022-05-24,08:00,36,A,song,field recording,no,[],48000,https://xeno-canto.org/821137,https://xeno-canto.org/821137/download,
819251,Sylvia atricapilla,Eurasian Blackcap,Grzegorz Lorek,Poland,2023-04-16,19:21,27,A,song,field recording,yes,[],48000,https://xeno-canto.org/819251,https://xeno-canto.org/819251/download,
818752,Sylvia atricapilla,Eurasian Blackcap,James Lambert,Sweden,2023-06-25,04:50,42,A,dawn song,field recording,yes,[],48000,https://xeno-canto.org/818752,https://xeno-canto.org/818752/download,
816482,Sylvia atricapilla,Eurasian Blackcap,Jorge Leitão,Portugal,2023-07-13,18:18,31,A,song,field recording,yes,[],44100,https://xeno-canto.org/816482,https://xeno-canto.org/816482/download,
816232,Sylvia atricapilla,Eurasian Blackcap,Jorge Leitão,Portugal,2023-07-13,18:17,24,A,song,field recording,yes,[],44100,https://xeno-canto.org/816232,https://xeno-canto.org/816232/download,
815860,Sylvia atricapilla,Eurasian Blackcap,Francesco Sottile,Italy,2023-07-11,16:41,26,A,"imitation, song",field recording,no,[],44100,https://xeno-canto.org/815860,https://xeno-canto.org/815860/download,
815301,Sylvia atricapilla,Eurasian Blackcap,steve,Norway,2023-07-09,10:00,10,A,"call, song",field recording,yes,[],44100,https://xeno-canto.org/815301,https://xeno-canto.org/815301/download,
813916,Sylvia atricapilla,Eurasian Blackcap,Simone Bocca,Italy,2023-06-28,15:00,22,A,song,field recording,no,[],48000,https://xeno-canto.org/813916,https://xeno-canto.org/813916/download,
812288,Sylvia atricapilla,Eurasian Blackcap,Jorge Leitão,Portugal,2023-06-27,12:03,41,A,song,field recording,yes,"[""Turdus merula"", ""Periparus ater""]",44100,https://xeno-canto.org/812288,https://xeno-canto.org/812288/download,
804280,Sylvia atricapilla,Eurasian Blackcap,Susanne Kuijpers,Netherlands,2023-05-27,12:45,27,A,song,field recording,yes,"[""Fringilla coelebs"", ""Luscinia megarhynchos""]",44100,https://xeno-canto.org/804280,https://xeno-canto.org/804280/download,
804274,Sylvia atricapilla,Eurasian Blackcap,Susanne Kuijpers,Netherlands,2023-05-27,10:00,28,A,song,field recording,no,[],44100,https://xeno-canto.org/804274,https://xeno-canto.org/804274/download,
803957,Sylvia atricapilla,Eurasian Blackcap,Dominique Guillerme,France,2023-05-25,07:00,54,A,"aberrant, imitation, subsong",in the hand,yes,[],48000,https://xeno-canto.org/803957,https://xeno-canto.org/803957/download,
803955,Sylvia atricapilla,Eurasian Blackcap,Dominique Guillerme,France,2023-05-25,07:00,12,A,"aberrant, imitation, subsong",in the hand,yes,[],48000,https://xeno-canto.org/803955,https://xeno-canto.org/803955/download,
803954,Sylvia atricapilla,Eurasian Blackcap,Dominique Guillerme,France,2023-05-25,07:00,34,A,"aberrant, imitation, subsong",in the hand,yes,[],48000,https://xeno-canto.org/803954,https://xeno-canto.org/803954/download,
803953,Sylvia atricapilla,Eurasian Blackcap,Dominique Guillerme,France,2023-05-25,07:00,32,A,"aberrant, imitation, subsong",in the hand,yes,[],48000,https://xeno-canto.org/803953,https://xeno-canto.org/803953/download,
803677,Sylvia atricapilla,Eurasian Blackcap,Gianluca Congi,Italy,2022-05-24,11:30,54,A,song,field recording,no,[],48000,https://xeno-canto.org/803677,https://xeno-canto.org/803677/download,
802565,Sylvia atricapilla,Eurasian Blackcap,Elias A. Ryberg,Norway,2023-05-20,12:49,49,A,song,field recording,no,"[""Phylloscopus collybita""]",48000,https://xeno-canto.org/802565,https://xeno-canto.org/802565/download,
802447,Sylvia atricapilla,Eurasian Blackcap,Ulf Elman,Sweden,2023-05-19,06:11,47,A,song,field recording,unknown,"[""Cuculus canorus"", ""Erithacus rubecula"", ""Dryobates minor""]",48000,https://xeno-canto.org/802447,https://xeno-canto.org/802447/download,
802124,Sylvia atricapilla,Eurasian Blackcap,Dominique Guillerme,France,2023-04-07,09:00,24,A,"imitation, subsong",in the hand,yes,[],48000,https://xeno-canto.org/802124,https://xeno-canto.org/802124/download,
801453,Sylvia atricapilla,Eurasian Blackcap,Dominique Guillerme,France,2023-05-05,09:30,20,A,"alarm call, call",in the hand,no,[],48000,https://xeno-canto.org/801453,https://xeno-canto.org/801453/download,
799585,Sylvia atricapilla,Eurasian Blackcap,Jacobo Ramil Millarengo,Spain,2023-05-01,12:30,44,A,song,field recording,yes,"[""Oriolus oriolus"", ""Erithacus rubecula"", ""Upupa epops""]",44100,https://xeno-canto.org/799585,https://xeno-canto.org/799585/download,
799577,Sylvia atricapilla,Eurasian Blackcap,Lars Edenius,Sweden,2023-05-10,08:00,35,A,song,field recording,yes,[],48000,https://xeno-canto.org/799577,https://xeno-canto.org/799577/download,
798043,Sylvia atricapilla,Eurasian Blackcap,Bodo Sonnenburg,Germany,2023-05-03,05:55,41,A,song,field recording,yes,"[""Oriolus oriolus"", ""Acrocephalus arundinaceus""]",48000,https://xeno-canto.org/798043,https://xeno-canto.org/798043/download,
797648,Sylvia atricapilla,Eurasian Blackcap,Jessica Peruzzo,Italy,2023-05-01,10:30,32,A,song,field recording,yes,"[""Turdus merula"", ""Gallus gallus"", ""Streptopelia turtur""]",32000,https://xeno-canto.org/797648,https://xeno-canto.org/797648/download,
797208,Sylvia atricapilla,Eurasian Blackcap,Étienne Leroy,France,2023-04-18,07:30,37,A,call,field recording,yes,[],44100,https://xeno-canto.org/797208,https://xeno-canto.org/797208/download,
796463,Sylvia atricapilla,Eurasian Blackcap,Pere Josa,Spain,2023-03-23,09:00,54,A,song,field recording,yes,[],44100,https://xeno-canto.org/796463,https://xeno-canto.org/796463/download,
796123,Sylvia atricapilla,Eurasian Blackcap,Nicolas Martinez,Switzerland,2023-04-26,10:15,36,A,song,field recording,yes,[],48000,https://xeno-canto.org/796123,https://xeno-canto.org/796123/download,
793565,Sylvia atricapilla,Eurasian Blackcap,Valentijn Hermans,Belgium,2023-04-15,10:00,15,A,song,field recording,no,[],48000,https://xeno-canto.org/793565,https://xeno-canto.org/793565/download,
793451,Sylvia atricapilla,Eurasian Blackcap,Johannes Dag Mayer,Germany,2023-04-14,11:00,6,A,song,field recording,yes,[],44100,https://xeno-canto.org/793451,https://xeno-canto.org/793451/download,
793447,Sylvia atricapilla,Eurasian Blackcap,Johannes Dag Mayer,Germany,2023-04-14,11:00,33,A,call,field recording,yes,"[""Sylvia atricapilla"", ""Turdus merula"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/793447,https://xeno-canto.org/793447/download,
791583,Sylvia atricapilla,Eurasian Blackcap,Dr Christoph Öhm-Kühnle,Germany,2023-04-05,10:08,8,A,"song, local dialect",field recording,yes,[],48000,https://xeno-canto.org/791583,https://xeno-canto.org/791583/download,
791402,Sylvia atricapilla,Eurasian Blackcap,Marcin Urbański,Poland,2022-06-07,09:30,51,A,call,field recording,yes,"[""Turdus merula""]",48000,https://xeno-canto.org/791402,https://xeno-canto.org/791402/download,
788736,Sylvia atricapilla,Eurasian Blackcap,Jorge Leitão,Portugal,2023-03-24,14:33,30,A,song,field recording,yes,[],44100,https://xeno-canto.org/788736,https://xeno-canto.org/788736/download,
784518,Sylvia atricapilla,Eurasian Blackcap,Gianluca Congi,Italy,2022-05-05,11:00,54,A,"song, subsong",field recording,no,[],48000,https://xeno-canto.org/784518,https://xeno-canto.org/784518/download,
784517,Sylvia atricapilla,Eurasian Blackcap,Gianluca Congi,Italy,2022-05-10,08:56,36,A,song,field recording,no,[],48000,https://xeno-canto.org/784517,https://xeno-canto.org/784517/download,
769309,Sylvia atricapilla,Eurasian Blackcap,Michel Veldt,Netherlands,2021-05-17,17:48,14,A,song,field recording,yes,[],44100,https://xeno-canto.org/769309,https://xeno-canto.org/769309/download,
751233,Sylvia atricapilla,Eurasian Blackcap,Hannu Varkki,Finland,2022-06-27,08:40,48,A,song,field recording,yes,"[""Phylloscopus trochilus"", ""Muscicapa striata"", ""Carpodacus erythrinus"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/751233,https://xeno-canto.org/751233/download,
748540,Sylvia atricapilla,Eurasian Blackcap,Antonio Xeira,Germany,2022-05-25,07:30,57,A,song,field recording,no,[],48000,https://xeno-canto.org/748540,https://xeno-canto.org/748540/download,
745017,Sylvia atricapilla,Eurasian Blackcap,Gianluca Congi,Italy,2022-04-29,09:57,6,A,song,field recording,no,[],44100,https://xeno-canto.org/745017,https://xeno-canto.org/745017/download,
743914,Sylvia atricapilla,Eurasian Blackcap,Romuald Mikusek,Poland,2022-06-15,13:15,53,A,song,field recording,yes,[],48000,https://xeno-canto.org/743914,https://xeno-canto.org/743914/download,
736732,Sylvia atricapilla,Eurasian Blackcap,Francesco Barberini,Italy,2022-07-04,12:00,46,A,"imitation, song, mimicry/imitation",field recording,unknown,[],44100,https://xeno-canto.org/736732,https://xeno-canto.org/736732/download,
735695,Sylvia atricapilla,Eurasian Blackcap,Francesco Barberini,Italy,2022-07-03,12:00,27,A,song,field recording,unknown,[],44100,https://xeno-canto.org/735695,https://xeno-canto.org/735695/download,
731789,Sylvia atricapilla,Eurasian Blackcap,Bodo Sonnenburg,Germany,2022-06-14,06:20,37,A,alarm call,field recording,yes,"[""Turdus philomelos"", ""Sylvia borin""]",48000,https://xeno-canto.org/731789,https://xeno-canto.org/731789/download,
727289,Sylvia atricapilla,Eurasian Blackcap,"Olivier SWIFT, Hélène CARTAUD",France,2022-05-03,07:44,29,A,song,field recording,no,[],44100,https://xeno-canto.org/727289,https://xeno-canto.org/727289/download,
722818,Sylvia atricapilla,Eurasian Blackcap,Stephan Risch,Germany,2022-05-07,10:23,23,A,song,field recording,no,[],32000,https://xeno-canto.org/722818,https://xeno-canto.org/722818/download,
722621,Sylvia atricapilla,Eurasian Blackcap,Stephan Risch,Germany,2022-05-04,20:31,23,A,"call, song",field recording,no,[],32000,https://xeno-canto.org/722621,https://xeno-canto.org/722621/download,
722142,Sylvia atricapilla,Eurasian Blackcap,Aladdin,Poland,2022-05-05,09:30,4,A,song,field recording,yes,[],48000,https://xeno-canto.org/722142,https://xeno-canto.org/722142/download,
720764,Sylvia atricapilla,Eurasian Blackcap,Franek J,Poland,2022-05-01,16:00,26,A,song,in the hand,no,"[""Turdus merula""]",44100,https://xeno-canto.org/720764,https://xeno-canto.org/720764/download,
719648,Sylvia atricapilla,Eurasian Blackcap,Susanne Kuijpers,Netherlands,2022-04-26,07:17,46,A,song,field recording,yes,"[""Phylloscopus trochilus"", ""Phalacrocorax carbo"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/719648,https://xeno-canto.org/719648/download,
