species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
alcedo_atthis,822281,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC822281.mp3,13.0,16.0,-32.00428264844329,-40.0,species,Alcedo atthis,Common Kingfisher,0.9804131388664246,0.9804131388664246,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC822281__s13000__e16000.wav,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,1.0,4.0,-28.90732909077343,-36.77092542769564,species,Alcedo atthis,Common Kingfisher,0.6025162935256958,0.6025162935256958,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC794984__s1000__e4000.wav,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,4.0,7.0,-21.081627606911205,-36.77092542769564,species,Alcedo atthis,Common Kingfisher,0.37009626626968384,0.37009626626968384,species,0,,,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,7.0,10.0,-24.10851015694962,-36.77092542769564,species,Alcedo atthis,Common Kingfisher,0.967614471912384,0.967614471912384,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC794984__s7000__e10000.wav,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,10.0,13.0,-22.967022143250272,-36.77092542769564,species,Alcedo atthis,Common Kingfisher,0.988089382648468,0.988089382648468,species,0,,,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,13.0,16.0,-27.801990726797307,-36.77092542769564,species,Alcedo atthis,Common Kingfisher,0.7913864850997925,0.7913864850997925,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC794984__s13000__e16000.wav,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,16.0,19.0,-35.292464758006304,-36.77092542769564,drop,Anser anser,Graylag Goose,0.517162024974823,0.517162024974823,drop,0,,,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,25.0,28.0,-29.39110791700108,-36.77092542769564,drop,Anser anser,Graylag Goose,0.517486572265625,0.517486572265625,drop,0,,,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,34.0,37.0,-30.437650644311933,-36.77092542769564,species,Alcedo atthis,Common Kingfisher,0.8876804709434509,0.8876804709434509,species,0,,,
alcedo_atthis,794984,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794984.mp3,37.0,40.0,-31.073622799008117,-36.77092542769564,species,Alcedo atthis,Common Kingfisher,0.8639511466026306,0.8639511466026306,species,0,,,
alcedo_atthis,794983,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC794983.mp3,1.0,4.0,-26.82806813463658,-26.82806813463658,species,Alcedo atthis,Common Kingfisher,0.9932076334953308,0.9932076334953308,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC794983__s1000__e4000.wav,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,1.0,4.0,-35.75348289284419,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.9836097955703735,0.9836097955703735,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC791061__s1000__e4000.wav,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,4.0,7.0,-34.57051369629386,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.9422560930252075,0.9422560930252075,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC791061__s4000__e7000.wav,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,7.0,10.0,-34.73245928997151,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.9528693556785583,0.9528693556785583,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC791061__s7000__e10000.wav,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,13.0,16.0,-34.97367296434736,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.7672603726387024,0.7672603726387024,species,0,,,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,19.0,22.0,-33.83241097055683,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.9709683060646057,0.9709683060646057,species,0,,,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,22.0,25.0,-37.820924812248,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.642097532749176,0.642097532749176,species,0,,,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,28.0,31.0,-36.1574106122672,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.6915028691291809,0.6915028691291809,species,0,,,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,31.0,34.0,-36.00372111742282,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.8680369853973389,0.8680369853973389,species,0,,,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,34.0,37.0,-38.60202539018027,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.9514883756637573,0.9514883756637573,species,0,,,
alcedo_atthis,791061,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC791061.mp3,40.0,43.0,-38.24959350938433,-39.07336032381888,species,Alcedo atthis,Common Kingfisher,0.71383136510849,0.71383136510849,species,0,,,
alcedo_atthis,787563,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC787563.mp3,1.0,4.0,-29.254004208604695,-40.0,species,Alcedo atthis,Common Kingfisher,0.9796579480171204,0.9796579480171204,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC787563__s1000__e4000.wav,
alcedo_atthis,787563,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC787563.mp3,4.0,7.0,-37.06575479732686,-40.0,species,Alcedo atthis,Common Kingfisher,0.8016798496246338,0.8016798496246338,species,0,,,
alcedo_atthis,787563,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC787563.mp3,7.0,10.0,-39.340082553391504,-40.0,species,Alcedo atthis,Common Kingfisher,0.9445756077766418,0.9445756077766418,species,0,,,
alcedo_atthis,787563,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC787563.mp3,37.0,40.0,-36.71198303058337,-40.0,species,Alcedo atthis,Common Kingfisher,0.9935020804405212,0.9935020804405212,species,0,,,
alcedo_atthis,787563,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC787563.mp3,40.0,43.0,-37.942705588766515,-40.0,species,Alcedo atthis,Common Kingfisher,0.9055050611495972,0.9055050611495972,species,0,,,
alcedo_atthis,787563,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC787563.mp3,43.0,46.0,-37.401842722430814,-40.0,species,Alcedo atthis,Common Kingfisher,0.9661108255386353,0.9661108255386353,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC787563__s43000__e46000.wav,
alcedo_atthis,787563,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC787563.mp3,46.0,49.0,-29.43175664568227,-40.0,species,Alcedo atthis,Common Kingfisher,0.9541763663291931,0.9541763663291931,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC787563__s46000__e49000.wav,
alcedo_atthis,774427,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC774427.mp3,1.0,4.0,-43.788368889201976,-40.0,species,Alcedo atthis,Common Kingfisher,0.9785990715026855,0.9785990715026855,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC774427__s1000__e4000.wav,
alcedo_atthis,761561,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC761561.mp3,1.0,4.0,-35.96357184292562,-40.0,species,Alcedo atthis,Common Kingfisher,0.9834275841712952,0.9834275841712952,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC761561__s1000__e4000.wav,
alcedo_atthis,761561,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC761561.mp3,22.0,25.0,-31.91686590905536,-40.0,species,Alcedo atthis,Common Kingfisher,0.9989213943481445,0.9989213943481445,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC761561__s22000__e25000.wav,
alcedo_atthis,761561,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC761561.mp3,25.0,28.0,-38.49070503903932,-40.0,species,Alcedo atthis,Common Kingfisher,0.8806629776954651,0.8806629776954651,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC761561__s25000__e28000.wav,
alcedo_atthis,761560,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC761560.mp3,4.0,7.0,-33.430352315070394,-40.0,species,Alcedo atthis,Common Kingfisher,0.9403131604194641,0.9403131604194641,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC761560__s4000__e7000.wav,
alcedo_atthis,749399,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC749399.mp3,4.0,7.0,-49.03548173041693,-40.0,species,Alcedo atthis,Common Kingfisher,0.7063544988632202,0.7063544988632202,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC749399__s4000__e7000.wav,
alcedo_atthis,749398,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC749398.mp3,1.0,4.0,-50.91371370104456,-40.0,species,Alcedo atthis,Common Kingfisher,0.7518866062164307,0.7518866062164307,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC749398__s1000__e4000.wav,
alcedo_atthis,744605,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC744605.mp3,7.0,10.0,-42.98721212610147,-40.0,drop,Numenius arquata,Eurasian Curlew,0.9062191843986511,0.9062191843986511,drop,0,,,
alcedo_atthis,744604,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC744604.mp3,13.0,16.0,-42.36369311792452,-40.0,species,Alcedo atthis,Common Kingfisher,0.5733526349067688,0.5733526349067688,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC744604__s13000__e16000.wav,
alcedo_atthis,744603,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC744603.mp3,7.0,10.0,-37.54819830257268,-40.0,drop,Alcedo atthis,Common Kingfisher,0.13997122645378113,0.13997122645378113,drop,0,,,
alcedo_atthis,744603,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC744603.mp3,10.0,13.0,-37.28942643851957,-40.0,species,Alcedo atthis,Common Kingfisher,0.876061737537384,0.876061737537384,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC744603__s10000__e13000.wav,
alcedo_atthis,744603,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC744603.mp3,13.0,16.0,-36.215208231674524,-40.0,drop,Alcedo atthis,Common Kingfisher,0.15278057754039764,0.15278057754039764,drop,0,,,
alcedo_atthis,744602,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC744602.mp3,1.0,4.0,-38.90503871959963,-40.0,drop,Motacilla alba,White Wagtail,0.10250334441661835,0.10250334441661835,drop,0,,,
alcedo_atthis,744600,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC744600.mp3,1.0,4.0,-43.296375789626126,-40.0,species,Alcedo atthis,Common Kingfisher,0.47214218974113464,0.47214218974113464,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC744600__s1000__e4000.wav,
alcedo_atthis,744599,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC744599.mp3,4.0,7.0,-44.69823125888303,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/alcedo_atthis/XC744599__s4000__e7000.wav,
alcedo_atthis,743030,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743030.mp3,1.0,4.0,-30.633650902231544,-40.0,species,Alcedo atthis,Common Kingfisher,0.9997393488883972,0.9997393488883972,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743030__s1000__e4000.wav,
alcedo_atthis,743030,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743030.mp3,4.0,7.0,-28.398722074788992,-40.0,species,Alcedo atthis,Common Kingfisher,0.9682195782661438,0.9682195782661438,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743030__s4000__e7000.wav,
alcedo_atthis,743030,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743030.mp3,31.0,34.0,-31.951156420172513,-40.0,species,Alcedo atthis,Common Kingfisher,0.9899117350578308,0.9899117350578308,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743030__s31000__e34000.wav,
alcedo_atthis,743029,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743029.mp3,1.0,4.0,-22.836491489935703,-26.426026795382295,species,Alcedo atthis,Common Kingfisher,0.9961718916893005,0.9961718916893005,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743029__s1000__e4000.wav,
alcedo_atthis,743029,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743029.mp3,7.0,10.0,-26.124323672019333,-26.426026795382295,species,Alcedo atthis,Common Kingfisher,0.988882839679718,0.988882839679718,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743029__s7000__e10000.wav,
alcedo_atthis,743029,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743029.mp3,10.0,13.0,-26.271704012051806,-26.426026795382295,species,Alcedo atthis,Common Kingfisher,0.9918462634086609,0.9918462634086609,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743029__s10000__e13000.wav,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,4.0,7.0,-27.632061323052458,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9994656443595886,0.9994656443595886,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743028__s4000__e7000.wav,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,7.0,10.0,-29.568488786222535,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9978399276733398,0.9978399276733398,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743028__s7000__e10000.wav,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,10.0,13.0,-31.476865584135524,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9963609576225281,0.9963609576225281,species,0,,,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,16.0,19.0,-29.790627669312144,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9202482104301453,0.9202482104301453,species,0,,,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,22.0,25.0,-33.47957437353791,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9836028814315796,0.9836028814315796,species,0,,,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,25.0,28.0,-34.50704414052371,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9935944676399231,0.9935944676399231,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743028__s25000__e28000.wav,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,28.0,31.0,-33.794266557824955,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9925687909126282,0.9925687909126282,species,0,,,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,31.0,34.0,-34.06195826641208,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9879931211471558,0.9879931211471558,species,0,,,
alcedo_atthis,743028,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743028.mp3,37.0,40.0,-38.4813063283502,-38.87899346150655,species,Alcedo atthis,Common Kingfisher,0.9917424917221069,0.9917424917221069,species,0,,,
alcedo_atthis,743024,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743024.mp3,1.0,4.0,-26.261162227758152,-28.741648510542838,species,Alcedo atthis,Common Kingfisher,0.9991447925567627,0.9991447925567627,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743024__s1000__e4000.wav,
alcedo_atthis,743021,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC743021.mp3,1.0,4.0,-25.288654176971384,-32.01456852315337,species,Alcedo atthis,Common Kingfisher,0.9998605251312256,0.9998605251312256,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC743021__s1000__e4000.wav,
alcedo_atthis,706762,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC706762.mp3,19.0,22.0,-39.329029972962815,-40.0,drop,Remiz pendulinus,Eurasian Penduline-Tit,0.17167292535305023,0.17167292535305023,drop,0,,,
alcedo_atthis,706762,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC706762.mp3,22.0,25.0,-37.875494128099476,-40.0,species,Alcedo atthis,Common Kingfisher,0.39085325598716736,0.39085325598716736,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC706762__s22000__e25000.wav,
alcedo_atthis,706762,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC706762.mp3,25.0,28.0,-38.510191947684284,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/alcedo_atthis/XC706762__s25000__e28000.wav,
alcedo_atthis,686764,Alcedo atthis,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/alcedo_atthis/XC686764.mp3,1.0,4.0,-28.240683696726197,-28.852390835384572,species,Alcedo atthis,Common Kingfisher,0.6673371195793152,0.6673371195793152,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/alcedo_atthis/XC686764__s1000__e4000.wav,
