xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
983424,Corvus corax,Northern Raven,Stanislas Wroza,France,2025-03-25,07:30,6,A,"alarm call, interaction calls",field recording,unknown,[],48000,https://xeno-canto.org/983424,https://xeno-canto.org/983424/download,
978806,Corvus corax,Northern Raven,Kelle Moreau,Belgium,2021-05-14,07:47,20,A,call,field recording,yes,"[""Sylvia atricapilla"", ""Certhia brachydactyla"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/978806,https://xeno-canto.org/978806/download,
965041,Corvus corax,Northern Raven,Romuald Mikusek,Poland,2025-01-23,07:30,15,A,call,field recording,no,[],24000,https://xeno-canto.org/965041,https://xeno-canto.org/965041/download,
965039,Corvus corax,Northern Raven,Romuald Mikusek,Poland,2025-01-23,07:30,46,A,call,field recording,no,[],24000,https://xeno-canto.org/965039,https://xeno-canto.org/965039/download,
958010,Corvus corax,Northern Raven,MERCIER Christophe,France,2024-10-18,10:55,51,A,flight call,field recording,no,[],44100,https://xeno-canto.org/958010,https://xeno-canto.org/958010/download,
943245,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2024-10-24,15:00,45,A,"call, flight call",field recording,yes,[],32000,https://xeno-canto.org/943245,https://xeno-canto.org/943245/download,
937586,Corvus corax,Northern Raven,Ulf Elman,Sweden,2024-10-04,10:15,32,A,call,field recording,yes,[],48000,https://xeno-canto.org/937586,https://xeno-canto.org/937586/download,
937580,Corvus corax,Northern Raven,Ulf Elman,Sweden,2024-10-04,08:56,44,A,call,field recording,yes,[],48000,https://xeno-canto.org/937580,https://xeno-canto.org/937580/download,
929702,Corvus corax,Northern Raven,Beatrix Saadi-Varchmin,Germany,2024-01-29,12:04,43,A,flight call,field recording,yes,"[""Corvus corone""]",44100,https://xeno-canto.org/929702,https://xeno-canto.org/929702/download,
921785,Corvus corax,Northern Raven,Lars Edenius,Sweden,2024-07-19,06:00,44,A,call,field recording,no,[],48000,https://xeno-canto.org/921785,https://xeno-canto.org/921785/download,
921781,Corvus corax,Northern Raven,Lars Edenius,Sweden,2024-07-18,20:00,31,A,call,field recording,no,[],48000,https://xeno-canto.org/921781,https://xeno-canto.org/921781/download,
921774,Corvus corax,Northern Raven,Lars Edenius,Sweden,2024-07-19,05:00,20,A,"flight call, wing beats",field recording,no,[],48000,https://xeno-canto.org/921774,https://xeno-canto.org/921774/download,
921188,Corvus corax,Northern Raven,Lars Edenius,Sweden,2024-07-15,18:00,22,A,"flight call, wing beats",field recording,no,[],44100,https://xeno-canto.org/921188,https://xeno-canto.org/921188/download,
909492,Corvus corax,Northern Raven,Mats Rellmar,Sweden,2022-03-22,09:00,13,A,call,field recording,yes,[],44100,https://xeno-canto.org/909492,https://xeno-canto.org/909492/download,
903169,Corvus corax,Northern Raven,Stanislas Wroza,France,2024-05-05,08:00,51,A,"call, flight call, interaction calls, chasing Hooded crow",field recording,unknown,"[""Corvus cornix""]",96000,https://xeno-canto.org/903169,https://xeno-canto.org/903169/download,
900988,Corvus corax,Northern Raven,Niclas Backstrom,Sweden,2024-03-12,07:00,44,A,"call, Wing sounds",field recording,yes,[],48000,https://xeno-canto.org/900988,https://xeno-canto.org/900988/download,
883855,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2023-12-15,8:00,44,A,"begging call, call",field recording,no,"[""Picus canus""]",44100,https://xeno-canto.org/883855,https://xeno-canto.org/883855/download,
883772,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2023-12-15,6:00,35,A,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/883772,https://xeno-canto.org/883772/download,
883771,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2023-12-15,6:00,37,A,"begging call, call",field recording,no,[],48000,https://xeno-canto.org/883771,https://xeno-canto.org/883771/download,
883770,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2023-12-15,6:00,33,A,"call, feding",field recording,no,[],48000,https://xeno-canto.org/883770,https://xeno-canto.org/883770/download,
881100,Corvus corax,Northern Raven,Lars Edenius,Sweden,2024-03-06,11:00,24,A,"flight call, wing beats",field recording,no,[],44100,https://xeno-canto.org/881100,https://xeno-canto.org/881100/download,
880911,Corvus corax,Northern Raven,Lars Edenius,Sweden,2024-03-06,09:00,41,A,call,field recording,no,[],44100,https://xeno-canto.org/880911,https://xeno-canto.org/880911/download,
880900,Corvus corax,Northern Raven,Lars Edenius,Sweden,2024-03-09,07:00,22,A,"call, wing beats",field recording,no,[],44100,https://xeno-canto.org/880900,https://xeno-canto.org/880900/download,
864587,Corvus corax,Northern Raven,Lars Edenius,Sweden,2024-01-30,08:30,17,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/864587,https://xeno-canto.org/864587/download,
837772,Corvus corax,Northern Raven,Lars Edenius,Sweden,2023-10-21,08:00,35,A,call,field recording,no,[],44100,https://xeno-canto.org/837772,https://xeno-canto.org/837772/download,
833029,Corvus corax,Northern Raven,Lars Edenius,Sweden,2023-09-30,07:00,36,A,call,field recording,no,[],44100,https://xeno-canto.org/833029,https://xeno-canto.org/833029/download,
822741,Corvus corax,Northern Raven,Lars Edenius,Sweden,2023-08-09,18:00,46,A,call,field recording,no,[],44100,https://xeno-canto.org/822741,https://xeno-canto.org/822741/download,
782723,Corvus corax,Northern Raven,Bodo Sonnenburg,Germany,2023-02-26,07:59,7,A,call,field recording,yes,"[""Parus major"", ""Dendrocopos major""]",48000,https://xeno-canto.org/782723,https://xeno-canto.org/782723/download,
776820,Corvus corax,Northern Raven,Lars Edenius,Sweden,2023-01-23,13:00,32,A,"call, wing beats",field recording,no,"[""Tetrastes bonasia""]",44100,https://xeno-canto.org/776820,https://xeno-canto.org/776820/download,
763613,Corvus corax,Northern Raven,Lars Edenius,Sweden,2022-11-16,15:00,25,A,call,field recording,no,[],44100,https://xeno-canto.org/763613,https://xeno-canto.org/763613/download,
757641,Corvus corax,Northern Raven,Lars Edenius,Sweden,2022-10-19,07:30,24,A,"call, wing beats",field recording,no,[],44100,https://xeno-canto.org/757641,https://xeno-canto.org/757641/download,
757301,Corvus corax,Northern Raven,Lars Edenius,Sweden,2022-10-20,08:00,25,A,"call, wing beats",field recording,no,[],44100,https://xeno-canto.org/757301,https://xeno-canto.org/757301/download,
757232,Corvus corax,Northern Raven,Lars Edenius,Sweden,2022-10-21,08:00,51,A,"call, wing beats",field recording,no,[],44100,https://xeno-canto.org/757232,https://xeno-canto.org/757232/download,
748071,Corvus corax,Northern Raven,Nicolas Martinez,Switzerland,2022-09-10,14:05,46,A,call,field recording,yes,[],48000,https://xeno-canto.org/748071,https://xeno-canto.org/748071/download,
745961,Corvus corax,Northern Raven,Lars Edenius,Sweden,2022-08-21,08:00,35,A,call,field recording,no,[],44100,https://xeno-canto.org/745961,https://xeno-canto.org/745961/download,
726800,Corvus corax,Northern Raven,David Tattersley,Sweden,2022-05-18,04:03,51,A,nocturnal flight call,field recording,no,"[""Passer domesticus""]",44100,https://xeno-canto.org/726800,https://xeno-canto.org/726800/download,
712653,Corvus corax,Northern Raven,Lars Edenius,Sweden,2022-04-01,08:00,48,A,flight call,field recording,no,[],44100,https://xeno-canto.org/712653,https://xeno-canto.org/712653/download,
711723,Corvus corax,Northern Raven,Camille Monnet,France,2022-03-28,16:00,33,A,call,field recording,yes,[],48000,https://xeno-canto.org/711723,https://xeno-canto.org/711723/download,
710797,Corvus corax,Northern Raven,Lars Edenius,Sweden,2022-03-21,07:00,18,A,flight call,field recording,no,"[""Dryocopus martius""]",44100,https://xeno-canto.org/710797,https://xeno-canto.org/710797/download,
709330,Corvus corax,Northern Raven,Peter Ertl,Switzerland,2022-03-18,10:30,45,A,uncertain,field recording,yes,[],48000,https://xeno-canto.org/709330,https://xeno-canto.org/709330/download,
704485,Corvus corax,Northern Raven,David Kuster,Germany,2022-02-26,17:19,9,A,"call, flight call",field recording,yes,"[""Dendrocopos major""]",48000,https://xeno-canto.org/704485,https://xeno-canto.org/704485/download,
700853,Corvus corax,Northern Raven,Gianluca Congi,Italy,2022-02-05,12:30,34,A,"flight call, several individuals in flight",field recording,yes,[],48000,https://xeno-canto.org/700853,https://xeno-canto.org/700853/download,
694807,Corvus corax,Northern Raven,Bodo Sonnenburg,Germany,2022-01-01,08:59,35,A,call,field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/694807,https://xeno-canto.org/694807/download,
641087,Corvus corax,Northern Raven,Stanislas Wroza,France,2021-04-19,06:30,14,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/641087,https://xeno-canto.org/641087/download,
641086,Corvus corax,Northern Raven,Stanislas Wroza,France,2021-04-19,06:30,38,A,"alarm call, call, flight call",field recording,yes,[],48000,https://xeno-canto.org/641086,https://xeno-canto.org/641086/download,
641085,Corvus corax,Northern Raven,Stanislas Wroza,France,2021-04-19,06:30,10,A,"alarm call, call, flight call",field recording,yes,[],48000,https://xeno-canto.org/641085,https://xeno-canto.org/641085/download,
641083,Corvus corax,Northern Raven,Stanislas Wroza,France,2021-04-19,06:30,52,A,call,field recording,yes,[],48000,https://xeno-canto.org/641083,https://xeno-canto.org/641083/download,
641081,Corvus corax,Northern Raven,Stanislas Wroza,France,2021-04-19,06:30,55,A,"call, flight call, song, various calls",field recording,yes,[],48000,https://xeno-canto.org/641081,https://xeno-canto.org/641081/download,
629617,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-16,12:00,46,A,flight call,field recording,unknown,[],32000,https://xeno-canto.org/629617,https://xeno-canto.org/629617/download,
629615,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-16,12:00,46,A,begging call,field recording,unknown,[],32000,https://xeno-canto.org/629615,https://xeno-canto.org/629615/download,
629614,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-16,12:00,23,A,begging call,field recording,unknown,[],32000,https://xeno-canto.org/629614,https://xeno-canto.org/629614/download,
628970,Corvus corax,Northern Raven,Teet Sirotkin,Sweden,2021-03-14,09:30,18,A,song,field recording,no,[],48000,https://xeno-canto.org/628970,https://xeno-canto.org/628970/download,
627879,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-09,12:00,14,A,"call, song, wings",field recording,unknown,[],32000,https://xeno-canto.org/627879,https://xeno-canto.org/627879/download,
627876,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-09,12:00,8,A,"flight call, wings",field recording,unknown,[],32000,https://xeno-canto.org/627876,https://xeno-canto.org/627876/download,
627874,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-09,12:00,11,A,"call, subsong, social",field recording,unknown,[],32000,https://xeno-canto.org/627874,https://xeno-canto.org/627874/download,
627873,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-09,12:00,17,A,"subsong, social",field recording,unknown,[],32000,https://xeno-canto.org/627873,https://xeno-canto.org/627873/download,
627789,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-09,12:00,28,A,"call, song",field recording,unknown,[],32000,https://xeno-canto.org/627789,https://xeno-canto.org/627789/download,
627760,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-09,12:00,8,A,"call, flight call, breath, wings",field recording,unknown,[],32000,https://xeno-canto.org/627760,https://xeno-canto.org/627760/download,
627744,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-09,12:00,26,A,"call, breath, wings",field recording,unknown,[],32000,https://xeno-canto.org/627744,https://xeno-canto.org/627744/download,
627736,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-03-09,12:00,30,A,"call, breath, wings",field recording,unknown,[],32000,https://xeno-canto.org/627736,https://xeno-canto.org/627736/download,
616896,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-01-23,06:00,54,A,"call, flight call",field recording,unknown,"[""Emberiza calandra""]",32000,https://xeno-canto.org/616896,https://xeno-canto.org/616896/download,
616889,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-01-23,06:00,36,A,"call, flight call",field recording,unknown,"[""Emberiza calandra""]",32000,https://xeno-canto.org/616889,https://xeno-canto.org/616889/download,
612872,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-01-01,12:00,57,A,"call, flight call",field recording,unknown,[],32000,https://xeno-canto.org/612872,https://xeno-canto.org/612872/download,
612720,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-01-03,9:30,14,A,"call, flight call",field recording,unknown,[],32000,https://xeno-canto.org/612720,https://xeno-canto.org/612720/download,
612707,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2021-01-03,9:30,12,A,call,field recording,unknown,[],32000,https://xeno-canto.org/612707,https://xeno-canto.org/612707/download,
611927,Corvus corax,Northern Raven,Thomas Bergman,Sweden,2020-12-31,09:00,19,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/611927,https://xeno-canto.org/611927/download,
606339,Corvus corax,Northern Raven,Baltasar Pinheiro,Sweden,2020-12-01,12:00,12,A,call,field recording,yes,[],44100,https://xeno-canto.org/606339,https://xeno-canto.org/606339/download,
595818,Corvus corax,Northern Raven,Piotr Szczypinski,Poland,2019-10-20,08:30,50,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/595818,https://xeno-canto.org/595818/download,
590264,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2020-09-20,12:00,30,A,"begging call, flight call",field recording,unknown,"[""Fringilla coelebs"", ""Turdus merula"", ""Parus major"", ""Emberiza citrinella"", ""Phylloscopus collybita"", ""Spinus spinus""]",32000,https://xeno-canto.org/590264,https://xeno-canto.org/590264/download,
549437,Corvus corax,Northern Raven,Yoann Blanchon,France,2020-04-22,12:00,30,A,call,field recording,yes,[],48000,https://xeno-canto.org/549437,https://xeno-canto.org/549437/download,
549432,Corvus corax,Northern Raven,Yoann Blanchon,France,2020-04-22,10:30,13,A,call,field recording,yes,[],48000,https://xeno-canto.org/549432,https://xeno-canto.org/549432/download,
533887,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2020-03-09,00:00,28,A,wings,field recording,no,[],48000,https://xeno-canto.org/533887,https://xeno-canto.org/533887/download,
533776,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2020-03-10,12:00,12,A,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/533776,https://xeno-canto.org/533776/download,
518684,Corvus corax,Northern Raven,Georges Bedrines,France,2020-01-09,10:30,12,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/518684,https://xeno-canto.org/518684/download,
512288,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2019-12-16,12:30,31,A,"call, flight call",field recording,unknown,"[""Turdus viscivorus"", ""Dendrocopos major""]",48000,https://xeno-canto.org/512288,https://xeno-canto.org/512288/download,
484958,Corvus corax,Northern Raven,Bodo Sonnenburg,Germany,2019-07-07,06:03,35,A,call,field recording,yes,"[""Oriolus oriolus"", ""Dendrocopos major""]",44100,https://xeno-canto.org/484958,https://xeno-canto.org/484958/download,
471588,Corvus corax,Northern Raven,Stanislas Wroza,France,2019-04-06,07:00,51,A,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/471588,https://xeno-canto.org/471588/download,
470407,Corvus corax,Northern Raven,Bodo Sonnenburg,Germany,2019-05-04,05:42,13,A,call,field recording,yes,"[""Lullula arborea"", ""Anthus trivialis""]",44100,https://xeno-canto.org/470407,https://xeno-canto.org/470407/download,
462733,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2019-03-21,17:00,48,A,,field recording,yes,[],32000,https://xeno-canto.org/462733,https://xeno-canto.org/462733/download,
462729,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2019-03-21,17:00,16,A,"call, flight call",field recording,yes,[],32000,https://xeno-canto.org/462729,https://xeno-canto.org/462729/download,
462727,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2019-03-21,17:00,14,A,"alarm call, flight call",field recording,yes,[],32000,https://xeno-canto.org/462727,https://xeno-canto.org/462727/download,
462725,Corvus corax,Northern Raven,Jarek Matusiak,Poland,2019-03-21,17:00,14,A,"alarm call, flight call",field recording,yes,[],32000,https://xeno-canto.org/462725,https://xeno-canto.org/462725/download,
448380,Corvus corax,Northern Raven,Patrik Åberg,Sweden,2017-08-01,08:19,27,A,call,field recording,yes,[],44100,https://xeno-canto.org/448380,https://xeno-canto.org/448380/download,
434985,Corvus corax,Northern Raven,Patrick Franke,Germany,2010-11-02,?,8,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/434985,https://xeno-canto.org/434985/download,
420738,Corvus corax,Northern Raven,Sonnenburg,Germany,2018-06-17,05:45,36,A,call,field recording,yes,"[""Phylloscopus trochilus"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/420738,https://xeno-canto.org/420738/download,
390240,Corvus corax,Northern Raven,José Carlos Sires,Spain,2017-04-27,?,4,A,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/390240,https://xeno-canto.org/390240/download,
383658,Corvus corax,Northern Raven,Terje Kolaas,Norway,2017-03-28,14:00,3,A,song,field recording,yes,[],48000,https://xeno-canto.org/383658,https://xeno-canto.org/383658/download,
374532,Corvus corax,Northern Raven,Frank A. Roos,Netherlands,2014-11-07,12:00,12,A,call,field recording,yes,[],44100,https://xeno-canto.org/374532,https://xeno-canto.org/374532/download,
360406,Corvus corax,Northern Raven,Stein Ø. Nilsen,Norway,2017-03-19,11:00,20,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/360406,https://xeno-canto.org/360406/download,
349392,Corvus corax,Northern Raven,Patrik Åberg,Spain,2016-12-27,08:20,58,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/349392,https://xeno-canto.org/349392/download,
345843,Corvus corax,Northern Raven,Piotr Szczypinski,Poland,2016-12-10,08:00,55,A,"call, flight call",field recording,yes,"[""Corvus corax""]",48000,https://xeno-canto.org/345843,https://xeno-canto.org/345843/download,
343495,Corvus corax,Northern Raven,Patrik Åberg,Sweden,2016-03-13,10:13,42,A,call,field recording,yes,[],44100,https://xeno-canto.org/343495,https://xeno-canto.org/343495/download,
306469,Corvus corax,Northern Raven,Krzysztof Deoniziak,Poland,2016-03-10,06:00,30,A,call,field recording,yes,[],48000,https://xeno-canto.org/306469,https://xeno-canto.org/306469/download,
270379,Corvus corax,Northern Raven,Peter Boesman,France,2011-05-17,?,16,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/270379,https://xeno-canto.org/270379/download,
270376,Corvus corax,Northern Raven,Peter Boesman,France,2011-05-17,?,16,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/270376,https://xeno-canto.org/270376/download,
270375,Corvus corax,Northern Raven,Peter Boesman,France,2011-05-17,?,13,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/270375,https://xeno-canto.org/270375/download,
218146,Corvus corax,Northern Raven,Jordi Calvet,Spain,2015-02-17,17:26,29,A,"call, wing beats",field recording,yes,[],44100,https://xeno-canto.org/218146,https://xeno-canto.org/218146/download,
215818,Corvus corax,Northern Raven,Mikael Litsgård,Sweden,2015-03-07,06:21,55,A,call,field recording,yes,[],44100,https://xeno-canto.org/215818,https://xeno-canto.org/215818/download,
213774,Corvus corax,Northern Raven,PE Svahn,Sweden,2014-02-20,11:00,41,A,call,field recording,yes,[],44100,https://xeno-canto.org/213774,https://xeno-canto.org/213774/download,
197024,Corvus corax,Northern Raven,Patrik Åberg,Sweden,2014-03-16,17:57,38,A,call,field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/197024,https://xeno-canto.org/197024/download,
168909,Corvus corax,Northern Raven,Volker Arnold,Germany,2014-03-05,10:45,55,A,call,field recording,yes,"[""Fringilla coelebs"", ""Turdus philomelos"", ""Corvus corone"", ""Anser albifrons"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/168909,https://xeno-canto.org/168909/download,
165407,Corvus corax,Northern Raven,Antony Schubert,Switzerland,2014-01-25,15:00,20,A,call,field recording,yes,"[""Larus michahellis""]",44100,https://xeno-canto.org/165407,https://xeno-canto.org/165407/download,
156774,Corvus corax,Northern Raven,Elias A. Ryberg,Norway,2013-05-19,17:00,41,A,alarm call,field recording,no,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/156774,https://xeno-canto.org/156774/download,
154376,Corvus corax,Northern Raven,Elias A. Ryberg,Norway,2013-03-22,08:00,40,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/154376,https://xeno-canto.org/154376/download,
143619,Corvus corax,Northern Raven,Elias A. Ryberg,Norway,2013-03-21,09:00,21,A,call,field recording,no,[],48000,https://xeno-canto.org/143619,https://xeno-canto.org/143619/download,
