xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
595964,Anthus pratensis,Meadow Pipit,Simon Elliott,United Kingdom,1990-05-20,08:00,47,A,song,field recording,yes,"[""Tringa totanus""]",44100,https://xeno-canto.org/595964,https://xeno-canto.org/595964/download,
1062382,Anthus pratensis,Meadow Pipit,Jorge Leitão,Portugal,2025-12-02,09:03,25,A,call,field recording,yes,[],44100,https://xeno-canto.org/1062382,https://xeno-canto.org/1062382/download,
1043369,Anthus pratensis,Meadow Pipit,Ulf Elman,Sweden,2025-09-27,07:31,40,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/1043369,https://xeno-canto.org/1043369/download,
1035153,Anthus pratensis,Meadow Pipit,Lars Edenius,Sweden,2025-08-30,08:00,49,A,flight call,field recording,no,[],44100,https://xeno-canto.org/1035153,https://xeno-canto.org/1035153/download,
947654,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2024-11-08,12:00,27,A,"call, flight call",field recording,yes,[],32000,https://xeno-canto.org/947654,https://xeno-canto.org/947654/download,
872473,Anthus pratensis,Meadow Pipit,Mats Olsson,Sweden,2020-07-15,08:30,20,A,alarm call,field recording,yes,"[""Thalasseus sandvicensis""]",44100,https://xeno-canto.org/872473,https://xeno-canto.org/872473/download,
788055,Anthus pratensis,Meadow Pipit,Twan Mols,Netherlands,2022-05-28,09:00,59,A,song,field recording,yes,[],44100,https://xeno-canto.org/788055,https://xeno-canto.org/788055/download,
664576,Anthus pratensis,Meadow Pipit,Thomas Bergman,Sweden,2021-07-17,10:08,46,A,"alarm call, call, flight call",field recording,yes,[],48000,https://xeno-canto.org/664576,https://xeno-canto.org/664576/download,
637708,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2021-04-09,08:30,35,A,call,field recording,unknown,[],44100,https://xeno-canto.org/637708,https://xeno-canto.org/637708/download,
597234,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2020-10-23,09:45,28,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/597234,https://xeno-canto.org/597234/download,
591665,Anthus pratensis,Meadow Pipit,Lars Edenius,Sweden,2020-09-29,10:00,7,A,flight call,field recording,yes,"[""Cygnus cygnus""]",48000,https://xeno-canto.org/591665,https://xeno-canto.org/591665/download,
578647,Anthus pratensis,Meadow Pipit,Thomas Bergman,Sweden,2020-07-18,08:42,53,A,alarm call,field recording,yes,"[""Pluvialis apricaria""]",44100,https://xeno-canto.org/578647,https://xeno-canto.org/578647/download,
578646,Anthus pratensis,Meadow Pipit,Thomas Bergman,Sweden,2020-07-18,07:34,53,A,"alarm call, call, flight call",field recording,yes,"[""Turdus pilaris""]",44100,https://xeno-canto.org/578646,https://xeno-canto.org/578646/download,
569763,Anthus pratensis,Meadow Pipit,Alain Malengreau,Belgium,2020-06-18,11:00,15,A,song,field recording,yes,[],44100,https://xeno-canto.org/569763,https://xeno-canto.org/569763/download,
546637,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2020-04-12,18:00,4,A,alarm call,field recording,unknown,[],44100,https://xeno-canto.org/546637,https://xeno-canto.org/546637/download,
546632,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2020-04-12,18:00,23,A,"flight call, song",field recording,unknown,[],44100,https://xeno-canto.org/546632,https://xeno-canto.org/546632/download,
546631,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2020-04-16,19:00,13,A,"flight call, song",field recording,unknown,[],48000,https://xeno-canto.org/546631,https://xeno-canto.org/546631/download,
511712,Anthus pratensis,Meadow Pipit,Sean Ronayne,Spain,2019-12-06,10:00,18,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/511712,https://xeno-canto.org/511712/download,
476408,Anthus pratensis,Meadow Pipit,Peter Boesman,Netherlands,2019-05-23,08:30,37,A,call,field recording,unknown,[],22050,https://xeno-canto.org/476408,https://xeno-canto.org/476408/download,
475502,Anthus pratensis,Meadow Pipit,Peter Boesman,Netherlands,2019-05-18,07:45,38,A,call,field recording,unknown,"[""Anthus pratensis""]",48000,https://xeno-canto.org/475502,https://xeno-canto.org/475502/download,
475495,Anthus pratensis,Meadow Pipit,Peter Boesman,Netherlands,2019-05-18,07:25,38,A,call,field recording,unknown,[],48000,https://xeno-canto.org/475495,https://xeno-canto.org/475495/download,
443878,Anthus pratensis,Meadow Pipit,Karl-Birger Strann,Norway,2017-06-30,06:00,33,A,alarm call,field recording,yes,"[""Larus argentatus"", ""Larus canus""]",48000,https://xeno-canto.org/443878,https://xeno-canto.org/443878/download,
431645,Anthus pratensis,Meadow Pipit,Aladdin,Sweden,2018-07-24,12:00,27,A,"call, think it is a call",field recording,yes,[],44100,https://xeno-canto.org/431645,https://xeno-canto.org/431645/download,
428856,Anthus pratensis,Meadow Pipit,Lukas Thiess,Germany,2018-07-18,09:47,37,A,"alarm call, call, wingbeats",field recording,yes,[],44100,https://xeno-canto.org/428856,https://xeno-canto.org/428856/download,
404889,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2008-03-23,?,33,A,song,field recording,unknown,[],44100,https://xeno-canto.org/404889,https://xeno-canto.org/404889/download,
374451,Anthus pratensis,Meadow Pipit,Mats Rellmar,Sweden,2016-05-02,10:00,21,A,song,field recording,yes,"[""Alauda arvensis""]",44100,https://xeno-canto.org/374451,https://xeno-canto.org/374451/download,
345753,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2016-09-30,19:00,3,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/345753,https://xeno-canto.org/345753/download,
345752,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2016-09-30,19:00,9,A,"alarm call, flight call, wings",field recording,unknown,[],44100,https://xeno-canto.org/345752,https://xeno-canto.org/345752/download,
345751,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2016-09-30,19:00,3,A,"alarm call, flight call",field recording,unknown,[],44100,https://xeno-canto.org/345751,https://xeno-canto.org/345751/download,
345750,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2016-09-30,19:00,3,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/345750,https://xeno-canto.org/345750/download,
345749,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2016-09-30,19:00,3,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/345749,https://xeno-canto.org/345749/download,
281351,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2007-09-23,09:20,11,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/281351,https://xeno-canto.org/281351/download,
281348,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2007-09-30,10:55,9,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/281348,https://xeno-canto.org/281348/download,
281347,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2007-09-23,10:10,14,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/281347,https://xeno-canto.org/281347/download,
281345,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2007-05-06,07:35,29,A,"call, call perched",field recording,unknown,[],44100,https://xeno-canto.org/281345,https://xeno-canto.org/281345/download,
281344,Anthus pratensis,Meadow Pipit,Peter Boesman,Netherlands,2011-04-16,?,25,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281344,https://xeno-canto.org/281344/download,
281342,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2007-04-07,12:30,15,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281342,https://xeno-canto.org/281342/download,
281341,Anthus pratensis,Meadow Pipit,Peter Boesman,Belgium,2007-05-20,05:55,51,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281341,https://xeno-canto.org/281341/download,
281340,Anthus pratensis,Meadow Pipit,Peter Boesman,Netherlands,2007-05-18,06:25,46,A,song,field recording,unknown,[],44100,https://xeno-canto.org/281340,https://xeno-canto.org/281340/download,
181354,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2014-06-07,19:40,46,A,call,field recording,yes,"[""Numenius arquata"", ""Coturnix coturnix""]",32000,https://xeno-canto.org/181354,https://xeno-canto.org/181354/download,
180270,Anthus pratensis,Meadow Pipit,Mats Rellmar,Sweden,2014-05-15,23:00,43,A,call,field recording,yes,[],32000,https://xeno-canto.org/180270,https://xeno-canto.org/180270/download,
151280,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2011-04-10,17:00,5,A,"alarm call, flight call",field recording,yes,[],32000,https://xeno-canto.org/151280,https://xeno-canto.org/151280/download,
151279,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2011-04-10,17:00,18,A,"flight call, song",field recording,yes,[],32000,https://xeno-canto.org/151279,https://xeno-canto.org/151279/download,
151278,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-04-30,17:00,25,A,"flight call, song",field recording,yes,[],32000,https://xeno-canto.org/151278,https://xeno-canto.org/151278/download,
151273,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-04-18,16:00,11,A,"flight call, song",field recording,yes,[],48000,https://xeno-canto.org/151273,https://xeno-canto.org/151273/download,
151268,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,17:53,16,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/151268,https://xeno-canto.org/151268/download,
151266,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,17:52,22,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/151266,https://xeno-canto.org/151266/download,
151265,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,17:03,20,A,flight call,field recording,yes,[],32000,https://xeno-canto.org/151265,https://xeno-canto.org/151265/download,
151264,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,16:58,53,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/151264,https://xeno-canto.org/151264/download,
151263,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,15:56,46,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/151263,https://xeno-canto.org/151263/download,
151262,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,15:37,23,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/151262,https://xeno-canto.org/151262/download,
151261,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,16:56,6,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/151261,https://xeno-canto.org/151261/download,
151260,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,16:56,44,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/151260,https://xeno-canto.org/151260/download,
151259,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,15:45,31,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/151259,https://xeno-canto.org/151259/download,
151257,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2013-10-12,16:59,21,A,flight call,field recording,yes,[],32000,https://xeno-canto.org/151257,https://xeno-canto.org/151257/download,
107492,Anthus pratensis,Meadow Pipit,Patrik Åberg,Sweden,2012-07-19,10:39,56,A,alarm call,field recording,unknown,"[""Sterna hirundo""]",44100,https://xeno-canto.org/107492,https://xeno-canto.org/107492/download,
104035,Anthus pratensis,Meadow Pipit,Volker Arnold,Germany,2012-06-20,7.11,50,A,alarm call,field recording,unknown,"[""Cyanistes caeruleus"", ""Phylloscopus trochilus""]",44100,https://xeno-canto.org/104035,https://xeno-canto.org/104035/download,
96932,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2012-03-17,16:30,8,A,call,field recording,unknown,[],48000,https://xeno-canto.org/96932,https://xeno-canto.org/96932/download,
96930,Anthus pratensis,Meadow Pipit,Jarek Matusiak,Poland,2012-03-17,16:30,30,A,call,field recording,unknown,[],48000,https://xeno-canto.org/96930,https://xeno-canto.org/96930/download,
67331,Anthus pratensis,Meadow Pipit,Patrik Åberg,Sweden,2010-09-11,08:56,16,A,call,field recording,unknown,[],44100,https://xeno-canto.org/67331,https://xeno-canto.org/67331/download,
1078556,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2026-02-08,13:00,8,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1078556,https://xeno-canto.org/1078556/download,
1077172,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2014-06-01,?,41,B,singing,field recording,yes,[],44100,https://xeno-canto.org/1077172,https://xeno-canto.org/1077172/download,
1077171,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2014-04-30,?,45,B,singing,field recording,yes,[],96000,https://xeno-canto.org/1077171,https://xeno-canto.org/1077171/download,
1077170,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2014-04-30,?,3,B,singing,field recording,yes,[],96000,https://xeno-canto.org/1077170,https://xeno-canto.org/1077170/download,
1077169,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2014-03-12,?,26,B,singing,field recording,yes,[],96000,https://xeno-canto.org/1077169,https://xeno-canto.org/1077169/download,
1077168,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2014-03-12,?,42,B,singing,field recording,yes,[],96000,https://xeno-canto.org/1077168,https://xeno-canto.org/1077168/download,
1077167,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2008-05-14,?,4,B,singing,field recording,yes,[],44100,https://xeno-canto.org/1077167,https://xeno-canto.org/1077167/download,
1077166,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2008-05-14,?,11,B,singing,field recording,yes,[],44100,https://xeno-canto.org/1077166,https://xeno-canto.org/1077166/download,
1077164,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2023-09-09,?,5,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1077164,https://xeno-canto.org/1077164/download,
1077155,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2023-09-23,?,17,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1077155,https://xeno-canto.org/1077155/download,
1077154,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2025-03-20,?,4,B,flight call,field recording,yes,[],32000,https://xeno-canto.org/1077154,https://xeno-canto.org/1077154/download,
1077153,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2024-09-14,?,3,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/1077153,https://xeno-canto.org/1077153/download,
1077152,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2024-09-14,?,2,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/1077152,https://xeno-canto.org/1077152/download,
1077151,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2023-11-06,?,21,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/1077151,https://xeno-canto.org/1077151/download,
1077144,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2021-12-07,?,34,B,call,field recording,yes,[],48000,https://xeno-canto.org/1077144,https://xeno-canto.org/1077144/download,
1077133,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2019-10-13,?,19,B,call,field recording,yes,[],48000,https://xeno-canto.org/1077133,https://xeno-canto.org/1077133/download,
1077104,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2020-03-16,07:00,3,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/1077104,https://xeno-canto.org/1077104/download,
1077103,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2020-03-08,07:00,3,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/1077103,https://xeno-canto.org/1077103/download,
1077102,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2013-10-15,07:00,25,B,call,field recording,yes,[],96000,https://xeno-canto.org/1077102,https://xeno-canto.org/1077102/download,
1077101,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2020-12-07,07:00,8,B,call,field recording,yes,[],48000,https://xeno-canto.org/1077101,https://xeno-canto.org/1077101/download,
1077100,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2020-09-10,07:00,4,B,call,field recording,yes,[],48000,https://xeno-canto.org/1077100,https://xeno-canto.org/1077100/download,
1077099,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2020-08-31,07:00,6,B,call,field recording,yes,[],48000,https://xeno-canto.org/1077099,https://xeno-canto.org/1077099/download,
1077098,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2017-11-09,07:00,8,B,call,field recording,yes,[],48000,https://xeno-canto.org/1077098,https://xeno-canto.org/1077098/download,
1077096,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2016-10-27,07:00,5,B,call,field recording,yes,[],48000,https://xeno-canto.org/1077096,https://xeno-canto.org/1077096/download,
1077094,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2014-10-30,07:00,10,B,call,field recording,yes,[],44100,https://xeno-canto.org/1077094,https://xeno-canto.org/1077094/download,
1077093,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2014-09-30,07:00,3,B,call,field recording,yes,[],44100,https://xeno-canto.org/1077093,https://xeno-canto.org/1077093/download,
1077089,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2013-10-16,07:00,4,B,call,field recording,yes,[],96000,https://xeno-canto.org/1077089,https://xeno-canto.org/1077089/download,
1077088,Anthus pratensis,Meadow Pipit,David Darrell-Lambert,United Kingdom,2013-10-16,07:00,11,B,call,field recording,yes,[],96000,https://xeno-canto.org/1077088,https://xeno-canto.org/1077088/download,
1047559,Anthus pratensis,Meadow Pipit,Thomas Coldwell,United Kingdom,2025-10-10,18:08,36,B,"alarm call, call, flight call",field recording,yes,[],44100,https://xeno-canto.org/1047559,https://xeno-canto.org/1047559/download,
1007129,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2025-06-10,22:30,19,B,"subsong, Ocean.",field recording,no,[],44100,https://xeno-canto.org/1007129,https://xeno-canto.org/1007129/download,
1001543,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2025-05-18,21:30,11,B,"subsong, Wind.",field recording,no,[],44100,https://xeno-canto.org/1001543,https://xeno-canto.org/1001543/download,
946621,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2024-10-29,07:30,14,B,flight call,field recording,no,"[""Cygnus cygnus""]",44100,https://xeno-canto.org/946621,https://xeno-canto.org/946621/download,
937286,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2024-09-27,05:30,10,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/937286,https://xeno-canto.org/937286/download,
924630,Anthus pratensis,Meadow Pipit,Arjun Dutta,United Kingdom,2020-10-13,08:00,8,B,flight call,field recording,no,[],44100,https://xeno-canto.org/924630,https://xeno-canto.org/924630/download,
924629,Anthus pratensis,Meadow Pipit,Arjun Dutta,United Kingdom,2020-10-11,08:00,25,B,flight call,field recording,no,[],44100,https://xeno-canto.org/924629,https://xeno-canto.org/924629/download,
924622,Anthus pratensis,Meadow Pipit,Arjun Dutta,United Kingdom,2020-10-18,08:00,36,B,flight call,field recording,no,[],44100,https://xeno-canto.org/924622,https://xeno-canto.org/924622/download,
924620,Anthus pratensis,Meadow Pipit,Arjun Dutta,United Kingdom,2020-10-13,08:00,10,B,flight call,field recording,no,[],44100,https://xeno-canto.org/924620,https://xeno-canto.org/924620/download,
924616,Anthus pratensis,Meadow Pipit,Arjun Dutta,United Kingdom,2020-10-07,08:00,7,B,flight call,field recording,no,[],44100,https://xeno-canto.org/924616,https://xeno-canto.org/924616/download,
924615,Anthus pratensis,Meadow Pipit,Arjun Dutta,United Kingdom,2020-10-07,08:00,53,B,flight call,field recording,no,[],44100,https://xeno-canto.org/924615,https://xeno-canto.org/924615/download,
924614,Anthus pratensis,Meadow Pipit,Arjun Dutta,United Kingdom,2020-10-11,08:00,9,B,flight call,field recording,no,[],44100,https://xeno-canto.org/924614,https://xeno-canto.org/924614/download,
921660,Anthus pratensis,Meadow Pipit,Paul Driver,United Kingdom,2024-06-24,11:29,9,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/921660,https://xeno-canto.org/921660/download,
921659,Anthus pratensis,Meadow Pipit,Paul Driver,United Kingdom,2024-06-24,11:30,15,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/921659,https://xeno-canto.org/921659/download,
883797,Anthus pratensis,Meadow Pipit,Mark Pearson,United Kingdom,2024-03-22,03:19,3,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/883797,https://xeno-canto.org/883797/download,
861923,Anthus pratensis,Meadow Pipit,Peter Stronach,United Kingdom,2023-06-01,09:00,10,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/861923,https://xeno-canto.org/861923/download,
860535,Anthus pratensis,Meadow Pipit,Anthony McGeehan ,United Kingdom,2021-07-14,07:00,38,B,song,field recording,yes,"[""Thalasseus sandvicensis"", ""Sterna paradisaea""]",48000,https://xeno-canto.org/860535,https://xeno-canto.org/860535/download,
844932,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2023-11-26,07:00,28,B,flight call,field recording,no,[],44100,https://xeno-canto.org/844932,https://xeno-canto.org/844932/download,
839732,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2023-10-22,04:00,23,B,flight call,field recording,no,[],44100,https://xeno-canto.org/839732,https://xeno-canto.org/839732/download,
839730,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2023-10-22,04:00,49,B,flight call,field recording,no,[],44100,https://xeno-canto.org/839730,https://xeno-canto.org/839730/download,
839729,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2023-10-22,04:00,13,B,flight call,field recording,no,[],44100,https://xeno-canto.org/839729,https://xeno-canto.org/839729/download,
835169,Anthus pratensis,Meadow Pipit,John Sirrett,United Kingdom,2023-10-09,08:20,3,B,"call, flight call, anthropogenic",field recording,no,[],48000,https://xeno-canto.org/835169,https://xeno-canto.org/835169/download,
835158,Anthus pratensis,Meadow Pipit,Andrew Collins,United Kingdom,2023-10-10,05:30,4,B,nocturnal flight call,field recording,no,"[""Strix aluco""]",48000,https://xeno-canto.org/835158,https://xeno-canto.org/835158/download,
829473,Anthus pratensis,Meadow Pipit,Jimmy Enfru,United Kingdom,2023-06-12,11:00,8,B,,field recording,yes,[],44100,https://xeno-canto.org/829473,https://xeno-canto.org/829473/download,
829279,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2023-09-06,06:00,30,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/829279,https://xeno-canto.org/829279/download,
813833,Anthus pratensis,Meadow Pipit,Alex Lin-Moore,United Kingdom,2023-06-29,11:00,23,B,call,field recording,yes,[],44100,https://xeno-canto.org/813833,https://xeno-canto.org/813833/download,
812128,Anthus pratensis,Meadow Pipit,Paul Driver,United Kingdom,2022-06-14,11:00,11,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/812128,https://xeno-canto.org/812128/download,
812053,Anthus pratensis,Meadow Pipit,Paul Driver,United Kingdom,2022-06-15,05:38,20,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/812053,https://xeno-canto.org/812053/download,
812047,Anthus pratensis,Meadow Pipit,Paul Driver,United Kingdom,2022-06-16,08:45,6,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/812047,https://xeno-canto.org/812047/download,
812046,Anthus pratensis,Meadow Pipit,Paul Driver,United Kingdom,2022-06-16,08:45,53,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/812046,https://xeno-canto.org/812046/download,
808432,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2023-06-09,21:30,19,B,song,field recording,no,[],44100,https://xeno-canto.org/808432,https://xeno-canto.org/808432/download,
786385,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2023-03-05,18:00,12,B,"alarm call, flight call",field recording,no,[],44100,https://xeno-canto.org/786385,https://xeno-canto.org/786385/download,
786336,Anthus pratensis,Meadow Pipit,Mark Pearson,United Kingdom,2022-10-11,05:10,4,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/786336,https://xeno-canto.org/786336/download,
783644,Anthus pratensis,Meadow Pipit,Bernard BOUSQUET,United Kingdom,2016-05-08,07:00,8,B,"flight call, song",field recording,yes,"[""Vanellus vanellus""]",44100,https://xeno-canto.org/783644,https://xeno-canto.org/783644/download,
781824,Anthus pratensis,Meadow Pipit,Paul Kelly,Ireland,2023-02-12,09:30,15,B,flight call,field recording,no,[],44100,https://xeno-canto.org/781824,https://xeno-canto.org/781824/download,
775203,Anthus pratensis,Meadow Pipit,Irish Wildlife Sounds,Ireland,2022-12-14,08:00,11,B,flight call,field recording,no,[],44100,https://xeno-canto.org/775203,https://xeno-canto.org/775203/download,
766635,Anthus pratensis,Meadow Pipit,Irish Wildlife Sounds,Ireland,2022-11-16,07:30,13,B,flight call,field recording,no,[],44100,https://xeno-canto.org/766635,https://xeno-canto.org/766635/download,
766634,Anthus pratensis,Meadow Pipit,Irish Wildlife Sounds,Ireland,2022-11-29,07:30,36,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/766634,https://xeno-canto.org/766634/download,
