species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
streptopelia_decaocto,984066,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC984066.mp3,19.0,22.0,-18.80439078343467,-20.609651256107107,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9888517260551453,0.9888517260551453,species,0,,,
streptopelia_decaocto,972740,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC972740.mp3,1.0,4.0,-46.052261099783195,-40.0,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9938938021659851,0.9938938021659851,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC972740__s1000__e4000.wav,
streptopelia_decaocto,823053,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC823053.mp3,1.0,4.0,-33.4707024136151,-34.923926089080915,species,Streptopelia decaocto,Eurasian Collared-Dove,0.5785729885101318,0.5785729885101318,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC823053__s1000__e4000.wav,
streptopelia_decaocto,823053,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC823053.mp3,4.0,7.0,-34.87244407686705,-34.923926089080915,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9764109253883362,0.9764109253883362,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC823053__s4000__e7000.wav,
streptopelia_decaocto,823053,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC823053.mp3,13.0,16.0,-33.93870187411677,-34.923926089080915,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9149121642112732,0.9149121642112732,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC823053__s13000__e16000.wav,
streptopelia_decaocto,820074,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC820074.mp3,7.0,10.0,-32.49136670737301,-33.72677144667372,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9956670999526978,0.9956670999526978,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC820074__s7000__e10000.wav,
streptopelia_decaocto,820074,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC820074.mp3,10.0,13.0,-32.046020967437464,-33.72677144667372,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9972361922264099,0.9972361922264099,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC820074__s10000__e13000.wav,
streptopelia_decaocto,820074,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC820074.mp3,13.0,16.0,-33.458194179879314,-33.72677144667372,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9921032786369324,0.9921032786369324,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC820074__s13000__e16000.wav,
streptopelia_decaocto,715008,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC715008.mp3,1.0,4.0,-24.71508067298775,-27.236501193053,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9983245730400085,0.9983245730400085,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC715008__s1000__e4000.wav,
streptopelia_decaocto,715008,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC715008.mp3,4.0,7.0,-27.20541858514625,-27.236501193053,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9787226319313049,0.9787226319313049,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC715008__s4000__e7000.wav,
streptopelia_decaocto,715008,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC715008.mp3,10.0,13.0,-27.084289762566666,-27.236501193053,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9982408285140991,0.9982408285140991,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC715008__s10000__e13000.wav,
streptopelia_decaocto,715008,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC715008.mp3,16.0,19.0,-25.640565469040627,-27.236501193053,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9956231713294983,0.9956231713294983,species,0,,,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,1.0,4.0,-24.05947217822453,-33.10906599507142,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9593273997306824,0.9593273997306824,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC621403__s1000__e4000.wav,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,4.0,7.0,-20.80548559171654,-33.10906599507142,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9972409009933472,0.9972409009933472,species,0,,,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,7.0,10.0,-20.569663465634022,-33.10906599507142,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9944638609886169,0.9944638609886169,species,0,,,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,10.0,13.0,-31.72812587549704,-33.10906599507142,drop,Streptopelia decaocto,Eurasian Collared-Dove,0.15980689227581024,0.15980689227581024,drop,0,,,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,16.0,19.0,-31.510957922450903,-33.10906599507142,species,Streptopelia decaocto,Eurasian Collared-Dove,0.43392685055732727,0.43392685055732727,species,0,,,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,19.0,22.0,-22.664790620904608,-33.10906599507142,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9915660619735718,0.9915660619735718,species,0,,,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,22.0,25.0,-33.05620087496157,-33.10906599507142,drop,Chloris chloris,European Greenfinch,0.6901296973228455,0.6901296973228455,drop,0,,,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,28.0,31.0,-32.79880515033328,-33.10906599507142,drop,Chloris chloris,European Greenfinch,0.9876158833503723,0.9876158833503723,drop,0,,,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,31.0,34.0,-26.97270746998725,-33.10906599507142,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9240750074386597,0.9240750074386597,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC621403__s31000__e34000.wav,
streptopelia_decaocto,621403,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621403.mp3,34.0,37.0,-24.273010648912667,-33.10906599507142,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9960609078407288,0.9960609078407288,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC621403__s34000__e37000.wav,
streptopelia_decaocto,621402,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621402.mp3,4.0,7.0,-28.122963273272376,-31.93659820187483,species,Streptopelia decaocto,Eurasian Collared-Dove,0.987827479839325,0.987827479839325,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC621402__s4000__e7000.wav,
streptopelia_decaocto,621402,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621402.mp3,7.0,10.0,-28.716127653702458,-31.93659820187483,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9749792218208313,0.9749792218208313,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC621402__s7000__e10000.wav,
streptopelia_decaocto,621402,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621402.mp3,10.0,13.0,-28.155022791309953,-31.93659820187483,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9962615370750427,0.9962615370750427,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC621402__s10000__e13000.wav,
streptopelia_decaocto,621402,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC621402.mp3,13.0,16.0,-28.768302094982573,-31.93659820187483,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/non_bird/streptopelia_decaocto/XC621402__s13000__e16000.wav,
streptopelia_decaocto,618193,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC618193.mp3,4.0,7.0,-24.170615056191288,-28.30532632024171,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9921165108680725,0.9921165108680725,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC618193__s4000__e7000.wav,
streptopelia_decaocto,618193,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC618193.mp3,7.0,10.0,-25.868635666167165,-28.30532632024171,drop,Numenius phaeopus,Whimbrel,0.18032178282737732,0.18032178282737732,drop,0,,,
streptopelia_decaocto,618193,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC618193.mp3,10.0,13.0,-28.281460567034138,-28.30532632024171,drop,Streptopelia decaocto,Eurasian Collared-Dove,0.1564807891845703,0.1564807891845703,drop,0,,,
streptopelia_decaocto,581649,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC581649.mp3,1.0,4.0,-37.82325723462439,-37.82325723462439,species,Streptopelia decaocto,Eurasian Collared-Dove,0.7583392858505249,0.7583392858505249,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC581649__s1000__e4000.wav,
streptopelia_decaocto,581067,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC581067.mp3,4.0,7.0,-37.121366469711596,-39.41506334293124,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9987037181854248,0.9987037181854248,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC581067__s4000__e7000.wav,
streptopelia_decaocto,424172,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC424172.mp3,1.0,4.0,-19.964440069745635,-26.25296604182451,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9953842759132385,0.9953842759132385,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC424172__s1000__e4000.wav,
streptopelia_decaocto,424168,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC424168.mp3,1.0,4.0,-17.936325777462862,-20.456975221753932,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9981808662414551,0.9981808662414551,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC424168__s1000__e4000.wav,
streptopelia_decaocto,424168,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC424168.mp3,7.0,10.0,-20.437444435174932,-20.456975221753932,species,Streptopelia decaocto,Eurasian Collared-Dove,0.85112464427948,0.85112464427948,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC424168__s7000__e10000.wav,
streptopelia_decaocto,424168,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC424168.mp3,10.0,13.0,-19.879624861896048,-20.456975221753932,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9783653020858765,0.9783653020858765,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC424168__s10000__e13000.wav,
streptopelia_decaocto,292976,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC292976.mp3,1.0,4.0,-31.36550755041883,-40.0,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9998584985733032,0.9998584985733032,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC292976__s1000__e4000.wav,
streptopelia_decaocto,292976,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC292976.mp3,4.0,7.0,-32.31850902247656,-40.0,species,Streptopelia decaocto,Eurasian Collared-Dove,0.999826967716217,0.999826967716217,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC292976__s4000__e7000.wav,
streptopelia_decaocto,292976,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC292976.mp3,7.0,10.0,-31.2643669162213,-40.0,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9999089241027832,0.9999089241027832,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/clips/species/streptopelia_decaocto/XC292976__s7000__e10000.wav,
streptopelia_decaocto,292976,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC292976.mp3,10.0,13.0,-31.606860254893544,-40.0,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9997130036354065,0.9997130036354065,species,0,,,
streptopelia_decaocto,292476,Streptopelia decaocto,/Users/justyna-przy/Projects/ISE/FYP/src/bird_data/raw/streptopelia_decaocto/XC292476.mp3,4.0,7.0,-28.270235460987614,-40.0,species,Streptopelia decaocto,Eurasian Collared-Dove,0.9989483952522278,0.9989483952522278,species,0,,,
