xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1077566,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-02-03,08:31,9,A,call,field recording,no,[],44100,https://xeno-canto.org/1077566,https://xeno-canto.org/1077566/download,
1077561,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-02-02,09:02,6,A,call,field recording,no,[],44100,https://xeno-canto.org/1077561,https://xeno-canto.org/1077561/download,
1077559,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-02-02,08:37,3,A,call,field recording,no,[],44100,https://xeno-canto.org/1077559,https://xeno-canto.org/1077559/download,
1076373,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-27,09:02,47,A,call,field recording,no,[],44100,https://xeno-canto.org/1076373,https://xeno-canto.org/1076373/download,
1076361,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-26,10:11,2,A,"call, Rattle call",field recording,no,[],44100,https://xeno-canto.org/1076361,https://xeno-canto.org/1076361/download,
1076360,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-26,10:10,4,A,call,field recording,no,[],44100,https://xeno-canto.org/1076360,https://xeno-canto.org/1076360/download,
1074702,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-22,09:16,6,A,call,field recording,no,[],44100,https://xeno-canto.org/1074702,https://xeno-canto.org/1074702/download,
1074683,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-21,08:41,4,A,call,field recording,no,[],44100,https://xeno-canto.org/1074683,https://xeno-canto.org/1074683/download,
1074657,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,10:23,4,A,call,field recording,no,[],44100,https://xeno-canto.org/1074657,https://xeno-canto.org/1074657/download,
1074655,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,10:10,2,A,call,field recording,no,[],44100,https://xeno-canto.org/1074655,https://xeno-canto.org/1074655/download,
1074654,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,10:09,9,A,call,field recording,no,[],44100,https://xeno-canto.org/1074654,https://xeno-canto.org/1074654/download,
1074647,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,09:26,6,A,call,field recording,no,[],44100,https://xeno-canto.org/1074647,https://xeno-canto.org/1074647/download,
1074644,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,09:22,16,A,call,field recording,no,[],44100,https://xeno-canto.org/1074644,https://xeno-canto.org/1074644/download,
1074640,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,09:15,9,A,call,field recording,no,[],44100,https://xeno-canto.org/1074640,https://xeno-canto.org/1074640/download,
1074639,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,09:13,13,A,call,field recording,no,[],44100,https://xeno-canto.org/1074639,https://xeno-canto.org/1074639/download,
1074638,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,09:12,22,A,call,field recording,no,[],44100,https://xeno-canto.org/1074638,https://xeno-canto.org/1074638/download,
1074635,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,09:06,3,A,call,field recording,no,[],44100,https://xeno-canto.org/1074635,https://xeno-canto.org/1074635/download,
1074634,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-20,09:05,5,A,call,field recording,no,[],44100,https://xeno-canto.org/1074634,https://xeno-canto.org/1074634/download,
1073535,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-19,09:44,16,A,"call, Juvenile grunts",field recording,no,[],44100,https://xeno-canto.org/1073535,https://xeno-canto.org/1073535/download,
1073141,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-15,09:41,37,A,call,field recording,no,[],44100,https://xeno-canto.org/1073141,https://xeno-canto.org/1073141/download,
1072661,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-13,08:52,31,A,call,field recording,no,[],44100,https://xeno-canto.org/1072661,https://xeno-canto.org/1072661/download,
1072656,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-13,08:43,34,A,call,field recording,no,[],44100,https://xeno-canto.org/1072656,https://xeno-canto.org/1072656/download,
1072648,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-12,08:55,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/1072648,https://xeno-canto.org/1072648/download,
1072646,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-12,08:47,6,A,call,field recording,yes,[],44100,https://xeno-canto.org/1072646,https://xeno-canto.org/1072646/download,
1072645,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2026-01-12,08:46,5,A,call,field recording,yes,[],44100,https://xeno-canto.org/1072645,https://xeno-canto.org/1072645/download,
1070432,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-11,08:39,13,A,call,field recording,yes,[],44100,https://xeno-canto.org/1070432,https://xeno-canto.org/1070432/download,
1070430,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-11,08:35,42,A,call,field recording,yes,[],44100,https://xeno-canto.org/1070430,https://xeno-canto.org/1070430/download,
1070429,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-11,08:33,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1070429,https://xeno-canto.org/1070429/download,
1064152,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-10,09:31,3,A,call,field recording,yes,[],44100,https://xeno-canto.org/1064152,https://xeno-canto.org/1064152/download,
1064142,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-10,09:22,3,A,call,field recording,yes,[],44100,https://xeno-canto.org/1064142,https://xeno-canto.org/1064142/download,
1064135,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-10,09:11,10,A,call,field recording,yes,[],44100,https://xeno-canto.org/1064135,https://xeno-canto.org/1064135/download,
1064120,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-09,09:12,11,A,call,field recording,yes,[],44100,https://xeno-canto.org/1064120,https://xeno-canto.org/1064120/download,
1064109,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-09,08:41,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/1064109,https://xeno-canto.org/1064109/download,
1063104,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:58,19,A,call,field recording,yes,[],44100,https://xeno-canto.org/1063104,https://xeno-canto.org/1063104/download,
1063103,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:56,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1063103,https://xeno-canto.org/1063103/download,
1063102,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:55,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1063102,https://xeno-canto.org/1063102/download,
1063090,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:45,10,A,call,field recording,yes,[],44100,https://xeno-canto.org/1063090,https://xeno-canto.org/1063090/download,
1063086,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:43,13,A,call,field recording,no,[],44100,https://xeno-canto.org/1063086,https://xeno-canto.org/1063086/download,
1063071,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:39,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1063071,https://xeno-canto.org/1063071/download,
1063067,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:38,4,A,"call, duet",field recording,yes,[],44100,https://xeno-canto.org/1063067,https://xeno-canto.org/1063067/download,
1063065,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:38,17,A,call,field recording,yes,[],44100,https://xeno-canto.org/1063065,https://xeno-canto.org/1063065/download,
1063059,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:33,14,A,call,field recording,yes,[],44100,https://xeno-canto.org/1063059,https://xeno-canto.org/1063059/download,
1063051,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-04,08:31,3,A,call,field recording,yes,[],44100,https://xeno-canto.org/1063051,https://xeno-canto.org/1063051/download,
1062416,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-03,08:35,6,A,call,field recording,yes,[],44100,https://xeno-canto.org/1062416,https://xeno-canto.org/1062416/download,
1062413,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-03,08:33,10,A,call,field recording,yes,[],44100,https://xeno-canto.org/1062413,https://xeno-canto.org/1062413/download,
1062407,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-02,08:51,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1062407,https://xeno-canto.org/1062407/download,
1062389,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-01,08:13,43,A,call,field recording,yes,[],44100,https://xeno-canto.org/1062389,https://xeno-canto.org/1062389/download,
1062386,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-12-01,08:11,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1062386,https://xeno-canto.org/1062386/download,
1060207,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-24,09:23,14,A,call,field recording,no,[],44100,https://xeno-canto.org/1060207,https://xeno-canto.org/1060207/download,
1060206,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-24,09:22,5,A,call,field recording,no,[],44100,https://xeno-canto.org/1060206,https://xeno-canto.org/1060206/download,
1060196,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-24,08:58,18,A,call,field recording,no,[],44100,https://xeno-canto.org/1060196,https://xeno-canto.org/1060196/download,
1060193,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-24,08:54,26,A,call,field recording,no,[],44100,https://xeno-canto.org/1060193,https://xeno-canto.org/1060193/download,
1060190,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-24,08:50,11,A,call,field recording,no,[],44100,https://xeno-canto.org/1060190,https://xeno-canto.org/1060190/download,
1060189,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-24,08:49,3,A,call,field recording,no,[],44100,https://xeno-canto.org/1060189,https://xeno-canto.org/1060189/download,
1060184,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-24,08:46,29,A,call,field recording,no,[],44100,https://xeno-canto.org/1060184,https://xeno-canto.org/1060184/download,
1059217,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-19,08:19,9,A,call,field recording,yes,[],44100,https://xeno-canto.org/1059217,https://xeno-canto.org/1059217/download,
1059211,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-19,08:13,3,A,call,field recording,yes,[],44100,https://xeno-canto.org/1059211,https://xeno-canto.org/1059211/download,
1056662,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-18,08:19,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1056662,https://xeno-canto.org/1056662/download,
1052805,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-11-06,07:14,7,A,call,field recording,yes,[],44100,https://xeno-canto.org/1052805,https://xeno-canto.org/1052805/download,
1051028,Corvus cornix,Hooded Crow,Ulf Elman,Sweden,2025-10-03,07:04,31,A,call,field recording,yes,[],48000,https://xeno-canto.org/1051028,https://xeno-canto.org/1051028/download,
1050904,Corvus cornix,Hooded Crow,Lars Edenius,Sweden,2025-10-28,09:00,8,A,call,field recording,yes,[],48000,https://xeno-canto.org/1050904,https://xeno-canto.org/1050904/download,
1049030,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-20,09:18,2,A,call,field recording,no,[],44100,https://xeno-canto.org/1049030,https://xeno-canto.org/1049030/download,
1049029,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-20,09:17,4,A,call,field recording,no,[],44100,https://xeno-canto.org/1049029,https://xeno-canto.org/1049029/download,
1049025,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-20,09:07,47,A,call,field recording,no,[],44100,https://xeno-canto.org/1049025,https://xeno-canto.org/1049025/download,
1049023,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-20,09:06,2,A,call,field recording,no,[],44100,https://xeno-canto.org/1049023,https://xeno-canto.org/1049023/download,
1049020,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-20,09:05,2,A,"call, Juvenile grunt",field recording,no,[],44100,https://xeno-canto.org/1049020,https://xeno-canto.org/1049020/download,
1049016,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-20,09:02,4,A,call,field recording,no,[],44100,https://xeno-canto.org/1049016,https://xeno-canto.org/1049016/download,
1049002,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-20,07:29,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/1049002,https://xeno-canto.org/1049002/download,
1048555,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-14,08:17,3,A,call,field recording,no,[],44100,https://xeno-canto.org/1048555,https://xeno-canto.org/1048555/download,
1048531,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-10-13,09:04,2,A,"call, Juvenile grunt",field recording,no,[],44100,https://xeno-canto.org/1048531,https://xeno-canto.org/1048531/download,
1047362,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2021-10-07,08:00,2,A,"call, Juvenile grunt",field recording,no,[],44100,https://xeno-canto.org/1047362,https://xeno-canto.org/1047362/download,
1047357,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2021-10-07,08:00,3,A,call,field recording,no,[],44100,https://xeno-canto.org/1047357,https://xeno-canto.org/1047357/download,
1047294,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2021-09-30,07:00,4,A,call,field recording,no,[],44100,https://xeno-canto.org/1047294,https://xeno-canto.org/1047294/download,
1043587,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-24,08:10,5,A,call,field recording,no,[],44100,https://xeno-canto.org/1043587,https://xeno-canto.org/1043587/download,
1043585,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-24,08:09,4,A,call,field recording,no,[],44100,https://xeno-canto.org/1043585,https://xeno-canto.org/1043585/download,
1043556,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-22,08:25,10,A,call,field recording,no,[],44100,https://xeno-canto.org/1043556,https://xeno-canto.org/1043556/download,
1040751,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-19,07:25,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/1040751,https://xeno-canto.org/1040751/download,
1040732,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-17,07:22,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/1040732,https://xeno-canto.org/1040732/download,
1040712,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-17,10:34,2,A,call,field recording,no,[],44100,https://xeno-canto.org/1040712,https://xeno-canto.org/1040712/download,
1040696,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-17,09:24,24,A,call,field recording,no,[],44100,https://xeno-canto.org/1040696,https://xeno-canto.org/1040696/download,
1039752,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-12,08:46,9,A,"call, Distress call",field recording,no,[],44100,https://xeno-canto.org/1039752,https://xeno-canto.org/1039752/download,
1039727,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-08,09:31,18,A,call,field recording,no,[],44100,https://xeno-canto.org/1039727,https://xeno-canto.org/1039727/download,
1039723,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-08,08:39,3,A,call,field recording,no,[],44100,https://xeno-canto.org/1039723,https://xeno-canto.org/1039723/download,
1039719,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-12,07:23,2,A,"call, Expectation call (""Sneeze"")",field recording,yes,[],44100,https://xeno-canto.org/1039719,https://xeno-canto.org/1039719/download,
1034876,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-09-01,09:19,7,A,"call, Juvenile rattle call and grunts",field recording,no,[],44100,https://xeno-canto.org/1034876,https://xeno-canto.org/1034876/download,
1034030,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-25,08:18,12,A,call,field recording,no,[],44100,https://xeno-canto.org/1034030,https://xeno-canto.org/1034030/download,
1033989,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-25,07:07,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1033989,https://xeno-canto.org/1033989/download,
1032229,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-20,06:40,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/1032229,https://xeno-canto.org/1032229/download,
1032224,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-20,06:31,10,A,"call, Juvenile grunt",field recording,yes,[],44100,https://xeno-canto.org/1032224,https://xeno-canto.org/1032224/download,
1029487,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-14,07:05,5,A,call,field recording,yes,[],44100,https://xeno-canto.org/1029487,https://xeno-canto.org/1029487/download,
1028445,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-11,07:09,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/1028445,https://xeno-canto.org/1028445/download,
1027500,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-08,08:24,33,A,"call, subsong",field recording,no,[],44100,https://xeno-canto.org/1027500,https://xeno-canto.org/1027500/download,
1027499,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-08,08:24,25,A,"call, subsong",field recording,no,[],44100,https://xeno-canto.org/1027499,https://xeno-canto.org/1027499/download,
1026874,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-06,08:24,10,A,call,field recording,no,[],44100,https://xeno-canto.org/1026874,https://xeno-canto.org/1026874/download,
1026873,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-08-06,08:21,28,A,call,field recording,no,[],44100,https://xeno-canto.org/1026873,https://xeno-canto.org/1026873/download,
1017096,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-17,09:26,29,A,"subsong, Babble of a fledgling",field recording,no,[],44100,https://xeno-canto.org/1017096,https://xeno-canto.org/1017096/download,
1017076,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-17,07:54,17,A,begging call,field recording,no,[],44100,https://xeno-canto.org/1017076,https://xeno-canto.org/1017076/download,
1016801,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-16,09:34,5,A,"call, Expectation call (""Sneeze"")",field recording,no,[],44100,https://xeno-canto.org/1016801,https://xeno-canto.org/1016801/download,
1015590,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-11,07:59,10,A,"call, Expectation call (""Sneeze"")",field recording,no,[],44100,https://xeno-canto.org/1015590,https://xeno-canto.org/1015590/download,
1014585,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-09,08:13,31,A,"call, Juvenile grunt",field recording,no,[],44100,https://xeno-canto.org/1014585,https://xeno-canto.org/1014585/download,
1012370,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-07,11:51,5,A,"aberrant, call, Juvenile clucking sounds, frustration call",field recording,no,[],44100,https://xeno-canto.org/1012370,https://xeno-canto.org/1012370/download,
1011631,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-04,09:32,2,A,"call, Odd call",field recording,no,[],44100,https://xeno-canto.org/1011631,https://xeno-canto.org/1011631/download,
1011630,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-04,09:30,17,A,"call, Odd call",field recording,no,[],44100,https://xeno-canto.org/1011630,https://xeno-canto.org/1011630/download,
1010860,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-07-01,07:31,29,A,begging call,field recording,no,[],44100,https://xeno-canto.org/1010860,https://xeno-canto.org/1010860/download,
1010625,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-30,09:32,12,A,begging call,field recording,no,[],44100,https://xeno-canto.org/1010625,https://xeno-canto.org/1010625/download,
1010237,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-27,08:48,56,A,begging call,field recording,yes,[],44100,https://xeno-canto.org/1010237,https://xeno-canto.org/1010237/download,
1010205,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-19,07:41,6,A,"call, ""Moaning"" call",field recording,no,[],48000,https://xeno-canto.org/1010205,https://xeno-canto.org/1010205/download,
1010171,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-24,07:38,11,A,"begging call, Juvenile grunts",field recording,no,[],44100,https://xeno-canto.org/1010171,https://xeno-canto.org/1010171/download,
1008227,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-18,06:31,3,A,call,field recording,yes,[],44100,https://xeno-canto.org/1008227,https://xeno-canto.org/1008227/download,
1007063,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-16,09:08,15,A,"begging call, call",field recording,no,[],44100,https://xeno-canto.org/1007063,https://xeno-canto.org/1007063/download,
1006482,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-13,07:54,59,A,"begging call, call",field recording,no,[],44100,https://xeno-canto.org/1006482,https://xeno-canto.org/1006482/download,
1006467,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-12,07:59,3,A,begging call,field recording,yes,[],44100,https://xeno-canto.org/1006467,https://xeno-canto.org/1006467/download,
1006453,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-12,06:30,49,A,call,field recording,yes,[],44100,https://xeno-canto.org/1006453,https://xeno-canto.org/1006453/download,
1006444,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-10,08:11,18,A,call,field recording,yes,[],44100,https://xeno-canto.org/1006444,https://xeno-canto.org/1006444/download,
1004753,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-06,08:58,4,A,call,field recording,yes,[],44100,https://xeno-canto.org/1004753,https://xeno-canto.org/1004753/download,
1004684,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-05,08:21,5,A,call,field recording,no,[],44100,https://xeno-canto.org/1004684,https://xeno-canto.org/1004684/download,
1003910,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-03,06:51,6,A,call,field recording,yes,[],44100,https://xeno-canto.org/1003910,https://xeno-canto.org/1003910/download,
1003909,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-06-03,06:50,5,A,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/1003909,https://xeno-canto.org/1003909/download,
1002035,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-05-27,07:04,5,A,call,field recording,yes,[],44100,https://xeno-canto.org/1002035,https://xeno-canto.org/1002035/download,
998826,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-05-13,19:14,31,A,"aberrant, Grunts",field recording,no,[],44100,https://xeno-canto.org/998826,https://xeno-canto.org/998826/download,
998047,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-05-13,07:38,5,A,call,field recording,yes,[],44100,https://xeno-canto.org/998047,https://xeno-canto.org/998047/download,
988976,Corvus cornix,Hooded Crow,Johannes Worona,Germany,2025-04-16,06:57,6,A,call,field recording,yes,[],44100,https://xeno-canto.org/988976,https://xeno-canto.org/988976/download,
