xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
605180,Emberiza schoeniclus,Common Reed Bunting,Peter Boesman,Belgium,2020-11-23,09:00,12,B,call,field recording,unknown,[],44100,https://xeno-canto.org/605180,https://xeno-canto.org/605180/download,
605179,Emberiza schoeniclus,Common Reed Bunting,Peter Boesman,Belgium,2020-11-23,09:00,20,B,call,field recording,unknown,[],44100,https://xeno-canto.org/605179,https://xeno-canto.org/605179/download,
604656,Emberiza schoeniclus,Common Reed Bunting,Guillaume Petitjean,France,2020-11-21,11:00,3,B,call,field recording,no,[],44100,https://xeno-canto.org/604656,https://xeno-canto.org/604656/download,
604019,Emberiza schoeniclus,Common Reed Bunting,Bernard Collet,Belgium,2020-11-18,10:00,13,B,call,field recording,yes,[],48000,https://xeno-canto.org/604019,https://xeno-canto.org/604019/download,
604016,Emberiza schoeniclus,Common Reed Bunting,Bernard Collet,Belgium,2020-11-18,10:00,12,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/604016,https://xeno-canto.org/604016/download,
603091,Emberiza schoeniclus,Common Reed Bunting,Bram Vogels,Belgium,2020-10-09,02:00,15,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/603091,https://xeno-canto.org/603091/download,
603062,Emberiza schoeniclus,Common Reed Bunting,Bram Vogels,Belgium,2020-09-28,02:00,9,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/603062,https://xeno-canto.org/603062/download,
603053,Emberiza schoeniclus,Common Reed Bunting,Sergi,Spain,2020-11-15,07:06,2,B,flight call,field recording,no,[],44100,https://xeno-canto.org/603053,https://xeno-canto.org/603053/download,
602859,Emberiza schoeniclus,Common Reed Bunting,Feliu López i Gelats,Spain,2020-11-03,06:00,6,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/602859,https://xeno-canto.org/602859/download,
602654,Emberiza schoeniclus,Common Reed Bunting,Sophie Neill,France,2020-10-26,11:00,15,B,call,field recording,yes,[],48000,https://xeno-canto.org/602654,https://xeno-canto.org/602654/download,
601874,Emberiza schoeniclus,Common Reed Bunting,Alexis Bukowski,Spain,2020-11-11,05:30,4,B,flight call,field recording,no,"[""Erithacus rubecula""]",48000,https://xeno-canto.org/601874,https://xeno-canto.org/601874/download,
600007,Emberiza schoeniclus,Common Reed Bunting,david thorns,France,2020-11-03,10:00,2,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/600007,https://xeno-canto.org/600007/download,
599947,Emberiza schoeniclus,Common Reed Bunting,Joan Balfagon,Spain,2020-10-24,12:00,17,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/599947,https://xeno-canto.org/599947/download,
598792,Emberiza schoeniclus,Common Reed Bunting,Krzysztof Deoniziak,Poland,2020-10-25,06:00,8,B,call,field recording,no,"[""Anser albifrons""]",44100,https://xeno-canto.org/598792,https://xeno-canto.org/598792/download,
598259,Emberiza schoeniclus,Common Reed Bunting,Niels Van Doninck,Norway,2020-06-09,15:45,2,B,call,field recording,yes,[],48000,https://xeno-canto.org/598259,https://xeno-canto.org/598259/download,
598209,Emberiza schoeniclus,Common Reed Bunting,Romuald Mikusek,Poland,2020-10-09,15:25,3,B,flight call,field recording,no,"[""Fringilla coelebs""]",24000,https://xeno-canto.org/598209,https://xeno-canto.org/598209/download,
596917,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2020-10-17,07:30,18,B,"flight call, ""tchi-ouit""",field recording,yes,[],48000,https://xeno-canto.org/596917,https://xeno-canto.org/596917/download,
596916,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2020-10-17,07:30,20,B,"call, flight call, raspy call",field recording,yes,[],48000,https://xeno-canto.org/596916,https://xeno-canto.org/596916/download,
