species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
aegithalos_caudatus,1078553,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1078553.mp3,22.0,25.0,-23.295337893259386,-29.383717488122322,species,Aegithalos caudatus,Long-tailed Tit,0.9753053188323975,0.9753053188323975,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1078553__s22000__e25000.wav,
aegithalos_caudatus,1078553,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1078553.mp3,25.0,28.0,-29.023063316315117,-29.383717488122322,drop,Regulus ignicapilla,Common Firecrest,0.2570091187953949,0.2570091187953949,drop,0,,,
aegithalos_caudatus,985191,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC985191.mp3,1.0,4.0,-35.187042954906346,-35.36341114154528,drop,Corvus monedula,Eurasian Jackdaw,0.7673504948616028,0.7673504948616028,drop,0,,,
aegithalos_caudatus,985191,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC985191.mp3,4.0,7.0,-34.00110845871984,-35.36341114154528,species,Aegithalos caudatus,Long-tailed Tit,0.3384420871734619,0.3384420871734619,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC985191__s4000__e7000.wav,
aegithalos_caudatus,985191,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC985191.mp3,7.0,10.0,-33.78553891577922,-35.36341114154528,species,Aegithalos caudatus,Long-tailed Tit,0.9497652649879456,0.9497652649879456,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC985191__s7000__e10000.wav,
aegithalos_caudatus,985191,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC985191.mp3,10.0,13.0,-29.948001202749893,-35.36341114154528,species,Aegithalos caudatus,Long-tailed Tit,0.3208204209804535,0.3208204209804535,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC985191__s10000__e13000.wav,
aegithalos_caudatus,985191,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC985191.mp3,13.0,16.0,-30.454119442162494,-35.36341114154528,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/aegithalos_caudatus/XC985191__s13000__e16000.wav,
aegithalos_caudatus,985191,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC985191.mp3,16.0,19.0,-30.858414758498608,-35.36341114154528,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/aegithalos_caudatus/XC985191__s16000__e19000.wav,
aegithalos_caudatus,901932,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC901932.mp3,1.0,4.0,-40.58316905781886,-40.0,species,Aegithalos caudatus,Long-tailed Tit,0.9193985462188721,0.9193985462188721,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC901932__s1000__e4000.wav,
aegithalos_caudatus,994207,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC994207.mp3,1.0,4.0,-39.01933711660926,-39.76275154295349,species,Aegithalos caudatus,Long-tailed Tit,0.997547447681427,0.997547447681427,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC994207__s1000__e4000.wav,
aegithalos_caudatus,1031115,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1031115.mp3,20.0,23.0,-31.142312137654887,-31.554528075108852,drop,Certhia familiaris,Eurasian Treecreeper,0.1070767343044281,0.1070767343044281,drop,0,,,
aegithalos_caudatus,1031115,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1031115.mp3,23.0,26.0,-29.246994439836833,-31.554528075108852,drop,Aegithalos caudatus,Long-tailed Tit,0.2633190155029297,0.2633190155029297,drop,0,,,
aegithalos_caudatus,1031115,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1031115.mp3,26.0,29.0,-28.90577911363549,-31.554528075108852,drop,Aegithalos caudatus,Long-tailed Tit,0.23548175394535065,0.23548175394535065,drop,0,,,
aegithalos_caudatus,1031115,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1031115.mp3,29.0,32.0,-30.917615566003747,-31.554528075108852,drop,Certhia familiaris,Eurasian Treecreeper,0.3025689125061035,0.3025689125061035,drop,0,,,
aegithalos_caudatus,1031115,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1031115.mp3,32.0,35.0,-29.69345452140942,-31.554528075108852,species,Aegithalos caudatus,Long-tailed Tit,0.7993462085723877,0.7993462085723877,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1031115__s32000__e35000.wav,
aegithalos_caudatus,1031115,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1031115.mp3,35.0,38.0,-28.430368241617057,-31.554528075108852,species,Aegithalos caudatus,Long-tailed Tit,0.8771395087242126,0.8771395087242126,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1031115__s35000__e38000.wav,
aegithalos_caudatus,1014625,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1014625.mp3,7.0,10.0,-25.1970255399592,-26.94198691280375,species,Aegithalos caudatus,Long-tailed Tit,0.936077892780304,0.936077892780304,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1014625__s7000__e10000.wav,
aegithalos_caudatus,1014625,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1014625.mp3,10.0,13.0,-23.790159186657416,-26.94198691280375,species,Aegithalos caudatus,Long-tailed Tit,0.5018115043640137,0.5018115043640137,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1014625__s10000__e13000.wav,
aegithalos_caudatus,1014625,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1014625.mp3,13.0,16.0,-24.23567243133401,-26.94198691280375,species,Aegithalos caudatus,Long-tailed Tit,0.7952696084976196,0.7952696084976196,species,0,,,
aegithalos_caudatus,1014625,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1014625.mp3,16.0,19.0,-22.985245308977838,-26.94198691280375,species,Aegithalos caudatus,Long-tailed Tit,0.5419729948043823,0.5419729948043823,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1014625__s16000__e19000.wav,
aegithalos_caudatus,671218,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC671218.mp3,4.0,7.0,-32.68340964032292,-40.0,species,Aegithalos caudatus,Long-tailed Tit,0.9983406066894531,0.9983406066894531,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC671218__s4000__e7000.wav,
aegithalos_caudatus,671218,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC671218.mp3,7.0,10.0,-31.767745392622125,-40.0,species,Aegithalos caudatus,Long-tailed Tit,0.9992396831512451,0.9992396831512451,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC671218__s7000__e10000.wav,
aegithalos_caudatus,987361,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC987361.mp3,21.0,24.0,-54.68721974534425,-40.0,species,Aegithalos caudatus,Long-tailed Tit,0.9788050651550293,0.9788050651550293,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC987361__s21000__e24000.wav,
aegithalos_caudatus,1052213,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1052213.mp3,6.0,9.0,-28.342172871559637,-34.54762474341647,species,Aegithalos caudatus,Long-tailed Tit,0.9998292922973633,0.9998292922973633,species,0,,,
aegithalos_caudatus,1052213,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1052213.mp3,9.0,12.0,-29.192349669814032,-34.54762474341647,species,Aegithalos caudatus,Long-tailed Tit,0.992664635181427,0.992664635181427,species,0,,,
aegithalos_caudatus,1052213,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1052213.mp3,12.0,15.0,-32.72865624119034,-34.54762474341647,species,Aegithalos caudatus,Long-tailed Tit,0.9996005892753601,0.9996005892753601,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1052213__s12000__e15000.wav,
aegithalos_caudatus,1052213,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1052213.mp3,15.0,18.0,-33.911589573062216,-34.54762474341647,species,Aegithalos caudatus,Long-tailed Tit,0.9999213218688965,0.9999213218688965,species,0,,,
aegithalos_caudatus,1052213,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1052213.mp3,18.0,21.0,-29.662778854883154,-34.54762474341647,species,Aegithalos caudatus,Long-tailed Tit,0.9995365142822266,0.9995365142822266,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1052213__s18000__e21000.wav,
aegithalos_caudatus,1052213,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1052213.mp3,27.0,30.0,-34.113175666137494,-34.54762474341647,species,Aegithalos caudatus,Long-tailed Tit,0.9923602938652039,0.9923602938652039,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1052213__s27000__e30000.wav,
aegithalos_caudatus,1065097,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1065097.mp3,9.0,12.0,-35.19148107411294,-37.16563482071306,species,Aegithalos caudatus,Long-tailed Tit,0.8635732531547546,0.8635732531547546,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1065097__s9000__e12000.wav,
aegithalos_caudatus,1065097,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1065097.mp3,18.0,21.0,-35.90738800662198,-37.16563482071306,species,Aegithalos caudatus,Long-tailed Tit,0.9995064735412598,0.9995064735412598,species,0,,,
aegithalos_caudatus,1065097,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1065097.mp3,21.0,24.0,-31.454890556020942,-37.16563482071306,species,Aegithalos caudatus,Long-tailed Tit,0.9926666617393494,0.9926666617393494,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1065097__s21000__e24000.wav,
aegithalos_caudatus,1065097,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1065097.mp3,24.0,27.0,-35.21118474624656,-37.16563482071306,species,Aegithalos caudatus,Long-tailed Tit,0.9948378205299377,0.9948378205299377,species,0,,,
aegithalos_caudatus,1065097,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1065097.mp3,27.0,30.0,-34.658274264853276,-37.16563482071306,species,Aegithalos caudatus,Long-tailed Tit,0.9980183839797974,0.9980183839797974,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1065097__s27000__e30000.wav,
aegithalos_caudatus,1065097,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1065097.mp3,30.0,33.0,-29.66402108994091,-37.16563482071306,species,Aegithalos caudatus,Long-tailed Tit,0.9971302151679993,0.9971302151679993,species,0,,,
aegithalos_caudatus,959898,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC959898.mp3,1.0,4.0,-36.247567144185254,-40.0,species,Aegithalos caudatus,Long-tailed Tit,0.7020449042320251,0.7020449042320251,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC959898__s1000__e4000.wav,
aegithalos_caudatus,1078571,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC1078571.mp3,4.0,7.0,-41.70717018533792,-40.0,species,Aegithalos caudatus,Long-tailed Tit,0.42783477902412415,0.42783477902412415,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC1078571__s4000__e7000.wav,
aegithalos_caudatus,972501,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC972501.mp3,30.0,33.0,-35.32758142344794,-35.38039936676106,species,Aegithalos caudatus,Long-tailed Tit,0.9775976538658142,0.9775976538658142,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC972501__s30000__e33000.wav,
aegithalos_caudatus,972501,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC972501.mp3,33.0,36.0,-35.32743876520039,-35.38039936676106,species,Aegithalos caudatus,Long-tailed Tit,0.9379712343215942,0.9379712343215942,species,0,,,
aegithalos_caudatus,972501,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC972501.mp3,36.0,39.0,-33.983950078951295,-35.38039936676106,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/aegithalos_caudatus/XC972501__s36000__e39000.wav,
aegithalos_caudatus,972501,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC972501.mp3,39.0,42.0,-32.365185120289496,-35.38039936676106,species,Aegithalos caudatus,Long-tailed Tit,0.9873664379119873,0.9873664379119873,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC972501__s39000__e42000.wav,
aegithalos_caudatus,972501,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC972501.mp3,42.0,45.0,-33.04763524445337,-35.38039936676106,drop,Troglodytes troglodytes,Eurasian Wren,0.454891175031662,0.454891175031662,drop,0,,,
aegithalos_caudatus,972501,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC972501.mp3,45.0,48.0,-31.36065991430005,-35.38039936676106,species,Aegithalos caudatus,Long-tailed Tit,0.9980053305625916,0.9980053305625916,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC972501__s45000__e48000.wav,
aegithalos_caudatus,983674,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC983674.mp3,1.0,4.0,-30.36340248953948,-32.45275953008516,species,Aegithalos caudatus,Long-tailed Tit,0.9509156346321106,0.9509156346321106,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC983674__s1000__e4000.wav,
aegithalos_caudatus,983674,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC983674.mp3,4.0,7.0,-31.141417055246087,-32.45275953008516,species,Aegithalos caudatus,Long-tailed Tit,0.6367855668067932,0.6367855668067932,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC983674__s4000__e7000.wav,
aegithalos_caudatus,983674,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC983674.mp3,7.0,10.0,-29.018902961061936,-32.45275953008516,species,Aegithalos caudatus,Long-tailed Tit,0.3357957601547241,0.3357957601547241,species,0,,,
aegithalos_caudatus,983674,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC983674.mp3,10.0,13.0,-29.535626385775625,-32.45275953008516,species,Aegithalos caudatus,Long-tailed Tit,0.9654895663261414,0.9654895663261414,species,0,,,
aegithalos_caudatus,983674,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC983674.mp3,22.0,25.0,-30.421779069467505,-32.45275953008516,species,Aegithalos caudatus,Long-tailed Tit,0.9995027780532837,0.9995027780532837,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC983674__s22000__e25000.wav,
aegithalos_caudatus,572439,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC572439.mp3,1.0,4.0,-34.62030799760162,-40.0,species,Aegithalos caudatus,Long-tailed Tit,0.9827744364738464,0.9827744364738464,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC572439__s1000__e4000.wav,
aegithalos_caudatus,572439,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC572439.mp3,13.0,16.0,-36.7117148963612,-40.0,species,Aegithalos caudatus,Long-tailed Tit,0.8782193660736084,0.8782193660736084,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC572439__s13000__e16000.wav,
aegithalos_caudatus,572450,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC572450.mp3,9.0,12.0,-28.40321546902765,-28.50138686914465,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/aegithalos_caudatus/XC572450__s9000__e12000.wav,
aegithalos_caudatus,572450,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC572450.mp3,15.0,18.0,-26.617966074262323,-28.50138686914465,drop,Apus unicolor,Plain Swift,0.18716739118099213,0.18716739118099213,drop,0,,,
aegithalos_caudatus,572450,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC572450.mp3,18.0,21.0,-26.405357050613706,-28.50138686914465,drop,Poecile montanus,Willow Tit,0.15680229663848877,0.15680229663848877,drop,0,,,
aegithalos_caudatus,572450,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC572450.mp3,21.0,24.0,-26.534186467622124,-28.50138686914465,drop,Lophophanes cristatus,Crested Tit,0.10398154705762863,0.10398154705762863,drop,0,,,
aegithalos_caudatus,572450,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC572450.mp3,24.0,27.0,-27.731923556610163,-28.50138686914465,drop,Poecile montanus,Willow Tit,0.24049417674541473,0.24049417674541473,drop,0,,,
aegithalos_caudatus,572450,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC572450.mp3,30.0,33.0,-27.946203826313486,-28.50138686914465,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/aegithalos_caudatus/XC572450__s30000__e33000.wav,
aegithalos_caudatus,810822,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC810822.mp3,1.0,4.0,-35.38946041798851,-35.41174880262096,species,Aegithalos caudatus,Long-tailed Tit,0.9104186296463013,0.9104186296463013,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC810822__s1000__e4000.wav,
aegithalos_caudatus,810822,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC810822.mp3,4.0,7.0,-35.12917697735305,-35.41174880262096,species,Aegithalos caudatus,Long-tailed Tit,0.9881691932678223,0.9881691932678223,species,0,,,
aegithalos_caudatus,810822,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC810822.mp3,10.0,13.0,-31.13537328744663,-35.41174880262096,species,Aegithalos caudatus,Long-tailed Tit,0.9570532441139221,0.9570532441139221,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC810822__s10000__e13000.wav,
aegithalos_caudatus,810822,Aegithalos caudatus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/aegithalos_caudatus/XC810822.mp3,13.0,16.0,-32.187062543092225,-35.41174880262096,species,Aegithalos caudatus,Long-tailed Tit,0.419181227684021,0.419181227684021,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/aegithalos_caudatus/XC810822__s13000__e16000.wav,
