species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
corvus_frugilegus,914928,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC914928.mp3,4.0,7.0,-18.065253607673398,-20.016064102089757,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\corvus_frugilegus\XC914928__s4000__e7000.wav,
corvus_frugilegus,914928,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC914928.mp3,10.0,13.0,-20.01108936801765,-20.016064102089757,species,Corvus frugilegus,Rook,0.5148195624351501,0.5148195624351501,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC914928__s10000__e13000.wav,
corvus_frugilegus,1023360,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1023360.mp3,,,,,,,,,,,,,,region_load_failed
corvus_frugilegus,1062955,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1062955.mp3,1.0,4.0,-14.748306636430273,-14.748306636430273,species,Corvus frugilegus,Rook,0.6683225035667419,0.6683225035667419,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1062955__s1000__e4000.wav,
corvus_frugilegus,1041209,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1041209.mp3,1.0,4.0,-26.485720452298565,-30.111861513033247,species,Corvus frugilegus,Rook,0.8553176522254944,0.8553176522254944,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1041209__s1000__e4000.wav,
corvus_frugilegus,1041209,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1041209.mp3,4.0,7.0,-27.68848930921788,-30.111861513033247,species,Corvus frugilegus,Rook,0.9366346001625061,0.9366346001625061,species,0.0,,,
corvus_frugilegus,1041209,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1041209.mp3,10.0,13.0,-28.964362214730986,-30.111861513033247,species,Corvus frugilegus,Rook,0.5334535837173462,0.5334535837173462,species,0.0,,,
corvus_frugilegus,1041209,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1041209.mp3,16.0,19.0,-29.77297174891983,-30.111861513033247,species,Corvus frugilegus,Rook,0.6963984370231628,0.6963984370231628,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1041209__s16000__e19000.wav,
corvus_frugilegus,1041209,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1041209.mp3,19.0,22.0,-21.08846083528618,-30.111861513033247,species,Corvus frugilegus,Rook,0.715636134147644,0.715636134147644,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1041209__s19000__e22000.wav,
corvus_frugilegus,755396,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC755396.mp3,1.0,4.0,-33.96877973397345,-34.98947424778054,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\corvus_frugilegus\XC755396__s1000__e4000.wav,
corvus_frugilegus,755396,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC755396.mp3,4.0,7.0,-29.18300760834182,-34.98947424778054,drop,Branta canadensis,Canada Goose,0.22203345596790314,0.22203345596790314,drop,0.0,,,
corvus_frugilegus,755396,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC755396.mp3,10.0,13.0,-33.492687078180005,-34.98947424778054,drop,Branta canadensis,Canada Goose,0.34545382857322693,0.34545382857322693,drop,0.0,,,
corvus_frugilegus,755396,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC755396.mp3,13.0,16.0,-34.96073818342539,-34.98947424778054,drop,Garrulus glandarius,Eurasian Jay,0.20372861623764038,0.20372861623764038,drop,0.0,,,
corvus_frugilegus,1054490,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1054490.mp3,1.0,4.0,-45.52564021290128,-40.0,drop,Erithacus rubecula,European Robin,0.8984661102294922,0.8984661102294922,drop,0.0,,,
corvus_frugilegus,775217,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC775217.mp3,1.0,4.0,-37.73003868475126,-40.0,drop,Corvus monedula,Eurasian Jackdaw,0.4215644299983978,0.4215644299983978,drop,0.0,,,
corvus_frugilegus,777776,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC777776.mp3,4.0,7.0,-24.346050997367975,-26.130625170347727,species,Corvus frugilegus,Rook,0.9594227075576782,0.9594227075576782,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC777776__s4000__e7000.wav,
corvus_frugilegus,777776,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC777776.mp3,7.0,10.0,-25.497867471621575,-26.130625170347727,species,Corvus frugilegus,Rook,0.996475875377655,0.996475875377655,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC777776__s7000__e10000.wav,
corvus_frugilegus,777776,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC777776.mp3,10.0,13.0,-25.741711557282947,-26.130625170347727,species,Corvus frugilegus,Rook,0.9994644522666931,0.9994644522666931,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC777776__s10000__e13000.wav,
corvus_frugilegus,878643,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC878643.mp3,4.0,7.0,-23.342115040243087,-28.073765923897994,species,Corvus frugilegus,Rook,0.9812604188919067,0.9812604188919067,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC878643__s4000__e7000.wav,
corvus_frugilegus,637573,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC637573.mp3,11.0,14.0,-16.646141700057278,-16.818790388805837,species,Corvus frugilegus,Rook,0.9699848294258118,0.9699848294258118,species,0.0,,,
corvus_frugilegus,637573,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC637573.mp3,14.0,17.0,-15.866389185976672,-16.818790388805837,species,Corvus frugilegus,Rook,0.9587273001670837,0.9587273001670837,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC637573__s14000__e17000.wav,
corvus_frugilegus,637573,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC637573.mp3,17.0,20.0,-14.687593580394624,-16.818790388805837,species,Corvus frugilegus,Rook,0.9948537945747375,0.9948537945747375,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC637573__s17000__e20000.wav,
corvus_frugilegus,637573,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC637573.mp3,20.0,23.0,-16.81634013201095,-16.818790388805837,species,Corvus frugilegus,Rook,0.9897235631942749,0.9897235631942749,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC637573__s20000__e23000.wav,
corvus_frugilegus,637573,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC637573.mp3,23.0,26.0,-16.575941701319753,-16.818790388805837,species,Corvus frugilegus,Rook,0.9008015394210815,0.9008015394210815,species,0.0,,,
corvus_frugilegus,637573,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC637573.mp3,26.0,29.0,-16.792097876674003,-16.818790388805837,species,Corvus frugilegus,Rook,0.8552386164665222,0.8552386164665222,species,0.0,,,
corvus_frugilegus,647752,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC647752.mp3,1.0,4.0,-38.256087852828976,-40.0,drop,Human non-vocal,Human non-vocal,0.1982075423002243,0.1982075423002243,drop,0.0,,,
corvus_frugilegus,647752,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC647752.mp3,4.0,7.0,-23.888068747759053,-40.0,species,Corvus frugilegus,Rook,0.9709888696670532,0.9709888696670532,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC647752__s4000__e7000.wav,
corvus_frugilegus,722550,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC722550.mp3,1.0,4.0,-30.79048554759772,-31.66974474927789,drop,Corvus cornix,Hooded Crow,0.4063662588596344,0.4063662588596344,drop,0.0,,,
corvus_frugilegus,722550,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC722550.mp3,10.0,13.0,-28.908732248056268,-31.66974474927789,species,Corvus frugilegus,Rook,0.3233933746814728,0.3233933746814728,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC722550__s10000__e13000.wav,
corvus_frugilegus,722550,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC722550.mp3,16.0,19.0,-23.316907642957503,-31.66974474927789,drop,Corvus corone,Carrion Crow,0.2637917399406433,0.2637917399406433,drop,0.0,,,
corvus_frugilegus,722550,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC722550.mp3,19.0,22.0,-26.188870509212396,-31.66974474927789,drop,Corvus frugilegus,Rook,0.2163821905851364,0.2163821905851364,drop,0.0,,,
corvus_frugilegus,722550,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC722550.mp3,22.0,25.0,-29.80403875988495,-31.66974474927789,drop,Corvus cornix,Hooded Crow,0.23395326733589172,0.23395326733589172,drop,0.0,,,
corvus_frugilegus,722550,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC722550.mp3,25.0,28.0,-26.574961885725163,-31.66974474927789,drop,Corvus cornix,Hooded Crow,0.33107790350914,0.33107790350914,drop,0.0,,,
corvus_frugilegus,572103,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC572103.mp3,4.0,7.0,-18.481375941471793,-20.9928634007853,species,Corvus frugilegus,Rook,0.94500732421875,0.94500732421875,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC572103__s4000__e7000.wav,
corvus_frugilegus,572103,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC572103.mp3,7.0,10.0,-20.2513339259399,-20.9928634007853,species,Corvus frugilegus,Rook,0.9951935410499573,0.9951935410499573,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC572103__s7000__e10000.wav,
corvus_frugilegus,1021315,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1021315.mp3,10.0,13.0,-38.05335188177185,-39.711750490426546,species,Corvus frugilegus,Rook,0.9125592708587646,0.9125592708587646,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1021315__s10000__e13000.wav,
corvus_frugilegus,1021315,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1021315.mp3,13.0,16.0,-33.41049660447766,-39.711750490426546,species,Corvus frugilegus,Rook,0.9941131472587585,0.9941131472587585,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1021315__s13000__e16000.wav,
corvus_frugilegus,1021315,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1021315.mp3,16.0,19.0,-33.82728557791238,-39.711750490426546,species,Corvus frugilegus,Rook,0.9959936141967773,0.9959936141967773,species,0.0,,,
corvus_frugilegus,1021315,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1021315.mp3,19.0,22.0,-31.11493603253285,-39.711750490426546,species,Corvus frugilegus,Rook,0.6315334439277649,0.6315334439277649,species,0.0,,,
corvus_frugilegus,1021315,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1021315.mp3,22.0,25.0,-36.68209498023255,-39.711750490426546,species,Corvus frugilegus,Rook,0.7648730278015137,0.7648730278015137,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1021315__s22000__e25000.wav,
corvus_frugilegus,1021315,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1021315.mp3,25.0,28.0,-26.913771958267144,-39.711750490426546,drop,Corvus frugilegus,Rook,0.10640927404165268,0.10640927404165268,drop,0.0,,,
corvus_frugilegus,1055809,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1055809.mp3,1.0,4.0,-11.993289911571383,-13.869944400877428,species,Corvus frugilegus,Rook,0.9143253564834595,0.9143253564834595,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1055809__s1000__e4000.wav,
corvus_frugilegus,1055809,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1055809.mp3,10.0,13.0,-12.665362081911889,-13.869944400877428,species,Corvus frugilegus,Rook,0.8440790772438049,0.8440790772438049,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1055809__s10000__e13000.wav,
corvus_frugilegus,1055809,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1055809.mp3,13.0,16.0,-9.347295097602382,-13.869944400877428,drop,Corvus cornix,Hooded Crow,0.1056855171918869,0.1056855171918869,drop,0.0,,,
corvus_frugilegus,1055809,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1055809.mp3,16.0,19.0,-13.469041425178057,-13.869944400877428,species,Corvus frugilegus,Rook,0.6872642040252686,0.6872642040252686,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1055809__s16000__e19000.wav,
corvus_frugilegus,1039413,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1039413.mp3,4.0,7.0,-16.894662853022567,-17.244554145173765,species,Corvus frugilegus,Rook,0.9716451168060303,0.9716451168060303,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1039413__s4000__e7000.wav,
corvus_frugilegus,1039413,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1039413.mp3,7.0,10.0,-15.076588641629389,-17.244554145173765,species,Corvus frugilegus,Rook,0.9763869643211365,0.9763869643211365,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC1039413__s7000__e10000.wav,
corvus_frugilegus,1062649,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1062649.mp3,13.0,16.0,-33.0940269976172,-40.0,drop,Psittacula eupatria,Alexandrine Parakeet,0.4582007825374603,0.4582007825374603,drop,0.0,,,
corvus_frugilegus,1062649,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC1062649.mp3,16.0,19.0,-27.23989201297883,-40.0,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\corvus_frugilegus\XC1062649__s16000__e19000.wav,
corvus_frugilegus,840813,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC840813.mp3,16.0,19.0,-48.37048543164531,-40.0,species,Corvus frugilegus,Rook,0.9751172661781311,0.9751172661781311,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC840813__s16000__e19000.wav,
corvus_frugilegus,767314,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC767314.mp3,1.0,4.0,-31.401255418293445,-35.136927558378126,species,Corvus frugilegus,Rook,0.9975451827049255,0.9975451827049255,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC767314__s1000__e4000.wav,
corvus_frugilegus,767314,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC767314.mp3,4.0,7.0,-35.09408840616834,-35.136927558378126,species,Corvus frugilegus,Rook,0.998290479183197,0.998290479183197,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC767314__s4000__e7000.wav,
corvus_frugilegus,767314,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC767314.mp3,10.0,13.0,-32.59856637447508,-35.136927558378126,species,Corvus frugilegus,Rook,0.7239838242530823,0.7239838242530823,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC767314__s10000__e13000.wav,
corvus_frugilegus,618149,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC618149.mp3,1.0,4.0,-29.05734705600527,-40.0,species,Corvus frugilegus,Rook,0.6987314224243164,0.6987314224243164,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC618149__s1000__e4000.wav,
corvus_frugilegus,618149,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC618149.mp3,10.0,13.0,-33.59770674758286,-40.0,species,Corvus frugilegus,Rook,0.37778040766716003,0.37778040766716003,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC618149__s10000__e13000.wav,
corvus_frugilegus,618149,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC618149.mp3,19.0,22.0,-35.13059825011396,-40.0,species,Corvus frugilegus,Rook,0.7434349060058594,0.7434349060058594,species,0.0,,,
corvus_frugilegus,618149,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC618149.mp3,22.0,25.0,-34.255943113663605,-40.0,species,Corvus frugilegus,Rook,0.35303568840026855,0.35303568840026855,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC618149__s22000__e25000.wav,
corvus_frugilegus,618149,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC618149.mp3,25.0,28.0,-33.82064440116855,-40.0,drop,Corvus splendens,House Crow,0.6636788249015808,0.6636788249015808,drop,0.0,,,
corvus_frugilegus,781574,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC781574.mp3,1.0,4.0,-43.84468443805886,-40.0,drop,Corvus frugilegus,Rook,0.207352876663208,0.207352876663208,drop,0.0,,,
corvus_frugilegus,539058,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC539058.mp3,27.0,30.0,-23.18524802895198,-26.882959430127247,species,Corvus frugilegus,Rook,0.5166935920715332,0.5166935920715332,species,0.0,,,
corvus_frugilegus,539058,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC539058.mp3,30.0,33.0,-22.624559864932877,-26.882959430127247,species,Corvus frugilegus,Rook,0.8104476928710938,0.8104476928710938,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC539058__s30000__e33000.wav,
corvus_frugilegus,539058,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC539058.mp3,33.0,36.0,-22.926203232515377,-26.882959430127247,species,Corvus frugilegus,Rook,0.8530840277671814,0.8530840277671814,species,0.0,,,
corvus_frugilegus,539058,Corvus frugilegus,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\corvus_frugilegus\XC539058.mp3,36.0,39.0,-24.63428684530106,-26.882959430127247,species,Corvus frugilegus,Rook,0.859255313873291,0.859255313873291,species,1.0,rand_species,bird_data\clips\species\corvus_frugilegus\XC539058__s36000__e39000.wav,
