species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
emberiza_schoeniclus,735603,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC735603.mp3,10.0,13.0,-20.558418946782105,-20.563172709345437,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC735603__s10000__e13000.wav,
emberiza_schoeniclus,735603,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC735603.mp3,13.0,16.0,-20.555397431629743,-20.563172709345437,drop,Emberiza citrinella,Yellowhammer,0.6863317489624023,0.6863317489624023,drop,0,,,
emberiza_schoeniclus,735603,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC735603.mp3,16.0,19.0,-20.54726547077703,-20.563172709345437,drop,Anthus pratensis,Meadow Pipit,0.48508939146995544,0.48508939146995544,drop,0,,,
emberiza_schoeniclus,735603,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC735603.mp3,25.0,28.0,-18.957977685276607,-20.563172709345437,species,Emberiza schoeniclus,Reed Bunting,0.971969723701477,0.971969723701477,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC735603__s25000__e28000.wav,
emberiza_schoeniclus,596407,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596407.mp3,1.0,4.0,-25.026466944703834,-25.543924149391113,species,Emberiza schoeniclus,Reed Bunting,0.9957109689712524,0.9957109689712524,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596407__s1000__e4000.wav,
emberiza_schoeniclus,596407,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596407.mp3,4.0,7.0,-23.842863721222717,-25.543924149391113,species,Emberiza schoeniclus,Reed Bunting,0.9968963861465454,0.9968963861465454,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596407__s4000__e7000.wav,
emberiza_schoeniclus,596407,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596407.mp3,10.0,13.0,-25.494340652570706,-25.543924149391113,species,Emberiza schoeniclus,Reed Bunting,0.9985652565956116,0.9985652565956116,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596407__s10000__e13000.wav,
emberiza_schoeniclus,595169,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC595169.mp3,1.0,4.0,-29.414774470476104,-40.0,drop,Sicalis luteola,Grassland Yellow-Finch,0.1400461196899414,0.1400461196899414,drop,0,,,
emberiza_schoeniclus,595169,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC595169.mp3,4.0,7.0,-34.39501591873731,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC595169__s4000__e7000.wav,
emberiza_schoeniclus,595169,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC595169.mp3,7.0,10.0,-39.17963656872489,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC595169__s7000__e10000.wav,
emberiza_schoeniclus,749241,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC749241.mp3,1.0,4.0,-16.588433691358016,-16.616228321015747,species,Emberiza schoeniclus,Reed Bunting,0.9806228876113892,0.9806228876113892,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC749241__s1000__e4000.wav,
emberiza_schoeniclus,1041732,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC1041732.mp3,4.0,7.0,-36.22216969459964,-36.25955893714547,species,Emberiza schoeniclus,Reed Bunting,0.6564247608184814,0.6564247608184814,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC1041732__s4000__e7000.wav,
emberiza_schoeniclus,840795,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC840795.mp3,1.0,4.0,-49.58711015289397,-40.0,drop,Periparus ater,Coal Tit,0.1035761684179306,0.1035761684179306,drop,0,,,
emberiza_schoeniclus,766657,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC766657.mp3,1.0,4.0,-16.312126508137197,-16.312576384344567,species,Emberiza schoeniclus,Reed Bunting,0.6089512705802917,0.6089512705802917,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC766657__s1000__e4000.wav,
emberiza_schoeniclus,766657,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC766657.mp3,7.0,10.0,-16.298417671181674,-16.312576384344567,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC766657__s7000__e10000.wav,
emberiza_schoeniclus,766657,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC766657.mp3,10.0,13.0,-16.293198489458558,-16.312576384344567,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC766657__s10000__e13000.wav,
emberiza_schoeniclus,845794,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC845794.mp3,4.0,7.0,-47.98567958252403,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC845794__s4000__e7000.wav,
emberiza_schoeniclus,596405,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596405.mp3,1.0,4.0,-27.057695235503747,-30.67549747359237,species,Emberiza schoeniclus,Reed Bunting,0.9933277368545532,0.9933277368545532,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596405__s1000__e4000.wav,
emberiza_schoeniclus,596405,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596405.mp3,4.0,7.0,-23.384409736090056,-30.67549747359237,species,Emberiza schoeniclus,Reed Bunting,0.9944151639938354,0.9944151639938354,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596405__s4000__e7000.wav,
emberiza_schoeniclus,596405,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596405.mp3,7.0,10.0,-26.92894617280579,-30.67549747359237,species,Emberiza schoeniclus,Reed Bunting,0.9960147142410278,0.9960147142410278,species,0,,,
emberiza_schoeniclus,596405,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596405.mp3,16.0,19.0,-29.037997029715328,-30.67549747359237,species,Emberiza schoeniclus,Reed Bunting,0.9961535334587097,0.9961535334587097,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596405__s16000__e19000.wav,
emberiza_schoeniclus,621908,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC621908.mp3,1.0,4.0,-25.27225004498987,-33.25233332244638,species,Emberiza schoeniclus,Reed Bunting,0.37355658411979675,0.37355658411979675,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC621908__s1000__e4000.wav,
emberiza_schoeniclus,621908,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC621908.mp3,4.0,7.0,-33.06661357469717,-33.25233332244638,species,Emberiza schoeniclus,Reed Bunting,0.8902965188026428,0.8902965188026428,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC621908__s4000__e7000.wav,
emberiza_schoeniclus,621908,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC621908.mp3,7.0,10.0,-33.001761010791085,-33.25233332244638,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC621908__s7000__e10000.wav,
emberiza_schoeniclus,786268,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC786268.mp3,7.0,10.0,-24.337818158094787,-26.063975983067156,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC786268__s7000__e10000.wav,
emberiza_schoeniclus,786268,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC786268.mp3,10.0,13.0,-24.37226782264836,-26.063975983067156,drop,Emberiza schoeniclus,Reed Bunting,0.2536923587322235,0.2536923587322235,drop,0,,,
emberiza_schoeniclus,786268,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC786268.mp3,13.0,16.0,-25.921797961085314,-26.063975983067156,species,Emberiza schoeniclus,Reed Bunting,0.759138822555542,0.759138822555542,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC786268__s13000__e16000.wav,
emberiza_schoeniclus,986769,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC986769.mp3,1.0,4.0,-21.204073787744395,-37.96444707644615,drop,Emberiza citrinella,Yellowhammer,0.780976414680481,0.780976414680481,drop,0,,,
emberiza_schoeniclus,986769,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC986769.mp3,4.0,7.0,-37.576479006273885,-37.96444707644615,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC986769__s4000__e7000.wav,
emberiza_schoeniclus,986769,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC986769.mp3,7.0,10.0,-22.130332264827356,-37.96444707644615,drop,Emberiza citrinella,Yellowhammer,0.6580804586410522,0.6580804586410522,drop,0,,,
emberiza_schoeniclus,986769,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC986769.mp3,16.0,19.0,-23.226205012283888,-37.96444707644615,drop,Emberiza citrinella,Yellowhammer,0.5480665564537048,0.5480665564537048,drop,0,,,
emberiza_schoeniclus,86327,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC86327.mp3,1.0,4.0,-24.793493815981428,-25.136913030018174,species,Emberiza schoeniclus,Reed Bunting,0.9991051554679871,0.9991051554679871,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC86327__s1000__e4000.wav,
emberiza_schoeniclus,86327,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC86327.mp3,4.0,7.0,-20.97408130838,-25.136913030018174,species,Emberiza schoeniclus,Reed Bunting,0.9990750551223755,0.9990750551223755,species,0,,,
emberiza_schoeniclus,86327,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC86327.mp3,7.0,10.0,-23.81644085011224,-25.136913030018174,species,Emberiza schoeniclus,Reed Bunting,0.9987779259681702,0.9987779259681702,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC86327__s7000__e10000.wav,
emberiza_schoeniclus,86327,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC86327.mp3,13.0,16.0,-20.757358916316257,-25.136913030018174,species,Emberiza schoeniclus,Reed Bunting,0.9503535032272339,0.9503535032272339,species,0,,,
emberiza_schoeniclus,86327,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC86327.mp3,16.0,19.0,-21.130452799336013,-25.136913030018174,species,Emberiza schoeniclus,Reed Bunting,0.9942888021469116,0.9942888021469116,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC86327__s16000__e19000.wav,
emberiza_schoeniclus,86327,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC86327.mp3,19.0,22.0,-22.63654782112523,-25.136913030018174,species,Emberiza schoeniclus,Reed Bunting,0.9973891377449036,0.9973891377449036,species,0,,,
emberiza_schoeniclus,596406,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596406.mp3,20.0,23.0,-28.082788287983526,-28.653380529680312,species,Emberiza schoeniclus,Reed Bunting,0.9910065531730652,0.9910065531730652,species,0,,,
emberiza_schoeniclus,596406,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596406.mp3,23.0,26.0,-26.338669848335915,-28.653380529680312,species,Emberiza schoeniclus,Reed Bunting,0.9930309653282166,0.9930309653282166,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596406__s23000__e26000.wav,
emberiza_schoeniclus,596406,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596406.mp3,26.0,29.0,-24.412492998375757,-28.653380529680312,species,Emberiza schoeniclus,Reed Bunting,0.9915984869003296,0.9915984869003296,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596406__s26000__e29000.wav,
emberiza_schoeniclus,596406,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596406.mp3,29.0,32.0,-28.556558702642384,-28.653380529680312,species,Emberiza schoeniclus,Reed Bunting,0.9578058123588562,0.9578058123588562,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC596406__s29000__e32000.wav,
emberiza_schoeniclus,596406,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596406.mp3,32.0,35.0,-27.872512377062293,-28.653380529680312,species,Emberiza schoeniclus,Reed Bunting,0.9903590083122253,0.9903590083122253,species,0,,,
emberiza_schoeniclus,596406,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC596406.mp3,35.0,38.0,-27.81893646953232,-28.653380529680312,species,Emberiza schoeniclus,Reed Bunting,0.991287887096405,0.991287887096405,species,0,,,
emberiza_schoeniclus,1014612,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC1014612.mp3,9.0,12.0,-27.66846718899812,-28.053659089159165,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC1014612__s9000__e12000.wav,
emberiza_schoeniclus,1014612,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC1014612.mp3,12.0,15.0,-27.835282885210887,-28.053659089159165,species,Emberiza schoeniclus,Reed Bunting,0.9987305998802185,0.9987305998802185,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC1014612__s12000__e15000.wav,
emberiza_schoeniclus,1014612,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC1014612.mp3,18.0,21.0,-24.633227128933115,-28.053659089159165,species,Emberiza schoeniclus,Reed Bunting,0.9998428821563721,0.9998428821563721,species,0,,,
emberiza_schoeniclus,1014612,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC1014612.mp3,21.0,24.0,-26.397603542578594,-28.053659089159165,species,Emberiza schoeniclus,Reed Bunting,0.9992651343345642,0.9992651343345642,species,0,,,
emberiza_schoeniclus,1014612,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC1014612.mp3,24.0,27.0,-25.604057881514887,-28.053659089159165,species,Emberiza schoeniclus,Reed Bunting,0.999543309211731,0.999543309211731,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC1014612__s24000__e27000.wav,
emberiza_schoeniclus,1014612,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC1014612.mp3,27.0,30.0,-26.028705855745244,-28.053659089159165,species,Emberiza schoeniclus,Reed Bunting,0.9996911287307739,0.9996911287307739,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC1014612__s27000__e30000.wav,
emberiza_schoeniclus,670557,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC670557.mp3,1.0,4.0,-23.979044462950725,-33.44046790869959,species,Emberiza schoeniclus,Reed Bunting,0.9479193091392517,0.9479193091392517,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC670557__s1000__e4000.wav,
emberiza_schoeniclus,670557,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC670557.mp3,4.0,7.0,-21.34716978252799,-33.44046790869959,drop,Acanthiza uropygialis,Chestnut-rumped Thornbill,0.5587978363037109,0.5587978363037109,drop,0,,,
emberiza_schoeniclus,670557,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC670557.mp3,10.0,13.0,-32.38419880104378,-33.44046790869959,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC670557__s10000__e13000.wav,
emberiza_schoeniclus,670557,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC670557.mp3,19.0,22.0,-32.74231875462313,-33.44046790869959,drop,Geothlypis poliocephala,Gray-crowned Yellowthroat,0.1558423936367035,0.1558423936367035,drop,0,,,
emberiza_schoeniclus,670557,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC670557.mp3,22.0,25.0,-30.339965479456836,-33.44046790869959,species,Emberiza schoeniclus,Reed Bunting,0.8477904200553894,0.8477904200553894,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/emberiza_schoeniclus/XC670557__s22000__e25000.wav,
emberiza_schoeniclus,670557,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC670557.mp3,25.0,28.0,-31.19665749547766,-33.44046790869959,drop,Periparus ater,Coal Tit,0.10642758756875992,0.10642758756875992,drop,0,,,
emberiza_schoeniclus,1041731,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC1041731.mp3,1.0,4.0,-39.76611380816809,-39.76611380816809,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC1041731__s1000__e4000.wav,
emberiza_schoeniclus,840133,Emberiza schoeniclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/emberiza_schoeniclus/XC840133.mp3,1.0,4.0,-18.830254352489753,-18.866100942815923,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/emberiza_schoeniclus/XC840133__s1000__e4000.wav,
