species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
cinclus_cinclus,569404,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC569404.mp3,1.0,4.0,-36.796986962726194,-36.796986962726194,drop,Anthus spinoletta,Water Pipit,0.18223553895950317,0.18223553895950317,drop,0,,,
cinclus_cinclus,380670,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC380670.mp3,1.0,4.0,-29.980905409776014,-33.44005316668318,drop,Phylloscopus borealis,Arctic Warbler,0.8860664367675781,0.8860664367675781,drop,0,,,
cinclus_cinclus,380670,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC380670.mp3,4.0,7.0,-29.246282328133457,-33.44005316668318,species,Cinclus cinclus,White-throated Dipper,0.9561944603919983,0.9561944603919983,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC380670__s4000__e7000.wav,
cinclus_cinclus,380670,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC380670.mp3,7.0,10.0,-28.97229371430061,-33.44005316668318,drop,Phylloscopus borealis,Arctic Warbler,0.9534381031990051,0.9534381031990051,drop,0,,,
cinclus_cinclus,380670,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC380670.mp3,10.0,13.0,-30.315956424105522,-33.44005316668318,drop,Phylloscopus borealis,Arctic Warbler,0.9621049165725708,0.9621049165725708,drop,0,,,
cinclus_cinclus,380670,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC380670.mp3,22.0,25.0,-28.87654021626569,-33.44005316668318,drop,Phylloscopus borealis,Arctic Warbler,0.9860736131668091,0.9860736131668091,drop,0,,,
cinclus_cinclus,673367,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC673367.mp3,1.0,4.0,-24.642767577242708,-27.25025971325983,drop,Phylloscopus borealis,Arctic Warbler,0.9657707810401917,0.9657707810401917,drop,0,,,
cinclus_cinclus,758055,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC758055.mp3,1.0,4.0,-22.843673753854922,-22.843673753854922,species,Cinclus cinclus,White-throated Dipper,0.6260838508605957,0.6260838508605957,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC758055__s1000__e4000.wav,
cinclus_cinclus,688764,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC688764.mp3,1.0,4.0,-30.75343397619442,-31.617257759372997,species,Cinclus cinclus,White-throated Dipper,0.3955531418323517,0.3955531418323517,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC688764__s1000__e4000.wav,
cinclus_cinclus,688764,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC688764.mp3,4.0,7.0,-29.514115955654926,-31.617257759372997,species,Cinclus cinclus,White-throated Dipper,0.9963552951812744,0.9963552951812744,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC688764__s4000__e7000.wav,
cinclus_cinclus,688764,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC688764.mp3,7.0,10.0,-30.685862581154026,-31.617257759372997,species,Cinclus cinclus,White-throated Dipper,0.9753950238227844,0.9753950238227844,species,0,,,
cinclus_cinclus,688764,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC688764.mp3,16.0,19.0,-31.560355088624704,-31.617257759372997,species,Cinclus cinclus,White-throated Dipper,0.7888168692588806,0.7888168692588806,species,0,,,
cinclus_cinclus,688764,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC688764.mp3,19.0,22.0,-30.137299294911575,-31.617257759372997,species,Cinclus cinclus,White-throated Dipper,0.8711432814598083,0.8711432814598083,species,0,,,
cinclus_cinclus,688764,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC688764.mp3,22.0,25.0,-31.485661594502034,-31.617257759372997,species,Cinclus cinclus,White-throated Dipper,0.5201026201248169,0.5201026201248169,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC688764__s22000__e25000.wav,
cinclus_cinclus,397286,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC397286.mp3,12.0,15.0,-29.56305464857445,-29.65609745575219,drop,Cinclus mexicanus,American Dipper,0.38114112615585327,0.38114112615585327,drop,0,,,
cinclus_cinclus,397286,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC397286.mp3,15.0,18.0,-29.55158919784507,-29.65609745575219,drop,Pica pica,Eurasian Magpie,0.4173460900783539,0.4173460900783539,drop,0,,,
cinclus_cinclus,397286,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC397286.mp3,18.0,21.0,-27.94427429189328,-29.65609745575219,drop,Cinclus mexicanus,American Dipper,0.6431195139884949,0.6431195139884949,drop,0,,,
cinclus_cinclus,397286,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC397286.mp3,21.0,24.0,-27.49989510258746,-29.65609745575219,species,Cinclus cinclus,White-throated Dipper,0.8359647393226624,0.8359647393226624,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC397286__s21000__e24000.wav,
cinclus_cinclus,397286,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC397286.mp3,24.0,27.0,-28.03704257211608,-29.65609745575219,species,Cinclus cinclus,White-throated Dipper,0.7372142672538757,0.7372142672538757,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC397286__s24000__e27000.wav,
cinclus_cinclus,397286,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC397286.mp3,27.0,30.0,-29.121812510946228,-29.65609745575219,species,Cinclus cinclus,White-throated Dipper,0.9255105257034302,0.9255105257034302,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC397286__s27000__e30000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC613345.mp3,1.0,4.0,-39.343991898580185,-40.0,species,Cinclus cinclus,White-throated Dipper,0.48458340764045715,0.48458340764045715,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC613345__s1000__e4000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC613345.mp3,4.0,7.0,-26.8624477527244,-40.0,species,Cinclus cinclus,White-throated Dipper,0.6510473489761353,0.6510473489761353,species,0,,,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC613345.mp3,7.0,10.0,-25.159105586948858,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/cinclus_cinclus/XC613345__s7000__e10000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC613345.mp3,10.0,13.0,-30.473820216065768,-40.0,species,Cinclus cinclus,White-throated Dipper,0.6665035486221313,0.6665035486221313,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC613345__s10000__e13000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC613345.mp3,13.0,16.0,-31.521375070631375,-40.0,species,Cinclus cinclus,White-throated Dipper,0.5852367281913757,0.5852367281913757,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC613345__s13000__e16000.wav,
cinclus_cinclus,613345,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC613345.mp3,16.0,19.0,-35.61861871729103,-40.0,species,Cinclus cinclus,White-throated Dipper,0.8758993148803711,0.8758993148803711,species,0,,,
cinclus_cinclus,621043,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC621043.mp3,,,,,,,,,,drop,0,,,no_windows
cinclus_cinclus,633228,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC633228.mp3,4.0,7.0,-33.87907112970356,-40.0,species,Cinclus cinclus,White-throated Dipper,0.8361223340034485,0.8361223340034485,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC633228__s4000__e7000.wav,
cinclus_cinclus,633228,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC633228.mp3,19.0,22.0,-38.71218416592235,-40.0,species,Cinclus cinclus,White-throated Dipper,0.9274429082870483,0.9274429082870483,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC633228__s19000__e22000.wav,
cinclus_cinclus,99141,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC99141.mp3,4.0,7.0,-18.840193847194108,-19.682620699631126,species,Cinclus cinclus,White-throated Dipper,0.9487770199775696,0.9487770199775696,species,0,,,
cinclus_cinclus,99141,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC99141.mp3,10.0,13.0,-18.377460504044507,-19.682620699631126,drop,Cinclus cinclus,White-throated Dipper,0.1963491588830948,0.1963491588830948,drop,0,,,
cinclus_cinclus,99141,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC99141.mp3,13.0,16.0,-18.63986005888973,-19.682620699631126,drop,Chondestes grammacus,Lark Sparrow,0.3316771984100342,0.3316771984100342,drop,0,,,
cinclus_cinclus,99141,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC99141.mp3,16.0,19.0,-17.041345172338062,-19.682620699631126,species,Cinclus cinclus,White-throated Dipper,0.6443395018577576,0.6443395018577576,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC99141__s16000__e19000.wav,
cinclus_cinclus,99141,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC99141.mp3,19.0,22.0,-18.803169400407516,-19.682620699631126,species,Cinclus cinclus,White-throated Dipper,0.9463472962379456,0.9463472962379456,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC99141__s19000__e22000.wav,
cinclus_cinclus,99141,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC99141.mp3,22.0,25.0,-19.13108134261386,-19.682620699631126,species,Cinclus cinclus,White-throated Dipper,0.9106059074401855,0.9106059074401855,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC99141__s22000__e25000.wav,
cinclus_cinclus,244019,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC244019.mp3,1.0,4.0,-22.412497518236908,-31.37303032306724,drop,Acrocephalus palustris,Marsh Warbler,0.25104495882987976,0.25104495882987976,drop,0,,,
cinclus_cinclus,244019,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC244019.mp3,4.0,7.0,-27.97160148759695,-31.37303032306724,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/cinclus_cinclus/XC244019__s4000__e7000.wav,
cinclus_cinclus,244019,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC244019.mp3,7.0,10.0,-26.786620752559852,-31.37303032306724,species,Cinclus cinclus,White-throated Dipper,0.40847134590148926,0.40847134590148926,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC244019__s7000__e10000.wav,
cinclus_cinclus,244019,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC244019.mp3,10.0,13.0,-25.74204496832109,-31.37303032306724,drop,Alcedo atthis,Common Kingfisher,0.4754432737827301,0.4754432737827301,drop,0,,,
cinclus_cinclus,244019,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC244019.mp3,13.0,16.0,-28.490713215508663,-31.37303032306724,drop,Alcedo atthis,Common Kingfisher,0.8461514115333557,0.8461514115333557,drop,0,,,
cinclus_cinclus,569402,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC569402.mp3,1.0,4.0,-36.734369830264185,-36.734369830264185,drop,Cinclus mexicanus,American Dipper,0.2401910275220871,0.2401910275220871,drop,0,,,
cinclus_cinclus,579984,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC579984.mp3,1.0,4.0,-35.53401825648986,-38.4262130576707,species,Cinclus cinclus,White-throated Dipper,0.9820144176483154,0.9820144176483154,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC579984__s1000__e4000.wav,
cinclus_cinclus,579984,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC579984.mp3,4.0,7.0,-37.72562969185101,-38.4262130576707,species,Cinclus cinclus,White-throated Dipper,0.9804383516311646,0.9804383516311646,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC579984__s4000__e7000.wav,
cinclus_cinclus,579984,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC579984.mp3,7.0,10.0,-38.38314880305454,-38.4262130576707,species,Cinclus cinclus,White-throated Dipper,0.8015082478523254,0.8015082478523254,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC579984__s7000__e10000.wav,
cinclus_cinclus,579984,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC579984.mp3,19.0,22.0,-38.178810213282084,-38.4262130576707,species,Cinclus cinclus,White-throated Dipper,0.641339898109436,0.641339898109436,species,0,,,
cinclus_cinclus,579984,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC579984.mp3,22.0,25.0,-38.22286090792827,-38.4262130576707,species,Cinclus cinclus,White-throated Dipper,0.37099918723106384,0.37099918723106384,species,0,,,
cinclus_cinclus,1045919,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC1045919.mp3,1.0,4.0,-34.14606631476962,-36.52718765923832,drop,Cinnyris asiaticus,Purple Sunbird,0.2511296570301056,0.2511296570301056,drop,0,,,
cinclus_cinclus,757607,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC757607.mp3,4.0,7.0,-21.406621502165436,-21.45867262741045,drop,Acrocephalus bistrigiceps,Black-browed Reed Warbler,0.3002018928527832,0.3002018928527832,drop,0,,,
cinclus_cinclus,757607,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC757607.mp3,10.0,13.0,-20.83630452422742,-21.45867262741045,species,Cinclus cinclus,White-throated Dipper,0.8268789649009705,0.8268789649009705,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC757607__s10000__e13000.wav,
cinclus_cinclus,757607,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC757607.mp3,13.0,16.0,-20.096926356685046,-21.45867262741045,species,Cinclus cinclus,White-throated Dipper,0.7417957186698914,0.7417957186698914,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC757607__s13000__e16000.wav,
cinclus_cinclus,757607,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC757607.mp3,16.0,19.0,-20.855140001267046,-21.45867262741045,species,Cinclus cinclus,White-throated Dipper,0.513332188129425,0.513332188129425,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC757607__s16000__e19000.wav,
cinclus_cinclus,757607,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC757607.mp3,19.0,22.0,-21.083191904321474,-21.45867262741045,species,Cinclus cinclus,White-throated Dipper,0.8418681025505066,0.8418681025505066,species,0,,,
cinclus_cinclus,1054699,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC1054699.mp3,1.0,4.0,-22.660382723702952,-22.660382723702952,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/cinclus_cinclus/XC1054699__s1000__e4000.wav,
cinclus_cinclus,512901,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC512901.mp3,1.0,4.0,-28.162286430638108,-30.93308263977261,species,Cinclus cinclus,White-throated Dipper,0.5771729946136475,0.5771729946136475,species,0,,,
cinclus_cinclus,512901,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC512901.mp3,4.0,7.0,-28.188135430834585,-30.93308263977261,species,Cinclus cinclus,White-throated Dipper,0.9530321359634399,0.9530321359634399,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC512901__s4000__e7000.wav,
cinclus_cinclus,512901,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC512901.mp3,7.0,10.0,-29.76256505349959,-30.93308263977261,species,Cinclus cinclus,White-throated Dipper,0.9892665147781372,0.9892665147781372,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC512901__s7000__e10000.wav,
cinclus_cinclus,512901,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC512901.mp3,10.0,13.0,-29.16330808822969,-30.93308263977261,species,Cinclus cinclus,White-throated Dipper,0.551821231842041,0.551821231842041,species,0,,,
cinclus_cinclus,512901,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC512901.mp3,16.0,19.0,-30.905338555671165,-30.93308263977261,species,Cinclus cinclus,White-throated Dipper,0.6389272809028625,0.6389272809028625,species,0,,,
cinclus_cinclus,512901,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC512901.mp3,22.0,25.0,-28.460034534564677,-30.93308263977261,species,Cinclus cinclus,White-throated Dipper,0.6717373132705688,0.6717373132705688,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC512901__s22000__e25000.wav,
cinclus_cinclus,613344,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC613344.mp3,1.0,4.0,-42.36566323601504,-40.0,species,Cinclus cinclus,White-throated Dipper,0.9864588379859924,0.9864588379859924,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC613344__s1000__e4000.wav,
cinclus_cinclus,530663,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC530663.mp3,1.0,4.0,-18.26674288160812,-30.042257697622368,drop,Cinclus cinclus,White-throated Dipper,0.17909955978393555,0.17909955978393555,drop,0,,,
cinclus_cinclus,530663,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC530663.mp3,4.0,7.0,-21.839930668947176,-30.042257697622368,drop,Cinclus mexicanus,American Dipper,0.29441037774086,0.29441037774086,drop,0,,,
cinclus_cinclus,530663,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC530663.mp3,7.0,10.0,-16.190301940070924,-30.042257697622368,drop,Cinclus mexicanus,American Dipper,0.12541644275188446,0.12541644275188446,drop,0,,,
cinclus_cinclus,530663,Cinclus cinclus,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/cinclus_cinclus/XC530663.mp3,13.0,16.0,-27.50823666505735,-30.042257697622368,species,Cinclus cinclus,White-throated Dipper,0.5265581607818604,0.5265581607818604,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/cinclus_cinclus/XC530663__s13000__e16000.wav,
