xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
921617,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2024-06-18,06:17,34,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/921617,https://xeno-canto.org/921617/download,bird_data\raw\periparus_ater\XC921617.mp3
1029166,Periparus ater,Coal Tit,Romuald Mikusek,Poland,2025-07-14,09:30,48,A,call,field recording,yes,[],48000,https://xeno-canto.org/1029166,https://xeno-canto.org/1029166/download,bird_data\raw\periparus_ater\XC1029166.mp3
668536,Periparus ater,Coal Tit,John Sirrett,United Kingdom,2021-08-15,07:00,50,B,"song, anthropogenic",field recording,no,[],48000,https://xeno-canto.org/668536,https://xeno-canto.org/668536/download,bird_data\raw\periparus_ater\XC668536.mp3
672960,Periparus ater,Coal Tit,Martin Fransson,Sweden,2021-09-07,14:00,36,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/672960,https://xeno-canto.org/672960/download,bird_data\raw\periparus_ater\XC672960.mp3
941462,Periparus ater,Coal Tit,Jacobo Ramil Millarengo,Spain,2024-10-12,10:30,51,A,"call, song",field recording,yes,[],44100,https://xeno-canto.org/941462,https://xeno-canto.org/941462/download,bird_data\raw\periparus_ater\XC941462.mp3
510704,Periparus ater,Coal Tit,Marco Dragonetti,Italy,2015-11-03,09:00,15,A,song,field recording,no,[],48000,https://xeno-canto.org/510704,https://xeno-canto.org/510704/download,bird_data\raw\periparus_ater\XC510704.mp3
954478,Periparus ater,Coal Tit,Mark Plummer,United Kingdom,2024-12-06,14:08,19,B,call,field recording,no,"[""Cyanistes caeruleus"", ""Chloris chloris""]",48000,https://xeno-canto.org/954478,https://xeno-canto.org/954478/download,bird_data\raw\periparus_ater\XC954478.mp3
628785,Periparus ater,Coal Tit,Sean Morris,United Kingdom,2021-01-31,11:09,43,B,song,field recording,no,"[""Fringilla coelebs"", ""Parus major"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/628785,https://xeno-canto.org/628785/download,bird_data\raw\periparus_ater\XC628785.mp3
779108,Periparus ater,Coal Tit,Paul Archer,Ireland,2023-02-06,15:00,46,B,call,field recording,no,[],48000,https://xeno-canto.org/779108,https://xeno-canto.org/779108/download,bird_data\raw\periparus_ater\XC779108.mp3
983666,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2025-03-11,09:30,18,B,call,field recording,yes,[],48000,https://xeno-canto.org/983666,https://xeno-canto.org/983666/download,bird_data\raw\periparus_ater\XC983666.mp3
793674,Periparus ater,Coal Tit,Anthony McGeehan ,United Kingdom,2023-04-13,10:30,59,B,"alarm call, call",field recording,no,[],48000,https://xeno-canto.org/793674,https://xeno-canto.org/793674/download,bird_data\raw\periparus_ater\XC793674.mp3
192874,Periparus ater,Coal Tit,david m,United Kingdom,2014-05-16,06:10,42,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/192874,https://xeno-canto.org/192874/download,bird_data\raw\periparus_ater\XC192874.mp3
921616,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2024-06-18,07:01,55,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/921616,https://xeno-canto.org/921616/download,bird_data\raw\periparus_ater\XC921616.mp3
1024702,Periparus ater,Coal Tit,Frantz Barrault,France,2025-07-17,09:30,11,A,call,field recording,yes,"[""Lullula arborea""]",44100,https://xeno-canto.org/1024702,https://xeno-canto.org/1024702/download,bird_data\raw\periparus_ater\XC1024702.mp3
625211,Periparus ater,Coal Tit,Samuel Levy,United Kingdom,2020-08-19,06:00,26,B,call,field recording,no,"[""Regulus regulus""]",44100,https://xeno-canto.org/625211,https://xeno-canto.org/625211/download,bird_data\raw\periparus_ater\XC625211.mp3
1045945,Periparus ater,Coal Tit,Jorge Valella Robledo,Spain,2025-09-27,09:00,10,B,call,field recording,no,[],44100,https://xeno-canto.org/1045945,https://xeno-canto.org/1045945/download,bird_data\raw\periparus_ater\XC1045945.mp3
837439,Periparus ater,Coal Tit,Ricardo Pérez Rodríguez,Spain,2023-10-12,10:30,25,A,subsong,field recording,yes,[],96000,https://xeno-canto.org/837439,https://xeno-canto.org/837439/download,bird_data\raw\periparus_ater\XC837439.mp3
842613,Periparus ater,Coal Tit,Gianluca Congi,Italy,2023-11-16,15:41,20,B,"call, contact calls, several interacting",field recording,no,"[""Garrulus glandarius""]",48000,https://xeno-canto.org/842613,https://xeno-canto.org/842613/download,bird_data\raw\periparus_ater\XC842613.mp3
627893,Periparus ater,Coal Tit,Stuart Fisher,United Kingdom,2020-12-12,09:00,26,B,call,field recording,yes,"[""Coloeus monedula"", ""Corvus frugilegus"", ""Periparus ater""]",44100,https://xeno-canto.org/627893,https://xeno-canto.org/627893/download,bird_data\raw\periparus_ater\XC627893.mp3
628776,Periparus ater,Coal Tit,Sean Morris,United Kingdom,2021-01-31,11:07,27,B,song,field recording,no,"[""Fringilla coelebs"", ""Carduelis carduelis""]",44100,https://xeno-canto.org/628776,https://xeno-canto.org/628776/download,bird_data\raw\periparus_ater\XC628776.mp3
700191,Periparus ater,Coal Tit,Andrew Harrop,United Kingdom,2022-02-03,11:30,14,B,song,field recording,yes,"[""Regulus regulus""]",44100,https://xeno-canto.org/700191,https://xeno-canto.org/700191/download,bird_data\raw\periparus_ater\XC700191.mp3
983665,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2025-03-12,13:33,25,B,call,field recording,yes,[],44100,https://xeno-canto.org/983665,https://xeno-canto.org/983665/download,bird_data\raw\periparus_ater\XC983665.mp3
790194,Periparus ater,Coal Tit,Simon Elliott,United Kingdom,2023-04-02,06:20,35,B,call,field recording,yes,"[""Columba palumbus"", ""Turdus merula""]",48000,https://xeno-canto.org/790194,https://xeno-canto.org/790194/download,bird_data\raw\periparus_ater\XC790194.mp3
180735,Periparus ater,Coal Tit,david m,United Kingdom,2013-05-01,07:16,46,B,song,field recording,yes,"[""Prunella modularis""]",48000,https://xeno-canto.org/180735,https://xeno-canto.org/180735/download,bird_data\raw\periparus_ater\XC180735.mp3
914035,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2024-06-11,08:02,36,B,call,field recording,yes,[],48000,https://xeno-canto.org/914035,https://xeno-canto.org/914035/download,bird_data\raw\periparus_ater\XC914035.mp3
817934,Periparus ater,Coal Tit,Alan Dalton,Sweden,2023-07-15,04:30,42,A,song,field recording,yes,[],48000,https://xeno-canto.org/817934,https://xeno-canto.org/817934/download,bird_data\raw\periparus_ater\XC817934.mp3
625203,Periparus ater,Coal Tit,Samuel Levy,United Kingdom,2020-08-18,06:00,33,B,call,field recording,no,"[""Regulus regulus""]",44100,https://xeno-canto.org/625203,https://xeno-canto.org/625203/download,bird_data\raw\periparus_ater\XC625203.mp3
1043362,Periparus ater,Coal Tit,Sidney Martin,Spain,2025-09-27,12:00,41,B,call,field recording,no,[],44100,https://xeno-canto.org/1043362,https://xeno-canto.org/1043362/download,bird_data\raw\periparus_ater\XC1043362.mp3
757286,Periparus ater,Coal Tit,Jerome Fischer,Switzerland,2022-10-22,14:30,45,A,song,field recording,yes,[],48000,https://xeno-canto.org/757286,https://xeno-canto.org/757286/download,bird_data\raw\periparus_ater\XC757286.mp3
841898,Periparus ater,Coal Tit,Karol Łanocha,Poland,2023-11-13,8:52,48,B,call,field recording,no,[],44100,https://xeno-canto.org/841898,https://xeno-canto.org/841898/download,bird_data\raw\periparus_ater\XC841898.mp3
513253,Periparus ater,Coal Tit,Ed Stubbs,United Kingdom,2019-12-24,08:15,16,B,song,field recording,yes,[],44100,https://xeno-canto.org/513253,https://xeno-canto.org/513253/download,bird_data\raw\periparus_ater\XC513253.mp3
628722,Periparus ater,Coal Tit,Sean Morris,United Kingdom,2021-01-31,10:44,2,B,song,field recording,no,[],44100,https://xeno-canto.org/628722,https://xeno-canto.org/628722/download,bird_data\raw\periparus_ater\XC628722.mp3
623907,Periparus ater,Coal Tit,Irish Wildlife Sounds,Ireland,2021-02-18,9:00,16,B,call,field recording,no,[],44100,https://xeno-canto.org/623907,https://xeno-canto.org/623907/download,bird_data\raw\periparus_ater\XC623907.mp3
884796,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2024-03-16,11:22,10,B,call,field recording,yes,[],48000,https://xeno-canto.org/884796,https://xeno-canto.org/884796/download,bird_data\raw\periparus_ater\XC884796.mp3
778325,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2010-04-05,07:30,32,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/778325,https://xeno-canto.org/778325/download,bird_data\raw\periparus_ater\XC778325.mp3
995207,Periparus ater,Coal Tit,Jorge Leitão,Portugal,2025-05-06,09:10,40,A,call,field recording,yes,[],44100,https://xeno-canto.org/995207,https://xeno-canto.org/995207/download,bird_data\raw\periparus_ater\XC995207.mp3
914034,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2024-06-11,08:19,51,B,song,field recording,yes,[],48000,https://xeno-canto.org/914034,https://xeno-canto.org/914034/download,bird_data\raw\periparus_ater\XC914034.mp3
815542,Periparus ater,Coal Tit,Jorge Leitão,Portugal,2023-07-08,11:44,33,A,song,field recording,yes,"[""Regulus ignicapilla""]",44100,https://xeno-canto.org/815542,https://xeno-canto.org/815542/download,bird_data\raw\periparus_ater\XC815542.mp3
198032,Periparus ater,Coal Tit,Anthony McGeehan ,United Kingdom,2013-08-09,07:30,35,B,call,field recording,yes,[],44100,https://xeno-canto.org/198032,https://xeno-canto.org/198032/download,bird_data\raw\periparus_ater\XC198032.mp3
1043360,Periparus ater,Coal Tit,Sidney Martin,Spain,2025-09-27,11:30,16,B,,field recording,no,[],44100,https://xeno-canto.org/1043360,https://xeno-canto.org/1043360/download,bird_data\raw\periparus_ater\XC1043360.mp3
337806,Periparus ater,Coal Tit,Elias A. Ryberg,Norway,2016-10-05,16:00,31,A,song,field recording,no,"[""Cyanistes caeruleus"", ""Turdus pilaris""]",48000,https://xeno-canto.org/337806,https://xeno-canto.org/337806/download,bird_data\raw\periparus_ater\XC337806.mp3
841016,Periparus ater,Coal Tit,Cyrille Frey,France,2023-11-08,06:00,2,B,song,field recording,no,[],44100,https://xeno-canto.org/841016,https://xeno-canto.org/841016/download,bird_data\raw\periparus_ater\XC841016.mp3
853714,Periparus ater,Coal Tit,Martin Billard,France,2023-12-08,11:29,52,A,song,field recording,yes,"[""Cyanistes caeruleus"", ""Lophophanes cristatus""]",44100,https://xeno-canto.org/853714,https://xeno-canto.org/853714/download,bird_data\raw\periparus_ater\XC853714.mp3
628682,Periparus ater,Coal Tit,Sean Morris,United Kingdom,2021-01-31,10:37,4,B,call,field recording,no,[],44100,https://xeno-canto.org/628682,https://xeno-canto.org/628682/download,bird_data\raw\periparus_ater\XC628682.mp3
621401,Periparus ater,Coal Tit,Irish Wildlife Sounds,Ireland,2021-02-06,9:00,6,B,call,field recording,no,[],44100,https://xeno-canto.org/621401,https://xeno-canto.org/621401/download,bird_data\raw\periparus_ater\XC621401.mp3
884794,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2024-03-16,10:07,31,B,call,field recording,yes,[],48000,https://xeno-canto.org/884794,https://xeno-canto.org/884794/download,bird_data\raw\periparus_ater\XC884794.mp3
778146,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2016-04-28,14:23,43,B,"call, song, several interacting",field recording,yes,[],44100,https://xeno-canto.org/778146,https://xeno-canto.org/778146/download,bird_data\raw\periparus_ater\XC778146.mp3
799689,Periparus ater,Coal Tit,Jacobo Ramil Millarengo,Spain,2023-05-06,11:00,37,A,song,field recording,yes,[],44100,https://xeno-canto.org/799689,https://xeno-canto.org/799689/download,bird_data\raw\periparus_ater\XC799689.mp3
822173,Periparus ater,Coal Tit,James Lambert,United Kingdom,2023-06-09,11:27,21,B,song,field recording,yes,[],48000,https://xeno-canto.org/822173,https://xeno-canto.org/822173/download,bird_data\raw\periparus_ater\XC822173.mp3
607964,Periparus ater,Coal Tit,Jarek Matusiak,Poland,2020-07-31,14:00,20,A,call,field recording,unknown,[],32000,https://xeno-canto.org/607964,https://xeno-canto.org/607964/download,bird_data\raw\periparus_ater\XC607964.mp3
198028,Periparus ater,Coal Tit,Anthony McGeehan ,United Kingdom,2013-08-05,14:00,9,B,call,field recording,yes,[],44100,https://xeno-canto.org/198028,https://xeno-canto.org/198028/download,bird_data\raw\periparus_ater\XC198028.mp3
1036131,Periparus ater,Coal Tit,Christian Kerihuel,France,2025-09-05,11:00,27,B,call,field recording,no,[],44100,https://xeno-canto.org/1036131,https://xeno-canto.org/1036131/download,bird_data\raw\periparus_ater\XC1036131.mp3
297261,Periparus ater,Coal Tit,Jordi Calvet,Spain,2015-10-30,12:24,41,A,call,field recording,yes,[],48000,https://xeno-canto.org/297261,https://xeno-canto.org/297261/download,bird_data\raw\periparus_ater\XC297261.mp3
840745,Periparus ater,Coal Tit,Gil Lissens,Belgium,2023-11-06,13:30,29,B,call,in the hand,no,[],48000,https://xeno-canto.org/840745,https://xeno-canto.org/840745/download,bird_data\raw\periparus_ater\XC840745.mp3
771754,Periparus ater,Coal Tit,Thomas Bergman,Sweden,2022-12-28,11:22,43,A,"call, tüh call, contact calls",field recording,yes,"[""Cyanistes caeruleus"", ""Cygnus olor""]",48000,https://xeno-canto.org/771754,https://xeno-canto.org/771754/download,bird_data\raw\periparus_ater\XC771754.mp3
628666,Periparus ater,Coal Tit,Sean Morris,United Kingdom,2021-01-31,10:34,22,B,song,field recording,no,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/628666,https://xeno-canto.org/628666/download,bird_data\raw\periparus_ater\XC628666.mp3
621357,Periparus ater,Coal Tit,Irish Wildlife Sounds,Ireland,2021-02-04,9:00,8,B,call,field recording,no,[],44100,https://xeno-canto.org/621357,https://xeno-canto.org/621357/download,bird_data\raw\periparus_ater\XC621357.mp3
884790,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2024-03-16,08:48,20,B,song,field recording,yes,[],48000,https://xeno-canto.org/884790,https://xeno-canto.org/884790/download,bird_data\raw\periparus_ater\XC884790.mp3
774639,Periparus ater,Coal Tit,Dan Lombard,United Kingdom,2021-04-12,08:30,4,B,,field recording,yes,[],44100,https://xeno-canto.org/774639,https://xeno-canto.org/774639/download,bird_data\raw\periparus_ater\XC774639.mp3
798446,Periparus ater,Coal Tit,Jacobo Ramil Millarengo,Spain,2023-05-02,12:00,28,A,song,field recording,yes,"[""Sylvia atricapilla""]",44100,https://xeno-canto.org/798446,https://xeno-canto.org/798446/download,bird_data\raw\periparus_ater\XC798446.mp3
811099,Periparus ater,Coal Tit,Paul Driver,United Kingdom,2023-06-06,07:12,22,B,call,field recording,yes,[],48000,https://xeno-canto.org/811099,https://xeno-canto.org/811099/download,bird_data\raw\periparus_ater\XC811099.mp3
263986,Periparus ater,Coal Tit,Terje Kolaas,Norway,2015-07-06,06:00,34,A,song,field recording,yes,[],48000,https://xeno-canto.org/263986,https://xeno-canto.org/263986/download,bird_data\raw\periparus_ater\XC263986.mp3
26438,Periparus ater,Coal Tit,Stuart Fisher,United Kingdom,2006-08-12,?,26,B,call,field recording,unknown,[],44100,https://xeno-canto.org/26438,https://xeno-canto.org/26438/download,bird_data\raw\periparus_ater\XC26438.mp3
935633,Periparus ater,Coal Tit,Richard Brahmstaedt,Sweden,2024-09-17,09:42,34,B,song,field recording,no,[],48000,https://xeno-canto.org/935633,https://xeno-canto.org/935633/download,bird_data\raw\periparus_ater\XC935633.mp3
1062478,Periparus ater,Coal Tit,Adrien Peillon,France,2025-10-26,11:23,13,B,song,field recording,yes,"[""Regulus regulus""]",48000,https://xeno-canto.org/1062478,https://xeno-canto.org/1062478/download,bird_data\raw\periparus_ater\XC1062478.mp3
761944,Periparus ater,Coal Tit,Manuel Tacke,Germany,2022-11-14,09:15,43,B,song,field recording,yes,[],44100,https://xeno-canto.org/761944,https://xeno-canto.org/761944/download,bird_data\raw\periparus_ater\XC761944.mp3
298655,Periparus ater,Coal Tit,José Carlos Sires,Spain,2015-12-21,?,11,A,call,field recording,yes,[],44100,https://xeno-canto.org/298655,https://xeno-canto.org/298655/download,bird_data\raw\periparus_ater\XC298655.mp3
618667,Periparus ater,Coal Tit,Andrew Harrop,United Kingdom,2021-01-31,08:30,6,B,song,field recording,no,[],44100,https://xeno-canto.org/618667,https://xeno-canto.org/618667/download,bird_data\raw\periparus_ater\XC618667.mp3
454653,Periparus ater,Coal Tit,Andrew Harrop,United Kingdom,2019-02-03,10:45,31,B,call,field recording,yes,[],16000,https://xeno-canto.org/454653,https://xeno-canto.org/454653/download,bird_data\raw\periparus_ater\XC454653.mp3
879699,Periparus ater,Coal Tit,David Bissett,United Kingdom,2024-03-07,10:50,55,B,"call, song",field recording,yes,"[""Cyanistes caeruleus"", ""Dendrocopos major""]",44100,https://xeno-canto.org/879699,https://xeno-canto.org/879699/download,bird_data\raw\periparus_ater\XC879699.mp3
774638,Periparus ater,Coal Tit,Dan Lombard,United Kingdom,2021-04-12,08:30,30,B,song,field recording,yes,[],44100,https://xeno-canto.org/774638,https://xeno-canto.org/774638/download,bird_data\raw\periparus_ater\XC774638.mp3
510702,Periparus ater,Coal Tit,Marco Dragonetti,Italy,2015-05-03,16:00,41,A,song,field recording,no,[],48000,https://xeno-canto.org/510702,https://xeno-canto.org/510702/download,bird_data\raw\periparus_ater\XC510702.mp3
