xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
910428,Delichon urbicum,Common House Martin,Jorge Leitão,Portugal,2024-06-04,10:18,9,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/910428,https://xeno-canto.org/910428/download,
690526,Delichon urbicum,Common House Martin,Chris Batty,United Kingdom,2018-07-12,11:33,10,B,"call, flight call",field recording,no,[],22050,https://xeno-canto.org/690526,https://xeno-canto.org/690526/download,
1071452,Delichon urbicum,Common House Martin,David Darrell-Lambert,Spain,2018-08-22,07:00,7,B,call,field recording,yes,[],48000,https://xeno-canto.org/1071452,https://xeno-canto.org/1071452/download,
826927,Delichon urbicum,Common House Martin,Cyclopithecus,France,2023-09-03,11:00,18,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/826927,https://xeno-canto.org/826927/download,
713369,Delichon urbicum,Common House Martin,Jorge Leitão,Portugal,2022-04-03,11:27,7,B,uncertain,field recording,yes,[],44100,https://xeno-canto.org/713369,https://xeno-canto.org/713369/download,
727373,Delichon urbicum,Common House Martin,Nicolas Martinez,Switzerland,2022-05-28,?,53,A,call,field recording,yes,[],48000,https://xeno-canto.org/727373,https://xeno-canto.org/727373/download,
659403,Delichon urbicum,Common House Martin,Lars Edenius,Sweden,2021-06-26,13:00,11,A,call,field recording,yes,[],48000,https://xeno-canto.org/659403,https://xeno-canto.org/659403/download,
671208,Delichon urbicum,Common House Martin,Lee Alder,United Kingdom,2021-07-18,06:44,26,B,call,field recording,no,"[""Cyanistes caeruleus"", ""Corvus corone"", ""Passer domesticus""]",48000,https://xeno-canto.org/671208,https://xeno-canto.org/671208/download,
1041928,Delichon urbicum,Common House Martin,Stanislas Wroza,France,2025-08-08,9:32,56,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1041928,https://xeno-canto.org/1041928/download,
678597,Delichon urbicum,Common House Martin,Stanislas Wroza,France,2021-09-26,08:30,11,B,"alarm call, call, flight call, series of calls",field recording,yes,[],44100,https://xeno-canto.org/678597,https://xeno-canto.org/678597/download,
713342,Delichon urbicum,Common House Martin,Jorge Leitão,Portugal,2022-04-03,12:17,6,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/713342,https://xeno-canto.org/713342/download,
559161,Delichon urbicum,Common House Martin,Bodo Sonnenburg,Germany,2020-05-17,14:02,27,A,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/559161,https://xeno-canto.org/559161/download,
602609,Delichon urbicum,Common House Martin,Niels Van Doninck,Norway,2020-06-19,14:00,18,A,call,field recording,yes,"[""Phylloscopus trochilus"", ""Fringilla montifringilla"", ""Sylvia borin""]",48000,https://xeno-canto.org/602609,https://xeno-canto.org/602609/download,
663938,Delichon urbicum,Common House Martin,Will Scott,United Kingdom,2021-07-18,23:00,6,B,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/663938,https://xeno-canto.org/663938/download,
1038343,Delichon urbicum,Common House Martin,Jordi Calvet,Spain,2025-08-29,08:00,42,B,call,field recording,yes,[],48000,https://xeno-canto.org/1038343,https://xeno-canto.org/1038343/download,
678586,Delichon urbicum,Common House Martin,Stanislas Wroza,France,2021-09-26,08:30,3,B,"alarm call, call, flight call, series of calls",field recording,yes,[],44100,https://xeno-canto.org/678586,https://xeno-canto.org/678586/download,
713332,Delichon urbicum,Common House Martin,Jorge Leitão,Portugal,2022-04-03,11:59,5,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/713332,https://xeno-canto.org/713332/download,
1047548,Delichon urbicum,Common House Martin,Esperanza Poveda,Spain,2025-05-08,?,27,B,"flight call, song",field recording,no,[],44100,https://xeno-canto.org/1047548,https://xeno-canto.org/1047548/download,
138279,Delichon urbicum,Common House Martin,Volker Arnold,Germany,2013-06-10,17:48,47,A,flight call,field recording,yes,"[""Sylvia atricapilla"", ""Emberiza schoeniclus"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/138279,https://xeno-canto.org/138279/download,
580259,Delichon urbicum,Common House Martin,Andrew Harrop,United Kingdom,2020-07-30,13:30,2,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/580259,https://xeno-canto.org/580259/download,
1034168,Delichon urbicum,Common House Martin,Dimitri,Italy,2025-08-28,18:30,20,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/1034168,https://xeno-canto.org/1034168/download,
677840,Delichon urbicum,Common House Martin,Stanislas Wroza,France,2021-09-21,09:00,33,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/677840,https://xeno-canto.org/677840/download,
713329,Delichon urbicum,Common House Martin,Jorge Leitão,Portugal,2022-04-03,11:58,5,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/713329,https://xeno-canto.org/713329/download,
1047543,Delichon urbicum,Common House Martin,Esperanza Poveda,Spain,2025-05-08,?,25,B,flight call,field recording,no,[],44100,https://xeno-canto.org/1047543,https://xeno-canto.org/1047543/download,
1009237,Delichon urbicum,Common House Martin,Francesco Sottile,Italy,2025-06-24,10:11,21,B,song,field recording,yes,"[""Apus apus"", ""Passer italiae""]",44100,https://xeno-canto.org/1009237,https://xeno-canto.org/1009237/download,
484876,Delichon urbicum,Common House Martin,Andrew Harrop,United Kingdom,2019-07-05,11:30,11,B,"call, flight call",field recording,yes,"[""Passer domesticus""]",48000,https://xeno-canto.org/484876,https://xeno-canto.org/484876/download,
1034167,Delichon urbicum,Common House Martin,Dimitri,Italy,2025-08-28,18:30,25,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/1034167,https://xeno-canto.org/1034167/download,
677838,Delichon urbicum,Common House Martin,Stanislas Wroza,France,2021-09-21,09:00,51,B,"alarm call, call, flight call, descending call",field recording,yes,[],44100,https://xeno-canto.org/677838,https://xeno-canto.org/677838/download,
644525,Delichon urbicum,Common House Martin,Frédéric Cazaban,France,2021-04-26,03:03,8,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/644525,https://xeno-canto.org/644525/download,
1047542,Delichon urbicum,Common House Martin,Esperanza Poveda,Spain,2025-05-08,?,34,B,"flight call, song",field recording,no,"[""Petronia petronia"", ""Streptopelia decaocto"", ""Passer domesticus""]",44100,https://xeno-canto.org/1047542,https://xeno-canto.org/1047542/download,
942675,Delichon urbicum,Common House Martin,Jose Ignacio Molina,Spain,2023-06-27,14:00,44,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/942675,https://xeno-canto.org/942675/download,
378638,Delichon urbicum,Common House Martin,GABRIEL LEITE,United Kingdom,2017-07-03,07:00,5,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/378638,https://xeno-canto.org/378638/download,
1034166,Delichon urbicum,Common House Martin,Dimitri,Italy,2025-08-28,18:30,10,B,call,field recording,yes,[],44100,https://xeno-canto.org/1034166,https://xeno-canto.org/1034166/download,
677837,Delichon urbicum,Common House Martin,Stanislas Wroza,France,2021-09-21,09:00,12,B,"call, flight call, various calls",field recording,yes,[],44100,https://xeno-canto.org/677837,https://xeno-canto.org/677837/download,
561147,Delichon urbicum,Common House Martin,Jordi Calvet,Spain,2020-04-26,19:00,32,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/561147,https://xeno-canto.org/561147/download,
1001033,Delichon urbicum,Common House Martin,João Tomás,Spain,2025-05-18,9:32,4,B,flight call,field recording,yes,"[""Hirundo rustica""]",44100,https://xeno-canto.org/1001033,https://xeno-canto.org/1001033/download,
920006,Delichon urbicum,Common House Martin,Francesco Sottile,Italy,2024-06-16,05:56,16,B,call,field recording,yes,"[""Sylvia atricapilla"", ""Carduelis carduelis""]",44100,https://xeno-canto.org/920006,https://xeno-canto.org/920006/download,
194972,Delichon urbicum,Common House Martin,david m,United Kingdom,2014-07-28,06:03,40,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/194972,https://xeno-canto.org/194972/download,
982009,Delichon urbicum,Common House Martin,Pere Josa,Spain,2023-08-11,08:00,11,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/982009,https://xeno-canto.org/982009/download,
677835,Delichon urbicum,Common House Martin,Stanislas Wroza,France,2021-09-21,09:00,49,B,"call, flight call, various calls",field recording,yes,[],44100,https://xeno-canto.org/677835,https://xeno-canto.org/677835/download,
553559,Delichon urbicum,Common House Martin,Nelson Conceição,Portugal,2020-04-24,08:11,49,B,flight call,field recording,no,"[""Turdus merula"", ""Streptopelia decaocto"", ""Passer domesticus""]",48000,https://xeno-canto.org/553559,https://xeno-canto.org/553559/download,
1000564,Delichon urbicum,Common House Martin,Christian Kerihuel,France,2025-05-22,14:00,46,B,call,field recording,yes,[],44100,https://xeno-canto.org/1000564,https://xeno-canto.org/1000564/download,
915117,Delichon urbicum,Common House Martin,Gil Lissens,Belgium,2024-06-02,07:00,26,B,"begging call, call, flight call",in the hand,yes,"[""Coloeus monedula""]",48000,https://xeno-canto.org/915117,https://xeno-canto.org/915117/download,
175931,Delichon urbicum,Common House Martin,david m,United Kingdom,2007-07-29,20:05,26,B,"begging call, call, flight call",field recording,yes,"[""Turdus philomelos"", ""Passer domesticus""]",48000,https://xeno-canto.org/175931,https://xeno-canto.org/175931/download,
955288,Delichon urbicum,Common House Martin,Bregt Desmet,Belgium,2024-08-31,07:50,6,B,flight call,field recording,no,[],48000,https://xeno-canto.org/955288,https://xeno-canto.org/955288/download,
674439,Delichon urbicum,Common House Martin,Xavier Riera,Spain,2021-09-13,23:30,11,B,nocturnal flight call,field recording,no,[],48000,https://xeno-canto.org/674439,https://xeno-canto.org/674439/download,
553166,Delichon urbicum,Common House Martin,Alain Malengreau,Belgium,2020-04-29,10:00,17,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/553166,https://xeno-canto.org/553166/download,
999629,Delichon urbicum,Common House Martin,bert de bruin,Norway,2025-05-19,10:30,23,B,call,field recording,yes,[],48000,https://xeno-canto.org/999629,https://xeno-canto.org/999629/download,
915114,Delichon urbicum,Common House Martin,Gil Lissens,Belgium,2024-06-02,07:00,33,B,"begging call, call, flight call",in the hand,yes,"[""Coloeus monedula""]",48000,https://xeno-canto.org/915114,https://xeno-canto.org/915114/download,
175929,Delichon urbicum,Common House Martin,david m,United Kingdom,2007-07-29,19:53,19,B,call,field recording,yes,[],48000,https://xeno-canto.org/175929,https://xeno-canto.org/175929/download,
932438,Delichon urbicum,Common House Martin,Frank Holzapfel,Germany,2024-08-13,05:59,15,B,flight call,field recording,no,[],48000,https://xeno-canto.org/932438,https://xeno-canto.org/932438/download,
673705,Delichon urbicum,Common House Martin,Cedric Mroczko,France,2021-09-11,19:20,2,B,flight call,field recording,no,[],44100,https://xeno-canto.org/673705,https://xeno-canto.org/673705/download,
551217,Delichon urbicum,Common House Martin,Nelson Conceição,Portugal,2020-04-09,07:41,49,B,flight call,field recording,no,"[""Streptopelia decaocto"", ""Passer domesticus""]",48000,https://xeno-canto.org/551217,https://xeno-canto.org/551217/download,
997726,Delichon urbicum,Common House Martin,Stanislas Wroza,France,2025-05-09,07:00,4,B,flight call,field recording,unknown,[],32000,https://xeno-canto.org/997726,https://xeno-canto.org/997726/download,
