species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
dendrocopos_major,1061189,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061189.mp3,25.0,28.0,-26.562530262428258,-27.61088350474112,species,Dendrocopos major,Great Spotted Woodpecker,0.9885156154632568,0.9885156154632568,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC1061189__s25000__e28000.wav,
dendrocopos_major,1061167,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061167.mp3,10.0,13.0,-38.26227578809239,-40.0,species,Dendrocopos major,Great Spotted Woodpecker,0.9684685468673706,0.9684685468673706,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC1061167__s10000__e13000.wav,
dendrocopos_major,99938,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC99938.mp3,1.0,4.0,-32.19368959163222,-32.868183329766055,species,Dendrocopos major,Great Spotted Woodpecker,0.9797763228416443,0.9797763228416443,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC99938__s1000__e4000.wav,
dendrocopos_major,99938,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC99938.mp3,4.0,7.0,-31.202343337685626,-32.868183329766055,species,Dendrocopos major,Great Spotted Woodpecker,0.8969962000846863,0.8969962000846863,species,0,,,
dendrocopos_major,99938,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC99938.mp3,13.0,16.0,-32.422304152126245,-32.868183329766055,species,Dendrocopos major,Great Spotted Woodpecker,0.900722324848175,0.900722324848175,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC99938__s13000__e16000.wav,
dendrocopos_major,99938,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC99938.mp3,19.0,22.0,-32.18186504058967,-32.868183329766055,species,Dendrocopos major,Great Spotted Woodpecker,0.9713151454925537,0.9713151454925537,species,0,,,
dendrocopos_major,99938,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC99938.mp3,22.0,25.0,-32.74998941136486,-32.868183329766055,species,Dendrocopos major,Great Spotted Woodpecker,0.9674662947654724,0.9674662947654724,species,0,,,
dendrocopos_major,99938,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC99938.mp3,25.0,28.0,-32.59755621818142,-32.868183329766055,species,Dendrocopos major,Great Spotted Woodpecker,0.9375409483909607,0.9375409483909607,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC99938__s25000__e28000.wav,
dendrocopos_major,714183,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC714183.mp3,1.0,4.0,-28.773156997649213,-38.57713582035412,species,Dendrocopos major,Great Spotted Woodpecker,0.9624955654144287,0.9624955654144287,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC714183__s1000__e4000.wav,
dendrocopos_major,714183,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC714183.mp3,4.0,7.0,-37.97839159299021,-38.57713582035412,drop,Phasianus colchicus,Ring-necked Pheasant,0.6281395554542542,0.6281395554542542,drop,0,,,
dendrocopos_major,714183,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC714183.mp3,7.0,10.0,-37.93561018512446,-38.57713582035412,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/dendrocopos_major/XC714183__s7000__e10000.wav,
dendrocopos_major,714183,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC714183.mp3,19.0,22.0,-27.83307484831404,-38.57713582035412,species,Dendrocopos major,Great Spotted Woodpecker,0.9398362636566162,0.9398362636566162,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC714183__s19000__e22000.wav,
dendrocopos_major,714183,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC714183.mp3,22.0,25.0,-38.41280016756633,-38.57713582035412,drop,Troglodytes troglodytes,Eurasian Wren,0.19829849898815155,0.19829849898815155,drop,0,,,
dendrocopos_major,714183,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC714183.mp3,25.0,28.0,-38.32884025826036,-38.57713582035412,drop,Erithacus rubecula,European Robin,0.16281679272651672,0.16281679272651672,drop,0,,,
dendrocopos_major,593985,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC593985.mp3,4.0,7.0,-37.679611083411636,-40.0,drop,Dryocopus martius,Black Woodpecker,0.26580581068992615,0.26580581068992615,drop,0,,,
dendrocopos_major,593985,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC593985.mp3,7.0,10.0,-37.09687110780185,-40.0,drop,Remiz pendulinus,Eurasian Penduline-Tit,0.13392163813114166,0.13392163813114166,drop,0,,,
dendrocopos_major,1061157,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061157.mp3,4.0,7.0,-35.17328646349678,-36.14715297682081,species,Dendrocopos major,Great Spotted Woodpecker,0.7228847146034241,0.7228847146034241,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC1061157__s4000__e7000.wav,
dendrocopos_major,1061157,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061157.mp3,13.0,16.0,-31.804637100492368,-36.14715297682081,species,Dendrocopos major,Great Spotted Woodpecker,0.9375181794166565,0.9375181794166565,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC1061157__s13000__e16000.wav,
dendrocopos_major,1061157,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061157.mp3,16.0,19.0,-33.90079507945454,-36.14715297682081,species,Dendrocopos major,Great Spotted Woodpecker,0.96551114320755,0.96551114320755,species,0,,,
dendrocopos_major,1061157,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061157.mp3,19.0,22.0,-30.354626449763266,-36.14715297682081,species,Dendrocopos major,Great Spotted Woodpecker,0.9843047261238098,0.9843047261238098,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC1061157__s19000__e22000.wav,
dendrocopos_major,1061157,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061157.mp3,22.0,25.0,-30.985943361655075,-36.14715297682081,species,Dendrocopos major,Great Spotted Woodpecker,0.9841387867927551,0.9841387867927551,species,0,,,
dendrocopos_major,1061157,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061157.mp3,25.0,28.0,-30.508763571927545,-36.14715297682081,species,Dendrocopos major,Great Spotted Woodpecker,0.9705647826194763,0.9705647826194763,species,0,,,
dendrocopos_major,792746,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC792746.mp3,1.0,4.0,-38.44277488048185,-38.503774849188346,species,Dendrocopos major,Great Spotted Woodpecker,0.8553910851478577,0.8553910851478577,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC792746__s1000__e4000.wav,
dendrocopos_major,792746,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC792746.mp3,7.0,10.0,-37.386836696484146,-38.503774849188346,species,Dendrocopos major,Great Spotted Woodpecker,0.7704142928123474,0.7704142928123474,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC792746__s7000__e10000.wav,
dendrocopos_major,792746,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC792746.mp3,13.0,16.0,-36.09745773436269,-38.503774849188346,species,Dendrocopos major,Great Spotted Woodpecker,0.8736383318901062,0.8736383318901062,species,0,,,
dendrocopos_major,792746,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC792746.mp3,16.0,19.0,-34.50961042697312,-38.503774849188346,species,Dendrocopos major,Great Spotted Woodpecker,0.9104239344596863,0.9104239344596863,species,0,,,
dendrocopos_major,792746,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC792746.mp3,19.0,22.0,-37.05163642109588,-38.503774849188346,species,Dendrocopos major,Great Spotted Woodpecker,0.71014404296875,0.71014404296875,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC792746__s19000__e22000.wav,
dendrocopos_major,792746,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC792746.mp3,25.0,28.0,-36.1339402911615,-38.503774849188346,species,Dendrocopos major,Great Spotted Woodpecker,0.8364964723587036,0.8364964723587036,species,0,,,
dendrocopos_major,828292,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC828292.mp3,1.0,4.0,-34.423220249109285,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/dendrocopos_major/XC828292__s1000__e4000.wav,
dendrocopos_major,828292,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC828292.mp3,10.0,13.0,-39.86982117176607,-40.0,drop,Linaria cannabina,Eurasian Linnet,0.10881559550762177,0.10881559550762177,drop,0,,,
dendrocopos_major,1061153,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061153.mp3,1.0,4.0,-38.42280363597179,-40.0,species,Dendrocopos major,Great Spotted Woodpecker,0.9897506833076477,0.9897506833076477,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC1061153__s1000__e4000.wav,
dendrocopos_major,1061153,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061153.mp3,13.0,16.0,-38.67767796508239,-40.0,species,Dendrocopos major,Great Spotted Woodpecker,0.9920594692230225,0.9920594692230225,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC1061153__s13000__e16000.wav,
dendrocopos_major,1061153,Dendrocopos major,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/dendrocopos_major/XC1061153.mp3,16.0,19.0,-38.48749714904737,-40.0,species,Dendrocopos major,Great Spotted Woodpecker,0.9965257048606873,0.9965257048606873,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/dendrocopos_major/XC1061153__s16000__e19000.wav,
