species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
pica_pica,1059919,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1059919.mp3,13.0,16.0,-28.921505532440825,-31.884189925071418,species,Pica pica,Eurasian Magpie,0.4756949245929718,0.4756949245929718,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC1059919__s13000__e16000.wav,
pica_pica,1059919,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1059919.mp3,16.0,19.0,-19.103473017101667,-31.884189925071418,species,Pica pica,Eurasian Magpie,0.43759259581565857,0.43759259581565857,species,0.0,,,
pica_pica,1059919,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1059919.mp3,19.0,22.0,-25.589739105259007,-31.884189925071418,species,Pica pica,Eurasian Magpie,0.6106946468353271,0.6106946468353271,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC1059919__s19000__e22000.wav,
pica_pica,1059919,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1059919.mp3,22.0,25.0,-30.30836941185146,-31.884189925071418,species,Pica pica,Eurasian Magpie,0.8809084892272949,0.8809084892272949,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC1059919__s22000__e25000.wav,
pica_pica,955958,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC955958.mp3,1.0,4.0,-19.771513969271815,-19.771513969271815,species,Pica pica,Eurasian Magpie,0.9954505562782288,0.9954505562782288,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC955958__s1000__e4000.wav,
pica_pica,861760,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC861760.mp3,1.0,4.0,-26.51576068106291,-40.0,species,Pica pica,Eurasian Magpie,0.998310923576355,0.998310923576355,species,0.0,,,
pica_pica,861760,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC861760.mp3,7.0,10.0,-25.348661206918067,-40.0,species,Pica pica,Eurasian Magpie,0.9985276460647583,0.9985276460647583,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC861760__s7000__e10000.wav,
pica_pica,861760,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC861760.mp3,19.0,22.0,-31.17527026925249,-40.0,species,Pica pica,Eurasian Magpie,0.995545506477356,0.995545506477356,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC861760__s19000__e22000.wav,
pica_pica,861760,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC861760.mp3,22.0,25.0,-26.276306864192446,-40.0,species,Pica pica,Eurasian Magpie,0.9954747557640076,0.9954747557640076,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC861760__s22000__e25000.wav,
pica_pica,981482,,,,,,,,,,,,,,,,no_windows
pica_pica,717680,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC717680.mp3,1.0,4.0,-33.018273706027166,-34.04085965681189,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\pica_pica\XC717680__s1000__e4000.wav,
pica_pica,717680,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC717680.mp3,7.0,10.0,-33.526988071838154,-34.04085965681189,drop,Phylloscopus collybita,Common Chiffchaff,0.3746999204158783,0.3746999204158783,drop,0.0,,,
pica_pica,717680,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC717680.mp3,10.0,13.0,-33.675703976735925,-34.04085965681189,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\pica_pica\XC717680__s10000__e13000.wav,
pica_pica,717680,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC717680.mp3,19.0,22.0,-33.71702685233736,-34.04085965681189,drop,Anas crecca,Green-winged Teal,0.11334303766489029,0.11334303766489029,drop,0.0,,,
pica_pica,717680,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC717680.mp3,22.0,25.0,-33.6218778294329,-34.04085965681189,drop,Ardea purpurea,Purple Heron,0.21508823335170746,0.21508823335170746,drop,0.0,,,
pica_pica,717680,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC717680.mp3,25.0,28.0,-33.59374396123959,-34.04085965681189,drop,Ardea purpurea,Purple Heron,0.719843327999115,0.719843327999115,drop,0.0,,,
pica_pica,778289,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778289.mp3,1.0,4.0,-24.008928989716793,-27.510228651590758,species,Pica pica,Eurasian Magpie,0.9882696866989136,0.9882696866989136,species,0.0,,,
pica_pica,778289,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778289.mp3,4.0,7.0,-25.908286955903325,-27.510228651590758,species,Pica pica,Eurasian Magpie,0.8401694297790527,0.8401694297790527,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC778289__s4000__e7000.wav,
pica_pica,778289,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778289.mp3,10.0,13.0,-24.877625639598392,-27.510228651590758,species,Pica pica,Eurasian Magpie,0.9970430731773376,0.9970430731773376,species,0.0,,,
pica_pica,778289,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778289.mp3,16.0,19.0,-27.49173708989886,-27.510228651590758,species,Pica pica,Eurasian Magpie,0.9890871047973633,0.9890871047973633,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC778289__s16000__e19000.wav,
pica_pica,778289,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778289.mp3,19.0,22.0,-25.049210909128703,-27.510228651590758,species,Pica pica,Eurasian Magpie,0.9967378973960876,0.9967378973960876,species,0.0,,,
pica_pica,778289,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778289.mp3,22.0,25.0,-25.768783920429076,-27.510228651590758,species,Pica pica,Eurasian Magpie,0.9577538967132568,0.9577538967132568,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC778289__s22000__e25000.wav,
pica_pica,999017,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC999017.mp3,1.0,4.0,-34.26180252284075,-40.0,species,Pica pica,Eurasian Magpie,0.9856239557266235,0.9856239557266235,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC999017__s1000__e4000.wav,
pica_pica,999017,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC999017.mp3,4.0,7.0,-30.57239282643465,-40.0,species,Pica pica,Eurasian Magpie,0.942342221736908,0.942342221736908,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC999017__s4000__e7000.wav,
pica_pica,999017,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC999017.mp3,16.0,19.0,-36.51780279681738,-40.0,species,Pica pica,Eurasian Magpie,0.9822925925254822,0.9822925925254822,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC999017__s16000__e19000.wav,
pica_pica,999017,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC999017.mp3,19.0,22.0,-31.504802450137674,-40.0,species,Pica pica,Eurasian Magpie,0.9948899745941162,0.9948899745941162,species,0.0,,,
pica_pica,183410,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC183410.mp3,1.0,4.0,-24.86549156437726,-29.397033203527783,species,Pica pica,Eurasian Magpie,0.9995729327201843,0.9995729327201843,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC183410__s1000__e4000.wav,
pica_pica,183410,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC183410.mp3,7.0,10.0,-28.468724481784868,-29.397033203527783,species,Pica pica,Eurasian Magpie,0.8003365993499756,0.8003365993499756,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC183410__s7000__e10000.wav,
pica_pica,183410,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC183410.mp3,10.0,13.0,-28.82985765237954,-29.397033203527783,species,Pica pica,Eurasian Magpie,0.8568625450134277,0.8568625450134277,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC183410__s10000__e13000.wav,
pica_pica,669714,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC669714.mp3,19.0,22.0,-47.68018737654997,-40.0,species,Pica pica,Eurasian Magpie,0.9877805709838867,0.9877805709838867,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC669714__s19000__e22000.wav,
pica_pica,436997,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC436997.mp3,6.0,9.0,-24.78162139125169,-35.41881002148686,species,Pica pica,Eurasian Magpie,0.9845192432403564,0.9845192432403564,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC436997__s6000__e9000.wav,
pica_pica,436997,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC436997.mp3,9.0,12.0,-25.023328904340147,-35.41881002148686,species,Pica pica,Eurasian Magpie,0.9276121258735657,0.9276121258735657,species,0.0,,,
pica_pica,436997,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC436997.mp3,15.0,18.0,-23.71448021280616,-35.41881002148686,species,Pica pica,Eurasian Magpie,0.9891582727432251,0.9891582727432251,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC436997__s15000__e18000.wav,
pica_pica,436997,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC436997.mp3,21.0,24.0,-23.7081315564674,-35.41881002148686,species,Pica pica,Eurasian Magpie,0.9904119372367859,0.9904119372367859,species,0.0,,,
pica_pica,436997,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC436997.mp3,27.0,30.0,-20.440595393057134,-35.41881002148686,species,Pica pica,Eurasian Magpie,0.9900834560394287,0.9900834560394287,species,0.0,,,
pica_pica,436997,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC436997.mp3,30.0,33.0,-22.777690318010105,-35.41881002148686,species,Pica pica,Eurasian Magpie,0.9453839063644409,0.9453839063644409,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC436997__s30000__e33000.wav,
pica_pica,936568,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC936568.mp3,10.0,13.0,-42.72476773049789,-40.0,species,Pica pica,Eurasian Magpie,0.9958991408348083,0.9958991408348083,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC936568__s10000__e13000.wav,
pica_pica,755703,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC755703.mp3,1.0,4.0,-28.089601662445887,-28.089601662445887,species,Pica pica,Eurasian Magpie,0.5690430402755737,0.5690430402755737,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC755703__s1000__e4000.wav,
pica_pica,1058943,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1058943.mp3,1.0,4.0,-26.119206951805776,-40.0,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\pica_pica\XC1058943__s1000__e4000.wav,
pica_pica,1058943,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1058943.mp3,4.0,7.0,-29.166451432993526,-40.0,species,Pica pica,Eurasian Magpie,0.6262003183364868,0.6262003183364868,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC1058943__s4000__e7000.wav,
pica_pica,857513,,,,,,,,,,,,,,,,no_windows
pica_pica,1070467,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1070467.mp3,1.0,4.0,-31.00523632967228,-31.05943357450422,species,Pica pica,Eurasian Magpie,0.6842203140258789,0.6842203140258789,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC1070467__s1000__e4000.wav,
pica_pica,1070467,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1070467.mp3,10.0,13.0,-28.4463583071374,-31.05943357450422,drop,Poecile montanus,Willow Tit,0.19938388466835022,0.19938388466835022,drop,0.0,,,
pica_pica,1070467,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1070467.mp3,13.0,16.0,-21.390180787325143,-31.05943357450422,species,Pica pica,Eurasian Magpie,0.9775731563568115,0.9775731563568115,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC1070467__s13000__e16000.wav,
pica_pica,1070467,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1070467.mp3,16.0,19.0,-30.435920968550345,-31.05943357450422,drop,Aegithalos caudatus,Long-tailed Tit,0.9124724268913269,0.9124724268913269,drop,0.0,,,
pica_pica,872510,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC872510.mp3,7.0,10.0,-39.80378880057592,-40.0,species,Pica pica,Eurasian Magpie,0.8763574957847595,0.8763574957847595,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC872510__s7000__e10000.wav,
pica_pica,872510,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC872510.mp3,13.0,16.0,-38.53183535177491,-40.0,drop,Dendrocitta vagabunda,Rufous Treepie,0.7176200747489929,0.7176200747489929,drop,0.0,,,
pica_pica,872510,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC872510.mp3,22.0,25.0,-36.47216555748202,-40.0,species,Pica pica,Eurasian Magpie,0.6713305115699768,0.6713305115699768,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC872510__s22000__e25000.wav,
pica_pica,628560,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC628560.mp3,1.0,4.0,-32.566560059521535,-40.0,species,Pica pica,Eurasian Magpie,0.9913922548294067,0.9913922548294067,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC628560__s1000__e4000.wav,
pica_pica,778167,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778167.mp3,6.0,9.0,-29.656526082819834,-31.77887493776884,species,Pica pica,Eurasian Magpie,0.9958738684654236,0.9958738684654236,species,0.0,,,
pica_pica,778167,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778167.mp3,9.0,12.0,-22.37314036419841,-31.77887493776884,species,Pica pica,Eurasian Magpie,0.9992495179176331,0.9992495179176331,species,0.0,,,
pica_pica,778167,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778167.mp3,18.0,21.0,-30.86285774473133,-31.77887493776884,species,Pica pica,Eurasian Magpie,0.8105166554450989,0.8105166554450989,species,0.0,,,
pica_pica,778167,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778167.mp3,21.0,24.0,-28.10790107197196,-31.77887493776884,species,Pica pica,Eurasian Magpie,0.8785611391067505,0.8785611391067505,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC778167__s21000__e24000.wav,
pica_pica,778167,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778167.mp3,24.0,27.0,-31.34307039027165,-31.77887493776884,species,Pica pica,Eurasian Magpie,0.913986086845398,0.913986086845398,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC778167__s24000__e27000.wav,
pica_pica,778167,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC778167.mp3,30.0,33.0,-26.276885391628674,-31.77887493776884,species,Pica pica,Eurasian Magpie,0.9977411031723022,0.9977411031723022,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC778167__s30000__e33000.wav,
pica_pica,911116,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC911116.mp3,22.0,25.0,-43.34554470958879,-40.0,species,Pica pica,Eurasian Magpie,0.9982187151908875,0.9982187151908875,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC911116__s22000__e25000.wav,
pica_pica,986739,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC986739.mp3,1.0,4.0,-29.766941001249293,-35.87764608887146,species,Pica pica,Eurasian Magpie,0.9942694902420044,0.9942694902420044,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC986739__s1000__e4000.wav,
pica_pica,986739,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC986739.mp3,7.0,10.0,-32.927482649369466,-35.87764608887146,drop,Pica pica,Eurasian Magpie,0.14582525193691254,0.14582525193691254,drop,0.0,,,
pica_pica,580077,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC580077.mp3,4.0,7.0,-30.968786360506435,-35.578309039932435,species,Pica pica,Eurasian Magpie,0.9904981255531311,0.9904981255531311,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC580077__s4000__e7000.wav,
pica_pica,986759,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC986759.mp3,1.0,4.0,-31.418983769121564,-39.526264256250876,species,Pica pica,Eurasian Magpie,0.9332283735275269,0.9332283735275269,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC986759__s1000__e4000.wav,
pica_pica,986759,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC986759.mp3,4.0,7.0,-32.925868144372,-39.526264256250876,species,Pica pica,Eurasian Magpie,0.3078190088272095,0.3078190088272095,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC986759__s4000__e7000.wav,
pica_pica,986759,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC986759.mp3,13.0,16.0,-35.66283087988791,-39.526264256250876,species,Pica pica,Eurasian Magpie,0.8017087578773499,0.8017087578773499,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC986759__s13000__e16000.wav,
pica_pica,986759,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC986759.mp3,16.0,19.0,-39.2719273850796,-39.526264256250876,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\pica_pica\XC986759__s16000__e19000.wav,
pica_pica,986759,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC986759.mp3,22.0,25.0,-38.60433276525399,-39.526264256250876,drop,Pica pica,Eurasian Magpie,0.26387467980384827,0.26387467980384827,drop,0.0,,,
pica_pica,761563,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC761563.mp3,4.0,7.0,-43.54877324459131,-40.0,species,Pica pica,Eurasian Magpie,0.8735295534133911,0.8735295534133911,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC761563__s4000__e7000.wav,
pica_pica,505141,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC505141.mp3,7.0,10.0,-43.585705281225565,-40.0,species,Pica pica,Eurasian Magpie,0.9577427506446838,0.9577427506446838,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC505141__s7000__e10000.wav,
pica_pica,1052956,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC1052956.mp3,1.0,4.0,-28.69339957222425,-28.69339957222425,species,Pica pica,Eurasian Magpie,0.4349401891231537,0.4349401891231537,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC1052956__s1000__e4000.wav,
pica_pica,845754,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC845754.mp3,4.0,7.0,-41.360658298386184,-40.0,species,Pica pica,Eurasian Magpie,0.9919486045837402,0.9919486045837402,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC845754__s4000__e7000.wav,
pica_pica,772668,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC772668.mp3,1.0,4.0,-27.639840721583816,-29.15214509458148,species,Pica pica,Eurasian Magpie,0.754179835319519,0.754179835319519,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC772668__s1000__e4000.wav,
pica_pica,772668,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC772668.mp3,4.0,7.0,-25.98016308387708,-29.15214509458148,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\pica_pica\XC772668__s4000__e7000.wav,
pica_pica,772668,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC772668.mp3,7.0,10.0,-26.226893263540457,-29.15214509458148,species,Pica pica,Eurasian Magpie,0.8826178908348083,0.8826178908348083,species,0.0,,,
pica_pica,772668,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC772668.mp3,10.0,13.0,-27.06229783949153,-29.15214509458148,species,Pica pica,Eurasian Magpie,0.9659960269927979,0.9659960269927979,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC772668__s10000__e13000.wav,
pica_pica,772668,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC772668.mp3,13.0,16.0,-28.59344349302228,-29.15214509458148,non_bird,,,0.0,0.0,non_bird,1.0,nonbird_lowconf,bird_data\clips\non_bird\pica_pica\XC772668__s13000__e16000.wav,
pica_pica,772668,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC772668.mp3,16.0,19.0,-28.81950374023419,-29.15214509458148,species,Pica pica,Eurasian Magpie,0.7143020629882812,0.7143020629882812,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC772668__s16000__e19000.wav,
pica_pica,458057,Pica pica,c:\Users\shado\Year3Projects\FYP\src\dataset\bird_data\raw\pica_pica\XC458057.mp3,1.0,4.0,-34.32771302412621,-40.0,species,Pica pica,Eurasian Magpie,0.9812291860580444,0.9812291860580444,species,1.0,rand_species,bird_data\clips\species\pica_pica\XC458057__s1000__e4000.wav,
