xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
989384,Fringilla coelebs,Common Chaffinch,Juha Ojala,Finland,2025-04-17,10:30,33,A,song,field recording,yes,[],48000,https://xeno-canto.org/989384,https://xeno-canto.org/989384/download,
987869,Fringilla coelebs,Common Chaffinch,Francesco Sottile,Italy,2025-04-13,11:24,45,A,call,field recording,yes,"[""Fringilla coelebs"", ""Sylvia atricapilla""]",44100,https://xeno-canto.org/987869,https://xeno-canto.org/987869/download,
987868,Fringilla coelebs,Common Chaffinch,Francesco Sottile,Italy,2025-04-13,11:23,34,A,call,field recording,yes,"[""Sylvia atricapilla""]",44100,https://xeno-canto.org/987868,https://xeno-canto.org/987868/download,
986921,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2025-04-07,06:00,45,A,song,field recording,no,[],44100,https://xeno-canto.org/986921,https://xeno-canto.org/986921/download,
982589,Fringilla coelebs,Common Chaffinch,Francesco Sottile,Italy,2025-03-23,15:44,47,A,"call, song",field recording,yes,"[""Lullula arborea"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/982589,https://xeno-canto.org/982589/download,
977045,Fringilla coelebs,Common Chaffinch,Shaun Micklewright,United Kingdom,2025-03-02,09:00,40,A,song,field recording,yes,"[""Corvus corone""]",44100,https://xeno-canto.org/977045,https://xeno-canto.org/977045/download,
973552,Fringilla coelebs,Common Chaffinch,Hannu Varkki,Finland,2023-05-18,07:52,38,A,"aberrant, call, song, sparrow-like call",field recording,yes,"[""Spinus spinus""]",48000,https://xeno-canto.org/973552,https://xeno-canto.org/973552/download,
954053,Fringilla coelebs,Common Chaffinch,Sonothèque ADVL,France,2024-11-26,09:00,32,A,call,field recording,yes,[],48000,https://xeno-canto.org/954053,https://xeno-canto.org/954053/download,
938502,Fringilla coelebs,Common Chaffinch,Ulf Elman,Sweden,2024-10-07,09:10,24,A,call,field recording,yes,[],48000,https://xeno-canto.org/938502,https://xeno-canto.org/938502/download,
936719,Fringilla coelebs,Common Chaffinch,João Tomás,Spain,2024-09-29,14:00,32,A,"call, Tsip call",field recording,yes,"[""Pica pica""]",44100,https://xeno-canto.org/936719,https://xeno-canto.org/936719/download,
933484,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2024-08-20,19:30,46,A,begging call,field recording,yes,[],48000,https://xeno-canto.org/933484,https://xeno-canto.org/933484/download,
919298,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-06-28,18:41,41,A,song,field recording,yes,[],44100,https://xeno-canto.org/919298,https://xeno-canto.org/919298/download,
919273,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-06-21,09:08,33,A,song,field recording,yes,[],44100,https://xeno-canto.org/919273,https://xeno-canto.org/919273/download,
917613,Fringilla coelebs,Common Chaffinch,João Tomás,Spain,2024-06-04,15:31,7,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/917613,https://xeno-canto.org/917613/download,
917609,Fringilla coelebs,Common Chaffinch,João Tomás,Spain,2024-06-04,15:30,3,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/917609,https://xeno-canto.org/917609/download,
912812,Fringilla coelebs,Common Chaffinch,Jack Berteau,France,2024-04-07,10:30,38,A,call,field recording,yes,[],48000,https://xeno-canto.org/912812,https://xeno-canto.org/912812/download,
912731,Fringilla coelebs,Common Chaffinch,Bodo Sonnenburg,Germany,2024-06-13,06:07,55,A,"aberrant, song",field recording,yes,"[""Oriolus oriolus"", ""Sylvia atricapilla"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/912731,https://xeno-canto.org/912731/download,
910422,Fringilla coelebs,Common Chaffinch,Paul Kelly,Ireland,2024-06-02,21:00,21,A,song,field recording,no,"[""Alauda arvensis""]",44100,https://xeno-canto.org/910422,https://xeno-canto.org/910422/download,
909828,Fringilla coelebs,Common Chaffinch,Oscar Gordo,Spain,2024-06-01,11:30,30,A,call,field recording,yes,"[""Turdus merula"", ""Passer domesticus""]",44100,https://xeno-canto.org/909828,https://xeno-canto.org/909828/download,
909063,Fringilla coelebs,Common Chaffinch,Jacek Mucha,Poland,2024-05-30,20:53,40,A,uncertain,in the hand,yes,"[""Fringilla coelebs"", ""Turdus merula""]",48000,https://xeno-canto.org/909063,https://xeno-canto.org/909063/download,
908635,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-05-25,10:20,21,A,song,field recording,yes,[],44100,https://xeno-canto.org/908635,https://xeno-canto.org/908635/download,
908632,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-05-25,10:08,34,A,song,field recording,yes,[],44100,https://xeno-canto.org/908632,https://xeno-canto.org/908632/download,
906523,Fringilla coelebs,Common Chaffinch,Olivier SWIFT,France,2024-05-25,09:30,24,A,call,field recording,no,"[""Turdus philomelos"", ""Sylvia atricapilla""]",48000,https://xeno-canto.org/906523,https://xeno-canto.org/906523/download,
906522,Fringilla coelebs,Common Chaffinch,Olivier SWIFT,France,2024-05-25,09:30,52,A,"call, song",field recording,no,"[""Fringilla coelebs"", ""Turdus merula"", ""Gallus gallus"", ""Phylloscopus collybita"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/906522,https://xeno-canto.org/906522/download,
906152,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2024-05-24,08:54,42,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/906152,https://xeno-canto.org/906152/download,
904601,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-05-12,09:17,13,A,song,field recording,yes,[],44100,https://xeno-canto.org/904601,https://xeno-canto.org/904601/download,
904600,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-05-12,09:20,40,A,song,field recording,yes,[],44100,https://xeno-canto.org/904600,https://xeno-canto.org/904600/download,
902794,Fringilla coelebs,Common Chaffinch,Olivier SWIFT,France,2024-05-12,15:41,34,A,song,field recording,yes,"[""Sylvia atricapilla"", ""Parus major"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/902794,https://xeno-canto.org/902794/download,
900966,Fringilla coelebs,Common Chaffinch,Valentin Monnoy,France,2024-04-27,11:00,59,A,call,field recording,yes,[],48000,https://xeno-canto.org/900966,https://xeno-canto.org/900966/download,
897459,Fringilla coelebs,Common Chaffinch,Jacobo Ramil Millarengo,Spain,2024-04-13,12:30,51,A,call,field recording,yes,[],44100,https://xeno-canto.org/897459,https://xeno-canto.org/897459/download,
897229,Fringilla coelebs,Common Chaffinch,João Tomás,Spain,2024-04-19,7:20,36,A,song,field recording,no,"[""Cyanistes caeruleus"", ""Cuculus canorus"", ""Parus major"", ""Streptopelia decaocto""]",44100,https://xeno-canto.org/897229,https://xeno-canto.org/897229/download,
897016,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-04-14,15:38,25,A,call,field recording,no,[],44100,https://xeno-canto.org/897016,https://xeno-canto.org/897016/download,
896964,Fringilla coelebs,Common Chaffinch,Alain Malengreau,France,2022-06-04,10:00,32,A,song,field recording,yes,[],48000,https://xeno-canto.org/896964,https://xeno-canto.org/896964/download,
894448,Fringilla coelebs,Common Chaffinch,Pere Josa,Spain,2024-04-07,09:00,13,A,song,field recording,yes,[],44100,https://xeno-canto.org/894448,https://xeno-canto.org/894448/download,
881423,Fringilla coelebs,Common Chaffinch,João Tomás,Spain,2024-03-12,14:30,41,A,song,field recording,yes,"[""Picus sharpei"", ""Corvus corone"", ""Carduelis carduelis""]",44100,https://xeno-canto.org/881423,https://xeno-canto.org/881423/download,
881176,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-03-06,09:34,21,A,call,field recording,yes,[],44100,https://xeno-canto.org/881176,https://xeno-canto.org/881176/download,
881175,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-03-06,09:33,14,A,call,field recording,yes,[],44100,https://xeno-canto.org/881175,https://xeno-canto.org/881175/download,
881174,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-03-06,09:32,17,A,call,field recording,yes,[],44100,https://xeno-canto.org/881174,https://xeno-canto.org/881174/download,
881173,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-03-06,09:31,39,A,call,field recording,yes,[],44100,https://xeno-canto.org/881173,https://xeno-canto.org/881173/download,
881167,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-03-06,09:10,9,A,call,field recording,yes,[],44100,https://xeno-canto.org/881167,https://xeno-canto.org/881167/download,
881151,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-03-06,08:35,12,A,song,field recording,yes,[],44100,https://xeno-canto.org/881151,https://xeno-canto.org/881151/download,
881150,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-03-06,08:34,17,A,song,field recording,yes,[],44100,https://xeno-canto.org/881150,https://xeno-canto.org/881150/download,
877582,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-02-20,09:04,43,A,"call, song",field recording,yes,"[""Turdus philomelos"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/877582,https://xeno-canto.org/877582/download,
872139,Fringilla coelebs,Common Chaffinch,Alain Malengreau,France,2023-06-02,14:00,33,A,song,field recording,yes,[],48000,https://xeno-canto.org/872139,https://xeno-canto.org/872139/download,
872076,Fringilla coelebs,Common Chaffinch,Alain Malengreau,France,2023-06-02,14:00,38,A,song,field recording,yes,"[""Cuculus canorus"", ""Sylvia atricapilla"", ""Luscinia megarhynchos""]",48000,https://xeno-canto.org/872076,https://xeno-canto.org/872076/download,
870708,Fringilla coelebs,Common Chaffinch,Alain Malengreau,France,2023-05-31,19:00,35,A,song,field recording,yes,[],48000,https://xeno-canto.org/870708,https://xeno-canto.org/870708/download,
863537,Fringilla coelebs,Common Chaffinch,Esperanza Poveda,Spain,2023-12-22,?,28,A,call,in the hand,yes,[],44100,https://xeno-canto.org/863537,https://xeno-canto.org/863537/download,
859477,Fringilla coelebs,Common Chaffinch,Esperanza Poveda,Spain,2023-12-20,?,54,A,call,in the hand,yes,[],44100,https://xeno-canto.org/859477,https://xeno-canto.org/859477/download,
842904,Fringilla coelebs,Common Chaffinch,Paul Kelly,Ireland,2023-11-11,07:30,27,A,call,field recording,no,[],44100,https://xeno-canto.org/842904,https://xeno-canto.org/842904/download,
831200,Fringilla coelebs,Common Chaffinch,Mats Rellmar,Portugal,2023-09-09,10:00,8,A,call,field recording,yes,[],44100,https://xeno-canto.org/831200,https://xeno-canto.org/831200/download,
822425,Fringilla coelebs,Common Chaffinch,Esperanza Poveda,Sweden,2022-06-07,?,18,A,call,field recording,no,[],44100,https://xeno-canto.org/822425,https://xeno-canto.org/822425/download,
817764,Fringilla coelebs,Common Chaffinch,Dominique Guillerme,France,2023-07-13,07:30,50,A,song,in the hand,yes,[],48000,https://xeno-canto.org/817764,https://xeno-canto.org/817764/download,
816459,Fringilla coelebs,Common Chaffinch,Francesco Sottile,Italy,2023-07-13,11:04,44,A,call,field recording,no,[],44100,https://xeno-canto.org/816459,https://xeno-canto.org/816459/download,
815451,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-07-10,05:00,48,A,song,field recording,yes,[],48000,https://xeno-canto.org/815451,https://xeno-canto.org/815451/download,
811783,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2023-06-25,18:22,45,A,song,field recording,yes,[],44100,https://xeno-canto.org/811783,https://xeno-canto.org/811783/download,
809771,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2023-06-16,19:08,37,A,song,field recording,yes,[],44100,https://xeno-canto.org/809771,https://xeno-canto.org/809771/download,
807677,Fringilla coelebs,Common Chaffinch,Juha Saari,Finland,2023-06-08,06:17,51,A,call,field recording,no,[],44100,https://xeno-canto.org/807677,https://xeno-canto.org/807677/download,
806498,Fringilla coelebs,Common Chaffinch,Quentin Guibert,Portugal,2023-05-27,12:30,25,A,song,field recording,yes,[],44100,https://xeno-canto.org/806498,https://xeno-canto.org/806498/download,
805310,Fringilla coelebs,Common Chaffinch,Lee Alder,United Kingdom,2023-05-17,13:10,59,A,"song, footsteps, human voices, aircraft noise",field recording,no,"[""Phylloscopus trochilus"", ""Chroicocephalus ridibundus"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/805310,https://xeno-canto.org/805310/download,
805307,Fringilla coelebs,Common Chaffinch,Lee Alder,United Kingdom,2023-05-17,10:04,50,A,"song, footsteps, human voices, ",field recording,no,"[""Cuculus canorus"", ""Phylloscopus trochilus"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/805307,https://xeno-canto.org/805307/download,
805250,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2023-05-28,13:46,44,A,song,field recording,yes,"[""Regulus ignicapilla"", ""Dendrocopos major"", ""Periparus ater""]",44100,https://xeno-canto.org/805250,https://xeno-canto.org/805250/download,
805111,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2023-05-26,18:41,16,A,song,field recording,yes,[],44100,https://xeno-canto.org/805111,https://xeno-canto.org/805111/download,
804319,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2023-05-27,11:22,29,A,song,field recording,yes,[],44100,https://xeno-canto.org/804319,https://xeno-canto.org/804319/download,
800705,Fringilla coelebs,Common Chaffinch,Susanne Kuijpers,Netherlands,2023-05-12,09:06,29,A,song,field recording,no,[],44100,https://xeno-canto.org/800705,https://xeno-canto.org/800705/download,
800618,Fringilla coelebs,Common Chaffinch,Stanislas Wroza,France,2023-05-07,08:00,30,A,"alarm call, call, three types of calls",field recording,unknown,[],96000,https://xeno-canto.org/800618,https://xeno-canto.org/800618/download,
799662,Fringilla coelebs,Common Chaffinch,Jacobo Ramil Millarengo,Spain,2023-05-06,19:30,35,A,"call, rain call like chiffchaff call",field recording,yes,"[""Regulus ignicapilla"", ""Turdus merula"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/799662,https://xeno-canto.org/799662/download,
799235,Fringilla coelebs,Common Chaffinch,Dominique Guillerme,France,2023-05-08,08:00,28,A,song,in the hand,yes,[],48000,https://xeno-canto.org/799235,https://xeno-canto.org/799235/download,
798795,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-05-07,07:00,12,A,call,field recording,yes,[],48000,https://xeno-canto.org/798795,https://xeno-canto.org/798795/download,
798393,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-05-05,07:30,50,A,song,field recording,yes,[],48000,https://xeno-canto.org/798393,https://xeno-canto.org/798393/download,
797975,Fringilla coelebs,Common Chaffinch,Dominique Guillerme,France,2023-04-30,06:48,14,A,Rain song,in the hand,no,[],48000,https://xeno-canto.org/797975,https://xeno-canto.org/797975/download,
797953,Fringilla coelebs,Common Chaffinch,Aitor Zabala,Spain,2023-05-02,21:00,53,A,"call, song",field recording,yes,[],44100,https://xeno-canto.org/797953,https://xeno-canto.org/797953/download,
797952,Fringilla coelebs,Common Chaffinch,Aitor Zabala,Spain,2023-05-02,21:00,41,A,song,field recording,yes,[],44100,https://xeno-canto.org/797952,https://xeno-canto.org/797952/download,
795040,Fringilla coelebs,Common Chaffinch,Jacobo Ramil Millarengo,Spain,2023-04-04,10:00,19,A,"call, song, Rain call",field recording,yes,[],44100,https://xeno-canto.org/795040,https://xeno-canto.org/795040/download,
795037,Fringilla coelebs,Common Chaffinch,Jacobo Ramil Millarengo,Spain,2023-04-04,09:30,35,A,Rain call,field recording,yes,[],44100,https://xeno-canto.org/795037,https://xeno-canto.org/795037/download,
794042,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-04-18,07:00,42,A,song,field recording,yes,[],48000,https://xeno-canto.org/794042,https://xeno-canto.org/794042/download,
793618,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-04-16,06:00,38,A,song,field recording,yes,[],48000,https://xeno-canto.org/793618,https://xeno-canto.org/793618/download,
793412,Fringilla coelebs,Common Chaffinch,Jarek Matusiak,Poland,2023-04-14,06:00,55,A,call,field recording,no,[],44100,https://xeno-canto.org/793412,https://xeno-canto.org/793412/download,
793409,Fringilla coelebs,Common Chaffinch,Jarek Matusiak,Poland,2023-04-14,06:00,57,A,song,field recording,no,[],44100,https://xeno-canto.org/793409,https://xeno-canto.org/793409/download,
793278,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-04-14,07:00,18,A,song,field recording,yes,[],48000,https://xeno-canto.org/793278,https://xeno-canto.org/793278/download,
792717,Fringilla coelebs,Common Chaffinch,"Olivier SWIFT, Hélène CARTAUD",France,2023-03-29,17:00,22,A,song,field recording,yes,[],44100,https://xeno-canto.org/792717,https://xeno-canto.org/792717/download,
792603,Fringilla coelebs,Common Chaffinch,José Manuel Reyes Páez,Spain,2023-04-09,09:30,20,A,song,field recording,yes,"[""Erithacus rubecula"", ""Upupa epops""]",48000,https://xeno-canto.org/792603,https://xeno-canto.org/792603/download,
792231,Fringilla coelebs,Common Chaffinch,Jacobo Ramil Millarengo,Spain,2023-04-07,12:00,57,A,song,field recording,yes,[],44100,https://xeno-canto.org/792231,https://xeno-canto.org/792231/download,
792138,Fringilla coelebs,Common Chaffinch,Ian Roberts,United Kingdom,2023-04-09,09:00,46,A,song,field recording,yes,"[""Larus argentatus"", ""Erithacus rubecula"", ""Carduelis carduelis"", ""Linaria cannabina""]",44100,https://xeno-canto.org/792138,https://xeno-canto.org/792138/download,
791896,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-04-09,08:00,32,A,call,field recording,yes,[],48000,https://xeno-canto.org/791896,https://xeno-canto.org/791896/download,
791192,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-04-06,07:30,33,A,song,field recording,yes,[],48000,https://xeno-canto.org/791192,https://xeno-canto.org/791192/download,
790516,Fringilla coelebs,Common Chaffinch,"Olivier SWIFT, Ludivine DELAMARE",France,2022-03-14,09:43,29,A,song,field recording,yes,"[""Sturnus vulgaris""]",48000,https://xeno-canto.org/790516,https://xeno-canto.org/790516/download,
790415,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2023-04-03,08:00,17,A,song,field recording,yes,[],48000,https://xeno-canto.org/790415,https://xeno-canto.org/790415/download,
788733,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2023-03-24,15:40,33,A,song,field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/788733,https://xeno-canto.org/788733/download,
788625,Fringilla coelebs,Common Chaffinch,Olivier SWIFT,France,2023-03-27,11:07,47,A,song,field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/788625,https://xeno-canto.org/788625/download,
788622,Fringilla coelebs,Common Chaffinch,Olivier SWIFT,France,2023-03-27,09:44,47,A,song,field recording,yes,"[""Columba palumbus"", ""Cuculus canorus"", ""Buteo buteo"", ""Turdus merula"", ""Phylloscopus collybita""]",44100,https://xeno-canto.org/788622,https://xeno-canto.org/788622/download,
785700,Fringilla coelebs,Common Chaffinch,Bernard Collet,Belgium,2022-04-14,11:08,34,A,song,field recording,yes,"[""Alauda arvensis""]",44100,https://xeno-canto.org/785700,https://xeno-canto.org/785700/download,
785068,Fringilla coelebs,Common Chaffinch,Sławomir Karpicki-Ignatowski,Poland,2023-03-09,16:00,37,A,"song, subsong",field recording,yes,"[""Turdus pilaris"", ""Coccothraustes coccothraustes""]",44100,https://xeno-canto.org/785068,https://xeno-canto.org/785068/download,
782835,Fringilla coelebs,Common Chaffinch,Pere Josa,Spain,2023-02-19,09:00,12,A,call,field recording,no,[],44100,https://xeno-canto.org/782835,https://xeno-canto.org/782835/download,
782834,Fringilla coelebs,Common Chaffinch,Pere Josa,Spain,2023-02-19,09:00,19,A,call,field recording,no,[],44100,https://xeno-canto.org/782834,https://xeno-canto.org/782834/download,
770105,Fringilla coelebs,Common Chaffinch,Michel Veldt,Netherlands,2022-06-05,8:36,50,A,song,field recording,yes,[],48000,https://xeno-canto.org/770105,https://xeno-canto.org/770105/download,
758601,Fringilla coelebs,Common Chaffinch,Jacobo Ramil Millarengo,Spain,2022-07-02,09:30,34,A,"call, song",field recording,yes,"[""Serinus serinus""]",44100,https://xeno-canto.org/758601,https://xeno-canto.org/758601/download,
741276,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2022-07-28,07:00,24,A,subsong,field recording,no,[],44100,https://xeno-canto.org/741276,https://xeno-canto.org/741276/download,
735006,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2022-05-28,20:00,56,A,song,field recording,yes,[],44100,https://xeno-canto.org/735006,https://xeno-canto.org/735006/download,
730707,Fringilla coelebs,Common Chaffinch,Magnus Hellström,Sweden,2022-06-10,07:00,56,A,song,field recording,yes,"[""Alauda arvensis"", ""Luscinia luscinia""]",44100,https://xeno-canto.org/730707,https://xeno-canto.org/730707/download,
725778,Fringilla coelebs,Common Chaffinch,Jacobo Ramil MIllarengo,Spain,2022-05-13,17:00,47,A,song,field recording,yes,"[""Sylvia atricapilla""]",44100,https://xeno-canto.org/725778,https://xeno-canto.org/725778/download,
725773,Fringilla coelebs,Common Chaffinch,Jacobo Ramil MIllarengo,Spain,2022-05-13,16:30,36,A,song,field recording,yes,[],44100,https://xeno-canto.org/725773,https://xeno-canto.org/725773/download,
722954,Fringilla coelebs,Common Chaffinch,"Olivier SWIFT, Hélène CARTAUD",France,2022-05-04,21:17,25,A,call,field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/722954,https://xeno-canto.org/722954/download,
722736,Fringilla coelebs,Common Chaffinch,Jacobo Ramil MIllarengo,Spain,2022-05-07,11:00,31,A,song,field recording,yes,[],44100,https://xeno-canto.org/722736,https://xeno-canto.org/722736/download,
722057,Fringilla coelebs,Common Chaffinch,Manuel Grosselet,France,2022-05-05,08:20,13,A,song,field recording,yes,[],44100,https://xeno-canto.org/722057,https://xeno-canto.org/722057/download,
722056,Fringilla coelebs,Common Chaffinch,Manuel Grosselet,France,2022-05-05,08:21,42,A,song,field recording,yes,[],44100,https://xeno-canto.org/722056,https://xeno-canto.org/722056/download,
721899,Fringilla coelebs,Common Chaffinch,Allistair Fresse,France,2021-04-25,08:05,45,A,song,field recording,yes,"[""Turdus merula"", ""Corvus corone"", ""Erithacus rubecula"", ""Garrulus glandarius"", ""Streptopelia decaocto"", ""Chloris chloris"", ""Passer domesticus""]",44100,https://xeno-canto.org/721899,https://xeno-canto.org/721899/download,
721684,Fringilla coelebs,Common Chaffinch,Valentin Monnoy,France,2022-05-03,13:30,17,A,call,field recording,yes,[],48000,https://xeno-canto.org/721684,https://xeno-canto.org/721684/download,
721070,Fringilla coelebs,Common Chaffinch,Jarek Matusiak,Poland,2022-04-16,16:00,14,A,call,field recording,unknown,[],44100,https://xeno-canto.org/721070,https://xeno-canto.org/721070/download,
720846,Fringilla coelebs,Common Chaffinch,David Nayer,Norway,2022-04-17,12:20,8,A,call,field recording,yes,[],44100,https://xeno-canto.org/720846,https://xeno-canto.org/720846/download,
717190,Fringilla coelebs,Common Chaffinch,Jacobo Ramil MIllarengo,Spain,2022-04-16,10:30,58,A,song,field recording,yes,[],44100,https://xeno-canto.org/717190,https://xeno-canto.org/717190/download,
717071,Fringilla coelebs,Common Chaffinch,Manuel Grosselet,France,2022-04-21,11:30,12,A,song,field recording,yes,"[""Columba palumbus"", ""Turdus merula""]",44100,https://xeno-canto.org/717071,https://xeno-canto.org/717071/download,
