xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
766657,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-11-16,07:30,14,B,flight call,field recording,no,[],44100,https://xeno-canto.org/766657,https://xeno-canto.org/766657/download,
845794,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2023-12-06,09:30,14,B,call,field recording,yes,[],44100,https://xeno-canto.org/845794,https://xeno-canto.org/845794/download,
596405,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2004-01-04,10:00,19,A,call,field recording,yes,[],44100,https://xeno-canto.org/596405,https://xeno-canto.org/596405/download,
621908,Emberiza schoeniclus,Common Reed Bunting,Mark Newsome,United Kingdom,2021-02-16,02:17,14,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/621908,https://xeno-canto.org/621908/download,
786268,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2023-03-05,18:00,17,B,"call, song",field recording,no,"[""Corvus frugilegus""]",44100,https://xeno-canto.org/786268,https://xeno-canto.org/786268/download,
986769,Emberiza schoeniclus,Common Reed Bunting,Brian Cox,United Kingdom,2025-04-08,09:30,21,B,song,field recording,yes,[],44100,https://xeno-canto.org/986769,https://xeno-canto.org/986769/download,
86327,Emberiza schoeniclus,Common Reed Bunting,David Farrow,United Kingdom,2010-05-15,?,49,A,song,field recording,unknown,[],44100,https://xeno-canto.org/86327,https://xeno-canto.org/86327/download,
596406,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2015-06-08,21:00,44,A,call,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Turdus merula"", ""Acanthis cabaret""]",48000,https://xeno-canto.org/596406,https://xeno-canto.org/596406/download,
1014612,Emberiza schoeniclus,Common Reed Bunting,David Darrell-Lambert,United Kingdom,2025-07-09,18:00,39,B,song,field recording,yes,[],32000,https://xeno-canto.org/1014612,https://xeno-canto.org/1014612/download,
670557,Emberiza schoeniclus,Common Reed Bunting,John Sirrett,United Kingdom,2021-08-26,07:30,34,B,flight call,field recording,no,"[""Streptopelia decaocto""]",48000,https://xeno-canto.org/670557,https://xeno-canto.org/670557/download,
1041731,Emberiza schoeniclus,Common Reed Bunting,David Darrell-Lambert,United Kingdom,2025-09-19,18:00,4,B,call,field recording,yes,[],48000,https://xeno-canto.org/1041731,https://xeno-canto.org/1041731/download,
840133,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2023-10-29,02:00,9,B,call,field recording,no,[],44100,https://xeno-canto.org/840133,https://xeno-canto.org/840133/download,
70257,Emberiza schoeniclus,Common Reed Bunting,Richard Dunn,United Kingdom,2010-11-28,10:00,18,B,call,field recording,unknown,[],44100,https://xeno-canto.org/70257,https://xeno-canto.org/70257/download,
774039,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-12-11,08:00,54,B,tew call,field recording,no,[],44100,https://xeno-canto.org/774039,https://xeno-canto.org/774039/download,
730639,Emberiza schoeniclus,Common Reed Bunting,Dean McDonnell,Ireland,2022-01-02,09:00,10,B,call,field recording,no,[],44100,https://xeno-canto.org/730639,https://xeno-canto.org/730639/download,
973575,Emberiza schoeniclus,Common Reed Bunting,Esteban Vilboux,France,2025-02-16,09:30,49,B,call,in the hand,yes,[],48000,https://xeno-canto.org/973575,https://xeno-canto.org/973575/download,
786035,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2023-03-05,07:00,42,B,"song, Sheep",field recording,yes,"[""Buteo buteo"", ""Corvus frugilegus""]",44100,https://xeno-canto.org/786035,https://xeno-canto.org/786035/download,
986768,Emberiza schoeniclus,Common Reed Bunting,Brian Cox,United Kingdom,2025-04-08,09:30,36,B,song,field recording,yes,[],44100,https://xeno-canto.org/986768,https://xeno-canto.org/986768/download,
1011329,Emberiza schoeniclus,Common Reed Bunting,David Darrell-Lambert,United Kingdom,2025-05-23,04:00,27,B,song,field recording,no,[],32000,https://xeno-canto.org/1011329,https://xeno-canto.org/1011329/download,
596396,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2019-06-16,07:00,21,A,song,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/596396,https://xeno-canto.org/596396/download,
921636,Emberiza schoeniclus,Common Reed Bunting,Paul Driver,United Kingdom,2024-07-14,07:41,50,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/921636,https://xeno-canto.org/921636/download,
670555,Emberiza schoeniclus,Common Reed Bunting,John Sirrett,United Kingdom,2021-08-26,07:30,7,B,"flight call, anthropogenic",field recording,no,[],48000,https://xeno-canto.org/670555,https://xeno-canto.org/670555/download,
829278,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2023-09-06,06:00,23,B,call,field recording,no,[],44100,https://xeno-canto.org/829278,https://xeno-canto.org/829278/download,
760458,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-10-13,07:30,38,B,flight call,field recording,no,[],44100,https://xeno-canto.org/760458,https://xeno-canto.org/760458/download,
688462,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2021-11-21,10:00,28,A,call,field recording,yes,[],48000,https://xeno-canto.org/688462,https://xeno-canto.org/688462/download,
774037,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-12-11,08:00,44,B,tew call,field recording,no,[],44100,https://xeno-canto.org/774037,https://xeno-canto.org/774037/download,
706455,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-01-21,07:39,17,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/706455,https://xeno-canto.org/706455/download,
883885,Emberiza schoeniclus,Common Reed Bunting,Pere Josa,Spain,2024-02-18,11:00,2,B,call,field recording,no,[],44100,https://xeno-canto.org/883885,https://xeno-canto.org/883885/download,
717966,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-03-23,07:30,12,B,call,field recording,no,[],44100,https://xeno-canto.org/717966,https://xeno-canto.org/717966/download,
986426,Emberiza schoeniclus,Common Reed Bunting,S P Milligan,United Kingdom,2025-04-08,08:30,23,B,song,field recording,yes,"[""Phylloscopus trochilus"", ""Turdus philomelos""]",48000,https://xeno-canto.org/986426,https://xeno-canto.org/986426/download,
999864,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2025-05-20,09:30,9,B,song,field recording,yes,[],44100,https://xeno-canto.org/999864,https://xeno-canto.org/999864/download,
596393,Emberiza schoeniclus,Common Reed Bunting,Simon Elliott,United Kingdom,2019-06-16,07:00,19,A,song,field recording,yes,"[""Columba palumbus"", ""Coloeus monedula""]",48000,https://xeno-canto.org/596393,https://xeno-canto.org/596393/download,
749246,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-07-28,07:00,50,B,call,field recording,no,[],44100,https://xeno-canto.org/749246,https://xeno-canto.org/749246/download,
580247,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2020-08-01,06:30,12,B,song,field recording,yes,[],44100,https://xeno-canto.org/580247,https://xeno-canto.org/580247/download,
754898,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2022-09-25,06:00,24,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/754898,https://xeno-canto.org/754898/download,
693068,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-10-12,08:00,20,B,flight call,field recording,no,[],44100,https://xeno-canto.org/693068,https://xeno-canto.org/693068/download,
1063378,Emberiza schoeniclus,Common Reed Bunting,Jordi Calvet,Spain,2025-11-27,07:30,5,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/1063378,https://xeno-canto.org/1063378/download,
774029,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-12-09,08:00,57,B,buzzy call,field recording,no,[],44100,https://xeno-canto.org/774029,https://xeno-canto.org/774029/download,
695618,Emberiza schoeniclus,Common Reed Bunting,Lee Alder,United Kingdom,2022-01-05,11:44,11,B,call,field recording,no,[],48000,https://xeno-canto.org/695618,https://xeno-canto.org/695618/download,
878141,Emberiza schoeniclus,Common Reed Bunting,Susanne Kuijpers,Netherlands,2024-02-27,07:41,36,B,song,field recording,yes,"[""Branta canadensis"", ""Anas platyrhynchos""]",44100,https://xeno-canto.org/878141,https://xeno-canto.org/878141/download,
709727,Emberiza schoeniclus,Common Reed Bunting,Peter Stronach,United Kingdom,2022-03-16,19:49,23,B,call,field recording,yes,"[""Prunella modularis"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/709727,https://xeno-canto.org/709727/download,
986014,Emberiza schoeniclus,Common Reed Bunting,David Darrell-Lambert,United Kingdom,2025-04-06,08:30,27,B,"aberrant, song",field recording,yes,[],32000,https://xeno-canto.org/986014,https://xeno-canto.org/986014/download,
995508,Emberiza schoeniclus,Common Reed Bunting,David Bissett,United Kingdom,2025-05-07,07:30,25,B,song,field recording,yes,"[""Acrocephalus scirpaceus""]",48000,https://xeno-canto.org/995508,https://xeno-canto.org/995508/download,
1031167,Emberiza schoeniclus,Common Reed Bunting,Meena Haribal,United Kingdom,2025-06-27,19:30,40,B,song,field recording,no,"[""Riparia riparia""]",44100,https://xeno-canto.org/1031167,https://xeno-canto.org/1031167/download,
749245,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-07-28,07:00,24,B,call,field recording,no,[],44100,https://xeno-canto.org/749245,https://xeno-canto.org/749245/download,
1041133,Emberiza schoeniclus,Common Reed Bunting,Sonothèque ADVL,France,2025-08-06,07:00,15,B,"aberrant, call",field recording,yes,[],24000,https://xeno-canto.org/1041133,https://xeno-canto.org/1041133/download,
752735,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2022-09-23,06:00,3,B,"nocturnal flight call, Bat.",field recording,no,[],44100,https://xeno-canto.org/752735,https://xeno-canto.org/752735/download,
693066,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-10-02,08:00,25,B,"flight call, buzzy flight call",field recording,no,[],44100,https://xeno-canto.org/693066,https://xeno-canto.org/693066/download,
1063377,Emberiza schoeniclus,Common Reed Bunting,Jordi Calvet,Spain,2025-11-27,07:30,17,B,call,field recording,yes,[],48000,https://xeno-canto.org/1063377,https://xeno-canto.org/1063377/download,
774028,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-12-09,08:00,42,B,buzzy call,field recording,no,[],44100,https://xeno-canto.org/774028,https://xeno-canto.org/774028/download,
695578,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2022-01-05,10:30,12,B,call,field recording,yes,[],44100,https://xeno-canto.org/695578,https://xeno-canto.org/695578/download,
707684,Emberiza schoeniclus,Common Reed Bunting,Sonothèque ADVL,France,2022-02-11,08:00,14,B,call,field recording,unknown,[],44100,https://xeno-canto.org/707684,https://xeno-canto.org/707684/download,
707109,Emberiza schoeniclus,Common Reed Bunting,Mark Smiles,United Kingdom,2022-03-07,08:00,2,B,song,field recording,yes,[],48000,https://xeno-canto.org/707109,https://xeno-canto.org/707109/download,
796304,Emberiza schoeniclus,Common Reed Bunting,David Bissett,United Kingdom,2023-04-27,09:30,18,B,song,field recording,yes,[],96000,https://xeno-canto.org/796304,https://xeno-canto.org/796304/download,
986483,Emberiza schoeniclus,Common Reed Bunting,David Darrell-Lambert,United Kingdom,2024-05-05,11:00,10,B,song,field recording,no,[],48000,https://xeno-canto.org/986483,https://xeno-canto.org/986483/download,
914068,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2024-06-17,20:00,2,B,song,field recording,yes,[],44100,https://xeno-canto.org/914068,https://xeno-canto.org/914068/download,
749243,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-07-27,07:00,10,B,"alarm call, call",field recording,no,[],44100,https://xeno-canto.org/749243,https://xeno-canto.org/749243/download,
929634,Emberiza schoeniclus,Common Reed Bunting,Martin Billard,France,2024-08-10,07:16,3,B,call,field recording,no,[],44100,https://xeno-canto.org/929634,https://xeno-canto.org/929634/download,
707863,Emberiza schoeniclus,Common Reed Bunting,Chris Batty,United Kingdom,2016-09-15,08:46,23,B,"call, flight call",field recording,no,"[""Coloeus monedula"", ""Corvus frugilegus"", ""Anthus pratensis"", ""Numenius arquata""]",22050,https://xeno-canto.org/707863,https://xeno-canto.org/707863/download,
693065,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-10-02,08:00,6,B,"flight call, buzzy flight call",field recording,no,[],44100,https://xeno-canto.org/693065,https://xeno-canto.org/693065/download,
1059958,Emberiza schoeniclus,Common Reed Bunting,Le Louaver Manuel,France,2025-11-27,10:00,4,B,call,field recording,yes,[],48000,https://xeno-canto.org/1059958,https://xeno-canto.org/1059958/download,
770304,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2022-12-11,08:30,33,B,call,field recording,no,"[""Tringa totanus"", ""Coloeus monedula"", ""Corvus frugilegus"", ""Saxicola rubicola""]",44100,https://xeno-canto.org/770304,https://xeno-canto.org/770304/download,
695384,Emberiza schoeniclus,Common Reed Bunting,Bram Piot,United Kingdom,2022-01-02,13:00,57,B,call,field recording,yes,[],44100,https://xeno-canto.org/695384,https://xeno-canto.org/695384/download,
704708,Emberiza schoeniclus,Common Reed Bunting,Susanne Kuijpers,Netherlands,2022-02-27,07:51,27,B,song,field recording,yes,"[""Anser anser"", ""Anser albifrons""]",44100,https://xeno-canto.org/704708,https://xeno-canto.org/704708/download,
633342,Emberiza schoeniclus,Common Reed Bunting,Peter Stronach,United Kingdom,2021-03-28,07:02,40,B,song,field recording,yes,"[""Columba palumbus"", ""Turdus philomelos"", ""Corvus frugilegus"", ""Anthus pratensis"", ""Phasianus colchicus"", ""Anas platyrhynchos""]",44100,https://xeno-canto.org/633342,https://xeno-canto.org/633342/download,
792831,Emberiza schoeniclus,Common Reed Bunting,B Whyte,United Kingdom,2023-04-10,19:00,6,B,call,field recording,yes,[],44100,https://xeno-canto.org/792831,https://xeno-canto.org/792831/download,
906757,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2024-05-21,21:00,43,B,song,field recording,no,"[""Acrocephalus schoenobaenus"", ""Anthus pratensis"", ""Linaria cannabina""]",44100,https://xeno-canto.org/906757,https://xeno-canto.org/906757/download,
909873,Emberiza schoeniclus,Common Reed Bunting,David Tattersley,United Kingdom,2024-06-02,08:26,33,B,song,field recording,yes,"[""Phylloscopus trochilus"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/909873,https://xeno-canto.org/909873/download,
749240,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-07-27,07:00,49,B,flight call,field recording,no,[],44100,https://xeno-canto.org/749240,https://xeno-canto.org/749240/download,
929633,Emberiza schoeniclus,Common Reed Bunting,Martin Billard,France,2024-08-10,07:13,4,B,call,field recording,no,[],44100,https://xeno-canto.org/929633,https://xeno-canto.org/929633/download,
673464,Emberiza schoeniclus,Common Reed Bunting,Will Scott,United Kingdom,2021-09-10,07:30,2,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/673464,https://xeno-canto.org/673464/download,
692894,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-10-02,08:00,6,B,"flight call, buzzy flight call",field recording,no,[],44100,https://xeno-canto.org/692894,https://xeno-canto.org/692894/download,
1059024,Emberiza schoeniclus,Common Reed Bunting,Vandousselaere Patrick,Belgium,2025-11-22,05:58,6,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1059024,https://xeno-canto.org/1059024/download,
706454,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-12-25,07:30,8,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/706454,https://xeno-canto.org/706454/download,
520607,Emberiza schoeniclus,Common Reed Bunting,Ed Stubbs,United Kingdom,2019-01-18,08:20,6,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/520607,https://xeno-canto.org/520607/download,
634748,Emberiza schoeniclus,Common Reed Bunting,Thorsten Dröse,Germany,2021-02-24,10:30,9,B,song,field recording,yes,[],44100,https://xeno-canto.org/634748,https://xeno-canto.org/634748/download,
632415,Emberiza schoeniclus,Common Reed Bunting,Mark Pearson,United Kingdom,2021-03-27,04:20,6,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/632415,https://xeno-canto.org/632415/download,
792712,Emberiza schoeniclus,Common Reed Bunting,Stuart Fisher,United Kingdom,2023-04-04,09:30,52,B,call,field recording,yes,"[""Corvus corone"", ""Erithacus rubecula"", ""Troglodytes troglodytes"", ""Phylloscopus collybita"", ""Tadorna tadorna"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/792712,https://xeno-canto.org/792712/download,
833799,Emberiza schoeniclus,Common Reed Bunting,Ian Roberts,United Kingdom,2023-05-18,07:00,38,B,song,field recording,yes,"[""Cuculus canorus"", ""Acrocephalus scirpaceus""]",44100,https://xeno-canto.org/833799,https://xeno-canto.org/833799/download,
822194,Emberiza schoeniclus,Common Reed Bunting,James Lambert,United Kingdom,2023-06-13,13:31,35,B,song,field recording,yes,[],48000,https://xeno-canto.org/822194,https://xeno-canto.org/822194/download,
741000,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-07-18,07:00,21,B,flight call,field recording,no,[],44100,https://xeno-canto.org/741000,https://xeno-canto.org/741000/download,
636832,Emberiza schoeniclus,Common Reed Bunting,Guillaume Bigayon,France,2020-08-22,10:00,11,B,call,field recording,yes,[],44100,https://xeno-canto.org/636832,https://xeno-canto.org/636832/download,
591865,Emberiza schoeniclus,Common Reed Bunting,Mark Newsome,United Kingdom,2020-09-30,00:24,5,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/591865,https://xeno-canto.org/591865/download,
681887,Emberiza schoeniclus,Common Reed Bunting,Mícheál Cowming,Ireland,2021-10-21,06:34,10,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/681887,https://xeno-canto.org/681887/download,
1054660,Emberiza schoeniclus,Common Reed Bunting,florent yvert,France,2025-11-08,06:57,19,B,flight call,field recording,no,[],24000,https://xeno-canto.org/1054660,https://xeno-canto.org/1054660/download,
706453,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-12-25,07:30,6,B,"call, nocturnal flight call, buzzy calls",field recording,no,[],44100,https://xeno-canto.org/706453,https://xeno-canto.org/706453/download,
452686,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2019-01-20,10:16,31,B,call,field recording,yes,[],16000,https://xeno-canto.org/452686,https://xeno-canto.org/452686/download,
626527,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2021-02-13,08:00,23,B,"call, ""penduline calls""",field recording,no,[],48000,https://xeno-canto.org/626527,https://xeno-canto.org/626527/download,
631707,Emberiza schoeniclus,Common Reed Bunting,Will Scott,United Kingdom,2021-03-25,07:30,9,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/631707,https://xeno-canto.org/631707/download,
791786,Emberiza schoeniclus,Common Reed Bunting,Ian Roberts,United Kingdom,2023-04-03,09:00,11,B,call,field recording,yes,"[""Prunella modularis""]",44100,https://xeno-canto.org/791786,https://xeno-canto.org/791786/download,
735600,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-05-10,02:00,25,B,"call, flight call, buzzy calls",field recording,no,[],44100,https://xeno-canto.org/735600,https://xeno-canto.org/735600/download,
812129,Emberiza schoeniclus,Common Reed Bunting,Paul Driver,United Kingdom,2022-06-20,07:00,35,B,song,field recording,yes,[],44100,https://xeno-canto.org/812129,https://xeno-canto.org/812129/download,
740596,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2022-07-31,06:30,16,B,call,field recording,yes,[],48000,https://xeno-canto.org/740596,https://xeno-canto.org/740596/download,
496610,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2019-08-30,07:00,4,B,"call, ""tslew"" call",field recording,yes,[],48000,https://xeno-canto.org/496610,https://xeno-canto.org/496610/download,
590293,Emberiza schoeniclus,Common Reed Bunting,John Sirrett,United Kingdom,2020-09-20,08:00,4,B,"flight call, anthropogenic",field recording,yes,[],48000,https://xeno-canto.org/590293,https://xeno-canto.org/590293/download,
595912,Emberiza schoeniclus,Common Reed Bunting,Simon Gillings,United Kingdom,2020-10-16,07:55,25,B,call,field recording,yes,[],44100,https://xeno-canto.org/595912,https://xeno-canto.org/595912/download,
1054431,Emberiza schoeniclus,Common Reed Bunting,Noé Ferrari,France,2025-11-13,05:14,3,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/1054431,https://xeno-canto.org/1054431/download,
706452,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-12-26,07:56,6,B,"call, flight call, buzzy calls",field recording,no,[],44100,https://xeno-canto.org/706452,https://xeno-canto.org/706452/download,
405961,Emberiza schoeniclus,Common Reed Bunting,Marco Dragonetti,Italy,2012-01-17,08:00,13,A,call,field recording,yes,[],48000,https://xeno-canto.org/405961,https://xeno-canto.org/405961/download,
625130,Emberiza schoeniclus,Common Reed Bunting,Susanne Kuijpers,Netherlands,2021-02-28,08:14,22,B,song,field recording,yes,[],44100,https://xeno-canto.org/625130,https://xeno-canto.org/625130/download,
629945,Emberiza schoeniclus,Common Reed Bunting,Peter Stronach,United Kingdom,2021-03-18,10:39,6,B,song,field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/629945,https://xeno-canto.org/629945/download,
735602,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-04-17,02:00,45,B,"call, chock call",field recording,no,[],44100,https://xeno-canto.org/735602,https://xeno-canto.org/735602/download,
725256,Emberiza schoeniclus,Common Reed Bunting,B Whyte,United Kingdom,2022-05-18,17:30,56,B,song,field recording,no,[],44100,https://xeno-canto.org/725256,https://xeno-canto.org/725256/download,
811490,Emberiza schoeniclus,Common Reed Bunting,Paul Driver,United Kingdom,2023-06-04,05:55,30,B,song,field recording,yes,[],48000,https://xeno-canto.org/811490,https://xeno-canto.org/811490/download,
737083,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-07-09,07:00,8,B,"call, flight call, buzzy calls",field recording,no,[],44100,https://xeno-canto.org/737083,https://xeno-canto.org/737083/download,
435345,Emberiza schoeniclus,Common Reed Bunting,Patrick Franke,Germany,2015-08-24,?,9,B,"call, social call",field recording,unknown,[],44100,https://xeno-canto.org/435345,https://xeno-canto.org/435345/download,
590215,Emberiza schoeniclus,Common Reed Bunting,Craig Brookes,United Kingdom,2020-09-21,08:00,21,B,"call, song",field recording,yes,"[""Anthus pratensis"", ""Numenius arquata"", ""Linaria cannabina""]",44100,https://xeno-canto.org/590215,https://xeno-canto.org/590215/download,
595782,Emberiza schoeniclus,Common Reed Bunting,Trevor Lee,United Kingdom,2020-10-17,10:30,8,B,flight call,field recording,no,[],44100,https://xeno-canto.org/595782,https://xeno-canto.org/595782/download,
1052623,Emberiza schoeniclus,Common Reed Bunting,Stef van Zimmeren,Netherlands,2025-11-05,05:55,8,B,"flight call, nocturnal flight call",field recording,no,[],48000,https://xeno-canto.org/1052623,https://xeno-canto.org/1052623/download,
691049,Emberiza schoeniclus,Common Reed Bunting,Michał Jezierski,United Kingdom,2021-12-11,8:00,26,B,call,field recording,no,"[""Turdus pilaris"", ""Turdus iliacus"", ""Branta canadensis"", ""Anas crecca"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/691049,https://xeno-canto.org/691049/download,
966090,Emberiza schoeniclus,Common Reed Bunting,João Tomás,Spain,2025-01-16,18:30,3,B,"call, ""Siu"" call",field recording,no,[],44100,https://xeno-canto.org/966090,https://xeno-canto.org/966090/download,
622030,Emberiza schoeniclus,Common Reed Bunting,Claude GROSS,France,2021-02-14,10:00,25,B,uncertain,field recording,no,"[""Cettia cetti"", ""Remiz pendulinus""]",48000,https://xeno-canto.org/622030,https://xeno-canto.org/622030/download,
532017,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2020-03-06,09:30,15,B,song,field recording,yes,[],44100,https://xeno-canto.org/532017,https://xeno-canto.org/532017/download,
727547,Emberiza schoeniclus,Common Reed Bunting,John Sirrett,United Kingdom,2022-04-27,04:40,54,B,"nocturnal flight call, anthropogenic",field recording,no,[],24000,https://xeno-canto.org/727547,https://xeno-canto.org/727547/download,
723277,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2022-05-08,19:00,13,B,song,field recording,no,[],48000,https://xeno-canto.org/723277,https://xeno-canto.org/723277/download,
811477,Emberiza schoeniclus,Common Reed Bunting,Paul Driver,United Kingdom,2023-06-11,05:11,57,B,song,field recording,yes,[],48000,https://xeno-canto.org/811477,https://xeno-canto.org/811477/download,
665288,Emberiza schoeniclus,Common Reed Bunting,Frank Lambert,United Kingdom,2021-07-09,06:37,48,B,song,field recording,yes,[],44100,https://xeno-canto.org/665288,https://xeno-canto.org/665288/download,
