xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
666912,Spinus spinus,Eurasian Siskin,Irish Wildlife Sounds,Ireland,2021-06-21,18:00,15,B,"imitation, song, mimicry/imitation",field recording,yes,[],44100,https://xeno-canto.org/666912,https://xeno-canto.org/666912/download,
665065,Spinus spinus,Eurasian Siskin,Thomas Bergman,Sweden,2021-07-26,07:16,44,A,"alarm call, call",field recording,yes,"[""Loxia curvirostra""]",48000,https://xeno-canto.org/665065,https://xeno-canto.org/665065/download,
670927,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2021-08-28,18:00,29,A,call,field recording,yes,[],48000,https://xeno-canto.org/670927,https://xeno-canto.org/670927/download,
623627,Spinus spinus,Eurasian Siskin,Frank Lambert,United Kingdom,2020-09-15,08:45,14,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/623627,https://xeno-canto.org/623627/download,
915371,Spinus spinus,Eurasian Siskin,Arjun Dutta,United Kingdom,2021-10-11,07:30,9,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/915371,https://xeno-canto.org/915371/download,
618881,Spinus spinus,Eurasian Siskin,Niels Van Doninck,Belgium,2020-11-11,12:45,44,A,"call, song",field recording,yes,"[""Cyanistes caeruleus""]",48000,https://xeno-canto.org/618881,https://xeno-canto.org/618881/download,
859474,Spinus spinus,Eurasian Siskin,Esperanza Poveda,Spain,2023-12-20,?,7,B,song,in the hand,yes,[],44100,https://xeno-canto.org/859474,https://xeno-canto.org/859474/download,
696629,Spinus spinus,Eurasian Siskin,Shailesh Patel,United Kingdom,2022-01-11,10:04,20,B,"aberrant, song",field recording,yes,[],44100,https://xeno-canto.org/696629,https://xeno-canto.org/696629/download,
621411,Spinus spinus,Eurasian Siskin,Irish Wildlife Sounds,Ireland,2021-02-07,9:00,38,B,call,field recording,no,[],44100,https://xeno-canto.org/621411,https://xeno-canto.org/621411/download,
784627,Spinus spinus,Eurasian Siskin,Paul Kelly,Ireland,2023-03-04,05:30,7,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/784627,https://xeno-canto.org/784627/download,
721679,Spinus spinus,Eurasian Siskin,Peter Kennerley,United Kingdom,2022-04-25,07:30,13,B,song,field recording,yes,[],44100,https://xeno-canto.org/721679,https://xeno-canto.org/721679/download,
554309,Spinus spinus,Eurasian Siskin,Peter Stronach,United Kingdom,2020-05-04,11:30,23,B,call,field recording,yes,"[""Columba palumbus"", ""Fringilla coelebs"", ""Numenius arquata""]",44100,https://xeno-canto.org/554309,https://xeno-canto.org/554309/download,
658652,Spinus spinus,Eurasian Siskin,Sean Morris,United Kingdom,2021-06-23,07:40,34,B,"call, song",field recording,yes,"[""Tringa nebularia"", ""Haematopus ostralegus"", ""Vanellus vanellus"", ""Corvus cornix""]",44100,https://xeno-canto.org/658652,https://xeno-canto.org/658652/download,
662108,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2021-07-08,14:00,23,A,call,field recording,yes,"[""Motacilla flava""]",48000,https://xeno-canto.org/662108,https://xeno-canto.org/662108/download,
1034412,Spinus spinus,Eurasian Siskin,Sidney Martin,Norway,2025-08-20,17:00,7,B,call,field recording,no,[],44100,https://xeno-canto.org/1034412,https://xeno-canto.org/1034412/download,
590294,Spinus spinus,Eurasian Siskin,John Sirrett,United Kingdom,2020-09-20,07:00,27,B,"flight call, song, anthropogenic",field recording,yes,[],48000,https://xeno-canto.org/590294,https://xeno-canto.org/590294/download,
836303,Spinus spinus,Eurasian Siskin,Paul Kelly,Ireland,2023-10-10,19:00,17,B,call,field recording,no,[],44100,https://xeno-canto.org/836303,https://xeno-canto.org/836303/download,
41187,Spinus spinus,Eurasian Siskin,Jarek Matusiak,Poland,2009-11-29,10:00,32,A,"call, subsong, call and subsong",field recording,unknown,[],44100,https://xeno-canto.org/41187,https://xeno-canto.org/41187/download,
858237,Spinus spinus,Eurasian Siskin,Karol Łanocha,Poland,2023-12-30,14:19,9,B,flight call,field recording,no,[],44100,https://xeno-canto.org/858237,https://xeno-canto.org/858237/download,
696475,Spinus spinus,Eurasian Siskin,Andrew Harrop,United Kingdom,2022-01-11,10:30,3,B,call,field recording,yes,[],44100,https://xeno-canto.org/696475,https://xeno-canto.org/696475/download,
401883,Spinus spinus,Eurasian Siskin,Chris Batty,United Kingdom,2018-02-04,11:00,4,B,flight call,field recording,yes,"[""Periparus ater""]",22050,https://xeno-canto.org/401883,https://xeno-canto.org/401883/download,
633583,Spinus spinus,Eurasian Siskin,Will Scott,United Kingdom,2021-03-30,07:30,7,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/633583,https://xeno-canto.org/633583/download,
648381,Spinus spinus,Eurasian Siskin,Irish Wildlife Sounds,Ireland,2021-04-14,10:00,14,B,flight call,field recording,no,[],44100,https://xeno-canto.org/648381,https://xeno-canto.org/648381/download,
133883,Spinus spinus,Eurasian Siskin,Mike Nelson,United Kingdom,2013-05-10,07:00,26,B,"flight call, song",field recording,yes,[],44100,https://xeno-canto.org/133883,https://xeno-canto.org/133883/download,
568851,Spinus spinus,Eurasian Siskin,Andrew Harrop,United Kingdom,2020-06-15,06:30,6,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/568851,https://xeno-canto.org/568851/download,
486265,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2019-07-10,20:30,20,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/486265,https://xeno-canto.org/486265/download,
933333,Spinus spinus,Eurasian Siskin,Martin Billard,France,2024-08-25,10:07,16,B,"begging call, call",field recording,yes,[],32000,https://xeno-canto.org/933333,https://xeno-canto.org/933333/download,
1055016,Spinus spinus,Eurasian Siskin,Stanislas Wroza,France,2025-09-29,11:41,30,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055016,https://xeno-canto.org/1055016/download,
836302,Spinus spinus,Eurasian Siskin,Paul Kelly,Ireland,2023-10-10,19:00,17,B,call,field recording,no,[],44100,https://xeno-canto.org/836302,https://xeno-canto.org/836302/download,
41045,Spinus spinus,Eurasian Siskin,Jarek Matusiak,Poland,2009-11-22,14:20,41,A,"call, call in flock",field recording,unknown,[],24000,https://xeno-canto.org/41045,https://xeno-canto.org/41045/download,
855871,Spinus spinus,Eurasian Siskin,Christian Kerihuel,France,2023-12-15,16:00,59,B,call,field recording,no,[],44100,https://xeno-canto.org/855871,https://xeno-canto.org/855871/download,
613432,Spinus spinus,Eurasian Siskin,Calum Mckellar,United Kingdom,2020-01-04,10:32,22,B,flight call,field recording,yes,"[""Loxia curvirostra""]",44100,https://xeno-canto.org/613432,https://xeno-canto.org/613432/download,
780084,Spinus spinus,Eurasian Siskin,Frode Falkenberg,Norway,2023-02-13,12:00,58,A,"call, chatter",field recording,yes,[],44100,https://xeno-canto.org/780084,https://xeno-canto.org/780084/download,
631706,Spinus spinus,Eurasian Siskin,Will Scott,United Kingdom,2021-03-25,07:30,7,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/631706,https://xeno-canto.org/631706/download,
648379,Spinus spinus,Eurasian Siskin,Irish Wildlife Sounds,Ireland,2021-04-14,10:00,31,B,flight call,field recording,no,[],44100,https://xeno-canto.org/648379,https://xeno-canto.org/648379/download,
996479,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2025-05-10,05:00,28,A,song,field recording,yes,"[""Gallinago gallinago""]",48000,https://xeno-canto.org/996479,https://xeno-canto.org/996479/download,
324233,Spinus spinus,Eurasian Siskin,Frank Lambert,United Kingdom,2016-06-17,09:22,37,B,song,field recording,yes,[],48000,https://xeno-canto.org/324233,https://xeno-canto.org/324233/download,
681726,Spinus spinus,Eurasian Siskin,Jerome Fischer,Switzerland,2021-07-21,07:00,22,B,call,field recording,yes,[],48000,https://xeno-canto.org/681726,https://xeno-canto.org/681726/download,
933332,Spinus spinus,Eurasian Siskin,Martin Billard,France,2024-08-25,10:05,9,B,"begging call, call",field recording,yes,"[""Sitta europaea""]",32000,https://xeno-canto.org/933332,https://xeno-canto.org/933332/download,
936728,Spinus spinus,Eurasian Siskin,Ulf Elman,Sweden,2024-09-30,08:27,34,B,call,field recording,yes,[],48000,https://xeno-canto.org/936728,https://xeno-canto.org/936728/download,
835293,Spinus spinus,Eurasian Siskin,Paul Kelly,Ireland,2023-10-08,08:00,12,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/835293,https://xeno-canto.org/835293/download,
41042,Spinus spinus,Eurasian Siskin,Jarek Matusiak,Poland,2009-11-22,14:30,28,A,call,field recording,unknown,[],48000,https://xeno-canto.org/41042,https://xeno-canto.org/41042/download,
845525,Spinus spinus,Eurasian Siskin,Karol Łanocha,Poland,2023-12-04,14:45,39,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/845525,https://xeno-canto.org/845525/download,
1074902,Spinus spinus,Eurasian Siskin,Denis Dujardin,France,2026-01-17,08:30,16,B,call,field recording,no,[],48000,https://xeno-canto.org/1074902,https://xeno-canto.org/1074902/download,
703974,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2022-02-23,13:00,13,A,call,field recording,yes,[],44100,https://xeno-canto.org/703974,https://xeno-canto.org/703974/download,
629860,Spinus spinus,Eurasian Siskin,Simon Elliott,United Kingdom,2021-03-17,13:00,23,B,song,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/629860,https://xeno-canto.org/629860/download,
644290,Spinus spinus,Eurasian Siskin,Mark Pearson,United Kingdom,2021-04-20,21:20,17,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/644290,https://xeno-canto.org/644290/download,
646606,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2021-05-08,19:00,35,A,song,field recording,yes,"[""Turdus philomelos""]",48000,https://xeno-canto.org/646606,https://xeno-canto.org/646606/download,
324232,Spinus spinus,Eurasian Siskin,Frank Lambert,United Kingdom,2016-06-17,09:17,56,B,song,field recording,yes,[],48000,https://xeno-canto.org/324232,https://xeno-canto.org/324232/download,
681725,Spinus spinus,Eurasian Siskin,Jerome Fischer,Switzerland,2021-07-21,07:00,35,B,call,field recording,yes,[],48000,https://xeno-canto.org/681725,https://xeno-canto.org/681725/download,
926183,Spinus spinus,Eurasian Siskin,Samir Hellal,Finland,2024-08-03,?,14,B,,field recording,no,[],48000,https://xeno-canto.org/926183,https://xeno-canto.org/926183/download,
936652,Spinus spinus,Eurasian Siskin,Aku Kalliomäki,Finland,2024-09-28,09:30,36,B,"alarm call, call, flight call",field recording,yes,[],48000,https://xeno-canto.org/936652,https://xeno-canto.org/936652/download,
687570,Spinus spinus,Eurasian Siskin,Irish Wildlife Sounds,Ireland,2021-10-29,09:00,34,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/687570,https://xeno-canto.org/687570/download,
1059848,Spinus spinus,Eurasian Siskin,Jorge Leitão,Portugal,2025-11-26,11:34,19,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/1059848,https://xeno-canto.org/1059848/download,
699654,Spinus spinus,Eurasian Siskin,Grzegorz Lorek,Poland,2021-12-27,11:30,10,B,call,field recording,no,[],48000,https://xeno-canto.org/699654,https://xeno-canto.org/699654/download,
1063275,Spinus spinus,Eurasian Siskin,Steen Knarberg,Denmark,2025-01-10,14:52,7,B,uncertain,field recording,no,[],48000,https://xeno-canto.org/1063275,https://xeno-canto.org/1063275/download,
703787,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2022-02-22,13:30,13,A,call,field recording,yes,[],44100,https://xeno-canto.org/703787,https://xeno-canto.org/703787/download,
628552,Spinus spinus,Eurasian Siskin,Samuel Levy,United Kingdom,2021-03-03,08:03,54,B,"call, flight call, song",field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/628552,https://xeno-canto.org/628552/download,
638577,Spinus spinus,Eurasian Siskin,Sean Morris,United Kingdom,2021-04-12,15:08,25,B,flight call,field recording,no,"[""Anser anser""]",48000,https://xeno-canto.org/638577,https://xeno-canto.org/638577/download,
1008992,Spinus spinus,Eurasian Siskin,Rafael Costas,Spain,2025-05-29,18:31,3,B,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/1008992,https://xeno-canto.org/1008992/download,
812821,Spinus spinus,Eurasian Siskin,Thomas Bergman,Sweden,2023-06-28,06:52,30,A,"call, tyuee",field recording,no,"[""Fringilla coelebs"", ""Turdus philomelos"", ""Fringilla montifringilla""]",48000,https://xeno-canto.org/812821,https://xeno-canto.org/812821/download,
579484,Spinus spinus,Eurasian Siskin,W. Agster,Germany,2020-07-15,08:45,20,B,call,field recording,yes,[],48000,https://xeno-canto.org/579484,https://xeno-canto.org/579484/download,
585119,Spinus spinus,Eurasian Siskin,Ireneusz Oleksik,Poland,2020-08-27,18:25,8,B,call,field recording,no,[],44100,https://xeno-canto.org/585119,https://xeno-canto.org/585119/download,
935852,Spinus spinus,Eurasian Siskin,Abe Bakker,Netherlands,2024-09-25,08:00,4,B,flight call,field recording,no,[],48000,https://xeno-canto.org/935852,https://xeno-canto.org/935852/download,
687569,Spinus spinus,Eurasian Siskin,Irish Wildlife Sounds,Ireland,2021-10-29,09:00,30,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/687569,https://xeno-canto.org/687569/download,
1054686,Spinus spinus,Eurasian Siskin,João Tomás,Spain,2025-11-14,8:00,14,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/1054686,https://xeno-canto.org/1054686/download,
690236,Spinus spinus,Eurasian Siskin,Jordi Calvet,Spain,2021-12-04,11:00,18,B,flight call,field recording,yes,"[""Fringilla coelebs""]",48000,https://xeno-canto.org/690236,https://xeno-canto.org/690236/download,
965088,Spinus spinus,Eurasian Siskin,Evan van Wezel,Netherlands,2025-01-29,15:58,14,B,flight call,in the hand,yes,"[""Regulus regulus""]",48000,https://xeno-canto.org/965088,https://xeno-canto.org/965088/download,
702709,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2022-02-16,13:00,25,A,song,field recording,yes,[],48000,https://xeno-canto.org/702709,https://xeno-canto.org/702709/download,
72865,Spinus spinus,Eurasian Siskin,Stuart Fisher,United Kingdom,2011-03-05,09:00,8,B,"call, song",field recording,unknown,"[""Erithacus rubecula"", ""Dendrocopos major"", ""Spinus spinus""]",44100,https://xeno-canto.org/72865,https://xeno-canto.org/72865/download,
468565,Spinus spinus,Eurasian Siskin,Alexander Henderson,United Kingdom,2019-04-07,07:18,21,B,call,field recording,no,"[""Columba palumbus"", ""Fringilla coelebs"", ""Turdus merula"", ""Corvus corone""]",44100,https://xeno-canto.org/468565,https://xeno-canto.org/468565/download,
994456,Spinus spinus,Eurasian Siskin,Johan Södercrantz,Sweden,2024-05-25,07:45,33,B,song,field recording,no,"[""Turdus viscivorus"", ""Fringilla coelebs"", ""Cuculus canorus"", ""Muscicapa striata"", ""Ficedula hypoleuca"", ""Anthus trivialis"", ""Phoenicurus phoenicurus""]",48000,https://xeno-canto.org/994456,https://xeno-canto.org/994456/download,
596746,Spinus spinus,Eurasian Siskin,Niels Van Doninck,Norway,2020-06-09,12:25,9,A,"call, flight call",field recording,yes,"[""Phylloscopus trochilus"", ""Fringilla montifringilla""]",48000,https://xeno-canto.org/596746,https://xeno-canto.org/596746/download,
577457,Spinus spinus,Eurasian Siskin,Stanislas Wroza,France,2020-07-19,07:00,33,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/577457,https://xeno-canto.org/577457/download,
584649,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2020-08-25,09:00,15,B,call,field recording,yes,[],48000,https://xeno-canto.org/584649,https://xeno-canto.org/584649/download,
882376,Spinus spinus,Eurasian Siskin,Alan Dalton,Sweden,2023-09-29,08:00,25,B,"call, flight call",field recording,no,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Fringilla montifringilla""]",24000,https://xeno-canto.org/882376,https://xeno-canto.org/882376/download,
687568,Spinus spinus,Eurasian Siskin,Irish Wildlife Sounds,Ireland,2021-10-29,09:00,10,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/687568,https://xeno-canto.org/687568/download,
1052002,Spinus spinus,Eurasian Siskin,Karol Łanocha,Poland,2025-11-02,13:08,11,B,"alarm call, call, flight call",field recording,yes,[],44100,https://xeno-canto.org/1052002,https://xeno-canto.org/1052002/download,
633558,Spinus spinus,Eurasian Siskin,julien Rochefort,France,2014-12-21,10:21,42,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/633558,https://xeno-canto.org/633558/download,
932926,Spinus spinus,Eurasian Siskin,Johannes Dag Mayer,Germany,2024-01-09,13:13,15,B,call,field recording,no,"[""Larus michahellis"", ""Anas platyrhynchos""]",48000,https://xeno-canto.org/932926,https://xeno-canto.org/932926/download,
702167,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2022-02-14,12:00,31,A,song,field recording,yes,[],48000,https://xeno-canto.org/702167,https://xeno-canto.org/702167/download,
980284,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2025-03-14,14:00,29,A,song,field recording,yes,[],48000,https://xeno-canto.org/980284,https://xeno-canto.org/980284/download,
991447,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2025-04-23,14:00,28,A,call,field recording,yes,[],48000,https://xeno-canto.org/991447,https://xeno-canto.org/991447/download,
989678,Spinus spinus,Eurasian Siskin,András Schmidt,Sweden,2008-05-10,03:45,2,B,call,field recording,unknown,[],44100,https://xeno-canto.org/989678,https://xeno-canto.org/989678/download,
596745,Spinus spinus,Eurasian Siskin,Niels Van Doninck,Norway,2020-06-09,12:25,6,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/596745,https://xeno-canto.org/596745/download,
577430,Spinus spinus,Eurasian Siskin,Stanislas Wroza,France,2020-07-19,07:00,31,B,"call, song",field recording,yes,[],48000,https://xeno-canto.org/577430,https://xeno-canto.org/577430/download,
507351,Spinus spinus,Eurasian Siskin,Bertrand Dallet,France,2019-08-05,10:00,38,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/507351,https://xeno-canto.org/507351/download,
769975,Spinus spinus,Eurasian Siskin,Michel Veldt,Netherlands,2020-09-30,18:10,28,B,"call, flight call",field recording,yes,[],48000,https://xeno-canto.org/769975,https://xeno-canto.org/769975/download,
687567,Spinus spinus,Eurasian Siskin,Irish Wildlife Sounds,Ireland,2021-10-29,09:00,46,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/687567,https://xeno-canto.org/687567/download,
972323,Spinus spinus,Eurasian Siskin,Florian Straub,Switzerland,2024-11-13,11:03,3,B,flight call,field recording,no,[],48000,https://xeno-canto.org/972323,https://xeno-canto.org/972323/download,
608689,Spinus spinus,Eurasian Siskin,Luca Forneris,Italy,2020-12-07,07:34,11,B,call,field recording,no,"[""Fringilla coelebs"", ""Garrulus glandarius""]",44100,https://xeno-canto.org/608689,https://xeno-canto.org/608689/download,
871417,Spinus spinus,Eurasian Siskin,FREDERIC Lionel,Spain,2024-01-16,15:00,24,B,"call, song",field recording,yes,"[""Serinus serinus""]",48000,https://xeno-canto.org/871417,https://xeno-canto.org/871417/download,
700176,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2022-02-03,11:00,54,A,song,field recording,yes,[],48000,https://xeno-canto.org/700176,https://xeno-canto.org/700176/download,
980283,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2025-03-14,14:00,43,A,song,field recording,yes,[],48000,https://xeno-canto.org/980283,https://xeno-canto.org/980283/download,
991446,Spinus spinus,Eurasian Siskin,Lars Edenius,Sweden,2025-04-23,14:00,52,A,song,field recording,yes,[],48000,https://xeno-canto.org/991446,https://xeno-canto.org/991446/download,
987612,Spinus spinus,Eurasian Siskin,András Schmidt,Sweden,2008-05-08,17:00,8,B,song,field recording,unknown,[],44100,https://xeno-canto.org/987612,https://xeno-canto.org/987612/download,
840030,Spinus spinus,Eurasian Siskin,Romuald Mikusek,Poland,2023-06-05,09:30,29,B,"imitation, song",field recording,yes,[],48000,https://xeno-canto.org/840030,https://xeno-canto.org/840030/download,
574305,Spinus spinus,Eurasian Siskin,Charlie Bodin,France,2020-07-05,07:30,5,B,"alarm call, flight call",field recording,yes,[],48000,https://xeno-canto.org/574305,https://xeno-canto.org/574305/download,
350447,Spinus spinus,Eurasian Siskin,Tero Linjama,Finland,2015-08-25,06:30,15,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/350447,https://xeno-canto.org/350447/download,
732691,Spinus spinus,Eurasian Siskin,Corentin Rivière,France,2021-09-21,10:00,10,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/732691,https://xeno-canto.org/732691/download,
598126,Spinus spinus,Eurasian Siskin,Craig Brookes,United Kingdom,2020-10-22,10:50,19,B,flight call,field recording,yes,"[""Regulus regulus"", ""Fringilla coelebs"", ""Periparus ater""]",44100,https://xeno-canto.org/598126,https://xeno-canto.org/598126/download,
972321,Spinus spinus,Eurasian Siskin,Florian Straub,Switzerland,2024-11-17,09:13,12,B,flight call,field recording,no,[],48000,https://xeno-canto.org/972321,https://xeno-canto.org/972321/download,
538428,Spinus spinus,Eurasian Siskin,Bertrand Dallet,France,2018-12-28,09:00,40,B,flight call,field recording,no,"[""Regulus regulus""]",44100,https://xeno-canto.org/538428,https://xeno-canto.org/538428/download,
864210,Spinus spinus,Eurasian Siskin,Xavier Riera,Spain,2024-01-27,09:46,15,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/864210,https://xeno-canto.org/864210/download,
302811,Spinus spinus,Eurasian Siskin,Terje Kolaas,Norway,2016-02-09,13:00,44,A,song,field recording,yes,[],48000,https://xeno-canto.org/302811,https://xeno-canto.org/302811/download,
