species_label,xc_id,sci_name,source_path,start_s,end_s,rms_db,rms_gate_thr_db,teacher_decision,teacher_top_sci,teacher_top_common,teacher_top_conf,teacher_max_conf,final_class,selected,selected_reason,clip_path,error
buteo_buteo,942851,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC942851.mp3,27.0,30.0,-51.97594340552059,-40.0,species,Buteo buteo,Common Buzzard,0.9722594618797302,0.9722594618797302,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC942851__s27000__e30000.wav,
buteo_buteo,757395,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC757395.mp3,,,,,,,,,,drop,0,,,no_windows
buteo_buteo,950013,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC950013.mp3,4.0,7.0,-42.24398445373638,-40.0,species,Buteo buteo,Common Buzzard,0.4839407801628113,0.4839407801628113,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC950013__s4000__e7000.wav,
buteo_buteo,1069780,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1069780.mp3,1.0,4.0,-34.05644917871909,-38.672166245415056,species,Buteo buteo,Common Buzzard,0.9766481518745422,0.9766481518745422,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1069780__s1000__e4000.wav,
buteo_buteo,1072717,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1072717.mp3,1.0,4.0,-40.10133141842216,-40.0,species,Buteo buteo,Common Buzzard,0.9763627648353577,0.9763627648353577,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1072717__s1000__e4000.wav,
buteo_buteo,1001768,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1001768.mp3,1.0,4.0,-42.31759957181345,-40.0,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/buteo_buteo/XC1001768__s1000__e4000.wav,
buteo_buteo,979514,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC979514.mp3,1.0,4.0,-35.68183456250565,-40.0,species,Buteo buteo,Common Buzzard,0.9966681599617004,0.9966681599617004,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC979514__s1000__e4000.wav,
buteo_buteo,647785,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647785.mp3,1.0,4.0,-22.64743400643477,-24.215755644896422,species,Buteo buteo,Common Buzzard,0.4350743591785431,0.4350743591785431,species,0,,,
buteo_buteo,647785,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647785.mp3,4.0,7.0,-21.43043800925481,-24.215755644896422,species,Buteo buteo,Common Buzzard,0.870756983757019,0.870756983757019,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC647785__s4000__e7000.wav,
buteo_buteo,647785,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647785.mp3,7.0,10.0,-23.880046129294996,-24.215755644896422,species,Buteo buteo,Common Buzzard,0.9304203987121582,0.9304203987121582,species,0,,,
buteo_buteo,647785,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647785.mp3,10.0,13.0,-24.041413390204877,-24.215755644896422,species,Buteo buteo,Common Buzzard,0.8646669387817383,0.8646669387817383,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC647785__s10000__e13000.wav,
buteo_buteo,647785,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647785.mp3,13.0,16.0,-24.1898263564605,-24.215755644896422,species,Buteo buteo,Common Buzzard,0.8292264938354492,0.8292264938354492,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC647785__s13000__e16000.wav,
buteo_buteo,647785,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647785.mp3,16.0,19.0,-24.182685485195577,-24.215755644896422,species,Buteo buteo,Common Buzzard,0.9810363054275513,0.9810363054275513,species,0,,,
buteo_buteo,1011059,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1011059.mp3,4.0,7.0,-51.904350834054284,-40.0,species,Buteo buteo,Common Buzzard,0.9261037707328796,0.9261037707328796,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1011059__s4000__e7000.wav,
buteo_buteo,591120,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC591120.mp3,1.0,4.0,-24.441874394447957,-35.45037581119144,drop,Glaucidium passerinum,Eurasian Pygmy-Owl,0.8135286569595337,0.8135286569595337,drop,0,,,
buteo_buteo,591120,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC591120.mp3,4.0,7.0,-19.116168670932336,-35.45037581119144,drop,Glaucidium passerinum,Eurasian Pygmy-Owl,0.12963852286338806,0.12963852286338806,drop,0,,,
buteo_buteo,591120,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC591120.mp3,10.0,13.0,-34.9083409502311,-35.45037581119144,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/buteo_buteo/XC591120__s10000__e13000.wav,
buteo_buteo,591195,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC591195.mp3,1.0,4.0,-27.010834513222886,-40.0,species,Buteo buteo,Common Buzzard,0.9852740168571472,0.9852740168571472,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC591195__s1000__e4000.wav,
buteo_buteo,1002996,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1002996.mp3,1.0,4.0,-42.221520033632586,-40.0,species,Buteo buteo,Common Buzzard,0.5792422890663147,0.5792422890663147,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1002996__s1000__e4000.wav,
buteo_buteo,1001750,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1001750.mp3,13.0,16.0,-42.92251524310057,-40.0,species,Buteo buteo,Common Buzzard,0.9960312247276306,0.9960312247276306,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1001750__s13000__e16000.wav,
buteo_buteo,505204,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC505204.mp3,4.0,7.0,-53.85703288249904,-40.0,species,Buteo buteo,Common Buzzard,0.9647459387779236,0.9647459387779236,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC505204__s4000__e7000.wav,
buteo_buteo,763328,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC763328.mp3,4.0,7.0,-39.73701533402177,-39.79368883532296,species,Buteo buteo,Common Buzzard,0.9796252250671387,0.9796252250671387,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC763328__s4000__e7000.wav,
buteo_buteo,955960,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC955960.mp3,4.0,7.0,-18.9442999786663,-34.36489766606679,drop,Buteo lineatus,Red-shouldered Hawk,0.6643558740615845,0.6643558740615845,drop,0,,,
buteo_buteo,955960,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC955960.mp3,7.0,10.0,-26.594453314167446,-34.36489766606679,drop,Buteo buteo,Common Buzzard,0.14965127408504486,0.14965127408504486,drop,0,,,
buteo_buteo,955960,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC955960.mp3,10.0,13.0,-26.123125899422753,-34.36489766606679,species,Buteo buteo,Common Buzzard,0.5960019826889038,0.5960019826889038,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC955960__s10000__e13000.wav,
buteo_buteo,955960,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC955960.mp3,13.0,16.0,-30.144886540158396,-34.36489766606679,drop,Carduelis carduelis,European Goldfinch,0.5942840576171875,0.5942840576171875,drop,0,,,
buteo_buteo,955960,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC955960.mp3,16.0,19.0,-22.602045301487195,-34.36489766606679,drop,Pica pica,Eurasian Magpie,0.7588628530502319,0.7588628530502319,drop,0,,,
buteo_buteo,955960,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC955960.mp3,22.0,25.0,-27.509881203544495,-34.36489766606679,drop,Larus canus,Common Gull,0.5439568758010864,0.5439568758010864,drop,0,,,
buteo_buteo,863950,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC863950.mp3,13.0,16.0,-48.06451914282864,-40.0,species,Buteo buteo,Common Buzzard,0.5850059390068054,0.5850059390068054,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC863950__s13000__e16000.wav,
buteo_buteo,626969,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC626969.mp3,1.0,4.0,-21.480081724934248,-24.20628790652438,species,Buteo buteo,Common Buzzard,0.9947795867919922,0.9947795867919922,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC626969__s1000__e4000.wav,
buteo_buteo,979487,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC979487.mp3,4.0,7.0,-40.60577097009939,-40.0,species,Buteo buteo,Common Buzzard,0.8385571837425232,0.8385571837425232,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC979487__s4000__e7000.wav,
buteo_buteo,647783,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647783.mp3,16.0,19.0,-23.726679594940215,-23.935262357848195,species,Buteo buteo,Common Buzzard,0.9968168139457703,0.9968168139457703,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC647783__s16000__e19000.wav,
buteo_buteo,647783,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647783.mp3,19.0,22.0,-23.65067438818983,-23.935262357848195,species,Buteo buteo,Common Buzzard,0.9991165995597839,0.9991165995597839,species,0,,,
buteo_buteo,647783,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647783.mp3,22.0,25.0,-23.876555815859383,-23.935262357848195,species,Buteo buteo,Common Buzzard,0.9986239671707153,0.9986239671707153,species,0,,,
buteo_buteo,647783,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647783.mp3,25.0,28.0,-23.50690489276981,-23.935262357848195,species,Buteo buteo,Common Buzzard,0.9489027857780457,0.9489027857780457,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC647783__s25000__e28000.wav,
buteo_buteo,647783,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647783.mp3,37.0,40.0,-23.93505956380873,-23.935262357848195,species,Buteo buteo,Common Buzzard,0.9823922514915466,0.9823922514915466,species,0,,,
buteo_buteo,647783,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC647783.mp3,40.0,43.0,-23.49785666954357,-23.935262357848195,species,Buteo buteo,Common Buzzard,0.9959437251091003,0.9959437251091003,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC647783__s40000__e43000.wav,
buteo_buteo,811396,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC811396.mp3,11.0,14.0,-32.422325789779634,-32.59617358484506,species,Buteo buteo,Common Buzzard,0.6540592312812805,0.6540592312812805,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC811396__s11000__e14000.wav,
buteo_buteo,811396,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC811396.mp3,14.0,17.0,-31.26666925875695,-32.59617358484506,species,Buteo buteo,Common Buzzard,0.8481060266494751,0.8481060266494751,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC811396__s14000__e17000.wav,
buteo_buteo,811396,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC811396.mp3,17.0,20.0,-29.62806036568129,-32.59617358484506,species,Buteo buteo,Common Buzzard,0.823662519454956,0.823662519454956,species,0,,,
buteo_buteo,811396,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC811396.mp3,26.0,29.0,-32.36850148088381,-32.59617358484506,drop,Accipiter gentilis,Northern Goshawk,0.29890283942222595,0.29890283942222595,drop,0,,,
buteo_buteo,811396,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC811396.mp3,32.0,35.0,-32.17391887634398,-32.59617358484506,species,Buteo buteo,Common Buzzard,0.4548637270927429,0.4548637270927429,species,0,,,
buteo_buteo,811396,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC811396.mp3,35.0,38.0,-30.82169262800427,-32.59617358484506,species,Buteo buteo,Common Buzzard,0.6424885988235474,0.6424885988235474,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC811396__s35000__e38000.wav,
buteo_buteo,591119,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC591119.mp3,1.0,4.0,-26.43084962279437,-38.652461002769506,drop,Mergus serrator,Red-breasted Merganser,0.12045933306217194,0.12045933306217194,drop,0,,,
buteo_buteo,510736,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC510736.mp3,1.0,4.0,-27.061076562312966,-40.0,species,Buteo buteo,Common Buzzard,0.9970295429229736,0.9970295429229736,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC510736__s1000__e4000.wav,
buteo_buteo,510736,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC510736.mp3,4.0,7.0,-34.395873880303014,-40.0,species,Buteo buteo,Common Buzzard,0.9943364262580872,0.9943364262580872,species,0,,,
buteo_buteo,510736,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC510736.mp3,7.0,10.0,-33.638409666765156,-40.0,species,Buteo buteo,Common Buzzard,0.9990838766098022,0.9990838766098022,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC510736__s7000__e10000.wav,
buteo_buteo,510736,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC510736.mp3,10.0,13.0,-32.573827219291736,-40.0,species,Buteo buteo,Common Buzzard,0.9878724813461304,0.9878724813461304,species,0,,,
buteo_buteo,510736,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC510736.mp3,22.0,25.0,-29.221206159100767,-40.0,species,Buteo buteo,Common Buzzard,0.9949592351913452,0.9949592351913452,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC510736__s22000__e25000.wav,
buteo_buteo,1002995,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1002995.mp3,4.0,7.0,-33.727909561717794,-37.04404733709998,species,Buteo buteo,Common Buzzard,0.8464723825454712,0.8464723825454712,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1002995__s4000__e7000.wav,
buteo_buteo,1002995,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1002995.mp3,7.0,10.0,-29.678390571647952,-37.04404733709998,species,Buteo buteo,Common Buzzard,0.6917048692703247,0.6917048692703247,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1002995__s7000__e10000.wav,
buteo_buteo,1002995,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1002995.mp3,10.0,13.0,-27.977887126595228,-37.04404733709998,species,Buteo buteo,Common Buzzard,0.5866755247116089,0.5866755247116089,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1002995__s10000__e13000.wav,
buteo_buteo,1043210,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1043210.mp3,1.0,4.0,-38.572012411011734,-40.0,species,Buteo buteo,Common Buzzard,0.9902201890945435,0.9902201890945435,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1043210__s1000__e4000.wav,
buteo_buteo,1045116,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC1045116.mp3,1.0,4.0,-36.90112776897106,-40.0,species,Buteo buteo,Common Buzzard,0.9877333641052246,0.9877333641052246,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC1045116__s1000__e4000.wav,
buteo_buteo,623611,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC623611.mp3,1.0,4.0,-36.255364037700446,-40.0,species,Buteo buteo,Common Buzzard,0.9901338219642639,0.9901338219642639,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC623611__s1000__e4000.wav,
buteo_buteo,623611,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC623611.mp3,4.0,7.0,-33.059681302972315,-40.0,species,Buteo buteo,Common Buzzard,0.9947981834411621,0.9947981834411621,species,0,,,
buteo_buteo,623611,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC623611.mp3,7.0,10.0,-35.56649747565258,-40.0,species,Buteo buteo,Common Buzzard,0.9964126944541931,0.9964126944541931,species,0,,,
buteo_buteo,623611,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC623611.mp3,13.0,16.0,-34.96479392080786,-40.0,species,Buteo buteo,Common Buzzard,0.9826002717018127,0.9826002717018127,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC623611__s13000__e16000.wav,
buteo_buteo,623611,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC623611.mp3,25.0,28.0,-30.98646892379883,-40.0,species,Buteo buteo,Common Buzzard,0.9565260410308838,0.9565260410308838,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC623611__s25000__e28000.wav,
buteo_buteo,766707,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC766707.mp3,11.0,14.0,-25.649770340831417,-26.75117376314767,species,Buteo buteo,Common Buzzard,0.9642372727394104,0.9642372727394104,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC766707__s11000__e14000.wav,
buteo_buteo,766707,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC766707.mp3,17.0,20.0,-25.27574245655235,-26.75117376314767,species,Buteo buteo,Common Buzzard,0.9476727843284607,0.9476727843284607,species,0,,,
buteo_buteo,766707,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC766707.mp3,20.0,23.0,-25.685253006624656,-26.75117376314767,species,Buteo buteo,Common Buzzard,0.7390715479850769,0.7390715479850769,species,0,,,
buteo_buteo,766707,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC766707.mp3,29.0,32.0,-25.627876121546574,-26.75117376314767,species,Buteo buteo,Common Buzzard,0.9400613307952881,0.9400613307952881,species,1,rand_species,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/species/buteo_buteo/XC766707__s29000__e32000.wav,
buteo_buteo,766707,Buteo buteo,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/raw/buteo_buteo/XC766707.mp3,32.0,35.0,-26.509082708062365,-26.75117376314767,non_bird,,,0.0,0.0,non_bird,1,nonbird_lowconf,/Users/justyna-przy/Projects/ISE/FYP/src/dataset/bird_data/clips/non_bird/buteo_buteo/XC766707__s32000__e35000.wav,
