xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1062222,Fringilla coelebs,Common Chaffinch,Mark Plummer,United Kingdom,2025-11-28,12:40,16,A,"call, flight call",field recording,no,[],32000,https://xeno-canto.org/1062222,https://xeno-canto.org/1062222/download,
1065478,Fringilla coelebs,Common Chaffinch,Mark Plummer,United Kingdom,2025-12-14,08:08,8,A,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/1065478,https://xeno-canto.org/1065478/download,
697613,Fringilla coelebs,Common Chaffinch,Lee Alder,United Kingdom,2022-01-15,09:24,40,B,call,field recording,no,"[""Cyanistes caeruleus"", ""Turdus philomelos"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/697613,https://xeno-canto.org/697613/download,
310970,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2016-02-16,06:56,50,A,call,field recording,yes,"[""Turdus philomelos"", ""Troglodytes troglodytes"", ""Phasianus colchicus""]",48000,https://xeno-canto.org/310970,https://xeno-canto.org/310970/download,
627081,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2021-03-04,08:00,44,A,"call, chiffchaff calls, descending calls, pink calls",field recording,yes,[],44100,https://xeno-canto.org/627081,https://xeno-canto.org/627081/download,
331572,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2016-04-26,06:17,46,A,song,field recording,yes,"[""Larus argentatus"", ""Linaria cannabina""]",48000,https://xeno-canto.org/331572,https://xeno-canto.org/331572/download,
805307,Fringilla coelebs,Common Chaffinch,Lee Alder,United Kingdom,2023-05-17,10:04,50,A,"song, footsteps, human voices, ",field recording,no,"[""Cuculus canorus"", ""Phylloscopus trochilus"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/805307,https://xeno-canto.org/805307/download,
666916,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2021-06-21,18:00,47,A,song,field recording,yes,[],44100,https://xeno-canto.org/666916,https://xeno-canto.org/666916/download,
582345,Fringilla coelebs,Common Chaffinch,Oscar Campbell,United Kingdom,2020-07-16,08:00,56,B,song,field recording,yes,[],44100,https://xeno-canto.org/582345,https://xeno-canto.org/582345/download,
26041,Fringilla coelebs,Common Chaffinch,Stuart Fisher,United Kingdom,2006-08-05,?,17,B,"call, contact, flight & juvenile calls",field recording,unknown,"[""Parus major"", ""Periparus ater""]",44100,https://xeno-canto.org/26041,https://xeno-canto.org/26041/download,
749290,Fringilla coelebs,Common Chaffinch,Bernard BOUSQUET,Ireland,2022-09-14,08:30,9,B,call,field recording,no,[],44100,https://xeno-canto.org/749290,https://xeno-canto.org/749290/download,
937212,Fringilla coelebs,Common Chaffinch,Andrew Harrop,United Kingdom,2024-10-02,12:30,10,B,call,field recording,yes,[],44100,https://xeno-canto.org/937212,https://xeno-canto.org/937212/download,
842904,Fringilla coelebs,Common Chaffinch,Paul Kelly,Ireland,2023-11-11,07:30,27,A,call,field recording,no,[],44100,https://xeno-canto.org/842904,https://xeno-canto.org/842904/download,
1065081,Fringilla coelebs,Common Chaffinch,Paul Driver,United Kingdom,2025-12-03,08:41,25,B,call,field recording,yes,[],48000,https://xeno-canto.org/1065081,https://xeno-canto.org/1065081/download,
628787,Fringilla coelebs,Common Chaffinch,Sean Morris,United Kingdom,2021-01-31,11:16,16,B,call,field recording,no,"[""Turdus merula""]",44100,https://xeno-canto.org/628787,https://xeno-canto.org/628787/download,
168042,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2012-02-25,07:55,58,A,call,field recording,yes,"[""Turdus viscivorus"", ""Corvus corone""]",48000,https://xeno-canto.org/168042,https://xeno-canto.org/168042/download,
462261,Fringilla coelebs,Common Chaffinch,Andrew Harrop,United Kingdom,2019-03-17,10:33,30,A,call,field recording,yes,"[""Troglodytes troglodytes""]",16000,https://xeno-canto.org/462261,https://xeno-canto.org/462261/download,
131312,Fringilla coelebs,Common Chaffinch,Ashley Fisher,United Kingdom,2013-04-19,20:40,25,A,"call, 'rain call'",field recording,yes,[],44100,https://xeno-canto.org/131312,https://xeno-canto.org/131312/download,
735006,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2022-05-28,20:00,56,A,song,field recording,yes,[],44100,https://xeno-canto.org/735006,https://xeno-canto.org/735006/download,
181529,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2013-06-29,06:40,42,A,song,field recording,yes,[],48000,https://xeno-canto.org/181529,https://xeno-canto.org/181529/download,
576364,Fringilla coelebs,Common Chaffinch,Mr Mark Shorten,Ireland,2020-07-16,09:30,5,B,call,field recording,yes,[],44100,https://xeno-canto.org/576364,https://xeno-canto.org/576364/download,
933484,Fringilla coelebs,Common Chaffinch,Jorge Leitão,Portugal,2024-08-20,19:30,46,A,begging call,field recording,yes,[],48000,https://xeno-canto.org/933484,https://xeno-canto.org/933484/download,
198092,Fringilla coelebs,Common Chaffinch,Anthony McGeehan ,United Kingdom,2013-09-22,12:00,7,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/198092,https://xeno-canto.org/198092/download,
914561,Fringilla coelebs,Common Chaffinch,Arjun Dutta,United Kingdom,2021-10-14,07:15,43,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/914561,https://xeno-canto.org/914561/download,
182190,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2013-11-22,08:23,35,A,call,field recording,yes,[],48000,https://xeno-canto.org/182190,https://xeno-canto.org/182190/download,
863537,Fringilla coelebs,Common Chaffinch,Esperanza Poveda,Spain,2023-12-22,?,28,A,call,in the hand,yes,[],44100,https://xeno-canto.org/863537,https://xeno-canto.org/863537/download,
628749,Fringilla coelebs,Common Chaffinch,Sean Morris,United Kingdom,2021-01-31,10:49,4,B,call,field recording,no,[],44100,https://xeno-canto.org/628749,https://xeno-canto.org/628749/download,
168036,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2012-02-25,07:51,50,A,song,field recording,yes,[],48000,https://xeno-canto.org/168036,https://xeno-canto.org/168036/download,
179748,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2014-03-23,06:13,35,A,song,field recording,yes,"[""Columba palumbus""]",48000,https://xeno-canto.org/179748,https://xeno-canto.org/179748/download,
986008,Fringilla coelebs,Common Chaffinch,David Darrell-Lambert,United Kingdom,2025-04-06,08:30,5,B,call,field recording,yes,[],32000,https://xeno-canto.org/986008,https://xeno-canto.org/986008/download,
555078,Fringilla coelebs,Common Chaffinch,Calum Mckellar,United Kingdom,2020-05-07,10:00,20,A,song,field recording,yes,[],44100,https://xeno-canto.org/555078,https://xeno-canto.org/555078/download,
180725,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2013-06-01,05:28,50,A,call,field recording,yes,[],48000,https://xeno-canto.org/180725,https://xeno-canto.org/180725/download,
576363,Fringilla coelebs,Common Chaffinch,Mr Mark Shorten,Ireland,2020-07-16,09:30,11,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/576363,https://xeno-canto.org/576363/download,
470666,Fringilla coelebs,Common Chaffinch,Hans Matheve,Italy,2018-08-04,?,19,A,call,field recording,yes,[],48000,https://xeno-canto.org/470666,https://xeno-canto.org/470666/download,
936719,Fringilla coelebs,Common Chaffinch,João Tomás,Spain,2024-09-29,14:00,32,A,"call, Tsip call",field recording,yes,"[""Pica pica""]",44100,https://xeno-canto.org/936719,https://xeno-canto.org/936719/download,
914560,Fringilla coelebs,Common Chaffinch,Arjun Dutta,United Kingdom,2020-10-13,07:15,21,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/914560,https://xeno-canto.org/914560/download,
947021,Fringilla coelebs,Common Chaffinch,Mark Pearson,United Kingdom,2024-11-09,03:40,8,B,"call, flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/947021,https://xeno-canto.org/947021/download,
859477,Fringilla coelebs,Common Chaffinch,Esperanza Poveda,Spain,2023-12-20,?,54,A,call,in the hand,yes,[],44100,https://xeno-canto.org/859477,https://xeno-canto.org/859477/download,
628712,Fringilla coelebs,Common Chaffinch,Sean Morris,United Kingdom,2021-01-31,10:42,6,B,call,field recording,no,[],44100,https://xeno-canto.org/628712,https://xeno-canto.org/628712/download,
168024,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2012-02-25,07:14,42,A,"call, song",field recording,yes,"[""Erithacus rubecula"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/168024,https://xeno-canto.org/168024/download,
179425,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2014-03-17,06:39,49,A,call,field recording,yes,[],48000,https://xeno-canto.org/179425,https://xeno-canto.org/179425/download,
985197,Fringilla coelebs,Common Chaffinch,David Darrell-Lambert,United Kingdom,2024-04-01,09:30,20,B,song,field recording,yes,[],48000,https://xeno-canto.org/985197,https://xeno-canto.org/985197/download,
169348,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2013-05-26,06:28,30,A,call,field recording,yes,"[""Sylvia borin""]",48000,https://xeno-canto.org/169348,https://xeno-canto.org/169348/download,
180724,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2013-06-01,05:27,31,A,call,field recording,yes,[],48000,https://xeno-canto.org/180724,https://xeno-canto.org/180724/download,
553147,Fringilla coelebs,Common Chaffinch,Anthony McGeehan ,United Kingdom,2014-07-13,06:30,56,B,call,field recording,yes,[],44100,https://xeno-canto.org/553147,https://xeno-canto.org/553147/download,
1034365,Fringilla coelebs,Common Chaffinch,Sidney Martin,Norway,2025-08-22,09:30,8,B,call,field recording,yes,[],44100,https://xeno-canto.org/1034365,https://xeno-canto.org/1034365/download,
831200,Fringilla coelebs,Common Chaffinch,Mats Rellmar,Portugal,2023-09-09,10:00,8,A,call,field recording,yes,[],44100,https://xeno-canto.org/831200,https://xeno-canto.org/831200/download,
914559,Fringilla coelebs,Common Chaffinch,Arjun Dutta,United Kingdom,2020-10-12,07:05,14,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/914559,https://xeno-canto.org/914559/download,
684074,Fringilla coelebs,Common Chaffinch,Andrew Harrop,United Kingdom,2021-11-02,08:00,8,B,"alarm call, call",field recording,no,[],44100,https://xeno-canto.org/684074,https://xeno-canto.org/684074/download,
514079,Fringilla coelebs,Common Chaffinch,Sean Ronayne,Spain,2019-12-29,10:00,15,A,call,field recording,no,[],48000,https://xeno-canto.org/514079,https://xeno-canto.org/514079/download,
621322,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2021-01-31,9:00,13,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/621322,https://xeno-canto.org/621322/download,
161754,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2012-02-04,09:06,49,A,call,field recording,yes,[],48000,https://xeno-canto.org/161754,https://xeno-canto.org/161754/download,
177655,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2014-03-11,7:23,19,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/177655,https://xeno-canto.org/177655/download,
778323,Fringilla coelebs,Common Chaffinch,Paul Driver,United Kingdom,2010-04-04,08:00,25,B,call,field recording,yes,[],44100,https://xeno-canto.org/778323,https://xeno-canto.org/778323/download,
914554,Fringilla coelebs,Common Chaffinch,Arjun Dutta,United Kingdom,2022-05-04,09:15,12,B,song,field recording,yes,[],44100,https://xeno-canto.org/914554,https://xeno-canto.org/914554/download,
135933,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2013-06-01,05:16,51,A,begging call,field recording,yes,[],44100,https://xeno-canto.org/135933,https://xeno-canto.org/135933/download,
378639,Fringilla coelebs,Common Chaffinch,GABRIEL LEITE,United Kingdom,2017-07-03,07:00,30,B,song,field recording,yes,[],48000,https://xeno-canto.org/378639,https://xeno-canto.org/378639/download,
1027615,Fringilla coelebs,Common Chaffinch,Sidney Martin,Spain,2025-08-09,11:30,16,B,call,in the hand,no,[],44100,https://xeno-canto.org/1027615,https://xeno-canto.org/1027615/download,
676940,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2021-09-27,08:00,10,A,call,field recording,yes,[],48000,https://xeno-canto.org/676940,https://xeno-canto.org/676940/download,
914558,Fringilla coelebs,Common Chaffinch,Arjun Dutta,United Kingdom,2020-10-13,07:05,15,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/914558,https://xeno-canto.org/914558/download,
602328,Fringilla coelebs,Common Chaffinch,Calum Mckellar,United Kingdom,2020-11-13,07:22,10,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/602328,https://xeno-canto.org/602328/download,
512146,Fringilla coelebs,Common Chaffinch,Sean Ronayne,Spain,2019-12-08,10:00,19,A,call,field recording,unknown,[],44100,https://xeno-canto.org/512146,https://xeno-canto.org/512146/download,
621318,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2021-01-31,9:00,10,B,call,field recording,yes,[],44100,https://xeno-canto.org/621318,https://xeno-canto.org/621318/download,
122549,Fringilla coelebs,Common Chaffinch,Ashley Fisher,United Kingdom,2013-02-24,10:05,13,A,song,field recording,yes,"[""Erithacus rubecula"", ""Chloris chloris""]",44100,https://xeno-canto.org/122549,https://xeno-canto.org/122549/download,
177433,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2014-03-10,06:34,35,A,call,field recording,yes,[],48000,https://xeno-canto.org/177433,https://xeno-canto.org/177433/download,
774632,Fringilla coelebs,Common Chaffinch,Dan Lombard,United Kingdom,2021-04-10,18:00,15,B,,field recording,yes,[],44100,https://xeno-canto.org/774632,https://xeno-canto.org/774632/download,
899732,Fringilla coelebs,Common Chaffinch,Andrew Harrop,United Kingdom,2024-05-02,09:00,3,B,song,field recording,yes,[],44100,https://xeno-canto.org/899732,https://xeno-canto.org/899732/download,
1031165,Fringilla coelebs,Common Chaffinch,Meena Haribal,United Kingdom,2025-06-26,19:30,5,B,song,field recording,no,"[""Riparia riparia""]",44100,https://xeno-canto.org/1031165,https://xeno-canto.org/1031165/download,
256905,Fringilla coelebs,Common Chaffinch,Bram Piot,United Kingdom,2015-07-12,20:00,54,B,call,field recording,yes,[],44100,https://xeno-canto.org/256905,https://xeno-canto.org/256905/download,
933326,Fringilla coelebs,Common Chaffinch,Martin Billard,France,2024-08-25,09:25,18,B,call,field recording,yes,"[""Aegithalos caudatus""]",32000,https://xeno-canto.org/933326,https://xeno-canto.org/933326/download,
281759,Fringilla coelebs,Common Chaffinch,Peter Boesman,Belgium,2007-09-30,11:00,9,A,flight call,field recording,unknown,[],44100,https://xeno-canto.org/281759,https://xeno-canto.org/281759/download,
914557,Fringilla coelebs,Common Chaffinch,Arjun Dutta,United Kingdom,2020-10-13,07:00,47,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/914557,https://xeno-canto.org/914557/download,
602177,Fringilla coelebs,Common Chaffinch,Calum Mckellar,United Kingdom,2020-11-08,11:21,10,B,call,field recording,yes,[],44100,https://xeno-canto.org/602177,https://xeno-canto.org/602177/download,
1063330,Fringilla coelebs,Common Chaffinch,Francesco Sottile,Italy,2025-12-08,10:58,38,B,call,field recording,no,"[""Parus major"", ""Erithacus rubecula""]",44100,https://xeno-canto.org/1063330,https://xeno-canto.org/1063330/download,
474701,Fringilla coelebs,Common Chaffinch,Raphaël Nussbaumer,United Kingdom,2019-01-05,10:00,25,B,call,field recording,yes,[],44100,https://xeno-canto.org/474701,https://xeno-canto.org/474701/download,
871877,Fringilla coelebs,Common Chaffinch,Paul Kelly,Ireland,2024-02-04,07:30,21,B,call,field recording,no,[],44100,https://xeno-canto.org/871877,https://xeno-canto.org/871877/download,
177416,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2014-03-09,08:09,36,A,song,field recording,yes,[],48000,https://xeno-canto.org/177416,https://xeno-canto.org/177416/download,
719573,Fringilla coelebs,Common Chaffinch,Andrew Harrop,United Kingdom,2022-04-25,15:30,4,B,song,field recording,yes,[],44100,https://xeno-canto.org/719573,https://xeno-canto.org/719573/download,
811684,Fringilla coelebs,Common Chaffinch,Paul Driver,United Kingdom,2023-05-20,05:58,46,B,call,field recording,yes,[],48000,https://xeno-canto.org/811684,https://xeno-canto.org/811684/download,
1009467,Fringilla coelebs,Common Chaffinch,David Darrell-Lambert,United Kingdom,2025-06-26,07:00,2,B,song,field recording,yes,[],32000,https://xeno-canto.org/1009467,https://xeno-canto.org/1009467/download,
256904,Fringilla coelebs,Common Chaffinch,Bram Piot,United Kingdom,2015-07-12,20:00,45,B,"call, song",field recording,yes,"[""Prunella modularis"", ""Curruca communis""]",44100,https://xeno-canto.org/256904,https://xeno-canto.org/256904/download,
931382,Fringilla coelebs,Common Chaffinch,Sonothèque ADVL,France,2024-08-27,08:30,5,B,"aberrant, flight call",field recording,yes,[],48000,https://xeno-canto.org/931382,https://xeno-canto.org/931382/download,
281758,Fringilla coelebs,Common Chaffinch,Peter Boesman,Belgium,2007-09-30,11:00,28,A,call,field recording,unknown,[],44100,https://xeno-canto.org/281758,https://xeno-canto.org/281758/download,
914556,Fringilla coelebs,Common Chaffinch,Arjun Dutta,United Kingdom,2020-10-12,07:15,13,B,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/914556,https://xeno-canto.org/914556/download,
601055,Fringilla coelebs,Common Chaffinch,Calum Mckellar,United Kingdom,2020-11-08,07:50,11,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/601055,https://xeno-canto.org/601055/download,
957756,Fringilla coelebs,Common Chaffinch,Xavier Riera,Spain,2024-12-31,11:20,9,B,call,field recording,no,"[""Lullula arborea""]",44100,https://xeno-canto.org/957756,https://xeno-canto.org/957756/download,
355276,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2017-01-30,08:10,28,B,"call, song",field recording,yes,"[""Columba oenas"", ""Troglodytes troglodytes""]",48000,https://xeno-canto.org/355276,https://xeno-canto.org/355276/download,
871584,Fringilla coelebs,Common Chaffinch,Paul Kelly,Ireland,2024-02-03,16:30,18,B,call,field recording,no,[],44100,https://xeno-canto.org/871584,https://xeno-canto.org/871584/download,
177412,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2014-03-09,07:09,57,A,song,field recording,yes,"[""Alectoris rufa""]",48000,https://xeno-canto.org/177412,https://xeno-canto.org/177412/download,
648357,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2021-04-17,10:00,37,B,song,field recording,no,[],44100,https://xeno-canto.org/648357,https://xeno-canto.org/648357/download,
780184,Fringilla coelebs,Common Chaffinch,Andrew Edwards,United Kingdom,2022-05-19,12:30,18,B,song,field recording,no,[],44100,https://xeno-canto.org/780184,https://xeno-canto.org/780184/download,
921652,Fringilla coelebs,Common Chaffinch,Paul Driver,United Kingdom,2024-06-23,07:22,5,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/921652,https://xeno-canto.org/921652/download,
201143,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2012-07-01,06:46,28,B,song,field recording,yes,"[""Emberiza citrinella""]",48000,https://xeno-canto.org/201143,https://xeno-canto.org/201143/download,
930399,Fringilla coelebs,Common Chaffinch,Jaume Campderros,Portugal,2024-08-10,16:48,50,B,song,field recording,yes,"[""Turdus merula""]",44100,https://xeno-canto.org/930399,https://xeno-canto.org/930399/download,
87379,Fringilla coelebs,Common Chaffinch,Matthias Feuersenger,Portugal,2011-09-03,10:22,22,A,call,field recording,unknown,[],44100,https://xeno-canto.org/87379,https://xeno-canto.org/87379/download,
691393,Fringilla coelebs,Common Chaffinch,Chris Batty,United Kingdom,2020-10-13,08:05,18,B,"call, flight call",field recording,no,"[""Tringa totanus""]",44100,https://xeno-canto.org/691393,https://xeno-canto.org/691393/download,
70255,Fringilla coelebs,Common Chaffinch,Richard Dunn,United Kingdom,2010-11-24,14:00,55,B,call,field recording,unknown,[],44100,https://xeno-canto.org/70255,https://xeno-canto.org/70255/download,
957755,Fringilla coelebs,Common Chaffinch,Xavier Riera,Spain,2024-12-31,11:56,33,B,call,field recording,no,[],44100,https://xeno-canto.org/957755,https://xeno-canto.org/957755/download,
353949,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2017-01-07,09:28,24,B,call,field recording,yes,[],48000,https://xeno-canto.org/353949,https://xeno-canto.org/353949/download,
717749,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2022-02-23,09:30,58,B,call,field recording,yes,[],44100,https://xeno-canto.org/717749,https://xeno-canto.org/717749/download,
177397,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2014-03-14,06:45,42,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/177397,https://xeno-canto.org/177397/download,
571822,Fringilla coelebs,Common Chaffinch,Gary Elton,United Kingdom,2020-04-24,11:00,30,B,song,field recording,yes,"[""Corvus frugilegus"", ""Erithacus rubecula"", ""Carduelis carduelis"", ""Emberiza citrinella""]",44100,https://xeno-canto.org/571822,https://xeno-canto.org/571822/download,
778296,Fringilla coelebs,Common Chaffinch,Paul Driver,United Kingdom,2016-05-07,06:39,46,B,song,field recording,yes,[],44100,https://xeno-canto.org/778296,https://xeno-canto.org/778296/download,
921649,Fringilla coelebs,Common Chaffinch,Paul Driver,United Kingdom,2024-06-22,08:00,53,B,begging call,field recording,yes,[],48000,https://xeno-canto.org/921649,https://xeno-canto.org/921649/download,
185640,Fringilla coelebs,Common Chaffinch,Anthony McGeehan ,United Kingdom,2014-07-06,07:30,5,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/185640,https://xeno-canto.org/185640/download,
930398,Fringilla coelebs,Common Chaffinch,Jaume Campderros,Portugal,2024-08-10,17:16,46,B,song,field recording,yes,"[""Sylvia atricapilla"", ""Regulus madeirensis""]",44100,https://xeno-canto.org/930398,https://xeno-canto.org/930398/download,
1055555,Fringilla coelebs,Common Chaffinch,Stanislas Wroza,France,2025-09-30,11:59,12,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/1055555,https://xeno-canto.org/1055555/download,
686306,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2021-10-29,09:00,15,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/686306,https://xeno-canto.org/686306/download,
954053,Fringilla coelebs,Common Chaffinch,Sonothèque ADVL,France,2024-11-26,09:00,32,A,call,field recording,yes,[],48000,https://xeno-canto.org/954053,https://xeno-canto.org/954053/download,
957754,Fringilla coelebs,Common Chaffinch,Xavier Riera,Spain,2024-12-31,11:28,19,B,call,field recording,no,"[""Alauda arvensis""]",44100,https://xeno-canto.org/957754,https://xeno-canto.org/957754/download,
353948,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2017-01-07,09:27,18,B,call,field recording,yes,[],48000,https://xeno-canto.org/353948,https://xeno-canto.org/353948/download,
634918,Fringilla coelebs,Common Chaffinch,Jon Lowes,United Kingdom,2021-02-25,16:30,17,B,song,field recording,yes,"[""Erithacus rubecula""]",44100,https://xeno-canto.org/634918,https://xeno-canto.org/634918/download,
177395,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2014-03-14,06:44,54,A,"call, song",field recording,yes,[],48000,https://xeno-canto.org/177395,https://xeno-canto.org/177395/download,
554689,Fringilla coelebs,Common Chaffinch,Anthony McGeehan ,United Kingdom,2020-04-12,08:00,44,B,song,field recording,yes,[],48000,https://xeno-canto.org/554689,https://xeno-canto.org/554689/download,
734961,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2022-05-28,07:30,15,B,call,field recording,yes,[],44100,https://xeno-canto.org/734961,https://xeno-canto.org/734961/download,
822156,Fringilla coelebs,Common Chaffinch,James Lambert,United Kingdom,2023-06-07,13:33,5,B,call,field recording,yes,[],48000,https://xeno-canto.org/822156,https://xeno-canto.org/822156/download,
817764,Fringilla coelebs,Common Chaffinch,Dominique Guillerme,France,2023-07-13,07:30,50,A,song,in the hand,yes,[],48000,https://xeno-canto.org/817764,https://xeno-canto.org/817764/download,
930389,Fringilla coelebs,Common Chaffinch,Jaume Campderros,Portugal,2024-08-06,17:51,15,B,call,field recording,yes,[],44100,https://xeno-canto.org/930389,https://xeno-canto.org/930389/download,
1045672,Fringilla coelebs,Common Chaffinch,David Darrell-Lambert,Spain,2025-09-27,07:30,11,B,call,field recording,yes,[],48000,https://xeno-canto.org/1045672,https://xeno-canto.org/1045672/download,
686305,Fringilla coelebs,Common Chaffinch,Irish Wildlife Sounds,Ireland,2021-10-29,09:00,36,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/686305,https://xeno-canto.org/686305/download,
684895,Fringilla coelebs,Common Chaffinch,Lars Edenius,Sweden,2021-11-07,09:00,9,A,call,field recording,yes,[],48000,https://xeno-canto.org/684895,https://xeno-canto.org/684895/download,
864308,Fringilla coelebs,Common Chaffinch,Esperanza Poveda,Spain,2023-12-23,?,23,B,call,in the hand,yes,[],44100,https://xeno-canto.org/864308,https://xeno-canto.org/864308/download,
353947,Fringilla coelebs,Common Chaffinch,david m,United Kingdom,2017-01-07,09:26,14,B,call,field recording,yes,[],48000,https://xeno-canto.org/353947,https://xeno-canto.org/353947/download,
625186,Fringilla coelebs,Common Chaffinch,Michał Jezierski,United Kingdom,2021-02-27,11:44,49,B,song,field recording,yes,[],48000,https://xeno-canto.org/625186,https://xeno-canto.org/625186/download,
