xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
972674,Falco tinnunculus,Common Kestrel,Mark Plummer,United Kingdom,2025-02-04,16:38,7,B,flight call,field recording,no,[],48000,https://xeno-canto.org/972674,https://xeno-canto.org/972674/download,bird_data\raw\falco_tinnunculus\XC972674.mp3
1012107,Falco tinnunculus,Common Kestrel,David Darrell-Lambert,United Kingdom,2023-03-01,13:00,5,B,call,field recording,yes,[],48000,https://xeno-canto.org/1012107,https://xeno-canto.org/1012107/download,bird_data\raw\falco_tinnunculus\XC1012107.mp3
590533,Falco tinnunculus,Common Kestrel,Simon Elliott,United Kingdom,2010-04-10,08:00,20,A,"call, copulation",field recording,yes,"[""Garrulus glandarius""]",48000,https://xeno-canto.org/590533,https://xeno-canto.org/590533/download,bird_data\raw\falco_tinnunculus\XC590533.mp3
987074,Falco tinnunculus,Common Kestrel,David Darrell-Lambert,United Kingdom,2023-05-09,09:30,4,B,call,field recording,yes,[],48000,https://xeno-canto.org/987074,https://xeno-canto.org/987074/download,bird_data\raw\falco_tinnunculus\XC987074.mp3
1012106,Falco tinnunculus,Common Kestrel,David Darrell-Lambert,United Kingdom,2011-06-03,20:00,2,B,call,field recording,yes,[],96000,https://xeno-canto.org/1012106,https://xeno-canto.org/1012106/download,bird_data\raw\falco_tinnunculus\XC1012106.mp3
1018638,Falco tinnunculus,Common Kestrel,David Darrell-Lambert,United Kingdom,2025-07-22,07:00,4,B,call,field recording,yes,[],32000,https://xeno-canto.org/1018638,https://xeno-canto.org/1018638/download,bird_data\raw\falco_tinnunculus\XC1018638.mp3
1032770,Falco tinnunculus,Common Kestrel,Lars Edenius,Sweden,2025-08-23,10:00,30,A,"alarm call, call",field recording,no,[],44100,https://xeno-canto.org/1032770,https://xeno-canto.org/1032770/download,bird_data\raw\falco_tinnunculus\XC1032770.mp3
1044081,Falco tinnunculus,Common Kestrel,Paul Kelly,Ireland,2025-09-25,06:30,5,A,flight call,field recording,no,[],24000,https://xeno-canto.org/1044081,https://xeno-canto.org/1044081/download,bird_data\raw\falco_tinnunculus\XC1044081.mp3
940492,Falco tinnunculus,Common Kestrel,Paul Kelly,Ireland,2024-10-08,07:30,18,B,flight call,field recording,no,[],44100,https://xeno-canto.org/940492,https://xeno-canto.org/940492/download,bird_data\raw\falco_tinnunculus\XC940492.mp3
953477,Falco tinnunculus,Common Kestrel,Stanislas Wroza,France,2024-11-26,09:00,17,A,"alarm call, call, flight call, interaction calls",field recording,unknown,[],48000,https://xeno-canto.org/953477,https://xeno-canto.org/953477/download,bird_data\raw\falco_tinnunculus\XC953477.mp3
366079,Falco tinnunculus,Common Kestrel,Marco Dragonetti,Italy,2013-12-10,16:30,31,A,call,field recording,no,[],44100,https://xeno-canto.org/366079,https://xeno-canto.org/366079/download,bird_data\raw\falco_tinnunculus\XC366079.mp3
520641,Falco tinnunculus,Common Kestrel,Jorge Leitão,Portugal,2020-01-15,15:40,8,B,call,field recording,yes,[],44100,https://xeno-canto.org/520641,https://xeno-canto.org/520641/download,bird_data\raw\falco_tinnunculus\XC520641.mp3
975924,Falco tinnunculus,Common Kestrel,Gonzalo Peña Sánchez,Spain,2025-02-19,16:37,5,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/975924,https://xeno-canto.org/975924/download,bird_data\raw\falco_tinnunculus\XC975924.mp3
706334,Falco tinnunculus,Common Kestrel,Sean Morris,United Kingdom,2022-03-05,12:36,18,B,call,field recording,yes,[],48000,https://xeno-canto.org/706334,https://xeno-canto.org/706334/download,bird_data\raw\falco_tinnunculus\XC706334.mp3
590530,Falco tinnunculus,Common Kestrel,Simon Elliott,United Kingdom,2010-04-10,08:00,16,A,call,field recording,yes,[],48000,https://xeno-canto.org/590530,https://xeno-canto.org/590530/download,bird_data\raw\falco_tinnunculus\XC590530.mp3
1052173,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2025-05-01,?,28,A,copulation call,field recording,no,[],44100,https://xeno-canto.org/1052173,https://xeno-canto.org/1052173/download,bird_data\raw\falco_tinnunculus\XC1052173.mp3
569431,Falco tinnunculus,Common Kestrel,Harry Hussey,Ireland,2020-06-15,18:49,33,B,alarm call,field recording,yes,"[""Buteo buteo""]",44100,https://xeno-canto.org/569431,https://xeno-canto.org/569431/download,bird_data\raw\falco_tinnunculus\XC569431.mp3
819362,Falco tinnunculus,Common Kestrel,Andrew Harrop,United Kingdom,2023-07-28,14:00,3,B,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/819362,https://xeno-canto.org/819362/download,bird_data\raw\falco_tinnunculus\XC819362.mp3
1028923,Falco tinnunculus,Common Kestrel,Thierry THOMAS,France,2025-08-07,20:19,24,A,call,field recording,no,[],44100,https://xeno-canto.org/1028923,https://xeno-canto.org/1028923/download,bird_data\raw\falco_tinnunculus\XC1028923.mp3
1044080,Falco tinnunculus,Common Kestrel,Paul Kelly,Ireland,2025-09-25,06:30,5,A,flight call,field recording,no,[],24000,https://xeno-canto.org/1044080,https://xeno-canto.org/1044080/download,bird_data\raw\falco_tinnunculus\XC1044080.mp3
940489,Falco tinnunculus,Common Kestrel,Paul Kelly,Ireland,2024-10-08,07:30,19,B,flight call,field recording,no,"[""Troglodytes troglodytes""]",44100,https://xeno-canto.org/940489,https://xeno-canto.org/940489/download,bird_data\raw\falco_tinnunculus\XC940489.mp3
845016,Falco tinnunculus,Common Kestrel,Jorge Leitão,Germany,2023-11-30,11:41,16,A,call,field recording,yes,"[""Fringilla coelebs"", ""Corvus corone""]",44100,https://xeno-canto.org/845016,https://xeno-canto.org/845016/download,bird_data\raw\falco_tinnunculus\XC845016.mp3
345719,Falco tinnunculus,Common Kestrel,johannes buhl,Germany,2016-12-03,?,4,A,call,field recording,no,[],32000,https://xeno-canto.org/345719,https://xeno-canto.org/345719/download,bird_data\raw\falco_tinnunculus\XC345719.mp3
353863,Falco tinnunculus,Common Kestrel,José Carlos Sires,Spain,2017-01-20,?,5,B,flight call,field recording,no,[],44100,https://xeno-canto.org/353863,https://xeno-canto.org/353863/download,bird_data\raw\falco_tinnunculus\XC353863.mp3
973848,Falco tinnunculus,Common Kestrel,Beatrix Saadi-Varchmin,Germany,2025-02-15,11:00,9,A,flight call,field recording,no,"[""Sturnus vulgaris""]",44100,https://xeno-canto.org/973848,https://xeno-canto.org/973848/download,bird_data\raw\falco_tinnunculus\XC973848.mp3
979892,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2025-03-12,?,35,A,"call, copulation call",in the hand,yes,[],44100,https://xeno-canto.org/979892,https://xeno-canto.org/979892/download,bird_data\raw\falco_tinnunculus\XC979892.mp3
590529,Falco tinnunculus,Common Kestrel,Simon Elliott,United Kingdom,2010-04-10,08:00,11,A,"call, food pass",field recording,yes,[],48000,https://xeno-canto.org/590529,https://xeno-canto.org/590529/download,bird_data\raw\falco_tinnunculus\XC590529.mp3
958245,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2022-05-04,?,34,A,call,in the hand,yes,[],44100,https://xeno-canto.org/958245,https://xeno-canto.org/958245/download,bird_data\raw\falco_tinnunculus\XC958245.mp3
565194,Falco tinnunculus,Common Kestrel,Mr Mark Shorten,Ireland,2020-06-04,14:00,34,B,flight call,field recording,unknown,"[""Columba palumbus"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/565194,https://xeno-canto.org/565194/download,bird_data\raw\falco_tinnunculus\XC565194.mp3
572975,Falco tinnunculus,Common Kestrel,Mr Mark Shorten,Ireland,2020-07-02,10:30,14,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/572975,https://xeno-canto.org/572975/download,bird_data\raw\falco_tinnunculus\XC572975.mp3
943742,Falco tinnunculus,Common Kestrel,Frantz Barrault,France,2024-08-20,17:30,39,A,call,field recording,yes,[],48000,https://xeno-canto.org/943742,https://xeno-canto.org/943742/download,bird_data\raw\falco_tinnunculus\XC943742.mp3
1043840,Falco tinnunculus,Common Kestrel,Paul Kelly,Ireland,2025-09-24,06:30,40,A,"call, flight call",field recording,no,"[""Erithacus rubecula""]",24000,https://xeno-canto.org/1043840,https://xeno-canto.org/1043840/download,bird_data\raw\falco_tinnunculus\XC1043840.mp3
603457,Falco tinnunculus,Common Kestrel,Arjun Dutta,United Kingdom,2020-10-10,08:58,30,B,"alarm call, call",field recording,yes,[],44100,https://xeno-canto.org/603457,https://xeno-canto.org/603457/download,bird_data\raw\falco_tinnunculus\XC603457.mp3
687226,Falco tinnunculus,Common Kestrel,Feliu López i Gelats,Spain,2021-11-14,07:30,12,A,flight call,field recording,no,[],44100,https://xeno-canto.org/687226,https://xeno-canto.org/687226/download,bird_data\raw\falco_tinnunculus\XC687226.mp3
345718,Falco tinnunculus,Common Kestrel,johannes buhl,Germany,2016-12-03,?,7,A,call,field recording,no,[],32000,https://xeno-canto.org/345718,https://xeno-canto.org/345718/download,bird_data\raw\falco_tinnunculus\XC345718.mp3
972758,Falco tinnunculus,Common Kestrel,Richard Brahmstaedt,Germany,2025-02-04,09:32,8,A,call,field recording,no,[],24000,https://xeno-canto.org/972758,https://xeno-canto.org/972758/download,bird_data\raw\falco_tinnunculus\XC972758.mp3
979889,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2025-03-12,?,36,A,"call, copulation call",in the hand,yes,[],44100,https://xeno-canto.org/979889,https://xeno-canto.org/979889/download,bird_data\raw\falco_tinnunculus\XC979889.mp3
326320,Falco tinnunculus,Common Kestrel,David Darrell-Lambert,United Kingdom,2016-04-18,09:00,6,B,call,field recording,yes,[],48000,https://xeno-canto.org/326320,https://xeno-canto.org/326320/download,bird_data\raw\falco_tinnunculus\XC326320.mp3
907232,Falco tinnunculus,Common Kestrel,Thierry THOMAS,France,2024-05-28,21:20,14,A,call,field recording,no,[],44100,https://xeno-canto.org/907232,https://xeno-canto.org/907232/download,bird_data\raw\falco_tinnunculus\XC907232.mp3
1009536,Falco tinnunculus,Common Kestrel,Jorge Leitão,Portugal,2025-06-26,15:03,21,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/1009536,https://xeno-canto.org/1009536/download,bird_data\raw\falco_tinnunculus\XC1009536.mp3
424563,Falco tinnunculus,Common Kestrel,Harry Hussey,Ireland,2018-07-09,22:03,16,B,begging call,field recording,yes,"[""Columba palumbus""]",44100,https://xeno-canto.org/424563,https://xeno-canto.org/424563/download,bird_data\raw\falco_tinnunculus\XC424563.mp3
929036,Falco tinnunculus,Common Kestrel,Paul Kelly,France,2024-08-13,07:00,8,A,"alarm call, call, flight call, Canine.",field recording,no,[],44100,https://xeno-canto.org/929036,https://xeno-canto.org/929036/download,bird_data\raw\falco_tinnunculus\XC929036.mp3
1012113,Falco tinnunculus,Common Kestrel,David Darrell-Lambert,United Kingdom,2015-09-17,16:00,2,A,call,field recording,yes,[],44100,https://xeno-canto.org/1012113,https://xeno-canto.org/1012113/download,bird_data\raw\falco_tinnunculus\XC1012113.mp3
1049540,Falco tinnunculus,Common Kestrel,Beatrix Saadi-Varchmin,Germany,2025-10-14,14:43,12,A,flight call,field recording,yes,"[""Passer domesticus""]",44100,https://xeno-canto.org/1049540,https://xeno-canto.org/1049540/download,bird_data\raw\falco_tinnunculus\XC1049540.mp3
642788,Falco tinnunculus,Common Kestrel,Marcel Gil Velasco,Spain,2020-11-24,18:00,11,A,call,field recording,no,[],16000,https://xeno-canto.org/642788,https://xeno-canto.org/642788/download,bird_data\raw\falco_tinnunculus\XC642788.mp3
160896,Falco tinnunculus,Common Kestrel,Marco Dragonetti,Italy,2013-12-10,16:30,22,A,call,field recording,no,[],48000,https://xeno-canto.org/160896,https://xeno-canto.org/160896/download,bird_data\raw\falco_tinnunculus\XC160896.mp3
876577,Falco tinnunculus,Common Kestrel,João Tomás,Spain,2024-02-20,19:50,3,A,alarm call,field recording,yes,[],44100,https://xeno-canto.org/876577,https://xeno-canto.org/876577/download,bird_data\raw\falco_tinnunculus\XC876577.mp3
979888,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2025-03-12,?,16,A,copulation call,in the hand,yes,[],44100,https://xeno-canto.org/979888,https://xeno-canto.org/979888/download,bird_data\raw\falco_tinnunculus\XC979888.mp3
313057,Falco tinnunculus,Common Kestrel,David Darrell-Lambert,United Kingdom,2016-04-19,08:00,6,B,call,field recording,yes,[],48000,https://xeno-canto.org/313057,https://xeno-canto.org/313057/download,bird_data\raw\falco_tinnunculus\XC313057.mp3
900731,Falco tinnunculus,Common Kestrel,Stein Ø. Nilsen,Norway,2024-05-04,23:30,9,A,"call, nocturnal flight call",field recording,no,"[""Turdus iliacus""]",48000,https://xeno-canto.org/900731,https://xeno-canto.org/900731/download,bird_data\raw\falco_tinnunculus\XC900731.mp3
1004092,Falco tinnunculus,Common Kestrel,Thierry THOMAS,France,2025-06-04,21:39,46,A,call,field recording,no,[],44100,https://xeno-canto.org/1004092,https://xeno-canto.org/1004092/download,bird_data\raw\falco_tinnunculus\XC1004092.mp3
1012401,Falco tinnunculus,Common Kestrel,Jorge Leitão,Portugal,2025-07-07,10:46,18,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/1012401,https://xeno-canto.org/1012401/download,bird_data\raw\falco_tinnunculus\XC1012401.mp3
928672,Falco tinnunculus,Common Kestrel,Frantz Barrault,France,2024-08-20,19:30,39,A,call,field recording,yes,[],48000,https://xeno-canto.org/928672,https://xeno-canto.org/928672/download,bird_data\raw\falco_tinnunculus\XC928672.mp3
1042775,Falco tinnunculus,Common Kestrel,Paul Kelly,Ireland,2025-09-14,07:00,7,B,"call, flight call, Wind",field recording,no,[],24000,https://xeno-canto.org/1042775,https://xeno-canto.org/1042775/download,bird_data\raw\falco_tinnunculus\XC1042775.mp3
1044563,Falco tinnunculus,Common Kestrel,Denis Dujardin,France,2025-10-01,07:00,5,A,call,field recording,no,[],48000,https://xeno-canto.org/1044563,https://xeno-canto.org/1044563/download,bird_data\raw\falco_tinnunculus\XC1044563.mp3
608399,Falco tinnunculus,Common Kestrel,Jack Berteau,France,2020-11-26,15:30,20,A,flight call,field recording,yes,"[""Pica pica""]",44100,https://xeno-canto.org/608399,https://xeno-canto.org/608399/download,bird_data\raw\falco_tinnunculus\XC608399.mp3
915422,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2018-12-04,?,28,B,call,in the hand,yes,[],44100,https://xeno-canto.org/915422,https://xeno-canto.org/915422/download,bird_data\raw\falco_tinnunculus\XC915422.mp3
876479,Falco tinnunculus,Common Kestrel,Jorge Leitão,Portugal,2024-02-20,11:04,2,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/876479,https://xeno-canto.org/876479/download,bird_data\raw\falco_tinnunculus\XC876479.mp3
979886,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2025-03-12,?,33,A,call,in the hand,yes,[],44100,https://xeno-canto.org/979886,https://xeno-canto.org/979886/download,bird_data\raw\falco_tinnunculus\XC979886.mp3
989016,Falco tinnunculus,Common Kestrel,Jorge Leitão,Portugal,2025-04-16,10:35,49,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/989016,https://xeno-canto.org/989016/download,bird_data\raw\falco_tinnunculus\XC989016.mp3
799903,Falco tinnunculus,Common Kestrel,Chèvremont Fabian,Belgium,2023-05-11,07:00,5,A,song,field recording,yes,[],44100,https://xeno-canto.org/799903,https://xeno-canto.org/799903/download,bird_data\raw\falco_tinnunculus\XC799903.mp3
917343,Falco tinnunculus,Common Kestrel,Thierry THOMAS,France,2024-06-28,21:28,47,A,"begging call, call",field recording,yes,[],44100,https://xeno-canto.org/917343,https://xeno-canto.org/917343/download,bird_data\raw\falco_tinnunculus\XC917343.mp3
1012396,Falco tinnunculus,Common Kestrel,Jorge Leitão,Portugal,2025-07-07,10:35,13,A,flight call,field recording,yes,[],44100,https://xeno-canto.org/1012396,https://xeno-canto.org/1012396/download,bird_data\raw\falco_tinnunculus\XC1012396.mp3
928671,Falco tinnunculus,Common Kestrel,Frantz Barrault,France,2024-08-20,19:30,36,A,call,field recording,yes,[],44100,https://xeno-canto.org/928671,https://xeno-canto.org/928671/download,bird_data\raw\falco_tinnunculus\XC928671.mp3
1043717,Falco tinnunculus,Common Kestrel,florent yvert,France,2025-09-13,07:59,12,A,flight call,field recording,no,[],24000,https://xeno-canto.org/1043717,https://xeno-canto.org/1043717/download,bird_data\raw\falco_tinnunculus\XC1043717.mp3
943186,Falco tinnunculus,Common Kestrel,Paul Bourdin,Italy,2024-10-26,07:00,14,A,call,field recording,yes,"[""Tringa nebularia""]",44100,https://xeno-canto.org/943186,https://xeno-canto.org/943186/download,bird_data\raw\falco_tinnunculus\XC943186.mp3
404136,Falco tinnunculus,Common Kestrel,AUDEVARD Aurélien,France,2017-11-18,09:30,4,A,flight call,field recording,yes,[],48000,https://xeno-canto.org/404136,https://xeno-canto.org/404136/download,bird_data\raw\falco_tinnunculus\XC404136.mp3
915421,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2018-12-04,?,57,B,call,in the hand,yes,[],44100,https://xeno-canto.org/915421,https://xeno-canto.org/915421/download,bird_data\raw\falco_tinnunculus\XC915421.mp3
701941,Falco tinnunculus,Common Kestrel,Feliu López i Gelats,Spain,2021-02-06,07:30,14,B,flight call,field recording,no,[],44100,https://xeno-canto.org/701941,https://xeno-canto.org/701941/download,bird_data\raw\falco_tinnunculus\XC701941.mp3
979885,Falco tinnunculus,Common Kestrel,Esperanza Poveda,Spain,2025-03-12,?,15,A,"call, copulation call",in the hand,yes,[],44100,https://xeno-canto.org/979885,https://xeno-canto.org/979885/download,bird_data\raw\falco_tinnunculus\XC979885.mp3
987025,Falco tinnunculus,Common Kestrel,Jorge Leitão,Portugal,2025-04-09,11:04,13,A,flight call,field recording,yes,"[""Cisticola juncidis""]",44100,https://xeno-canto.org/987025,https://xeno-canto.org/987025/download,bird_data\raw\falco_tinnunculus\XC987025.mp3
731626,Falco tinnunculus,Common Kestrel,Marc Anderson,Sweden,2022-05-28,21:00,51,A,call,field recording,no,[],44100,https://xeno-canto.org/731626,https://xeno-canto.org/731626/download,bird_data\raw\falco_tinnunculus\XC731626.mp3
917279,Falco tinnunculus,Common Kestrel,Thierry THOMAS,France,2024-06-28,05:58,20,A,"begging call, call",field recording,no,"[""Psittacula krameri""]",44100,https://xeno-canto.org/917279,https://xeno-canto.org/917279/download,bird_data\raw\falco_tinnunculus\XC917279.mp3
942209,Falco tinnunculus,Common Kestrel,Beatrix Saadi-Varchmin,Germany,2024-07-10,05:02,58,A,call,field recording,no,"[""Passer domesticus""]",44100,https://xeno-canto.org/942209,https://xeno-canto.org/942209/download,bird_data\raw\falco_tinnunculus\XC942209.mp3
928059,Falco tinnunculus,Common Kestrel,FREDERIC Lionel,France,2024-08-14,21:00,5,A,"call, flight call",field recording,no,[],44100,https://xeno-canto.org/928059,https://xeno-canto.org/928059/download,bird_data\raw\falco_tinnunculus\XC928059.mp3
1036331,Falco tinnunculus,Common Kestrel,Thierry THOMAS,France,2025-09-06,08:04,8,A,call,field recording,no,[],44100,https://xeno-canto.org/1036331,https://xeno-canto.org/1036331/download,bird_data\raw\falco_tinnunculus\XC1036331.mp3
937698,Falco tinnunculus,Common Kestrel,Aitor Urrutia,Spain,2024-10-05,08:30,15,A,uncertain,field recording,yes,[],48000,https://xeno-canto.org/937698,https://xeno-canto.org/937698/download,bird_data\raw\falco_tinnunculus\XC937698.mp3
1052875,Falco tinnunculus,Common Kestrel,Jorge Valella Robledo,Spain,2025-11-03,08:30,13,B,call,field recording,no,[],44100,https://xeno-canto.org/1052875,https://xeno-canto.org/1052875/download,bird_data\raw\falco_tinnunculus\XC1052875.mp3
857095,Falco tinnunculus,Common Kestrel,Aitor Urrutia,Spain,2023-12-22,11:00,21,B,uncertain,field recording,yes,"[""Corvus corone""]",48000,https://xeno-canto.org/857095,https://xeno-canto.org/857095/download,bird_data\raw\falco_tinnunculus\XC857095.mp3
402218,Falco tinnunculus,Common Kestrel,W. Agster,Germany,2018-02-09,07:30,29,B,alarm call,field recording,yes,[],44100,https://xeno-canto.org/402218,https://xeno-canto.org/402218/download,bird_data\raw\falco_tinnunculus\XC402218.mp3
756121,Falco tinnunculus,Common Kestrel,Pere Josa,Spain,2021-03-28,12:30,11,A,"call, copulate sound",field recording,yes,[],44100,https://xeno-canto.org/756121,https://xeno-canto.org/756121/download,bird_data\raw\falco_tinnunculus\XC756121.mp3
987023,Falco tinnunculus,Common Kestrel,Jorge Leitão,Portugal,2025-04-09,11:02,9,A,call,field recording,yes,[],44100,https://xeno-canto.org/987023,https://xeno-canto.org/987023/download,bird_data\raw\falco_tinnunculus\XC987023.mp3
655486,Falco tinnunculus,Common Kestrel,Lars Edenius,Sweden,2021-05-24,16:00,37,A,alarm call,field recording,no,[],44100,https://xeno-canto.org/655486,https://xeno-canto.org/655486/download,bird_data\raw\falco_tinnunculus\XC655486.mp3
916834,Falco tinnunculus,Common Kestrel,Thierry THOMAS,France,2024-06-25,21:38,43,A,call,field recording,no,"[""Larus michahellis"", ""Apus apus""]",44100,https://xeno-canto.org/916834,https://xeno-canto.org/916834/download,bird_data\raw\falco_tinnunculus\XC916834.mp3
